lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Entscheidung	klostermann_eigenthum01_1867-2150-7	laband_staatsrecht0301_1880-2607-1	Doch mag im Allgemeinen und ohne bestimmte Entscheidung für den privat-beziehungsweise vermögensrechtlichen Charakter der einzelnen Befugnisse hingewiesen werden: auf das Recht zur ausschliesslichen Führung einer bestimmten Firma (deutsches Handelsgesetzbuch Art. 15 ff.), auf das Recht zum ausschliesslichen Gebrauche bestimmter Waarenzeichen und auf die aus Erfindungs-und Einführungspatenten hervorgehenden Rechte. «	Die Entscheidung über die Wieder-Einberufung steht der verstärkten Ersatzkommission resp. Ober-Ersatzkommiss. zu.	43:55	4:16	3.0
Entscheidung	laband_staatsrecht01_1876-6003-16	savigny_system04_1841-1938-1	Die untere Behörde und der niedriger gestellte Beamte hätte das Recht und die Pflicht, die Entscheidungen und Verfügungen der oberen Behörde und des vorgesetzten Beamten einer Ueberprüfung zu unterziehen und es würde demnach nicht das Reichs-Oberhandelsgericht, sondern der Kreisgerichts-Executor, nicht das Finanzministerium oder die Oberzolldirektion sondern der Zolleinnehmer in Wahrheit die letzte Instanz sein.	Ulpians Entscheidung beruht hier auf demselben Grunde wie bey der Schenkung, nämlich auf der für dieses specielle Geschäft fehlenden Übereinstimmung.	91:105	8:20	4.0
Entscheidung	laband_staatsrecht02_1878-1962-1	liszt_reichsstrafrecht_1881-2116-15	Die Entscheidung, ob ein Staatsvertrag erfüllt oder ob die völkerrechtlichen Folgen der Nichterfüllung getragen werden sollen, steht in jedem Falle nur dem Staate als solchem, der Regierung, nicht den einzelnen Unterthanen oder Behörden zu.	Zu anderem Resultate gelangt Binding a. O. — Die Beweisfrage ist selbstverständlich mit der theoretischen Entscheidung nicht zu verwechseln.	4:16	106:118	4.0
Entscheidung	laband_staatsrecht02_1878-1962-1	nn_nrhz081_1848-373-12	Die Entscheidung, ob ein Staatsvertrag erfüllt oder ob die völkerrechtlichen Folgen der Nichterfüllung getragen werden sollen, steht in jedem Falle nur dem Staate als solchem, der Regierung, nicht den einzelnen Unterthanen oder Behörden zu.	Die nach Breslau entsandte Deputation hat berichtet, „daß nach der Entscheidung des Herrn Oberpräsidenten Pinder und des kommandirenden Generals Herrn Grafen von Brandenburg, es in unserem eigenen Interesse dringend nothwendig sei, zur Feststellung des Thatbestandes der Untersuchung, um die Möglichkeit der Vernehmung der einzelnen Personen nicht zu hindern, die Entfernung des Füsilier-Bataillons 22. Inf. Regts. bis nach dieser Feststellung auszusetzen; ‒ dagegen bleibe es den Bestimmungen des königl. Kommandanten überlassen, so weit möglich diesen Truppentheil vom Wachtdienste zu dispensiren.“	4:16	67:79	4.0
Entscheidung	laband_staatsrecht02_1878-1962-1	treitschke_geschichte03_1885-630-3	Die Entscheidung, ob ein Staatsvertrag erfüllt oder ob die völkerrechtlichen Folgen der Nichterfüllung getragen werden sollen, steht in jedem Falle nur dem Staate als solchem, der Regierung, nicht den einzelnen Unterthanen oder Behörden zu.	Er schob die Entscheidung immer wieder hinaus, und als die Conferenz endlich zum Beschlusse schreiten wollte, da war Kaiser Franz, zum lebhaften Bedauern seines Ministers, bereits nach Prag abgereist.	4:16	13:25	4.0
Entscheidung	laband_staatsrecht02_1878-1962-1	wilamowitz_aristoteles02_1893-237-150	Die Entscheidung, ob ein Staatsvertrag erfüllt oder ob die völkerrechtlichen Folgen der Nichterfüllung getragen werden sollen, steht in jedem Falle nur dem Staate als solchem, der Regierung, nicht den einzelnen Unterthanen oder Behörden zu.	wer sich an das wort hält, muss behaupten, dass die demokratie Athens einzige verfassung ist, muss dann aber dasselbe von Sparta sagen. die verfassungskämpfe drehen sich darum, wer zum demos gehören soll, und in wie weit der demos seine souveränetät selbst in der executive betätigen will oder auf die männer seiner wahl, einzelbeamte oder collegien, übertragen. die entwickelung geht dahin, den begriff des demos möglichst weit, seine regierung immer unmittelbarer zu machen. die beamten aber, ursprünglich einzelne, befugt sich ihre subalternen selbst zu ernennen, werden immer mehr gebunden und beschränkt durch die collegialität, durch die annuität, durch die prüfung vor dem antritte auf ihre qualification, die prüfung nach dem abtritte vor dem übergange in den Areopagitenrat, durch die aufzeichnung ihrer instruction, der gesetze, endlich durch die bindung ihrer richterlichen entscheidung an den wahrspruch eines beirates. diese entwickelung hat schon manchen schritt zurückgelegt, aber um dem wesen gerecht zu werden, müssen wir die verfassung alles andere eher als demokratisch nennen. denn der demos, der träger der souveränetät, ist ein stand, der adel, und zwar bereits ein denaturirter adel, nicht auf dem blute, sondern auf dem grundbesitze begründet. die formen des staates sind jedoch immer noch die des reinen geschlechterstaates. der zeitpunkt, wo staat und gesellschaft leidlich klar vor uns liegen, kann zur zeit noch nicht wol früher angesetzt werden als auf 683/2, das jahr der entscheidenden revolution. von da ab sind die drei oberämter jährig und dürfen nur einmal bekleidet werden. es tritt zu ihnen ein collegium von 6 ‘ rechtssetzern ’ für die civiljudicatur. der rat wird durch die abtretenden neun beamten ergänzt, also mittelbar von der gemeinde besetzt, die die beamten wählt, hat aber das recht jeden einzelnen vor dem eintritte einer prüfung zu unterziehen. dass diese neuerungen alle auf einmal eingeführt seien, wird man billig bezweifeln; sie bestehen nur sicherlich seit 683, dem jahre der ersten jährigen oberbeamten. aus der älteren zeit sind eine reihe wichtiger angaben erhalten, aber zu wenig, um diese periode gesondert darzustellen oder gar eine geschichtliche erzählung zu versuchen. wir können heute zufrieden sein, wenn wir die vorsolonischen institutionen einigermassen verstehn; hatte es doch weder die Atthis noch Aristoteles auch nur so weit gebracht.	4:16	885:897	4.0
Entscheidung	laband_staatsrecht0301_1880-3816-11	moltke_zustaende_1841-3938-3	Nach der Württemgischen Mil. St.G.O. § 128 fällt die Untersuchung und Entscheidung der vor dem Eintritt in den Militairdienst begangenen und erst nach dem Eintritt zur Sprache kommenden Verbrechen und Vergehen ohne Einschränkung den bürgerlichen Gerichten zu.	So hing die Entscheidung an einem Fädchen, und so kam es, daß der Sieger auch nicht die kleinste Verfolgung unternahm.	70:82	12:24	3.0
Entscheidung	laband_staatsrecht0302_1882-406-145	schwab_sagen03_1840-572-16	Das Reich hat für eine nicht unerhebliche Anzahl von Fällen die gesetzliche Anordnung getroffen, daß für sie der Rechtsweg nicht ausgeschlossen werden darf, und ebenso für andere Fälle die Zuständigkeit von Verwaltungsbehörden oder des Bundesrathes anerkannt; im Allgemeinen aber hat das Reich es den Einzelstaaten überlassen, die Zulässigkeit des Rechtsweges anzuerkennen oder zu versagen und damit die Linie zu ziehen, welche die ordentliche streitige Gerichtsbarkeit von andern staatlichen Functionen, insbesondere von der Verwaltung, abgränzt. Damit ist zugleich den Einzelstaaten die Befugniß gewährt, die Geltungssphäre der Reichsgesetze betreffend die Gerichtsverfassung und das Prozeßverfahren einzuschränken oder auszudehnen; ja es ist ihnen mittelbar sogar ein Einfluß auf den Umfang der Gerichtsbarkeit des Reiches gegeben, indem diejenigen Streitigkeiten, für welche der Rechtsweg bei den Landesgerichten versagt ist, auch nicht im Wege der Beschwerde oder Revision zur Entscheidung des Reichsgerichts gebracht werden können.	Nun aber, ihr Richter, erhebet euch, scheuet euren Eid, und leget zur Entscheidung des Streites eure Stimmen in die Urne nieder!“	982:994	70:82	4.0
Entscheidung	mayer_verwaltungsrecht01_1895-1862-7	nn_nrhz012013_1848-309-30	„Die Gebundenheit liegt im Wesen der Entscheidung“; dagegen kennzeichnet die „rechtliche Freiheit der Entschliessung“ den Vertrag und die Verfügung, die Laband unter dem Namen Verwaltungsakt zusammenfasst (S. 687).	„Laut meiner Kundmachung vom 29. Mai l. J. hat der provisorische Regierungsrath, von dessen Bildung ich Seiner Majestät sogleich die allerunterthänigste Anzeige erstattet habe, bis zur allerhöchsten Entscheidung nur die Bestimmung, über solche den Wirkungskreis der Landesstelle überschreitende innere Landesangelegenheiten zu entscheiden, welche durch die außerordentlichen Verhältnisse in Folge der Ereignisse in Wien unverschieblich werden dürften.	37:49	199:211	4.0
Entscheidung	mayer_verwaltungsrecht01_1895-1862-7	savigny_system05_1841-1719-14	„Die Gebundenheit liegt im Wesen der Entscheidung“; dagegen kennzeichnet die „rechtliche Freiheit der Entschliessung“ den Vertrag und die Verfügung, die Laband unter dem Namen Verwaltungsakt zusammenfasst (S. 687).	— Eine ganz ähnliche Natur haben die praejudicia, wobey es auch für die Entscheidung gleichgültig ist, wer als Kläger auftritt, so daß der Kläger nach derselben Regel wie bey jenen Klagen ermittelt wird.	37:49	72:84	4.0
Entscheidung	mohl_staatswissenschaften_1859-2626-4	moltke_zustaende_1841-3938-3	Im Uebrigen ist die Entscheidung nicht immer auf diese Seite gefallen.	So hing die Entscheidung an einem Fädchen, und so kam es, daß der Sieger auch nicht die kleinste Verfolgung unternahm.	20:32	12:24	4.0
Entscheidung	moltke_zustaende_1841-3938-3	ranke_reformation04_1843-3017-30	So hing die Entscheidung an einem Fädchen, und so kam es, daß der Sieger auch nicht die kleinste Verfolgung unternahm.	Es konnte noch nicht genügen, blos die Execution eines Urtels gehindert und den Versuch einer solchen mit Waffengewalt verhindert zu haben: des Gerichtes selbst, von welchem diese Entscheidung ausgegangen, und das jetzt mit noch gefährlichern drohte (die Revision, welche beschlossen gewesen, war im Momente wo sie beginnen sollte, inhibirt worden), mußte man sich endlich einmal, und auf immer entledigen.	12:24	180:192	4.0
Entscheidung	moltke_zustaende_1841-3938-3	savigny_system06_1847-2672-14	So hing die Entscheidung an einem Fädchen, und so kam es, daß der Sieger auch nicht die kleinste Verfolgung unternahm.	Aus diesem Begriff folgt nur, daß jeder Rechtsstreit entschieden, und daß diese Entscheidung durch äußere Macht, selbst gegen den Willen der unterliegenden Partei, zur Ausführung gebracht werde.	12:24	80:92	2.0
Entscheidung	moltke_zustaende_1841-3938-3	savigny_system06_1847-5019-8	So hing die Entscheidung an einem Fädchen, und so kam es, daß der Sieger auch nicht die kleinste Verfolgung unternahm.	Für diese Fälle giebt er zunächst keine eigene Entscheidung, wohl aber die Bemerkung, daß sie häufig Gegenstand von Streit und Zweifel seyen. —	12:24	47:59	3.0
Entscheidung	moltke_zustaende_1841-3938-3	stein_verwaltungslehre04_1867-497-5	So hing die Entscheidung an einem Fädchen, und so kam es, daß der Sieger auch nicht die kleinste Verfolgung unternahm.	Und in Gemäßheit dieser gerichtlichen Entscheidung hat dann die Ausführung Statt zu finden.	12:24	38:50	3.0
Entscheidung	mueller_hellenische03_1824-1016-77	treitschke_geschichte05_1894-7308-2	Als Fundament stellen wir voraus eine Rhetra des Lykurg, die, als Spruch des Pythischen Gottes abgefaßt, die Grundzüge der ganzen Verfassung giebt: Baue dem Zeus Hellanios und der Athena Hellania ein Heiligthum, theile die Phylen und mache dreißig Oben, richte die Gerusie mit ihren Fürsten (ἀρχαγέταις) ein, berufe die Versammlung zwischen Babyka und Knakion, und bringe hier vor und rathe ab; dem Volke (δάμῳ) aber soll Entscheidung sein und Macht ”	Als die Entscheidung in England herannahte, eilte List nach London, und es gelang ihm leicht, den sanguinischen, für neue Gedanken immer empfänglichen Bunsen ganz zu bezaubern.	422:434	8:20	3.0
Entscheidung	nn_nrhz007_1848-307-29	strauss_jesus02_1836-2656-6	Ich weigerte mich eine Zeitlang den Bitten nachzugeben, die an mich gerichtet worden; aber da sie stets dringender wurden, entschloß ich mich, der Versammlung die Entscheidung zu überlassen.	Um in dieser Alternative zu einer Entscheidung zu gelangen, müssen wir jenes Vorherwissen für sich nehmen, und sehen, ob es abgesehen von dem Cassenamt des Judas wahrscheinlich ist oder nicht?	163:175	34:46	4.0
Entscheidung	nn_nrhz293_1849-97-21	schwab_sagen03_1840-572-16	Sonderbar ist es, daß über die gleichzeitigen weit bedeutendern Vorfälle im Landgerichtsbezirke Trier (zu Bernkastel etc. etc.) die Entscheidung bereits erfolgt und ein Theil der Bernkasteler Flüchtlinge außer Verfolgung gesetzt ist, während im Koblenzer Gerichtsbezirke die Beschuldigten noch in voller Ungewißheit schweben.	Nun aber, ihr Richter, erhebet euch, scheuet euren Eid, und leget zur Entscheidung des Streites eure Stimmen in die Urne nieder!“	132:144	70:82	4.0
Entscheidung	ranke_reformation03_1840-1369-5	ranke_reformation04_1843-4218-14	Eben in den Tagen der Entscheidung in Mailand kam man mit dem Papst zum Abschluß.	Seine Ankunft, die über seine Politik keinen Zweifel übrig ließ, trug zur Entscheidung der Angelegenheit überhaupt bei.	22:34	74:86	4.0
Entscheidung	ranke_reformation03_1840-1369-5	savigny_system01_1840-1469-23	Eben in den Tagen der Entscheidung in Mailand kam man mit dem Papst zum Abschluß.	2. Die in ihnen enthaltene Regel ist bald mit der einzelnen Entscheidung verwebt, bald abgesondert ausgesprochen, und dann als Grund der Entscheidung benutzt, so daß sie in derselben Gestalt auch als Gesetz hätte aufgestellt werden können, was nur hier nicht geschehen ist.	22:34	137:149	4.0
Entscheidung	ranke_reformation03_1840-1369-5	schwab_sagen03_1840-229-13	Eben in den Tagen der Entscheidung in Mailand kam man mit dem Papst zum Abschluß.	Die Ankunft der Wahrsagerin aber bestimmte die Königin und ihren Ehebrecher, die Entscheidung nicht auf diesen Hinterhalt auszusetzen, sondern rascher und einsamer zu Werke zu gehen.	22:34	81:93	3.0
Entscheidung	savigny_system01_1840-1068-16	savigny_system07_1848-1117-26	Es wird aber sehr zufällig seyn, ob ein Zweyter, von ähnlichen Eigenschaften, dieselbe Entscheidung oder die entgegengesetzte geben wird.	Im Römischen Recht wird diese Gewissensvertretung nicht erwähnt, ja sie paßt dahin nicht, weil der Eid nicht als reines Beweismittel, sondern als vergleichsmäßige Entscheidung des Rechtsverhältnisses angesehen wird. Im kanonischen Recht wird jenes Recht bestimmt anerkannt, und zwar in Anwendung auf einen Fall, worin dem Kläger, der den Grund seiner Klage bereits bewiesen hatte, nun dennoch der Eid zugeschoben wurde.	87:99	163:175	4.0
