lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Tier	26120215_1973_01_18_01_159.tcf.xml-1-24	oken_biologie_1805-713-141	Jette, die Braunbärin im Zwinger am Köllnischen Park, hat auch in diesem Jahr wieder Nachwuchs zur Welt gebracht Die Anzahl der.iungen Tiere dieses 15. Wurfes von Jette und Nante ist zur Zeit noch nicht festzustellen Die Bäreneltern haben letzt das beachtenswerte Alter von 24 Jahren erreicht.	Bei den Amphibien ist dieser Sinn nur angezeigt, die Naslöcher durch keine Scheidewand verdoppelt, auch von keinem wahren Dekel nach Aussen geschlossen, obschon die Frösche sie durch eigne Muskeln erweitern und verengern können, und die Krokodile wirklich eine Art Dekel haben, der aber nicht häuticht, wie in den Fischen, und nur das Nasloch von Innen, damit die zu schlukende Luft nicht heraustrete, zu verschliessen fähig ist, dagegen die Nasendekel der Fische, unabhängig von der Respiration, sowohl von Aussen als von Innen den Durchgang des Wassers untersuchen, aber die Löcher nicht gang schliessen können, ferner ist die Nashöle ganz von der Athmungsfunction occupirt, da sie hingegen bei den Fischen ganz und gar allein dem Geruch bestimmt ist, und die Naslöcher doch beweglicher als in jedem andern Thiere sind.	135:140	809:815	3.0
Tier	26120215_1973_01_18_01_159.tcf.xml-1-24	treviranus_biologie04_1814-4341-4	Jette, die Braunbärin im Zwinger am Köllnischen Park, hat auch in diesem Jahr wieder Nachwuchs zur Welt gebracht Die Anzahl der.iungen Tiere dieses 15. Wurfes von Jette und Nante ist zur Zeit noch nicht festzustellen Die Bäreneltern haben letzt das beachtenswerte Alter von 24 Jahren erreicht.	Aber im Zwölffingerdarm dieser Thiere konnte ich sie noch deutlich erkennen.	135:140	31:37	3.5
Tier	26120215_1982_04_03_01_405.tcf.xml-6-4	pueckler_briefe01_1830-932-7	Wie heißen die drei Tier.... helfer, Stand... macher. 2628 Figuren?	Ich bewunderte, wie mein kleines thätiges Thier, nur mit glatten englischen Eisen ohne Griffe beschlagen, so sicher auf diesem Boden fortschritt.	20:24	42:47	3.5
Tier	26120215_1982_07_29_01_152.tcf.xml-13-6	beyer_poetik02_1883-11636-31	Die interessante musikalische Veranstaltung „Das Tier in der Musik beginnt am 14. August um 19.30 Uhr im Festsaal des Schlosses.	Als er in Rußland verschollen war, versuchte sich der Petersburger Mimiker Springer 1831 in Wien als Löwe in „Der großmütige Löwe“, und später ─ als die reißenden Tiere nicht mehr zogen ─ als Affe.	49:53	163:168	3.0
Tier	26120215_1983_08_25_01_347.tcf.xml-9-13	krafft_landwirthschaft01_1875-1863-17	Zu Besuch im 17.50 Medizin nach Noten 18.40 Blickpunkt: Arbeitszwei Sport-Sonntagen 18.00 Tiere vor dter Kamera gleichnamigen Romans Wie allgemein ist Märchenland 18.00 Von der Wartburg schutz Radsport: Weltmei-Maulwürfe von Wera Ketlinskaia 16.00 Der Wunschbriefsterschaft im bis zur Saale 19.00 Sturmwarnung aus 18.25 In Sachen Ordnung 18.45 die Allgemein-Programmvorschau kasten Straßenmanns chafts-Musikalische Reise Skandinavien und Sicherheit bildung? 19.00 17.00 Nach richten fahren in St. Gallen Streif züge durch 17.00 Sport aktuell durch Thüringen Beitrag der Redaktion 18.30 Dabe die Natur (2 17.10 (Schweiz)	In jedem Falle versorgt man die Ausmündungen mit kleinen Drahtgittern, damit ein Verstopfen durch Hineinkriechen kleiner Thiere hintangehalten wird.	90:95	121:127	4.0
Tier	26120215_1984_07_05_01_115.tcf.xml-4-23	brehm_thierleben05_1869-15024-23	Berliner Bärenlotterie und Tierparklotterie, Sammelaktionen von Berliner Schülern und zahlreiche Spenden von Betrieben sorgten für das nötige Geld, um die ersten Tiere anzuschaffen.	Wer sich ängstlich klammert an eine im engsten Sinne gedeutete Planmäßigkeit der Natur, an ein sogenanntes natürliches System, wird sich diesem Thiere gegenüber rathlos sehen; wer begriffen hat, daß die Natur nach keinem Schema gearbeitet, daß sie die Einheit ist und wir es sind, welche sie zersplittern, welche trennen und begrenzen, um uns zurecht zu finden in der unendlichen Manchfaltigkeit, wird sich die Berechtigung zusprechen dürfen, in dem Lanzettfischchen, welches Pallas, der Entdecker desselben, mit einer Wegschnecke verglich, einen Fisch zu sehen.	162:167	144:150	3.0
Tier	26120215_1984_07_05_01_115.tcf.xml-4-23	burckhardt_renaissance_1860-3656-43	Berliner Bärenlotterie und Tierparklotterie, Sammelaktionen von Berliner Schülern und zahlreiche Spenden von Betrieben sorgten für das nötige Geld, um die ersten Tiere anzuschaffen.	Als Bild eines glücklichen Gelehrten erscheint ihm Urbano Valeriano von Belluno, der in Venedig lange Zeit hindurch Lehrer des Griechischen war, Griechenland und den Orient besuchte, noch in späten Jahren bald dieses und bald jenes Land durchlief ohne je ein Thier zu besteigen, nie einen Heller für sich besaß, alle Ehren und Standeserhöhungen zurückwies, und nach einem heitern Alter im 84sten Jahre starb ohne, mit Ausnahme eines Sturzes von der Leiter, eine kranke Stunde gehabt zu haben.	162:167	259:264	3.0
Tier	26120215_1984_07_05_01_115.tcf.xml-4-23	nn_nrhz163b2_1848-227-8	Berliner Bärenlotterie und Tierparklotterie, Sammelaktionen von Berliner Schülern und zahlreiche Spenden von Betrieben sorgten für das nötige Geld, um die ersten Tiere anzuschaffen.	Heute ist der Arme viel elender als das Thier; wer also das Republik nennt, der lästert.	162:167	40:45	4.0
Tier	26120215_1984_07_05_01_115.tcf.xml-4-23	schelling_kunst_1859-3305-23	Berliner Bärenlotterie und Tierparklotterie, Sammelaktionen von Berliner Schülern und zahlreiche Spenden von Betrieben sorgten für das nötige Geld, um die ersten Tiere anzuschaffen.	Wie also das Individuum der Menschengattung dargestellt wird, weil es als Individuum zugleich Gattung ist, so kann die Sculptur von dem Thier zwar immer nur die Gattung, aber diese doch deßwegen darstellen, weil sie an sich eigentlich ein Individuum ist.	162:167	136:141	3.0
Tier	26120215_1984_07_17_01_243.tcf.xml-7-21	beyer_poetik02_1883-11636-31	Selbst' als der Lada plätzlich aus der Spur ausbrach, weil augenscheinlich Kätzchens Kosereien Fahrers Sicht getrübt hatten, blieb das Tier auf seinem Platz.	Als er in Rußland verschollen war, versuchte sich der Petersburger Mimiker Springer 1831 in Wien als Löwe in „Der großmütige Löwe“, und später ─ als die reißenden Tiere nicht mehr zogen ─ als Affe.	135:139	163:168	3.0
Tier	26120215_1988_12_10_01_155.tcf.xml-9-0	burckhardt_renaissance_1860-3656-43	Tiere, die in klimatisch unterschiedlichen Regionen zu Hause sind, aber auch in verschiedenen Medien wie Wasser oder Luft, die ihre Behausungen vorwiegend unter der Erde haben oder auf Bäumen, die sich dem Menschen anschließen können oder stets auf Distanz zu ihm bleiben, fingergroße Lebewesen und dickhäutige Riesen -aus ihnen rekrutiert sich das „Patientengut" des im Zoo tatigen Veterinärs.	Als Bild eines glücklichen Gelehrten erscheint ihm Urbano Valeriano von Belluno, der in Venedig lange Zeit hindurch Lehrer des Griechischen war, Griechenland und den Orient besuchte, noch in späten Jahren bald dieses und bald jenes Land durchlief ohne je ein Thier zu besteigen, nie einen Heller für sich besaß, alle Ehren und Standeserhöhungen zurückwies, und nach einem heitern Alter im 84sten Jahre starb ohne, mit Ausnahme eines Sturzes von der Leiter, eine kranke Stunde gehabt zu haben.	0:5	259:264	3.5
Tier	26120215_1989_07_29_01_111.tcf.xml-40-17	engel_poetik_1806-713-2	In anderen Ländern folgt man anderen Traditionen oder man ist aus finanziellen Gründen gezwungen, auf eigene Tiere zu verzichten.	Vater der Thiere und Menschen, so sprach das Pferd und nahte sich dem Throne des Zevs:	109:114	10:16	3.0
Tier	26120215_1990_05_17_01_350.tcf.xml-26-250	blumenbach_anatomie2_1805-1536-57	ARD -11.03 Königswalzer (D/35); nationale Tennis-Meisterschaften 15.03 Flip Flop; 15.30 Viel Kampf ARD -11.03 Geld oder Liebe; Kampf für wenig Leben; 16.03 14.00 Unser Torwart spielt Kla-ARD -11.03 Das große deutsche 12.25 Schaufenster Himmel; 13.05 von Deutschland, Großer Preis für wemg Leben; 16.03 Das Recht 14.02 Katze, liebe Katze: 14.30 Das Recht zu lieben; 16.30 Kinder vier; 15.25 Viel Kampf für wenig Schlagerfestival, 14.00 Sesam-Europamagazin; 13.30 Internatiovon Italien; 17.00 Heim & Garten; zu lieben; 16.03 Kinder in der Ki-Spuk in der Schule; 15.03 Hey in der Kiste, 1645 Links und Leben; 16.10 Arche Noah; 16.40 straße; 1430 Die Geheimnisse nale Tennis-Meisterschaften von 17.30 Tote träumen nicht: 18.10 ste; 16.45 Das Schloß der Ferne; Dadl, 1530 Viel Kampf für wenig rechts vom Äquator Special; 17.35 Harmonie in Grenzen; 17.40 von Pans, 15.35 Der Untergang Deutschland; 17.25 Duck Tales; Sportschau; 18.40 Lindenstraße, 17.35 Der Fahnder, 18.50 Sport-Leben; 16.03 Das Recht zu lieben; Die glückliche Familie; 18.50 Lie-Sportschau; 18.15 Vision of earth, von Pompeji (USA/35); 17.35 Wer 18.15 Formel Eins; 19.00 Abend-19.10 Die Erde in unserer Hand; Report; 20.15 Der Clan (4); 21.05 16.30 Kinder in der Kiste; 16.45 besgeschichten, 20.10 Fußball-EP 1915 Tiere vor der Kamera; 20.15 Haß sät 18.50 Drei Damen vom, schau; 20.15 Flitterabend, Spiele 20.15 Der Marsch (BBC; 21.55 Pleiten, Pech und Pannen; 21.30 Bucherjournal für Kinder; 17.35 der Landesmeister (Endspiel)	Dieses System, das eben wegen des constanten Verhältnisses, worin es zum wahren Blutumlauf steht, am füglichsten auch hier gleich abgehandelt wird, begreift bekanntlich die aus den dünnen Därmen entspringenden Milchgefässe, und die eigentlich so genannten lymphatischen im übrigen Körper; dann die glandulas conglobatas, die wenigstens bey den mehrsten damit versehenen Thieren bloss aus knaulförmiger Verwickelung jener beiderley Unterarten von Gefässen zu bestehen scheinen; und endlich den ductus thoracicus als den Hauptabführungscanal der durch jene Gefässe dem Blute zuzubringenden Säfte.	1276:1281	370:377	3.5
Tier	26120215_1990_10_13_01_293.tcf.xml-8-7	blumenbach_naturgeschichte_1825-5145-40	Auf der Ruckseite stehen eine Unmenge von Tieren, die gequält werden, nur damit der Mensch besser lebe.	Manche sind mit seinen Haaren besetzt, und bey den Schmetterlingen rc. die Flügel mit so genannten Federchen, oder vielmehr Schuppen bedeckt, die zum Theil von den schönsten Farben sind: so wie sich überhaupt unter den Insecten Thiere von unbeschreiblicher Schönheit finden.	42:48	228:234	4.0
Tier	baer_thiere_1828-4177-15	pueckler_briefe01_1830-932-7	Auch der Hauptstrom der Blutbewegung geht in Bogen, die nicht mit der Mittellinie des Thiers zusammenfallen.	Ich bewunderte, wie mein kleines thätiges Thier, nur mit glatten englischen Eisen ohne Griffe beschlagen, so sicher auf diesem Boden fortschritt.	86:92	42:47	3.0
Tier	baer_thiere_1837-3439-11	krafft_landwirthschaft01_1875-1863-17	Es war daher unvermeidlich, dass man aus den Eiern dieser Thiere schon vor Jahrhunderten die Erythrois kannte.	In jedem Falle versorgt man die Ausmündungen mit kleinen Drahtgittern, damit ein Verstopfen durch Hineinkriechen kleiner Thiere hintangehalten wird.	58:64	121:127	4.0
Tier	berg_ostasienzoologie01_1876-1509-65	krafft_landwirthschaft01_1875-1863-17	Auch die Argonauta ist in Japan bekannt und führt in der Encyclopädie die Namen kai-tako, Schalen-Octopus, und tako-fune, Octopus-Schiff; sie ist richtig schwimmend, nicht segelnd, dargestellt, aber die beiden Namen lassen es zweifelhaft, welche Partei die japanischen Gelehrten in dem Streit ergriffen haben, welcher vor einiger Zeit in der europäischen Wissenschaft über die Zusammengehörigkeit des lebenden Thieres und der Schale geführt wurde; jedenfalls ist es auffallend, dass Argonauta in der Encyclopädie unmittelbar auf den Einsiedlerkrebs folgt, welcher übrigens auch unter den Schalthieren steht.	In jedem Falle versorgt man die Ausmündungen mit kleinen Drahtgittern, damit ein Verstopfen durch Hineinkriechen kleiner Thiere hintangehalten wird.	410:417	121:127	4.0
Tier	berg_ostasienzoologie02_1867-3520-68	blumenbach_anatomie2_1805-1536-57	Das einzige Exemplar, das ich fand, war lebend, die äusseren Weichtheile ebenfalls blassbraun, die Schale theilweise vom Mantel überdeckt, der Fuss hinten zusammengedrückt und steil endigend; ich nahm es daher sogleich für einen Helicarion, da mir seine Aehnlichkeit mit dem einen Monat früher beobachteten H. suturalis beim ersten Anblick auffiel, aber leider kam ich nicht mehr dazu, das lebende Thier genauer zu beobachten.	Dieses System, das eben wegen des constanten Verhältnisses, worin es zum wahren Blutumlauf steht, am füglichsten auch hier gleich abgehandelt wird, begreift bekanntlich die aus den dünnen Därmen entspringenden Milchgefässe, und die eigentlich so genannten lymphatischen im übrigen Körper; dann die glandulas conglobatas, die wenigstens bey den mehrsten damit versehenen Thieren bloss aus knaulförmiger Verwickelung jener beiderley Unterarten von Gefässen zu bestehen scheinen; und endlich den ductus thoracicus als den Hauptabführungscanal der durch jene Gefässe dem Blute zuzubringenden Säfte.	398:403	370:377	4.0
Tier	berg_ostasienzoologie02_1867-3520-68	blumenbach_naturgeschichte_1815-3422-11	Das einzige Exemplar, das ich fand, war lebend, die äusseren Weichtheile ebenfalls blassbraun, die Schale theilweise vom Mantel überdeckt, der Fuss hinten zusammengedrückt und steil endigend; ich nahm es daher sogleich für einen Helicarion, da mir seine Aehnlichkeit mit dem einen Monat früher beobachteten H. suturalis beim ersten Anblick auffiel, aber leider kam ich nicht mehr dazu, das lebende Thier genauer zu beobachten.	Bey Botanybay sowohl als an der Westküste, wo das schöne Thier schon 1697 gefunden und beschrieben worden.	398:403	57:62	4.0
Tier	berg_ostasienzoologie02_1867-3520-68	brehm_thierleben01_1864-3477-1	Das einzige Exemplar, das ich fand, war lebend, die äusseren Weichtheile ebenfalls blassbraun, die Schale theilweise vom Mantel überdeckt, der Fuss hinten zusammengedrückt und steil endigend; ich nahm es daher sogleich für einen Helicarion, da mir seine Aehnlichkeit mit dem einen Monat früher beobachteten H. suturalis beim ersten Anblick auffiel, aber leider kam ich nicht mehr dazu, das lebende Thier genauer zu beobachten.	Das Thier läßt sich schwer beobachten, weil es sehr furchtsam und schen ist.	398:403	4:9	4.0
Tier	berg_ostasienzoologie02_1867-3520-68	burckhardt_renaissance_1860-3656-43	Das einzige Exemplar, das ich fand, war lebend, die äusseren Weichtheile ebenfalls blassbraun, die Schale theilweise vom Mantel überdeckt, der Fuss hinten zusammengedrückt und steil endigend; ich nahm es daher sogleich für einen Helicarion, da mir seine Aehnlichkeit mit dem einen Monat früher beobachteten H. suturalis beim ersten Anblick auffiel, aber leider kam ich nicht mehr dazu, das lebende Thier genauer zu beobachten.	Als Bild eines glücklichen Gelehrten erscheint ihm Urbano Valeriano von Belluno, der in Venedig lange Zeit hindurch Lehrer des Griechischen war, Griechenland und den Orient besuchte, noch in späten Jahren bald dieses und bald jenes Land durchlief ohne je ein Thier zu besteigen, nie einen Heller für sich besaß, alle Ehren und Standeserhöhungen zurückwies, und nach einem heitern Alter im 84sten Jahre starb ohne, mit Ausnahme eines Sturzes von der Leiter, eine kranke Stunde gehabt zu haben.	398:403	259:264	3.0
Tier	berg_ostasienzoologie02_1867-3520-68	grimm_maerchen01_1837-1815-52	Das einzige Exemplar, das ich fand, war lebend, die äusseren Weichtheile ebenfalls blassbraun, die Schale theilweise vom Mantel überdeckt, der Fuss hinten zusammengedrückt und steil endigend; ich nahm es daher sogleich für einen Helicarion, da mir seine Aehnlichkeit mit dem einen Monat früher beobachteten H. suturalis beim ersten Anblick auffiel, aber leider kam ich nicht mehr dazu, das lebende Thier genauer zu beobachten.	‘ Nun,’ sagte der alte Schneider ‘ hat die Ziege ihr gehöriges Futter? ’ ‘ O,’ antwortete der Sohn, ‘ die ist so satt, sie mag kein Blatt. ’ Der Vater aber wollte sich selbst überzeugen, gieng hinab in den Stall, streichelte das liebe Thier, und fragte ‘Ziege, bist du auch satt? ’	398:403	235:240	3.5
Tier	berg_ostasienzoologie02_1867-3520-68	grimm_maerchen01_1843-1257-21	Das einzige Exemplar, das ich fand, war lebend, die äusseren Weichtheile ebenfalls blassbraun, die Schale theilweise vom Mantel überdeckt, der Fuss hinten zusammengedrückt und steil endigend; ich nahm es daher sogleich für einen Helicarion, da mir seine Aehnlichkeit mit dem einen Monat früher beobachteten H. suturalis beim ersten Anblick auffiel, aber leider kam ich nicht mehr dazu, das lebende Thier genauer zu beobachten.	‘Sachte, sachte,’ sprach er, ‘ so geschwind geht das nicht,’ blieb stehen, und wartete bis das Thier ganz nahe war, dann sprang er behendiglich hinter den Baum, und das Einhorn rannte mit aller Kraft gegen den Baum, und spießte sein Horn so fest in den Stamm, daß es nicht Kraft genug hatte es wieder heraus zu ziehen, und gefangen war.	398:403	95:100	3.5
Tier	berg_ostasienzoologie02_1867-3520-68	krafft_landwirthschaft01_1875-1863-17	Das einzige Exemplar, das ich fand, war lebend, die äusseren Weichtheile ebenfalls blassbraun, die Schale theilweise vom Mantel überdeckt, der Fuss hinten zusammengedrückt und steil endigend; ich nahm es daher sogleich für einen Helicarion, da mir seine Aehnlichkeit mit dem einen Monat früher beobachteten H. suturalis beim ersten Anblick auffiel, aber leider kam ich nicht mehr dazu, das lebende Thier genauer zu beobachten.	In jedem Falle versorgt man die Ausmündungen mit kleinen Drahtgittern, damit ein Verstopfen durch Hineinkriechen kleiner Thiere hintangehalten wird.	398:403	121:127	3.5
Tier	beyer_poetik02_1883-11636-31	blumenbach_naturgeschichte_1825-5145-40	Als er in Rußland verschollen war, versuchte sich der Petersburger Mimiker Springer 1831 in Wien als Löwe in „Der großmütige Löwe“, und später ─ als die reißenden Tiere nicht mehr zogen ─ als Affe.	Manche sind mit seinen Haaren besetzt, und bey den Schmetterlingen rc. die Flügel mit so genannten Federchen, oder vielmehr Schuppen bedeckt, die zum Theil von den schönsten Farben sind: so wie sich überhaupt unter den Insecten Thiere von unbeschreiblicher Schönheit finden.	163:168	228:234	3.5
Tier	beyer_poetik02_1883-11636-31	burckhardt_renaissance_1860-3656-43	Als er in Rußland verschollen war, versuchte sich der Petersburger Mimiker Springer 1831 in Wien als Löwe in „Der großmütige Löwe“, und später ─ als die reißenden Tiere nicht mehr zogen ─ als Affe.	Als Bild eines glücklichen Gelehrten erscheint ihm Urbano Valeriano von Belluno, der in Venedig lange Zeit hindurch Lehrer des Griechischen war, Griechenland und den Orient besuchte, noch in späten Jahren bald dieses und bald jenes Land durchlief ohne je ein Thier zu besteigen, nie einen Heller für sich besaß, alle Ehren und Standeserhöhungen zurückwies, und nach einem heitern Alter im 84sten Jahre starb ohne, mit Ausnahme eines Sturzes von der Leiter, eine kranke Stunde gehabt zu haben.	163:168	259:264	3.5
Tier	beyer_poetik02_1883-11636-31	humboldt_aequinoktial03_1859-282-2	Als er in Rußland verschollen war, versuchte sich der Petersburger Mimiker Springer 1831 in Wien als Löwe in „Der großmütige Löwe“, und später ─ als die reißenden Tiere nicht mehr zogen ─ als Affe.	Läuft das Tier, so hört man ein trockenes Geräusch, das von der Reibung seiner Hautplatten gegen einander herzurühren scheint.	163:168	10:14	4.0
Tier	beyer_poetik02_1883-11636-31	pueckler_briefe01_1830-932-7	Als er in Rußland verschollen war, versuchte sich der Petersburger Mimiker Springer 1831 in Wien als Löwe in „Der großmütige Löwe“, und später ─ als die reißenden Tiere nicht mehr zogen ─ als Affe.	Ich bewunderte, wie mein kleines thätiges Thier, nur mit glatten englischen Eisen ohne Griffe beschlagen, so sicher auf diesem Boden fortschritt.	163:168	42:47	3.5
Tier	blumenbach_anatomie2_1805-1536-57	brehm_thierleben01_1864-3477-1	Dieses System, das eben wegen des constanten Verhältnisses, worin es zum wahren Blutumlauf steht, am füglichsten auch hier gleich abgehandelt wird, begreift bekanntlich die aus den dünnen Därmen entspringenden Milchgefässe, und die eigentlich so genannten lymphatischen im übrigen Körper; dann die glandulas conglobatas, die wenigstens bey den mehrsten damit versehenen Thieren bloss aus knaulförmiger Verwickelung jener beiderley Unterarten von Gefässen zu bestehen scheinen; und endlich den ductus thoracicus als den Hauptabführungscanal der durch jene Gefässe dem Blute zuzubringenden Säfte.	Das Thier läßt sich schwer beobachten, weil es sehr furchtsam und schen ist.	370:377	4:9	3.5
Tier	blumenbach_anatomie2_1805-1536-57	brehm_thierleben05_1869-15024-23	Dieses System, das eben wegen des constanten Verhältnisses, worin es zum wahren Blutumlauf steht, am füglichsten auch hier gleich abgehandelt wird, begreift bekanntlich die aus den dünnen Därmen entspringenden Milchgefässe, und die eigentlich so genannten lymphatischen im übrigen Körper; dann die glandulas conglobatas, die wenigstens bey den mehrsten damit versehenen Thieren bloss aus knaulförmiger Verwickelung jener beiderley Unterarten von Gefässen zu bestehen scheinen; und endlich den ductus thoracicus als den Hauptabführungscanal der durch jene Gefässe dem Blute zuzubringenden Säfte.	Wer sich ängstlich klammert an eine im engsten Sinne gedeutete Planmäßigkeit der Natur, an ein sogenanntes natürliches System, wird sich diesem Thiere gegenüber rathlos sehen; wer begriffen hat, daß die Natur nach keinem Schema gearbeitet, daß sie die Einheit ist und wir es sind, welche sie zersplittern, welche trennen und begrenzen, um uns zurecht zu finden in der unendlichen Manchfaltigkeit, wird sich die Berechtigung zusprechen dürfen, in dem Lanzettfischchen, welches Pallas, der Entdecker desselben, mit einer Wegschnecke verglich, einen Fisch zu sehen.	370:377	144:150	3.5
Tier	blumenbach_anatomie2_1805-1536-57	ludwig_physiologie02_1856-7187-13	Dieses System, das eben wegen des constanten Verhältnisses, worin es zum wahren Blutumlauf steht, am füglichsten auch hier gleich abgehandelt wird, begreift bekanntlich die aus den dünnen Därmen entspringenden Milchgefässe, und die eigentlich so genannten lymphatischen im übrigen Körper; dann die glandulas conglobatas, die wenigstens bey den mehrsten damit versehenen Thieren bloss aus knaulförmiger Verwickelung jener beiderley Unterarten von Gefässen zu bestehen scheinen; und endlich den ductus thoracicus als den Hauptabführungscanal der durch jene Gefässe dem Blute zuzubringenden Säfte.	An einzelnen Tagen, ja einmal sogar während 48 Stunden, liess das Thier gar keinen Harn.	370:377	66:71	4.0
Tier	blumenbach_anatomie_1805-129-12	semmelweis_kindbettfieber_1861-4444-121	12. Merkwürdig bleibt doch, dass dieser bekannte Versuch bey den kaltblütigen Thieren höchstens nur sehr unvollkommen gelingt.	Die deletaeren Stoffe, wenn sie ja an den Fingern der Untersuchenden haften, werden nie in so grosser Menge eingeführt, als es bei den Experimenten geschah; das ist wohl wahr, aber auf die Menge kommt es gewiss nicht an; wenn auch viel eingebracht wird, so wird von dem Vieleingebrachten gewiss nur wenig resorbirt, und die Thiere pflegten, wenn selbe nach gemachter Einspritzung wieder freigelassen wurden, das eingespritzte wieder auszupressen, so dass gewiss nur einzelne Atome zurückblieben; uns ist keine Methode bekannt, durch welche es gelingen würde, eine so geringe Menge deletaerer Stoffe, welche gar nicht sichtbar, sondern nur durch den Geruchssinn erkennbar ist, so kleinen Thieren, wie Kaninchen, beizubringen.	78:85	687:694	4.0
Tier	blumenbach_anatomie_1824-735-31	blumenbach_naturgeschichte_1825-3752-5	Die Schildkröten, deren ganze Gerippe überhaupt, so wie diese Thiere selbst, einen ausnehmend sonderbaren Bau haben, sind völlig zahnloss; haben aber (so wie mehrere andre Thiere aus beiden Ordnungen dieser Classe) vorn am Oberkiefer eine Art von os intermaxillare.	Hingegen finden sich bey den Thieren dieser Classe nur sehr wenige Spuren von wahren Kunsttrieben.	172:178	29:36	4.0
Tier	blumenbach_anatomie_1824-735-31	brehm_thierleben01_1864-346-23	Die Schildkröten, deren ganze Gerippe überhaupt, so wie diese Thiere selbst, einen ausnehmend sonderbaren Bau haben, sind völlig zahnloss; haben aber (so wie mehrere andre Thiere aus beiden Ordnungen dieser Classe) vorn am Oberkiefer eine Art von os intermaxillare.	Die Stimme der meisten ist in hohem Grade widerwärtig und wird es um so mehr, je größer die Aufregung und Begeisterung des Thieres ist.	172:178	123:130	4.0
Tier	blumenbach_naturgeschichte_1814-303-47	brehm_thierleben01_1864-3477-1	Da aber von der bestimmten Bildung der organisirten Körper, besonders der Thiere, die behörige und für den Gang der Schöpfung so äußerst wichtige Vollziehung ihrer Geschäfte abhängt, so ist es eine weise Einrichtung in der Natur, daß erstens, wenigstens unter den rothblütigen Thieren, in ihrem freyen Natur-Zustande meines Wissens niemahls eine Paarung und Vermischung unter zweyerley Gattungen bemerkt worden; zweytens aber die Bastarde überhaupt meistentheils unfruchtbar, und nur sehr selten im Stande sind, ihr Geschlecht weiter fortzupflanzen.	Das Thier läßt sich schwer beobachten, weil es sehr furchtsam und schen ist.	277:284	4:9	3.5
Tier	blumenbach_naturgeschichte_1815-399-56	grimm_maerchen01_1843-1257-21	Diese Erstarrung ist so stark, daß die warmblütigen Thiere während dieses Todtenschlafs nur unmerkliche Wärme übrig behalten (– s. oben S. 19. –), und daß die Puppen vieler Insecten, die zu gleicher Zeit ihre Verwandlung bestehen, im Winter oft so durchfroren sind, daß sie, dem Leben des darin schlafenden Thieres unbeschadet, wie Eiszapfen oder Glas klingen, wenn man sie auf die Erde fallen läßt.	‘Sachte, sachte,’ sprach er, ‘ so geschwind geht das nicht,’ blieb stehen, und wartete bis das Thier ganz nahe war, dann sprang er behendiglich hinter den Baum, und das Einhorn rannte mit aller Kraft gegen den Baum, und spießte sein Horn so fest in den Stamm, daß es nicht Kraft genug hatte es wieder heraus zu ziehen, und gefangen war.	307:314	95:100	4.0
Tier	blumenbach_naturgeschichte_1825-5145-40	krafft_landwirthschaft01_1875-1863-17	Manche sind mit seinen Haaren besetzt, und bey den Schmetterlingen rc. die Flügel mit so genannten Federchen, oder vielmehr Schuppen bedeckt, die zum Theil von den schönsten Farben sind: so wie sich überhaupt unter den Insecten Thiere von unbeschreiblicher Schönheit finden.	In jedem Falle versorgt man die Ausmündungen mit kleinen Drahtgittern, damit ein Verstopfen durch Hineinkriechen kleiner Thiere hintangehalten wird.	228:234	121:127	4.0
Tier	blumenbach_naturgeschichte_1825-5145-40	moltke_zustaende_1841-1617-27	Manche sind mit seinen Haaren besetzt, und bey den Schmetterlingen rc. die Flügel mit so genannten Federchen, oder vielmehr Schuppen bedeckt, die zum Theil von den schönsten Farben sind: so wie sich überhaupt unter den Insecten Thiere von unbeschreiblicher Schönheit finden.	Nach dem Koran entstanden die Rosen erst während der nächtlichen Himmelfahrt des Propheten, und zwar die weißen aus seinen Schweißtropfen, die gelben aus denen seines Thiers, die rothen aus denen des Gabriel; und man kommt in Kasanlik auf die Vermuthung, daß wenigstens für den Erzengel jene Fahrt sehr angreifend gewesen sein muß.	228:234	167:173	3.0
Tier	blumenbach_naturgeschichte_1825-5145-40	robert_sylphen_1806-1025-13	Manche sind mit seinen Haaren besetzt, und bey den Schmetterlingen rc. die Flügel mit so genannten Federchen, oder vielmehr Schuppen bedeckt, die zum Theil von den schönsten Farben sind: so wie sich überhaupt unter den Insecten Thiere von unbeschreiblicher Schönheit finden.	Beruhige dich, mein Freund, und sey zufrieden, daß wir keine Thiere mehr sind.	228:234	61:67	3.0
Tier	blumenbach_naturgeschichte_1825-5145-40	silberer_traber_1883-400-18	Manche sind mit seinen Haaren besetzt, und bey den Schmetterlingen rc. die Flügel mit so genannten Federchen, oder vielmehr Schuppen bedeckt, die zum Theil von den schönsten Farben sind: so wie sich überhaupt unter den Insecten Thiere von unbeschreiblicher Schönheit finden.	Das Futter wird meist nicht ordentlich gekaut, folglich auch nicht gut verdaut, und häufig wird das Thier dann überhaupt schlecht fressen.	228:234	100:105	3.0
