lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Ausnahmegesetz	26120215_1953_03_14_01_021.tcf.xml-45-22	beseler_kommentar_1851-1290-17	Und schließlich ist Karl Marx der ständige Ratgeber und Führer der deutschen Arbeiterklasse in der schweren Zeit des Kampfes cegen die Bismnrckschen Ausnahmegesetze.	Die Zahl der todeswürdigen Verbrechen hat in den neueren Gesetzen, falls diese nicht den Charakter von Ausnahmegesetzen namentlich über den s. g. Belagerungszustand an sich tragen, immer mehr abgenommen, und bei der Vollstreckung der Strafe werden alle Verschärfungen immer mehr entfernt.	149:164	103:119	3.5
Ausnahmegesetz	26120215_1965_01_28_01_172.tcf.xml-5-15	26120215_1967_02_26_01_510.tcf.xml-56-27	Einpeitscher des „Bac Tien" (Marsch nach Norden) und Schöpfer der berüchtigten Ausnahmegesetze gegen die Bevölkerung, kam wieder an die Macht.	Ein Attentat auf den alten Kaiser (nicht nur die Arbeiter wußten schon damals, wessen Regie das war) sollte herhalten, die Reichstagsmehrheit für ein Ausnahmegesetz zu gewinnen.	79:94	150:164	3.5
Ausnahmegesetz	26120215_1967_02_26_01_510.tcf.xml-116-10	nn_nrhz213_1849-378-9	Durch kein Verbot, durch keinen Terror, durch keine Ausnahmegesetze.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	52:67	49:64	4.0
Ausnahmegesetz	26120215_1969_02_26_01_309.tcf.xml-4-18	nn_nrhz213_1849-378-9	Einmütig verurteilte auch die katholische Deutsche Studentenvereinigung auf einer Arbeitstagung in Vierzehnheiligen (Landkreis Staffelstein) dieses geplante Ausnahmegesetz.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	157:171	49:64	4.0
Ausnahmegesetz	26120215_1974_12_21_01_209.tcf.xml-3-11	treitschke_geschichte02_1882-7390-17	Die Freilassung aller politischen Gefangenen in Nordirland, die Aufhebung der Ausnahmegesetze in Großbritannien.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	78:93	116:131	4.0
Ausnahmegesetz	26120215_1979_05_03_01_278.tcf.xml-3-15	26120215_1985_01_24_01_143.tcf.xml-22-33	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	„Zu keiner Zeit," so resümierte August Bebel, „ist der Klassencharakter von Staat und Gesellschaft den Massen so ins Bewußtsein gebracht worden wie unter der fast zwölfjährigen Dauer des Ausnahmegesetzes, nie haben Regierung, Polizei und Gerichte an Ansehen und Autorität mehr eingebüßt.	121:137	187:203	4.0
Ausnahmegesetz	26120215_1979_05_03_01_278.tcf.xml-3-15	aston_emancipation_1846-157-20	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	Beamte haben mir dies deutlich zu machen gesucht, wie die Regierung zu solchem Verfahren, zu Maßregeln, zu Ausnahmegesetzen berechtigt sei.	121:137	107:123	4.0
Ausnahmegesetz	26120215_1979_05_03_01_278.tcf.xml-3-15	savigny_system08_1849-4652-10	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	Merkwürdigerweise fügt das Römische Recht für den Fall der erweiternden Ausnahmegesetze eine Einschränkung hinzu, die also als die Ausnahme einer Ausnahme zu betrachten ist.	121:137	72:87	3.5
Ausnahmegesetz	26120215_1979_05_03_01_278.tcf.xml-3-15	treitschke_geschichte02_1882-7390-17	Die Behörden Israels foltern und verhören in Gefängnisse verschleppte palästinensische Einwohner auf der Grundlage eines Ausnahmegesetzes der ehemaligen britischen Mandatsverwaltung aus dem Jahre 1948.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	121:137	116:131	3.5
Ausnahmegesetz	26120215_1979_09_20_01_059.tcf.xml-4-9	nn_nrhz213_1849-378-9	Die Patriotische Front von Simbabwe hat die Aufhebung der Ausnahmegesetze, die Einstellung der Erschießungen und die Entlassung aller politischen Gefangenen in Südrhodesien verlangt.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	58:73	49:64	4.0
Ausnahmegesetz	26120215_1981_10_08_01_031.tcf.xml-8-12	savigny_system08_1849-4652-10	Unter den von diesen faschistischen „Juristen" auf der Grundlage völkerrechtswidriger Ausnahmegesetze meist wegen sogenannter defätistischer Äußerungen beziehungsweise Wehrkraftzersetzung Verurteilten befanden sich auch Bürger Frankreichs, Belgiens.	Merkwürdigerweise fügt das Römische Recht für den Fall der erweiternden Ausnahmegesetze eine Einschränkung hinzu, die also als die Ausnahme einer Ausnahme zu betrachten ist.	86:101	72:87	4.0
Ausnahmegesetz	26120215_1986_10_02_01_148.tcf.xml-24-5	treitschke_geschichte02_1882-7390-17	Erst nach dem Fall des Ausnahmegesetzes konnte wieder ein legales Zentralorgan in Deutschland erscheinen.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	23:39	116:131	4.0
Ausnahmegesetz	aston_emancipation_1846-157-20	mommsen_roemische03_1856-4491-47	Beamte haben mir dies deutlich zu machen gesucht, wie die Regierung zu solchem Verfahren, zu Maßregeln, zu Ausnahmegesetzen berechtigt sei.	Während Caesar die auf die Nachricht von der pharsalischen Schlacht von dem hauptstädtischen Pöbel umgestürzten Bildsäulen Sullas wieder aufzurichten befahl und also es anerkannte, dass über diesen grossen Mann einzig der Geschichte Gericht zu halten gebühre, hob er zugleich die letzten noch nachwirkenden Folgen seiner Ausnahmegesetze auf, rief die noch von den cinnanischen und sertorianischen Wirren her Verbannten aus dem Exil zurück und gab den Kindern der von Sulla Geächteten die verlorene passive Wahlfähigkeit wieder.	107:123	321:336	4.0
Ausnahmegesetz	mommsen_roemische03_1856-3166-33	nn_nrhz110_1848-151-8	Der gehorsame Senat decretirte auf Pompeius Wink, dass durch den Raufhandel auf der appischen Strasse das Vaterland in Gefahr gerathen sei; demnach wurde für alle mit demselben zusammenhängenden Verbrechen durch ein Ausnahmegesetz eine Specialcommission bestellt, deren Mitglieder geradezu von Pompeius ernannt wurden.	Schaffrath: Wir brauchen keine Zeitungsartikel, keine Ausnahmegesetze, keinen Schutz gegen Sie (rechts) und Andere.	216:230	54:69	3.5
Ausnahmegesetz	mommsen_roemische03_1856-3166-33	nn_nrhz213_1849-378-9	Der gehorsame Senat decretirte auf Pompeius Wink, dass durch den Raufhandel auf der appischen Strasse das Vaterland in Gefahr gerathen sei; demnach wurde für alle mit demselben zusammenhängenden Verbrechen durch ein Ausnahmegesetz eine Specialcommission bestellt, deren Mitglieder geradezu von Pompeius ernannt wurden.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	216:230	49:64	4.0
Ausnahmegesetz	mommsen_roemische03_1856-4491-47	treitschke_geschichte02_1882-7390-17	Während Caesar die auf die Nachricht von der pharsalischen Schlacht von dem hauptstädtischen Pöbel umgestürzten Bildsäulen Sullas wieder aufzurichten befahl und also es anerkannte, dass über diesen grossen Mann einzig der Geschichte Gericht zu halten gebühre, hob er zugleich die letzten noch nachwirkenden Folgen seiner Ausnahmegesetze auf, rief die noch von den cinnanischen und sertorianischen Wirren her Verbannten aus dem Exil zurück und gab den Kindern der von Sulla Geächteten die verlorene passive Wahlfähigkeit wieder.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	321:336	116:131	4.0
Ausnahmegesetz	nn_maehrisches19_1890-184-13	nn_nrhz213_1849-378-9	Windthorst gab namens des Centrums die Erklärung ab, dasselbe werde einem dauernden Ausnahmsgesetze nicht zustimmen, sei aber, um einen Uebergang zu ermöglichen, bereit, das Gesetz in der von der Commission geänderten Fassung, ohne Ausweisungsbefugniß, für zwei Jahre zu bewilligen.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	84:99	49:64	4.0
Ausnahmegesetz	nn_maehrisches30_1884-96-11	nn_nrhz213_1849-378-9	wird erst nach Anhörung des Herrn Ministerpräsidenten im Ausschuße zu dem Ausnahmsgesetze Stellung nehmen.	Deshalb muß man die Republik schaffen, damit die Ausnahmegesetze aufhören!	74:89	49:64	4.0
Ausnahmegesetz	nn_nrhz024b_1848-88-51	nn_nrhz110_1848-151-8	1) die Minister, 2) die Unterstaatssekretäre, 3) der Generalprokurator beim Kassationshofe, 4) der Generalprokurator beim Appelhofe von Paris, 5) der Maire von Paris, 6) der Polizeipräfekt, 7) der Kommandant der Pariser Nationalgarde und alle diejenigen, welche durch Ausnahmegesetze bezeichnet werden.	Schaffrath: Wir brauchen keine Zeitungsartikel, keine Ausnahmegesetze, keinen Schutz gegen Sie (rechts) und Andere.	268:283	54:69	4.0
Ausnahmegesetz	nn_nrhz058b_1848-163-19	treitschke_geschichte04_1889-3326-11	Sie droht mit dem vollem Segen des altkonstitutionellen Lebens, Preßprozesse, einem Hebert und seine moralische Mitschuld, Ausnahmsgesetze; aber der Drohung wird der stärkende Widerstand, die Kräftigung der Presse und der politischen Charaktere, die Demokratisirung des Mittelstandes folgen, sie wird eine Vorläuferin der achten Freiheit sein.	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	123:138	72:87	3.5
Ausnahmegesetz	nn_nrhz083_1848-36-10	savigny_system08_1849-4652-10	Womit übrigens Herr Ahrens nicht sagen will, daß die Ausnahmgesetze für Fürsten und Minister den Anspruch auf „persönliche Achtung“ ausschließen.	Merkwürdigerweise fügt das Römische Recht für den Fall der erweiternden Ausnahmegesetze eine Einschränkung hinzu, die also als die Ausnahme einer Ausnahme zu betrachten ist.	53:67	72:87	4.0
Ausnahmegesetz	nn_nrhz122_1848-209-18	treitschke_geschichte04_1889-3326-11	151 bis 155 auch die Artikel 201 und 204 des rheinischen Strafgesetzbuches, durch welche die Geistlichen besondere Ausnahmegesetzen unterworfen werden, aufzuheben seien.	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	115:131	72:87	4.0
Ausnahmegesetz	nn_nrhz156_1848-336-12	treitschke_geschichte02_1882-7390-17	„zu dem Gesetz zum Schutz der Abgeordneten gegen Verhaftung etc. ein Ausnahmegesetz zu machen, welches in gewissen Fällen die Verhaftung von Abgeordneten ohne Frage zuläßt.“	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	69:83	116:131	3.5
Ausnahmegesetz	nn_nrhz213_1849-355-8	savigny_system08_1849-4652-10	Schmerling, Vinke und andere Ehrenmänner haben verschärfende Ausnahmsgesetze beantragt.	Merkwürdigerweise fügt das Römische Recht für den Fall der erweiternden Ausnahmegesetze eine Einschränkung hinzu, die also als die Ausnahme einer Ausnahme zu betrachten ist.	61:76	72:87	3.5
Ausnahmegesetz	savigny_system08_1849-4652-10	treitschke_geschichte02_1882-7929-9	Merkwürdigerweise fügt das Römische Recht für den Fall der erweiternden Ausnahmegesetze eine Einschränkung hinzu, die also als die Ausnahme einer Ausnahme zu betrachten ist.	Der König war und blieb von der Nothwendigkeit der Ausnahmegesetze tief durchdrungen, befahl allen seinen Gesandten in Deutschland die Ausführung zu überwachen und ließ den größeren Bundesstaaten mittheilen, daß er fest auf ihre thätige Mitwirkung zähle.	72:87	51:66	4.0
Ausnahmegesetz	treitschke_geschichte02_1882-7387-3	treitschke_geschichte02_1882-7390-17	Nach Vollendung der Ausnahmegesetze sollten schließlich die Minister der Bundesstaaten im Winter sich zu Wien versammeln, um den Grundzügen der Bundesverfassung die seit 1815 verheißene Ergänzung, natürlich in hochconservativem Sinne, zu geben und namentlich für die landständischen Verfassungen bindende Vorschriften aufzustellen.	Glückselig, mit heiligem Eifer arbeitete nun Gentz die Vorschläge für die Karlsbader Versammlung aus: provisorische Ausnahmegesetze gegen die Universitäten, die Presse, die Demagogen, und dazu eine Interpretation des Art. 13, wozu die Thorheiten der badischen Kammern den hochwillkommenen Anlaß boten.	20:35	116:131	4.0
Ausnahmegesetz	treitschke_geschichte03_1885-215-40	treitschke_geschichte04_1889-3326-11	Er wollte, wie Bernstorff schrieb, „sein eigenes Werk durch die Einmischung des Bundes zerstört sehen“ und wünschte eine umfassende Neugestaltung der Bundesakte, um den Landesverfassungen feste Schranken zu ziehen, zum mindesten aber ein neues Ausnahmegesetz, das die Oeffentlichkeit der Kammerverhandlungen für die fünfjährige Dauer der Karlsbader Beschlüsse aufheben sollte.	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	244:258	72:87	4.0
Ausnahmegesetz	treitschke_geschichte04_1889-3326-11	treitschke_geschichte04_1889-4219-5	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	Die Sechs Artikel waren kein Ausnahmegesetz, wie die Liberalen behaupteten, sie enthielten im Wesentlichen nur die authentische Interpretation bestehender Bundesgesetze.	72:87	29:43	3.5
