lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Truppenteil	heckert_schulgesetzgebung_1847-6370-5	laband_staatsrecht0301_1880-3617-57	Die Schulcommission benachrichtigt sodann die Truppentheile rc., welcher Schule die zu ihnen gehörenden Kinder überwiesen worden sind.	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	46:59	408:421	4.0
Truppenteil	laband_staatsrecht0301_1880-1189-2	laband_staatsrecht0301_1880-3846-44	Die einzelnen Truppentheile müssen auf Grundlage des für sie gegebenen Verpflegungs-Etats wirthschaften und Rechnung legen und die Veranschlagungen in den einzelnen Ausgabe-Titeln des Militair-Etats des Reiches beruhen auf den in den Verpflegungs-Etats der Truppentheile normirten Kopfstärken.	Der freiwillige (berufsmäßige) Eintritt in den Militairdienst dagegen ist maßgebend für die ganze Lebensstellung und alle Rechtsverhältnisse und demgemäß haben solche Militairpersonen in Ansehung des Gerichtsstandes ihren Wohnsitz am Garnisonorte, wofern sie überhaupt selbstständig einen Wohnsitz begründen konnen. Wenn ein Truppentheil im Deutschen Reich keinen Garnisonort hat, so gilt in Ansehung des Gerichtsstandes der letzte deutsche Garnisonort des Truppentheils als Wohnort der zu diesem Truppentheil gehörenden Militairpersonen. Der dienstliche Aufenthalt einer Militairperson außerhalb des Garnisonortes begründet keinen Gerichtsstand für dieselbe.	14:27	325:337	4.0
Truppenteil	laband_staatsrecht0301_1880-1391-30	laband_staatsrecht0301_1880-457-2	Die Listen über die Offiziere, Militairärzte und oberen Militairbeamten des Beurlaubtenstandes heißen Ranglisten; die Listen über die Mannschaften der Reserve und Landwehr und über die zur Disposition der Truppentheile beurlaubten Mannschaften heißen Landwehr-Stammrollen; die Listen über die übrigen zum Beurlaubtenstande gehörigen Mannschaften und über die Ersatzreservisten erster Klasse heißen Kontrollisten; außerdem werden zur Aufrechterhaltung und Uebersicht und zur Erleichterung der Einberufung Auszüge aus diesen 3 Listen geführt, welche Hülfslisten heißen.	Da alle Truppentheile den Befehlen des Kaisers unbedingt Folge leisten müssen, so ergiebt sich, daß diese Anordnungen unmittelbar vom Kaiser an die betreffenden Truppen-Kommando-Behörden ergehen können.	205:218	8:21	4.0
Truppenteil	laband_staatsrecht0301_1880-1653-25	laband_staatsrecht0301_1880-931-21	Zum Zwecke der Hilfsleistung, insbesondere zur Ausführung der von den Aerzten angeordneten niederen chirurgischen Verrichtungen werden Lazareth-Gehilfen ausgebildet, welche aus den Verpflegungs-Etats der Truppentheile ihre Bezüge erhalten.	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „aller ihren Gebieten angehörenden Truppentheile“ eingeräumt.	204:217	126:139	4.0
Truppenteil	laband_staatsrecht0301_1880-1666-18	laband_staatsrecht0301_1880-3569-17	Garnisonlazarethe sind einzurichten in allen Garnisonorten (und in Orten mit bleibendem Kommando), in denen die Truppentheile die Stärke einer Kompagnie oder Eskadron und darüber haben, und in Festungen.	Der Vertrag muß in allen Fällen schriftlich abgeschlossen werden. Kein Truppentheil darf mit Kapitulanten eines andern Truppentheils ohne Zustimmung des letzteren behufs Gewinnung derselben in Verbindung treten und er darf mit Mannschaften, welche Truppentheilen oder Instituten derselben Garnison angehört haben, nicht früher eine Kapitulation abschließen als nach Ablauf eines Jahres nach ihrer Entlassung von ihrem Truppentheil, wofern nicht der letztere die Zustimmung zu einer früheren Kapitulation ertheilt.	112:125	119:132	4.0
Truppenteil	laband_staatsrecht0301_1880-1666-18	nn_nrhz243ii_1849-635-22	Garnisonlazarethe sind einzurichten in allen Garnisonorten (und in Orten mit bleibendem Kommando), in denen die Truppentheile die Stärke einer Kompagnie oder Eskadron und darüber haben, und in Festungen.	Die piemontesischen Generale Barguer und Rovero seien abgesetzt worden in Folge des kläglichen Zustandes, worin die gegenwärtige Regierung die ihnen anvertrauten Truppentheile gefunden habe.	112:125	162:175	4.0
Truppenteil	laband_staatsrecht0301_1880-1666-18	treitschke_geschichte01_1879-6889-26	Garnisonlazarethe sind einzurichten in allen Garnisonorten (und in Orten mit bleibendem Kommando), in denen die Truppentheile die Stärke einer Kompagnie oder Eskadron und darüber haben, und in Festungen.	Ein sächsischer Offizier, der droben auf dem Kreuzthurme das weite Schlachtfeld wie einen Teppich zu seinen Füßen liegen sah, meldete pünktlich den Anmarsch jedes Truppentheiles der Verbündeten.	112:125	163:177	4.0
Truppenteil	laband_staatsrecht0301_1880-1666-18	unknown_civilprozessordnung_1877-894-14	Garnisonlazarethe sind einzurichten in allen Garnisonorten (und in Orten mit bleibendem Kommando), in denen die Truppentheile die Stärke einer Kompagnie oder Eskadron und darüber haben, und in Festungen.	Zustellungen an Personen, welche zu einem im Auslande befindlichen oder zu einem mobilen Truppentheile oder zur Besatzung eines in Dienst gestellten Kriegsfahrzeuges gehören, können mittels Ersuchens der vorgesetzten Kommandobehörde erfolgen.	112:125	89:102	4.0
Truppenteil	laband_staatsrecht0301_1880-3288-20	laband_staatsrecht0301_1880-3617-57	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	165:178	408:421	4.0
Truppenteil	laband_staatsrecht0301_1880-3288-20	laband_staatsrecht0301_1880-3617-73	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	165:178	521:534	4.0
Truppenteil	laband_staatsrecht0301_1880-3288-20	laband_staatsrecht0301_1880-931-21	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „aller ihren Gebieten angehörenden Truppentheile“ eingeräumt.	165:178	126:139	4.0
Truppenteil	laband_staatsrecht0301_1880-3288-20	nn_nrhz073_1848-16-7	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	„Das Ministerium zu ersuchen, diejenigen Truppentheile, die bei den Ereignissen in Schweidnitz kompromittirt seien, zur Vermeidung neuer Collisionen aus Schweidnitz zu entfernen.“	165:178	41:54	4.0
Truppenteil	laband_staatsrecht0301_1880-3288-20	nn_nrhz189ii_1849-196-23	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils.	Im 3. Jägerkorps und 10. Linienbataillon hat man aber gar nicht erst gefragt, sondern das Offizierkorps hat eine Adresse (in jedem Truppentheil) zu Stande gebracht, dem Bonin zugeschickt und nachher erst der Mannschaft gesagt:	165:178	131:143	4.0
Truppenteil	laband_staatsrecht0301_1880-3617-57	laband_staatsrecht0301_1880-931-21	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „aller ihren Gebieten angehörenden Truppentheile“ eingeräumt.	408:421	126:139	4.0
Truppenteil	laband_staatsrecht0301_1880-3617-57	nn_nrhz081_1848-406-15	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	Die Soldaten desselben keilten sich sogleich mit den hiesigen Bummlern und mit ihren Kameraden anderer Truppentheile, wahrscheinlich um von ihrem Ruhme nichts einzubüßen.	408:421	103:116	4.0
Truppenteil	laband_staatsrecht0301_1880-3617-57	treitschke_geschichte01_1879-11039-22	So lange dieselben noch dienstbrauchbar sind, dürfen sie gegen ihren Willen nur ausnahmsweise, wenn gewichtige Gründe vorliegen, und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden, nachdem die Genehmigung des General-Kommando’s hierzu eingeholt worden ist. Kapitulanten, deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft, dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern.	Sein Heer war nicht nur völlig ermattet, sondern auch in seiner taktischen Gliederung ganz gebrochen; der lange Kampf hatte alle Truppentheile wirr durcheinander geschüttelt, aus den Trümmern der beiden prächtigen Reiterbrigaden Ponsonby und Somerset stellte man soeben zwei Schwadronen zusammen.	408:421	129:142	4.0
Truppenteil	laband_staatsrecht0301_1880-3627-4	laband_staatsrecht0301_1880-681-43	Durch Uebereinkunft zwischen dem Truppentheil und dem Kapitulanten, wenn die häuslichen Verhältnisse desselben seine Entlassung dringend wünschenswerth machen.	4. Von dem Falle, daß ein Bundesstaat nicht im Stande ist, die auf ihn entfallende Quote des Rekrutenbedarfs zu stellen, ist wol zu unterscheiden der andere Fall, daß nach erfolgter Vertheilung des allgemeinen Ersatzbedarfs auf die Bundesstaaten bei einem Truppentheile durch unvorhergesehenen Ausfall oder Abgang an Mannschaften ein außerordentlicher Ersatzbedarf entsteht.	33:45	256:269	4.0
Truppenteil	laband_staatsrecht0301_1880-3627-4	nn_nrhz130_1848-199-46	Durch Uebereinkunft zwischen dem Truppentheil und dem Kapitulanten, wenn die häuslichen Verhältnisse desselben seine Entlassung dringend wünschenswerth machen.	Abg Kämpf: Die bedeutende Truppenmacht, welche seit längerer Zeit in der Provinz Brandenburg und namentlich in der Nähe der Hauptstadt konzentrirt ist, erregt im Volke in immer höherem Grade Unruhe und Besorgniß, um so mehr, als über die Stärke der betreffenden Truppentheile Bestimmtes nicht bekannt ist.	33:45	262:275	4.0
Truppenteil	laband_staatsrecht0301_1880-3627-4	nn_nrhz289_1849-261-21	Durch Uebereinkunft zwischen dem Truppentheil und dem Kapitulanten, wenn die häuslichen Verhältnisse desselben seine Entlassung dringend wünschenswerth machen.	Weiter heißt es: „er hielt in weitläufigen Kantonnements gänzlich still, versteht sich zu dem Zweck, die einzelnen Truppentheile nach und nach von den Dänen aufreiben, zusammenhauen, oder aufheheben zu lassen.	33:45	115:128	4.0
Truppenteil	laband_staatsrecht0301_1880-3627-4	treitschke_geschichte01_1879-6889-26	Durch Uebereinkunft zwischen dem Truppentheil und dem Kapitulanten, wenn die häuslichen Verhältnisse desselben seine Entlassung dringend wünschenswerth machen.	Ein sächsischer Offizier, der droben auf dem Kreuzthurme das weite Schlachtfeld wie einen Teppich zu seinen Füßen liegen sah, meldete pünktlich den Anmarsch jedes Truppentheiles der Verbündeten.	33:45	163:177	4.0
Truppenteil	laband_staatsrecht0301_1880-3827-34	nn_nrhz294_1849-109-14	Die Zuständigkeit der einzelnen Militairgerichte ist von der Staatsangehörigkeit der Militairpersonen unabhängig, sie bestimmt sich lediglich nach dem Militairdienstverhältniß, so daß z. B. ein Preuße, der seiner Wehrpflicht in einem bayerischen Truppentheil genügt, dem entsprechenden bayerischen Militairgericht unterworfen ist.	Es ist aus dem Kriegs-Ministerium der Befehl erlassen worden, daß noch mehrere preußische Truppentheile von verschiedenen Richtungen aus unverzüglich nach Dresden aufbrechen sollen.	246:258	90:103	4.0
Truppenteil	laband_staatsrecht0301_1880-3846-44	laband_staatsrecht0301_1880-457-2	Der freiwillige (berufsmäßige) Eintritt in den Militairdienst dagegen ist maßgebend für die ganze Lebensstellung und alle Rechtsverhältnisse und demgemäß haben solche Militairpersonen in Ansehung des Gerichtsstandes ihren Wohnsitz am Garnisonorte, wofern sie überhaupt selbstständig einen Wohnsitz begründen konnen. Wenn ein Truppentheil im Deutschen Reich keinen Garnisonort hat, so gilt in Ansehung des Gerichtsstandes der letzte deutsche Garnisonort des Truppentheils als Wohnort der zu diesem Truppentheil gehörenden Militairpersonen. Der dienstliche Aufenthalt einer Militairperson außerhalb des Garnisonortes begründet keinen Gerichtsstand für dieselbe.	Da alle Truppentheile den Befehlen des Kaisers unbedingt Folge leisten müssen, so ergiebt sich, daß diese Anordnungen unmittelbar vom Kaiser an die betreffenden Truppen-Kommando-Behörden ergehen können.	325:337	8:21	4.0
Truppenteil	laband_staatsrecht0301_1880-5321-13	treitschke_geschichte01_1879-11039-22	Dieselbe wird nach den für den Friedenszustand geltenden Sätzen gewährt: für die Truppentheile, welche schon vor der Mobilmachung zur Besatzung des Ortes gehörten, bis zu ihrem Ausmarsche; ferner für die Truppentheile, welche zur Besatzung des Ortes nach der Mobilmachung einrücken, insbesondere auch für die Besatzung der Etappenorte; endlich für Ersatztruppen in den Standquartieren.	Sein Heer war nicht nur völlig ermattet, sondern auch in seiner taktischen Gliederung ganz gebrochen; der lange Kampf hatte alle Truppentheile wirr durcheinander geschüttelt, aus den Trümmern der beiden prächtigen Reiterbrigaden Ponsonby und Somerset stellte man soeben zwei Schwadronen zusammen.	81:94	129:142	4.0
Truppenteil	laband_staatsrecht0301_1880-931-21	nn_nrhz183_1848-182-18	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „aller ihren Gebieten angehörenden Truppentheile“ eingeräumt.	Da jedoch eine Verstärkung der Garnison nicht beabsichtigt wird, so soll eine entsprechende Anzahl jetzt hier stehender Truppentheile an die Orte geschickt werden, wo sie zuletzt sechs Monate ununterbrochen sich aufgehalten haben.	126:139	120:133	4.0
Truppenteil	laband_staatsrecht0301_1880-931-21	nn_nrhz274_1849-165-10	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „aller ihren Gebieten angehörenden Truppentheile“ eingeräumt.	Trotzdem gehen nun allnächtlich ganz in der Stille immer neue Truppentheile von hier nach Ungarn ab.	126:139	62:75	4.0
Truppenteil	nn_nrhz096_1848-230-15	nn_nrhz189i_1849-210-4	Daß es in Folge des Beschlusses der Versammlung, die an den Schweidnitzer Vorfällen betheiligten Truppentheile aus Schweidnitz zurückgezogen habe.	Es sind hierzu meist Truppentheile aus andern Provinzen, namentlich märkische Landwehr, verwendet.	97:110	21:34	4.0
