identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1978_01_18_01_122.tcf.xml-5-5	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1978_01_18_01_122.tcf.xml-5-5	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	26120215_1987_11_20_01_102.tcf.xml-34-12	inferred	1	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1986_08_06_01_108.tcf.xml-8-12	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	beck_eisen01_1884-10056-7	inferred	1	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
26120215_1987_11_20_01_102.tcf.xml-34-12	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
beck_eisen01_1884-10056-7	fontane_brandenburg01_1862-3207-6	inferred	1	 	Sensation
beck_eisen01_1884-10056-7	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
beck_eisen01_1884-10056-7	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
beck_eisen01_1884-10056-7	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
beck_eisen01_1884-10056-7	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
beck_eisen01_1884-10056-7	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
beck_eisen01_1884-10056-7	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
beck_eisen01_1884-10056-7	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
beck_eisen01_1884-10056-7	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
fontane_brandenburg01_1862-3207-6	griesinger_psychische_1845-1977-19	inferred	0	 	Sensation
fontane_brandenburg01_1862-3207-6	heeren_staatensystem_1809-2664-13	inferred	1	 	Sensation
fontane_brandenburg01_1862-3207-6	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
fontane_brandenburg01_1862-3207-6	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
fontane_brandenburg01_1862-3207-6	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
fontane_brandenburg01_1862-3207-6	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
fontane_brandenburg01_1862-3207-6	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
fontane_brandenburg01_1862-3207-6	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
griesinger_psychische_1845-1977-19	heeren_staatensystem_1809-2664-13	inferred	0	 	Sensation
griesinger_psychische_1845-1977-19	herbart_psychologie02_1825-3297-76	inferred	1	 	Sensation
griesinger_psychische_1845-1977-19	herbart_psychologie02_1825-4886-21	inferred	1	 	Sensation
griesinger_psychische_1845-1977-19	liebknecht_frage_1878-858-1	inferred	0	 	Sensation
griesinger_psychische_1845-1977-19	scherer_poetik_1888-2121-12	inferred	0	 	Sensation
griesinger_psychische_1845-1977-19	varnhagen_rahel03_1834-1540-5	inferred	1	 	Sensation
griesinger_psychische_1845-1977-19	wernicke_symptomencomplex_1874-1065-4	inferred	1	 	Sensation
heeren_staatensystem_1809-2664-13	herbart_psychologie02_1825-3297-76	inferred	0	 	Sensation
heeren_staatensystem_1809-2664-13	herbart_psychologie02_1825-4886-21	inferred	0	 	Sensation
heeren_staatensystem_1809-2664-13	liebknecht_frage_1878-858-1	inferred	1	 	Sensation
heeren_staatensystem_1809-2664-13	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
heeren_staatensystem_1809-2664-13	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
heeren_staatensystem_1809-2664-13	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
herbart_psychologie02_1825-3297-76	herbart_psychologie02_1825-4886-21	inferred	1	 	Sensation
herbart_psychologie02_1825-3297-76	liebknecht_frage_1878-858-1	inferred	0	 	Sensation
herbart_psychologie02_1825-3297-76	scherer_poetik_1888-2121-12	inferred	0	 	Sensation
herbart_psychologie02_1825-3297-76	varnhagen_rahel03_1834-1540-5	inferred	1	 	Sensation
herbart_psychologie02_1825-3297-76	wernicke_symptomencomplex_1874-1065-4	inferred	1	 	Sensation
herbart_psychologie02_1825-4886-21	liebknecht_frage_1878-858-1	inferred	0	 	Sensation
herbart_psychologie02_1825-4886-21	scherer_poetik_1888-2121-12	inferred	0	 	Sensation
herbart_psychologie02_1825-4886-21	varnhagen_rahel03_1834-1540-5	inferred	1	 	Sensation
herbart_psychologie02_1825-4886-21	wernicke_symptomencomplex_1874-1065-4	inferred	1	 	Sensation
liebknecht_frage_1878-858-1	scherer_poetik_1888-2121-12	inferred	1	 	Sensation
liebknecht_frage_1878-858-1	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
liebknecht_frage_1878-858-1	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
scherer_poetik_1888-2121-12	varnhagen_rahel03_1834-1540-5	inferred	0	 	Sensation
scherer_poetik_1888-2121-12	wernicke_symptomencomplex_1874-1065-4	inferred	0	 	Sensation
varnhagen_rahel03_1834-1540-5	wernicke_symptomencomplex_1874-1065-4	inferred	1	 	Sensation
