lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Armenhaus	2532889X_1987-05-16_01_141.tcf.xml-58-21	peschel_voelkerkunde_1874-4634-42	Vor allen Dingen wohl auch deshalb, weil diese Aufgabe in dem Teil Kubas angepackt wird, den man einst das Armenhaus der Insel nannte.	Nächstenliebe wie im Christenthum ist die höchste Pflicht des Buddhisten, nur erstreckt sie sich auf alle Geschöpfe, so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Thiere ebenso zu den frommen Werken gehört, wie die Stiftung von Armenhäusern für bedürftige Menschen.	107:116	256:268	2.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	26120215_1974_09_30_01_136.tcf.xml-8-6	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	wohner des Eichsfelds — das „Armenhaus Preußens '', wie es genannt wurde — bedrückten.	11:20	29:38	4.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	26120215_1987_02_10_01_047.tcf.xml-35-5	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	Die Karibik-Insel gilt als das Armenhaus der westlichen Hemisphäre.	11:20	31:40	4.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	26120215_1990_03_05_01_141.tcf.xml-6-7	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	Die Bewohner der Ciskei, die als Armenhaus des Subkontinents gilt, haben sich wiederholt für einen Wiederanschluß an Südafrika in der Hoffnung ausgesprochen, daß sich dann ihre Lebenslage verbessern werde.	11:20	33:42	4.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	bluntschli_staatslehre_1875-3769-43	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	Ueberdem zeigt sich in den modernen Staten die Neigung, die besonderen Interessen des Kreises in demselben eigenartig zu pflegen, die Interessengemeinschaft der Bevölkerung zu organisiren, und je nach Bedürfnisz gemeinnützliche Kreisanstalten (Straszen, Magazine, Krankenhäuser, Schulen, Armenhäuser, Correctionshäuser) zu gründen.	11:20	288:299	3.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	hauptmann_sonnenaufgang_1889-997-10	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	Er hat 300000 Menschen getödtet, 100000 Kinder in die Armenhäuser geschickt, weitere Tausende in die Gefängnisse und Arbeitshäuser getrieben, er hat mindestens 2000 Selbstmorde verursacht.	11:20	54:65	2.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	kerner_besessene_1834-1423-33	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	Die Unglückliche ward auch durch Gottes Hülfe gänzlich befreyt, betete mit großer Andacht und ließ sich aus der Kirche mit Jedermanns großer Freude, wiewohl sehr schwach und entkräftet, wieder ins Armenhaus führen.	11:20	197:206	2.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	marx_kapital01_1867-11481-18	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	Ihr trennt das Spinnrad und den Pflug, die Spindel und das Joch, und erhaltet Fabriken und Armenhäuser, Kredit und Paniks, zwei feindliche Nationen, agrikole und kommercielle.“ (David Urquhart l. c. p. 122.)	11:20	91:102	2.0
Armenhaus	2532889X_1987-10-16_01_089.tcf.xml-8-3	schmidlin_kinderindustrie_1821-630-47	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	An einigen Orten soll es zwar selbst an den nothwendigsten Elementar-Schulzimmern, oder wenigstens an dem erforderlichen Raume in denselben, fehlen; dagegen würde sich aber vielleicht, wie dieß an mehreren Orten der Fall gewesen ist, in dem Hospital oder in irgend einem anderen Armenhause ein Lokal um so mehr ausmitteln lassen, als es ohnehin oft weit angemessener wäre, wenn die in solchen öffentlichen Häusern wohnenden Armen zum Theil in Privathäusern untergebracht würden. —	11:20	279:289	2.0
Armenhaus	2532889X_1989-02-11_01_211.tcf.xml-39-10	becker_arbeiter_1860-251-43	Damals war die Landschaft um den Pudget-Sund zu einem der Armenhäuser der Vereinigten Staaten geworden, und der Satz „Wenn Boeing hustet, bekommt Seattle die Grippe", machte die	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	58:69	183:192	2.0
Armenhaus	2532889X_1989-03-18_01_093.tcf.xml-7-6	2532889X_1990-08-09_01_135.tcf.xml-68-36	Die BRD-Gesellschaft sei in „Armenhäuser und Wohlstandsinseln" gespalten.	Das würde dem Westen — als Ausdruck der Marktwirtschaft in Reinkultur — zwar gut gefallen und ihm hohen Nutzen bringen, für die Bevölkerung der DDR hingegen könnte es ein weiterer Meilenstein auf dem Weg zum Armenhaus Deutschlands werden.	29:40	208:217	4.0
Armenhaus	2532889X_1989-04-18_01_029.tcf.xml-1-7	26120215_1990_08_01_01_067.tcf.xml-21-3	Leinefeld « im Eichsfeld ehörte früher zum Armenhaus Preu-Bens.	Im. nationalen Armenhaus" der Türkei ist die Kindersterblichkeit sehr hoch, in weiten Teilen der Region gibt es kein fließendes Wasser in den Behausungen.	43:52	15:24	4.0
Armenhaus	2532889X_1989-04-18_01_029.tcf.xml-1-7	hug_familie_1896-5694-25	Leinefeld « im Eichsfeld ehörte früher zum Armenhaus Preu-Bens.	Und wenn ihr dann keine Arbeit habet für den Augenblick, so bettelt – und wenn ihr keine mehr findet, so gehet in das Armenhaus.	43:52	118:127	3.0
Armenhaus	2532889X_1989-04-18_01_029.tcf.xml-1-7	kerner_besessene_1834-1323-10	Leinefeld « im Eichsfeld ehörte früher zum Armenhaus Preu-Bens.	Auf unvermuthetes Vernehmen, daß zwey besessene Weibsleute in hiesiges Armenhaus gebracht worden, ging ich Pfarrer den 14. Dec. 1714 Abends aus starkem Trieb meines Gewisfens in’s Armenhaus und nachdem ich die zwey besessenen Weibsleute auf eine Herzensprüfung geführt, ob sie nicht durch mancherley herrschende Sünden, z. E. Fluchen, Hader, Zank, Unzucht, Lügen und dergleichen Teufelswerke, dem Satan in sich Raum gegeben hätten, welches aber die Besessenen mir nicht gestehen wollten, fing bey der einen Besessenen, Elisabetha, Johann Doblers Frau aus Roschach in der Schweiz, alsbald der Paroxismus damit an, daß der Satan aus ihr mich anfuhr:	43:52	71:80	2.0
Armenhaus	2532889X_1989-04-18_01_029.tcf.xml-1-7	kerner_besessene_1834-1423-33	Leinefeld « im Eichsfeld ehörte früher zum Armenhaus Preu-Bens.	Die Unglückliche ward auch durch Gottes Hülfe gänzlich befreyt, betete mit großer Andacht und ließ sich aus der Kirche mit Jedermanns großer Freude, wiewohl sehr schwach und entkräftet, wieder ins Armenhaus führen.	43:52	197:206	2.0
Armenhaus	2532889X_1989-04-18_01_029.tcf.xml-1-7	lehnert_seehaefen01_1891-5214-29	Leinefeld « im Eichsfeld ehörte früher zum Armenhaus Preu-Bens.	Lazzaro-Tunnel, Z Landarsenal. — 1 West-Station (Stazione occidentale), 2. Columbus-Platz, 3. Via Balbi, 4. Piazza Annunziata, 5. Palazzo Reale, 6. Armenhaus, 7. Acquasola-Garten, 8. Pamatone-Spital, 9. Villetta di Negro Garten, 10 Via Roma, 11. Via Assarotti, 12 Via Garibaldi, 13. Piazza Deferrari, 14. Via Giulia, 15. Teatro Politeama Margherita, 16. Irrenhaus. 17. Via Corsica, 18. Kirche Sta. Maria di Carignano, 19. Ostbahnhof (Stazione orientale), 20. grosser Tunnel, 21. Via Caffaro, 22. Palazzo Ducale, 23. Kathedrale S. Lorenzo, 24. Kirche Sta. Maria di Castello, 25. Piazza Cavour, 26. Via Orefici, 27. Kirche Sta. Maria delle Vigne, 28. Teatro Apollo, 29. Friedhof, 30. Municipalschule, 31. Militär-Spital, 32. Palazzo Scassi, 33. S.	43:52	148:157	2.0
Armenhaus	2532889X_1989-12-18_01_040.tcf.xml-10-39	26120215_1950_07_08_01_020.tcf.xml-2-8	Eine Vereinigung beider deutscher Staaten, das wäre die von keinem Politiker zu verantwortende Entscheidung, die DDR in ein unterentwickeltes Bundesland mit Ungewisser sozialer Zukunft für seine Bürger zu ver-¦ wandeln, das heißt, sie zum Armenhaus der BRD zu machen.	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	239:248	56:65	4.0
Armenhaus	2532889X_1990-08-04_01_072.tcf.xml-6-5	kerner_besessene_1834-1423-33	„Ostsachsen darf nicht zum Armenhaus Deutschlands werden", i,Teuerungsgeld braucht jeder, auch Texil, Bekleidung, Leder".	Die Unglückliche ward auch durch Gottes Hülfe gänzlich befreyt, betete mit großer Andacht und ließ sich aus der Kirche mit Jedermanns großer Freude, wiewohl sehr schwach und entkräftet, wieder ins Armenhaus führen.	27:36	197:206	2.0
Armenhaus	2532889X_1990-08-07_01_163.tcf.xml-17-1	nn_nrhz162_1848-589-17	Zum Armenhaus Deutschlands oder zu einer Wohlstands-Region innerhalb der EG; beide Entwicklungen sind möglich.	Eine Idee von der stündlich wachsenden Noth kann man sich machen, wenn man bedenkt, daß Armenhäuser, die für 800 Personen erbaut wurden, jetzt etwa 3000 Arme beherbergen müssen, und noch von ganzen Schaaren umringt sind, die vergebens Einlaß verlangen.	4:13	88:99	2.0
Armenhaus	2532889X_1990-08-09_01_059.tcf.xml-14-14	26120215_1974_09_11_01_061.tcf.xml-32-21	Das Aus für die Kaliindustrie ohne Sozialpaket und Strukturanpassungsplan würde eine ganze Region zum Armenhaus Deutschlands, zum langsamen Sterben verurteilen.	Mißwirtschaft und stänrlispr Aderlaß führten dann auch folgerichtig zur Katastrophe, brachten Portugal den vom internationalen Kapital zvnisch gebrauchten Namen „Armenhaus Europas ein.	102:111	162:171	4.0
Armenhaus	2532889X_1990-08-09_01_059.tcf.xml-14-14	hc_1070405_1848-730-52	Das Aus für die Kaliindustrie ohne Sozialpaket und Strukturanpassungsplan würde eine ganze Region zum Armenhaus Deutschlands, zum langsamen Sterben verurteilen.	Meder war, hat mit laut Urkunde vom 7. Septbr. 1698 ertheilter Genehmigung der Herzöge Rudolph August und Anton Ulrich von Braunschweig-Lüneburg, zu Jerrheim ein Armenhaus“ zur Ehre Gottes ” gegründet, und ist zugleich dem rc. Gue, dessen Erben und Nachkommen laut jener Urkunde das Patronatrecht über dieses Armenhaus eingeräumt.	102:111	309:318	2.0
Armenhaus	2532889X_1990-08-09_01_059.tcf.xml-14-14	hebel_schatzkaestlein_1811-2346-20	Das Aus für die Kaliindustrie ohne Sozialpaket und Strukturanpassungsplan würde eine ganze Region zum Armenhaus Deutschlands, zum langsamen Sterben verurteilen.	Koppenhagen hatte damals 4000 Häuser, 85,965 Einwohner, 22 Kirchen, 4 königliche Schlösser, 22 Krankenspitäler, 30 Armenhäuser, einen reichen Handel und viele Fabriken.	102:111	115:126	2.0
Armenhaus	2532889X_1990-08-09_01_059.tcf.xml-14-14	kerner_besessene_1834-1423-33	Das Aus für die Kaliindustrie ohne Sozialpaket und Strukturanpassungsplan würde eine ganze Region zum Armenhaus Deutschlands, zum langsamen Sterben verurteilen.	Die Unglückliche ward auch durch Gottes Hülfe gänzlich befreyt, betete mit großer Andacht und ließ sich aus der Kirche mit Jedermanns großer Freude, wiewohl sehr schwach und entkräftet, wieder ins Armenhaus führen.	102:111	197:206	2.0
Armenhaus	2532889X_1990-08-09_01_059.tcf.xml-14-14	nn_nrhz159b_1848-209-34	Das Aus für die Kaliindustrie ohne Sozialpaket und Strukturanpassungsplan würde eine ganze Region zum Armenhaus Deutschlands, zum langsamen Sterben verurteilen.	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	102:111	198:209	2.0
Armenhaus	2532889X_1990-08-09_01_059.tcf.xml-14-14	treitschke_geschichte05_1894-11312-19	Das Aus für die Kaliindustrie ohne Sozialpaket und Strukturanpassungsplan würde eine ganze Region zum Armenhaus Deutschlands, zum langsamen Sterben verurteilen.	Die alten, durch Talent und überlieferte Herrscherkunst ausgezeichneten Familien verdienten sich ihre Machtstellung täglich durch neue Opfer; Armenhäuser, Irrenanstalten, gemeinnützige Stiftungen jeder Art bezeugten den Bürgersinn der Pourtalès, Meuron, Rougemont.	102:111	142:153	2.0
Armenhaus	2532889X_1990-08-09_01_135.tcf.xml-68-36	savigny_system02_1840-2902-83	Das würde dem Westen — als Ausdruck der Marktwirtschaft in Reinkultur — zwar gut gefallen und ihm hohen Nutzen bringen, für die Bevölkerung der DDR hingegen könnte es ein weiterer Meilenstein auf dem Weg zum Armenhaus Deutschlands werden.	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.	208:217	517:526	2.0
Armenhaus	2532889X_1990-08-15_01_278.tcf.xml-1-9	bluntschli_staatslehre_1875-3769-43	In der BRD alles paletti, DDR wird zum Armenhaus	Ueberdem zeigt sich in den modernen Staten die Neigung, die besonderen Interessen des Kreises in demselben eigenartig zu pflegen, die Interessengemeinschaft der Bevölkerung zu organisiren, und je nach Bedürfnisz gemeinnützliche Kreisanstalten (Straszen, Magazine, Krankenhäuser, Schulen, Armenhäuser, Correctionshäuser) zu gründen.	39:48	288:299	2.0
Armenhaus	2532889X_1990-09-25_01_099.tcf.xml-3-25	rosegger_waldschulmeister_1875-3816-7	Auf die Gefahr, daß „das Bürgerrecht auf Kultur und Freiheit der Kunst im vereinten Deutschland ungleich verwirklicht und die neuen Länder zum kulturellen Armenhaus werden", verweist der Künstlerschutzbund der DDR in einem am Montag veröffentlichten Zweiten offenen Brief an Ministerpräsident Lothar de Maiziere.	Dem alten Rüppel werde ich im neuen Armenhause das freundlichste Kämmerlein weisen.	155:164	36:46	2.0
Armenhaus	2532889X_1990-09-26_01_119.tcf.xml-10-7	becker_arbeiter_1860-251-43	Wer nicht wolle, daß aus dem Armenhaus DDR heraus ein Druck billiger Arbeitskräfte auf den Lebensstandard und das erreichte Niveau sozialer Absicherung einwirke, müsse wie die LINKE LISTE/PDS für eine massive Förderung der ostdeutschen Wirtschaft eintreten.	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	29:38	183:192	2.0
Armenhaus	26120215_1946_04_21_01_231.tcf.xml-37-15	hug_familie_1896-5695-7	Da er in der hiesigen Gemeinde versorourqsberechtigt war, wurde er mit seiner Familie im Armenhaus untergebracht,	Denn so entrinnst du doch jenem ärmsten Armenhaus, wo Satan das Scepter über die Ungläubigen, über die Spötter, über die Unzüchtigen schwingt.	89:98	40:49	3.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	26120215_1953_06_14_01_052.tcf.xml-79-3	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	riianer in einem Armenhaus von Los Angelvj im Alter von 64 Jahron Paolino tlzrudun (Spanion): lfl!? B und 1933 Europameister der Benif:-hoxer im Schw < Taewidit.	56:65	17:26	2.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	26120215_1969_06_15_01_428.tcf.xml-2-14	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Im Mittelpunkt dieser recht ausgedehnt angelegten Handlung steht Björn, der Junge aus dem Armenhaus, und sein Versuch, aus dieser kümmerlichen Welt auszubrechen, So protzig dieses Haus von seiner Fassade her wirkt, wodurch es sich auch den Beinamen „Armerwehloß ' einhandelte, so elend Ist das Leben seiner Insassen.	56:65	90:99	2.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	26120215_1988_04_04_01_054.tcf.xml-7-17	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Die Einwohner des um seine Existenz kämpfenden Rheinhausen begrüßten die rund 4000 Demonstranten mit dem Transparent „Armenhaus Rheinhausen — nein.	56:65	118:127	4.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	avelallemant_gaunerthum04_1862-2021-21	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Es leitet sich am besten ein, wenn der §. 12 der „Siebenten Nachricht von dem (1716 gegründeten) Armenhause zu Waldheim“, welcher das Lexikon enthält, hier ganz mitgetheilt wird.	56:65	97:107	2.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	bluntschli_staatslehre_1875-3769-43	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Ueberdem zeigt sich in den modernen Staten die Neigung, die besonderen Interessen des Kreises in demselben eigenartig zu pflegen, die Interessengemeinschaft der Bevölkerung zu organisiren, und je nach Bedürfnisz gemeinnützliche Kreisanstalten (Straszen, Magazine, Krankenhäuser, Schulen, Armenhäuser, Correctionshäuser) zu gründen.	56:65	288:299	2.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	hc_1070405_1848-733-30	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Diese ist am 16. Novbr. v. J. kinderlos verstorben, und es würde deshalb, wenn wirklich keine Nachkommenschaft des Joh. Gue vorhanden ist, das Patronatrecht über das gedachte Armenhaus dem Landes-Fiscus zufallen.	56:65	175:184	2.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	kerner_besessene_1834-1423-33	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Die Unglückliche ward auch durch Gottes Hülfe gänzlich befreyt, betete mit großer Andacht und ließ sich aus der Kirche mit Jedermanns großer Freude, wiewohl sehr schwach und entkräftet, wieder ins Armenhaus führen.	56:65	197:206	2.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	nn_nrhz159b_1848-209-34	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	56:65	198:209	3.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	nn_nrhz200_1849-259-15	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Endlich aber wurde der Bourgeoisie natürlich auch hier Angst, und so errichtete man im Armenhause selbst — weil die Spitäler überfüllt seien — 2 Krankensäle, niedrige und doch kaum erheizbare Zimmer.	56:65	87:97	2.0
Armenhaus	26120215_1950_07_08_01_020.tcf.xml-2-8	treitschke_geschichte01_1879-9009-6	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik".	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann, der im Volksmunde der Verräther hieß; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen.	56:65	33:43	2.0
Armenhaus	26120215_1955_12_11_02_029.tcf.xml-10-37	becker_arbeiter_1860-251-43	Es spuken da in unseren Köpfen noch Gedanken aus Urgroßvaters Zelten, als es ein öffentliches oder gar sozialistisches Gesundheitswesen nicht gab, als das Krankenhaus, das „Spittel", in einem Atem mit dem Armenhaus genannt wurde, und die Leute Im Durchschnitt mit 30 oder 35 Jahren starben.	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	205:214	183:192	3.0
Armenhaus	26120215_1955_12_11_02_029.tcf.xml-10-37	polenz_buettnerbauer_1895-9021-12	Es spuken da in unseren Köpfen noch Gedanken aus Urgroßvaters Zelten, als es ein öffentliches oder gar sozialistisches Gesundheitswesen nicht gab, als das Krankenhaus, das „Spittel", in einem Atem mit dem Armenhaus genannt wurde, und die Leute Im Durchschnitt mit 30 oder 35 Jahren starben.	Die Freude wollte er ihnen nicht machen, den ehemaligen Büttnerbauer im Armenhause zu sehen.	205:214	72:82	4.0
Armenhaus	26120215_1958_10_02_01_007.tcf.xml-8-33	nn_nrhz159b_1848-209-34	Sie wählten christlich oder liberal, freiheitlich oder demokratisch sie wählten eine Liste, em Programm, von dem sie sich eine Besserung ihrer Lage erwarten, ein Ende der Arbeitslosigkeit im sogenannten Armenhaus Schleswig-Hol-Btein. ein Nachlassen der Gewaltverbrecher ein Sinken der Preise, den Frieden und die Erfüllung persönlicher Wünsche.	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	203:212	198:209	2.0
Armenhaus	26120215_1966_02_20_01_008.tcf.xml-12-19	becker_arbeiter_1860-251-43	Über die ganze Breite der Straßen waren Transparente zu lesen: „Schluß mit den Zechenstilllesungen..Gelsenkirchen darf kein Armenhaus werden „wir wollen in unseren Wohnungen bleiben „Wir wollen keine Hilfsarbeiter werden"	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	124:133	183:192	2.0
Armenhaus	26120215_1966_12_25_01_496.tcf.xml-15-20	peschel_voelkerkunde_1874-4634-42	Mit jedem seiner nun in rascher Folge erscheinenden großen Romane griff er ein besonderes soziales Dbel seiner Zeit auf, Armenhäuser, Gerichtsbarkeit, Schulwesen.	Nächstenliebe wie im Christenthum ist die höchste Pflicht des Buddhisten, nur erstreckt sie sich auf alle Geschöpfe, so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Thiere ebenso zu den frommen Werken gehört, wie die Stiftung von Armenhäusern für bedürftige Menschen.	121:132	256:268	4.0
Armenhaus	26120215_1970_10_24_01_214.tcf.xml-29-2	treitschke_geschichte01_1879-9009-6	Aus einem Armenhaus Europas ist eine blühende sozialistische Republik geworden.	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann, der im Volksmunde der Verräther hieß; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen.	10:19	33:43	2.0
Armenhaus	26120215_1978_08_05_01_119.tcf.xml-11-8	pueckler_briefe01_1830-2655-15	Seit 1947 verließen rund zwölf Millionen Merfsehen dieses Armenhaus Italiens, weil es für sie keinerlei Existenzmöglichkeiten gab.	zugleich nehme ich mir jedoch die Freiheit, um eine kleine Beisteuer für das protestantische Armenhaus zu ersuchen.	58:67	93:102	3.0
Armenhaus	26120215_1983_02_26_01_048.tcf.xml-8-11	treitschke_geschichte01_1879-9009-6	Viele Bedürftige lehnen es aus Furcht vor der Einweisung in dieses Armenhaus ab, bei den Behörden Anträge auf Wohlfahrtsunterstützung zu stellen.	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann, der im Volksmunde der Verräther hieß; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen.	67:76	33:43	4.0
Armenhaus	26120215_1987_04_09_01_019.tcf.xml-6-19	nn_nrhz159b_1848-209-34	Auf Transparenten hieß es unter anderem: „Gehn auf der Hütte die Lichter aus, wird Hattingen ein Armenhaus.	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	97:106	198:209	4.0
Armenhaus	26120215_1987_12_24_01_063.tcf.xml-9-14	polenz_buettnerbauer_1895-9021-12	Alle diese Wünsche charakterisieren die Lage der Menschen im Bezirk Kreuzberg, dem „Armenhaus" von Berlin (West).	Die Freude wollte er ihnen nicht machen, den ehemaligen Büttnerbauer im Armenhause zu sehen.	84:93	72:82	2.0
Armenhaus	26120215_1990_03_05_01_141.tcf.xml-6-7	hc_1070405_1848-733-30	Die Bewohner der Ciskei, die als Armenhaus des Subkontinents gilt, haben sich wiederholt für einen Wiederanschluß an Südafrika in der Hoffnung ausgesprochen, daß sich dann ihre Lebenslage verbessern werde.	Diese ist am 16. Novbr. v. J. kinderlos verstorben, und es würde deshalb, wenn wirklich keine Nachkommenschaft des Joh. Gue vorhanden ist, das Patronatrecht über das gedachte Armenhaus dem Landes-Fiscus zufallen.	33:42	175:184	2.0
Armenhaus	26120215_1990_08_11_01_818.tcf.xml-59-10	nn_nrhz162_1848-589-17	Helmut Nüchter übertreibt nicht, wenn er das Kalirevier zum Armenhaus Deutschlands verkommen sieht.	Eine Idee von der stündlich wachsenden Noth kann man sich machen, wenn man bedenkt, daß Armenhäuser, die für 800 Personen erbaut wurden, jetzt etwa 3000 Arme beherbergen müssen, und noch von ganzen Schaaren umringt sind, die vergebens Einlaß verlangen.	60:69	88:99	2.0
