lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
rag_nn	nn2	1842	1	fic_1842_7206.txt-2048-60	 	For myself, ge'mmen, if you ask my views of litter-a-toor, I don't hesitate to say, in vun sense o ' the word, excuse the expression, it's nothin ' but a powerful combination o ' rags and brass: by which I means to say, it takes a uncommon quantity o ' rags to make the paper out of, and it takes a uncommon sight o ' brass and courage to make the paper full o ' readin ' matter.	253:257	0:379	For myself , ge'mmen , if you ask my views of litter-a-toor , I do n't hesitate to say , in vun sense o ' the word , excuse the expression , it 's nothin ' but a powerful combination o ' rags and brass : by which I means to say , it takes a uncommon quantity o ' rags to make the paper out of , and it takes a uncommon sight o ' brass and courage to make the paper full o ' readin ' matter .	60	0:90	for myself , ge'mmen , if you ask my view of litter-a-toor , i do n't hesitate to say , in vun sense o ' the word , excuse the expression , it be nothin ' but a powerful combination o ' rag and brass : by which i mean to say , it take a uncommon quantity o ' rag to make the paper out of , and it take a uncommon sight o ' brass and courage to make the paper full o ' readin ' matter .	if ppx1 y nn2_<sub> y cs ppy vv0 appge nn2 io jj_<sub> y ppis1 vd0 xx vvi to vvi y ii nn1 nn1 zz1 ge at nn1 y vv0 at nn1 y pph1 vbz nn1 ge ccb at1 jj nn1 zz1 ge nn2 cc nn1 y ii ddq ppis1 vvz to vvi y pph1 vvz at1 jj nn1 zz1 ge nn2 to vvi at nn1 ii21 ii22 y cc pph1 vvz at1 jj nn1 zz1 ge nn1 cc nn1 to vvi at nn1 jj zz1 ge nn1 ge nn1 y
rag_nn	nn1	1851	1	mag_1851_503986.txt-165-17	 	w could alone afford them " She can make no head against this sea, under that rag of canva55, " said Barnstable	78:81	0:111	w could alone afford them " She can make no head against this sea , under that rag of canva55 , " said Barnstable	17	0:24	w could alone afford them " she can make no head against this sea , under that rag of canva55 , " say barnstable	zz1 vm rr vvi ppho2 " pphs1 vm vvi at nn1 ii dd1 nn1 y ii dd1 nn1 io nn1_<sub> y " vvd np1_jj
rag_nn	nn2	1848	1	fic_1848_7193.txt-9900-20	 	" Pay-As-I-Go, " responded the old man, and at the word, from some obscure nook of his rags, he drew forth a crown of shining silver. "	87:91	0:135	" Pay-As-I-Go , " responded the old man , and at the word , from some obscure nook of his rags , he drew forth a crown of shining silver . "	20	0:32	" pay-as-i-go , " respond the old man , and at the word , from some obscure nook of his rag , he draw forth a crown of shining silver . "	" np1_<sub> y " vvd_vvn at jj nn1 y cc ii at nn1 y ii dd jj nn1 io appge nn2 y pphs1 vvd rr at1 nn1 io jj_vvg nn1 y "
rag_nn	nn1	1833	1	fic_1833_7239.txt-209-3	 	snatching up a rag of tarred canvass and a bunch of spun-yarn that somebody held near -- good for the lockjaw -- tried	15:18	0:118	snatching up a rag of tarred canvass and a bunch of spun-yarn that somebody held near -- good for the lockjaw -- tried	3	0:23	snatch up a rag of tarred canvass and a bunch of spun-yarn that somebody hold near -- good for the lockjaw -- try	vvg_nn1@ rp_ii@ at1 nn1 io jj@ nn1 cc at1 nn1 io nn1_<sub> cst pn1 vvd_vvn ii_rl z jj if at nn1 z vvd
rag_nn	nn2	1848	1	fic_1848_7186.txt-2335-19	 	The porter bottle, which illuminates the room, is held by a huge negro, who, with rags upon his chest, is playing cards with a	82:86	0:126	The porter bottle , which illuminates the room , is held by a huge negro , who , with rags upon his chest , is playing cards with a	19	0:29	the porter bottle , which illuminate the room , be hold by a huge negro , who , with rag upon his chest , be play card with a	at nn1 nn1 y ddq vvz at nn1 y vbz vvn ii at1 jj nn1 y pnqs y iw nn2 ii appge nn1 y vbz vvg nn2 iw at1
rag_nn	nn2	1835	1	fic_1835_7309.txt-3124-18	 	They are not the men to fight less earnestly on that account, nor will their poverty and rags hinder them from striking a good blow, when occasion serves, against the invader to whom they owe them. "	89:93	0:199	They are not the men to fight less earnestly on that account , nor will their poverty and rags hinder them from striking a good blow , when occasion serves , against the invader to whom they owe them . "	18	0:41	they be not the man to fight less earnestly on that account , nor will their poverty and rag hinder them from strike a good blow , when occasion serve , against the invader to whom they owe them . "	pphs2 vbr xx at nn2 to vvi rgr rr ii dd1 nn1 y cc vm appge nn1 cc nn2 vv0 ppho2 ii vvg at1 jj nn1 y cs_rrq nn1 vvz y ii at nn1 ii pnqo pphs2 vv0 ppho2 y "
rag_nn	nn2	1859	1	mag_1859_506520.txt-371-22	 	Why that astonishing timorousness of Howe before Valley Forge; where the relics of a force starving, sickcuing, and in rags, could scarcely man the lines, which they held before a great, victorious, and perfectly appointed army?	119:123	0:228	Why that astonishing timorousness of Howe before Valley Forge ; where the relics of a force starving , sickcuing , and in rags , could scarcely man the lines , which they held before a great , victorious , and perfectly appointed army ?	22	0:44	why that astonishing timorousness of howe before valley forge ; where the relic of a force starve , sickcuing , and in rag , could scarcely man the line , which they hold before a great , victorious , and perfectly appoint army ?	rrq dd1 jj nn1 io np1 ii_cs np1@_nn1 np1_nn1 y cs_rrq at nn2 io at1 nn1 jj_vvg@_nn1% y nn1_<sub> y cc ii nn2 y vm rr vvi at nn2 y ddq pphs2 vvd ii at1 jj y jj y cc rr vvn_jj@ nn1 y
rag_nn	nn2	1844	1	fic_1844_800.txt-2485-6	 	This is a jewel amidst the rags of a beggar.	27:31	0:44	This is a jewel amidst the rags of a beggar .	6	0:11	this be a jewel amidst the rag of a beggar .	dd1 vbz at1 nn1 ii at nn2 io at1 nn1 y
rag_nn	nn2	1854	1	fic_1854_9826.txt-223-0	 	rags, and clinging to his side, " don't cry!	0:4	0:44	rags , and clinging to his side , " do n't cry !	0	0:13	rag , and cling to his side , " do n't cry !	nn2 y cc vvg_jj ii appge nn1 y " vd0 xx vvi !
rag_nn	nn2	1858	1	fic_1858_1282.txt-5496-20	 	Halting at the door of a little house, the roof overgrown with black moss, the windows filled with rags, and poverty written upon every shingle, he stood for several seconds hesitating and shivering.	99:103	0:199	Halting at the door of a little house , the roof overgrown with black moss , the windows filled with rags , and poverty written upon every shingle , he stood for several seconds hesitating and shivering .	20	0:38	halt at the door of a little house , the roof overgrow with black moss , the window fill with rag , and poverty write upon every shingle , he stand for several second hesitate and shiver .	vvg_jj ii at nn1 io at1 jj nn1 y at nn1 vvn iw jj nn1 y at nn2 vvn_vvd iw nn2 y cc nn1 vvn ii at1 nn1 y pphs1 vvd if da2 nnt2 vvg cc vvg_nn1@ y
rag_nn	nn2	1855	1	mag_1855_566557.txt-206-51	 	No one supposes it strange, if a man wastes his time and his patrimony in field sports, the dram shop, and at the gaming-table, that he becomes poor, and that his wife and children are dwelling in a hovel, starved with hnnger and clothed in rags.	241:245	0:246	No one supposes it strange , if a man wastes his time and his patrimony in field sports , the dram shop , and at the gaming-table , that he becomes poor , and that his wife and children are dwelling in a hovel , starved with hnnger and clothed in rags .	51	0:53	no one suppose it strange , if a man waste his time and his patrimony in field sport , the dram shop , and at the gaming-table , that he become poor , and that his wife and child be dwell in a hovel , starve with hnnger and clothe in rag .	pn121 pn122 vvz pph1 jj y cs at1 nn1 vvz appge nnt1 cc appge nn1 ii nn1 nn2 y at nn1 nn1 y cc ii at jj_<sub> y cst pphs1 vvz jj y cc cst appge nn1 cc nn2 vbr vvg@ ii_rp@ at1 nn1 y vvn_vvd iw nn1_<sub> cc vvn ii nn2 y
rag_nn	nn2	1823	1	fic_1823_7246.txt-4692-15	 	-- " To suckle fools and chronicle small beer " -- kill spiders, darn rags, and whip children -- O, there's nothing so pleasant.	70:74	0:128	-- " To suckle fools and chronicle small beer " -- kill spiders , darn rags , and whip children -- O , there 's nothing so pleasant .	15	0:29	-- " to suckle fool and chronicle small beer " -- kill spider , darn rag , and whip child -- o , there be nothing so pleasant .	z " to vvi nn2 cc vvi jj nn1 " z vv0 nn2 y jj nn2 y cc vv0_nn1 nn2 z zz1_uh y ex vbz pn1 rg_rr jj y
rag_nn	nn2	1856	1	fic_1856_1281.txt-1432-45	 	Necessity had almost driven me to the sign of the ' Three Martyrs, ' to see what the man of the eagle face would give me on my cap, for they said the man at the ' Three Martyrs ' lent money on rags such as I had.	193:197	0:212	Necessity had almost driven me to the sign of the ' Three Martyrs , ' to see what the man of the eagle face would give me on my cap , for they said the man at the ' Three Martyrs ' lent money on rags such as I had .	45	0:51	necessity have almost drive me to the sign of the ' three martyr , ' to see what the man of the eagle face would give me on my cap , for they say the man at the ' three martyr ' lend money on rag such as i have .	nn1 vhd rr vvn ppio1 ii at nn1 io at ge mc nn2 y "@_ge to vvi ddq at nn1 io at nn1 nn1 vm vvi ppio1 ii appge nn1 y cs pphs2 vvd at nn1 ii at ge mc nn2 ge jj% nn1 ii nn2 ii21 ii22 ppis1 vhd y
rag_nn	nn1	1839	1	fic_1839_7233.txt-3517-2	 	hardly a rag to my back, or a halfpenny in my pocket, I thought after all that they might as well have finished the matter.	9:12	0:123	hardly a rag to my back , or a halfpenny in my pocket , I thought after all that they might as well have finished the matter .	2	0:28	hardly a rag to my back , or a halfpenny in my pocket , i think after all that they might as well have finish the matter .	rr at1 nn1 ii appge nn1 y cc at1 nn1_jj ii appge nn1 y ppis1 vvd ii db cst pphs2 vm rr21 rr22 vhi vvn at nn1 y
rag_nn	nn1	1839	1	mag_1839_586418.txt-95-5	 	of Runnymede agreement among the rag barons, that no one of the fraternity should be monarch over the others-n quarrel of the robbers against their brigand chief for assuming more authority than is justly due to him -- a quarrel which would soon be healed when the hand itself is endangered, or new spoils are to be obtained..	33:36	0:326	of Runnymede agreement among the rag barons , that no one of the fraternity should be monarch over the others-n quarrel of the robbers against their brigand chief for assuming more authority than is justly due to him -- a quarrel which would soon be healed when the hand itself is endangered , or new spoils are to be obtained ..	5	0:61	of runnymede agreement among the rag baron , that no one of the fraternity should be monarch over the others-n quarrel of the robber against their brigand chief for assume more authority than be justly due to him -- a quarrel which would soon be heal when the hand itself be endanger , or new spoil be to be obtain ...	io np1 nn1 ii at nn1 nn2 y cst_dd1 pn121 pn122 io at nn1 vm vbi nn1 ii at jj_<sub> nn1_vv0 io at nn2 ii appge nn1 nn1 if vvg dar nn1 csn vbz rr ii21 ii22 ppho1 zz at1 nn1 ddq vm rr vbi vvn cs_rrq at nn1 ppx1 vbz vvn_jj y cc jj nn2 vbr to vbi vvn ...
rag_nn	nn2	1851	1	fic_1851_3336.txt-1179-10	 	Rags, perhaps I had better say -- but the rags have been clothes, woven and sewn by man's hands -- so he must have lived among men -- civilized men -- and he has grown but little, as you may perceive, since those clothes were made -- therefore, he can not have been long on the island. "	42:46	0:287	Rags , perhaps I had better say -- but the rags have been clothes , woven and sewn by man 's hands -- so he must have lived among men -- civilized men -- and he has grown but little , as you may perceive , since those clothes were made -- therefore , he can not have been long on the island . "	10	0:65	rag , perhaps i have better say -- but the rag have be clothes , weave and sew by man 's hand -- so he must have live among men -- civilize men -- and he have grow but little , as you may perceive , since those clothes be make -- therefore , he can not have be long on the island . "	nn2 y rr ppis1 vhd jjr vv0_<sub> y_<sub> cc_<sub> at nn2 vh0 vbn nn2 y jj_vvn cc vvn ii nn1 ge nn2_<sub> y_<sub> ii_<sub> pphs1 vm vhi vvn ii nn2_<sub> y_<sub> vvn_<sub> nn2_<sub> y_<sub> cc_<sub> pphs1 vhz vvn ccb rr y csa ppy vm vvi y cs dd2 nn2 vbdr vvn_<sub> y_<sub> rr_<sub> y pphs1 vm xx vhi vbn jj ii at nn1 y "
rag_nn	nn1	1856	1	fic_1856_9077.txt-1344-9	 	Or he was a piece of string, a rag, a willow-wand, and I had a contemptuous pity.	31:34	0:81	Or he was a piece of string , a rag , a willow-wand , and I had a contemptuous pity .	9	0:21	or he be a piece of string , a rag , a willow-wand , and i have a contemptuous pity .	cc pphs1 vbdz at1 nn1 io nn1 y at1 nn1 y at1 nn1_<sub> y cc ppis1 vhd at1 jj nn1 y
rag_nn	nn2	1832	1	fic_1832_7177.txt-120-19	 	As these grew apace, they were to be seen hanging about the smithy bare-footed, half covered with rags, and with smutty faces looking wildly out of mops of hair, that radiated like the beams of the sun in the image of that luminary on a country sign.	98:102	0:250	As these grew apace , they were to be seen hanging about the smithy bare-footed , half covered with rags , and with smutty faces looking wildly out of mops of hair , that radiated like the beams of the sun in the image of that luminary on a country sign .	19	0:52	as these grow apace , they be to be see hang about the smithy bare-footed , half cover with rag , and with smutty face look wildly out of mop of hair , that radiate like the beam of the sun in the image of that luminary on a country sign .	csa dd2 vvd rr y pphs2 vbdr to vbi vvn vvg rp at nn1 jj y rr@_db vvn_vvd iw nn2 y cc iw jj nn2 vvg rr ii21 ii22 nn2 io nn1 y cst_dd1 vvd ii at nn2 io at nn1 ii at nn1 io dd1 nn1_jj ii at1 nn1 nn1 y
rag_nn	nn2	1830	1	fic_1830_8660.txt-616-9	 	ANSELMO They come From princes that are traffickers in rags.	55:59	0:60	ANSELMO They come From princes that are traffickers in rags .	9	0:11	anselmo they come from prince that be trafficker in rag .	np1_nn1 pphs2 vv0 ii nn2 cst vbr nn2 ii nn2 y
rag_nn	nn2	1842	1	fic_1842_8882.txt-1086-8	 	Clothe him with finest stuffs, yourselves in rags Which scarcely cover ye: furnish for him costly couch, Yours the hard plank: yield to him the labor Of your youth, your life, and when useless grown, To be cast off, like superannuated Brutes, to die unsuccoured.	45:49	0:262	Clothe him with finest stuffs , yourselves in rags Which scarcely cover ye : furnish for him costly couch , Yours the hard plank : yield to him the labor Of your youth , your life , and when useless grown , To be cast off , like superannuated Brutes , to die unsuccoured .	8	0:55	clothe him with fine stuff , yourselves in rag which scarcely cover ye : furnish for him costly couch , yours the hard plank : yield to him the labor of your youth , your life , and when useless grow , to be cast off , like superannuated brute , to die unsuccoured .	vv0 ppho1 iw jjt nn2 y ppx2 ii nn2 ddq rr vv0 ppy y vv0 if ppho1 jj nn1 y ppge at jj nn1 y vv0_nn1 ii ppho1 at nn1 io appge nn1 y appge nn1 y cc cs_rrq jj vvn y to vbi vvn rp y ii jj nn2 y to vvi jj_<sub> y
rag_nn	nn2	1856	1	fic_1856_5515.txt-2828-47	 	It is so green and quiet all about the house -- no rude boys shouting in her ear as she steps without the door, or throwing mud-balls into the open windows; no brazen, neglected girls to call her low names, or pin dirty rags upon her gown as she walks	220:224	0:251	It is so green and quiet all about the house -- no rude boys shouting in her ear as she steps without the door , or throwing mud-balls into the open windows ; no brazen , neglected girls to call her low names , or pin dirty rags upon her gown as she walks	47	0:54	it be so green and quiet all about the house -- no rude boy shout in her ear as she step without the door , or throw mud-balls into the open window ; no brazen , neglect girl to call her low name , or pin dirty rag upon her gown as she walk	pph1 vbz rg_rr jj cc jj_vv0% db_rr@ ii at nn1 z at jj nn2 vvg ii_rp@ appge nn1 csa pphs1 vvz@ iw at nn1 y cc vvg nn2 ii at jj nn2 y at jj y jj_vvd nn2 to vvi appge_ppho1 jj nn2 y cc vv0@_nn1 jj nn2 ii appge nn1 csa pphs1 vvz
rag_nn	nn2	1826	1	mag_1826_553698.txt-262-40	 	and then tell us it is nothing worth; what is it but to act over on a large national scale, that detestable villany of our bankrupt monied corporations, who buy up at a discount their own worthless rags?	198:202	0:203	and then tell us it is nothing worth ; what is it but to act over on a large national scale , that detestable villany of our bankrupt monied corporations , who buy up at a discount their own worthless rags ?	40	0:42	and then tell us it be nothing worth ; what be it but to act over on a large national scale , that detestable villany of our bankrupt monied corporation , who buy up at a discount their own worthless rag ?	cc rt vv0 ppio2 pph1 vbz pn1 ii y ddq vbz pph1 ccb to vvi rp ii at1 jj jj nn1 y dd1_cst jj nn1_<sub> io appge jj_nn1@ jj@_vvd nn2 y pnqs vv0 rp ii at1 nn1 appge da jj nn2 y
rag_nn	nn2	1848	1	fic_1848_7341.txt-1445-6	 	Thar they was, covered with rags and dirt, livin in houses and cellars, without hardly any furniture; and sum of ' em without dores or winders.	28:32	0:143	Thar they was , covered with rags and dirt , livin in houses and cellars , without hardly any furniture ; and sum of ' em without dores or winders .	6	0:31	thar they be , cover with rag and dirt , livin in house and cellar , without hardly any furniture ; and sum of ' em without dores or winder .	vv0 pphs2 vbdz y vvn_vvd iw nn2 cc nn1 y nn1 ii nn2 cc nn2 y iw rr dd nn1 y cc nn1 io "@ ppho2%_fu iw_rr% nn2_vvz cc nn2 y
rag_nn	nn2	1830	1	nf_1830_747487.txt-1879-4	 	He has bundles of rags on his sled, which, perhaps, he values, but which can be of no service to him.	18:22	0:101	He has bundles of rags on his sled , which , perhaps , he values , but which can be of no service to him .	4	0:26	he have bundle of rag on his sled , which , perhaps , he value , but which can be of no service to him .	pphs1 vhz nn2 io nn2 ii appge_ppge@ jj@_vvd y ddq y rr y pphs1 vvz@ y ccb ddq vm vbi io at nn1 ii ppho1 y
rag_nn	nn2	1839	1	mag_1839_586418.txt-113-40	 	By their joint operation the number of banks was more than doubled in the space of time we are now speaking of; and nearly nine hundred manufactories of paper money were set in motion,, pouring forth their rags	206:210	0:210	By their joint operation the number of banks was more than doubled in the space of time we are now speaking of ; and nearly nine hundred manufactories of paper money were set in motion , , pouring forth their rags	40	0:41	by their joint operation the number of bank be more than double in the space of time we be now speak of ; and nearly nine hundred manufactory of paper money be set in motion , , pour forth their rag	ii appge jj nn1 at nn1 io nn2 vbdz rrr_dar csn vvn ii at nn1 io nnt1 ppis2 vbr rt vvg io y cc rr mc m nn2 io nn1 nn1 vbdr vvn ii nn1 y y vvg rr appge nn2
rag_nn	nn2	1852	1	fic_1852_9832.txt-2005-2	 	But if rags and mud claimed the whole of the body, the face belonged to nothing but fun; and the child and her fringed habiliments took flying leaps over the rope, in a style that quite distanced the sports of Quilp's boy.	7:11	0:222	But if rags and mud claimed the whole of the body , the face belonged to nothing but fun ; and the child and her fringed habiliments took flying leaps over the rope , in a style that quite distanced the sports of Quilp 's boy .	2	0:47	but if rag and mud claim the whole of the body , the face belong to nothing but fun ; and the child and her fringed habiliments take fly leap over the rope , in a style that quite distance the sport of quilp 's boy .	ccb cs nn2 cc nn1 vvd_vvn at nn1 io at nn1 y at nn1 vvd_vvn@ ii pn1 ii_ccb nn1_jj y cc at nn1 cc appge jj nn2 vvd jj_nn1_vvg nn2_vvz ii_rp at nn1 y ii at1 nn1 cst rr@ vvd_vvn at nn2 io np1_nn1 ge nn1 y
rag_nn	nn1	1845	1	nf_1845_747928.txt-1155-15	 	It should be rubbed into the parts affected, by means of a piece of rag tied to a stick, the operator taking care not to let it touch his clothes.	68:71	0:146	It should be rubbed into the parts affected , by means of a piece of rag tied to a stick , the operator taking care not to let it touch his clothes .	15	0:33	it should be rub into the part affect , by mean of a piece of rag tie to a stick , the operator take care not to let it touch his clothes .	pph1 vm vbi vvn ii at nn2 vvn_vvd@ y ii31 ii32 ii33 at1 nn1 io nn1 vvn_vvd ii at1 nn1 y at nn1 vvg nn1 xx to vvi pph1 vvi appge nn2 y
rag_nn	nn2	1845	1	fic_1845_7183.txt-2911-6	 	This basket contained a nest of rags and an indescribable baby; and in the ashes on the rough hearth played several dingy objects, which I suppose had once been babies. "	32:36	0:170	This basket contained a nest of rags and an indescribable baby ; and in the ashes on the rough hearth played several dingy objects , which I suppose had once been babies . "	6	0:34	this basket contain a nest of rag and an indescribable baby ; and in the ash on the rough hearth play several dingy object , which i suppose have once be baby . "	dd1 nn1 vvd_vvn at1 nn1 io nn2 cc at1 jj nn1 y cc ii at nn2 ii at jj nn1 vvd_vvn da2 jj nn2 y ddq ppis1 vv0 vhd_vhn@ rr vbn nn2 y "
rag_nn	nn2	1856	1	fic_1856_1281.txt-4033-64	 	Gutters running with seething matter; homeless outcasts sitting, besotted, on crazy door-steps; the vicious, with savage visage, and keen, watchful eye, loitering at the doors of filthy " groceries; " the sickly and neglected child crawling upon the side-pave, or seeking a crust to appease its hunger-all are found here, gasping, in rags, a breath of air by day, or seeking a shelter, at night, in dens so abject that the world can furnish no counterpart.	334:338	0:456	Gutters running with seething matter ; homeless outcasts sitting , besotted , on crazy door-steps ; the vicious , with savage visage , and keen , watchful eye , loitering at the doors of filthy " groceries ; " the sickly and neglected child crawling upon the side-pave , or seeking a crust to appease its hunger-all are found here , gasping , in rags , a breath of air by day , or seeking a shelter , at night , in dens so abject that the world can furnish no counterpart .	64	0:93	gutter run with seethe matter ; homeless outcast sit , besotted , on crazy door-steps ; the vicious , with savage visage , and keen , watchful eye , loiter at the door of filthy " grocery ; " the sickly and neglect child crawl upon the side-pave , or seek a crust to appease its hunger-all be find here , gasp , in rag , a breath of air by day , or seek a shelter , at night , in den so abject that the world can furnish no counterpart .	nn2 vvg iw vvg_jj@ nn1 y jj nn2 vvg y vvd y ii jj nn2 y at jj y iw jj nn1 y cc jj y jj nn1 y vvg ii at nn2 io jj " nn2 y " at jj cc jj nn1 vvg ii at jj_<sub> y cc vvg at1 nn1 to vvi appge nn1_<sub> vbr vvn rl y vvg y ii nn2 y at1 nn1 io nn1 ii nnt1 y cc vvg at1 nn1 y ii nnt1 y ii nn2 rg_rr jj cst at nn1 vm vvi at nn1 y
rag_nn	nn1	1844	1	fic_1844_7081.txt-1082-14	 	Don't you know I am good for nothing -- just like a dem rag in the mornin ', ' till I get my gin-cock-tail?	56:59	0:107	Do n't you know I am good for nothing -- just like a dem rag in the mornin ' , ' till I get my gin-cock-tail ?	14	0:27	do n't you know i be good for nothing -- just like a dem rag in the morning ' , ' till i get my gin-cock-tail ?	vd0 xx ppy vvi ppis1 vbm jj if pn1 z rr_jj@ ii at1 fw nn1 ii at nn1 ge y ge_"@ cs ppis1 vv0 appge nn1_<sub> y
rag_nn	nn2	1973	2	fic_1973_10576.txt-1176-27	 	I had not the arrogance -- or the hardihood -- to test my power again, but I put on hope, as a naked man welcomes rags in a winter storm.	114:118	0:137	I had not the arrogance -- or the hardihood -- to test my power again , but I put on hope , as a naked man welcomes rags in a winter storm.	27	0:32	i have not the arrogance -- or the hardihood -- to test my power again , but i put on hope , as a naked man welcome rag in a winter <nul>	ppis1 vhd xx at nn1 z cc at nn1 z to vvi appge nn1 rt y ccb ppis1 vv0_vvd ii_rp@ nn1 y csa_ii at1 jj nn1 vvz nn2 ii at1 nnt1 nnu
rag_nn	nn1	2005	2	news_2005_629405.txt-33-14	 	Galena Park Middle School conducts a toy drive, and local senior citizens make rag dolls for small children, she added.	79:82	0:119	Galena Park Middle School conducts a toy drive , and local senior citizens make rag dolls for small children , she added .	14	0:23	galena park middle school conduct a toy drive , and local senior citizen make rag doll for small child , she add .	nn1_np1@ nn1 nn1_jj nn1 vvz at1 nn1_jj@ nn1 y cc jj jj nn2 vv0 nn1 nn2 if jj nn2 y pphs1 vvd y
rag_nn	nn2	1978	2	nf_1978_773805.txt-368-12	 	It may be that a good translation of one of the major rags will serve to illustrate the point one day.	54:58	0:102	It may be that a good translation of one of the major rags will serve to illustrate the point one day .	12	0:22	it may be that a good translation of one of the major rag will serve to illustrate the point one day .	pph1 vm vbi cst at1 jj nn1 io mc1 io at jj nn2 vm vvi to vvi at nn1 mc1 nnt1 y
rag_nn	nn2	1973	2	mag_1973_431860.txt-42-20	 	But what is truly startling is the total absence of hungry and sickly men, women, and children in rags?	98:102	0:103	But what is truly startling is the total absence of hungry and sickly men , women , and children in rags ?	20	0:22	but what be truly startle be the total absence of hungry and sickly man , woman , and child in rag ?	ccb ddq vbz rr vvg_jj vbz at jj_nn1 nn1 io jj cc jj nn2 y nn2 y cc nn2 ii nn2 y
rag_nn	nn1	1987	2	fic_1987_10755.txt-2587-37	 	One moment I was standing over Denton's corpse, then suddenly I was in the shadow of the brewer's spruce at the Stanfeuss farmhouse, cleaning the bloody blade of the ax on an old rag.	179:182	0:183	One moment I was standing over Denton 's corpse , then suddenly I was in the shadow of the brewer 's spruce at the Stanfeuss farmhouse , cleaning the bloody blade of the ax on an old rag .	37	0:39	one moment i be stand over denton 's corpse , then suddenly i be in the shadow of the brewer 's spruce at the stanfeuss farmhouse , clean the bloody blade of the ax on an old rag .	mc1 nn1 ppis1 vbdz vvg ii_rp np1 ge nn1 y rt rr ppis1 vbdz ii at nn1 io at nn1 ge nn1 ii at np1_<sub> nn1 y vvg at jj nn1 io at nn1 ii at1 jj nn1 y
rag_nn	nn1	1993	2	fic_1993_25031.txt-154-14	 	With a look of satisfaction on her face, she slipped a piece of rag through the holes and tied the ends in a knot. "	64:67	0:116	With a look of satisfaction on her face , she slipped a piece of rag through the holes and tied the ends in a knot . "	14	0:27	with a look of satisfaction on her face , she slip a piece of rag through the hole and tie the end in a knot . "	iw at1 nn1 io nn1 ii appge nn1 y pphs1 vvd at1 nn1 io nn1 ii at nn2 cc vvd at nn2 ii at1 nn1 y "
rag_nn	nn2	1973	2	fic_1973_16207.txt-1265-4	 	Curly is practically in rags and has several days growth on his face.	24:28	0:69	Curly is practically in rags and has several days growth on his face .	4	0:14	curly be practically in rag and have several day growth on his face .	np1@_jj vbz rr ii nn2 cc vhz da2 nnt2 nn1 ii appge nn1 y
rag_nn	nn1	1979	2	fic_1979_10650.txt-11025-16	 	He sits down at the piano and bumps out a mechanical bass to " Twelfth Street Rag, " his total accomplishment on the piano besides " Chopsticks. "	78:81	0:146	He sits down at the piano and bumps out a mechanical bass to " Twelfth Street Rag , " his total accomplishment on the piano besides " Chopsticks . "	16	0:30	he sit down at the piano and bump out a mechanical bass to " twelfth street rag , " his total accomplishment on the piano besides " chopsticks . "	pphs1 vvz rp ii at nn1 cc vvz@_nn2 rp at1 jj nn1 ii " md nn1 nn1 y " appge jj_nn1 nn1 ii at nn1 ii " np1_nn2 y "
rag_nn	nn2	1968	2	fic_1968_10498.txt-10137-9	 	Their house was always full of people, and Rags Roland was spending the summer with them.	43:47	0:89	Their house was always full of people , and Rags Roland was spending the summer with them .	9	0:18	their house be always full of people , and rag roland be spend the summer with them .	appge nn1 vbdz rr jj io nn y cc nn2 np1 vbdz vvg at nnt1 iw ppho2 y
rag_nn	nn2	1986	2	fic_1986_16370.txt-10-13	 	They are Honduran migrant workers, dressed in shabby clothes, some with rags on their heads, others wearing broad-brimmed hats.	72:76	0:127	They are Honduran migrant workers , dressed in shabby clothes , some with rags on their heads , others wearing broad-brimmed hats .	13	0:23	they be honduran migrant worker , dress in shabby clothes , some with rag on their head , other wear broad-brimmed hat .	pphs2 vbr jj nn1 nn2 y vvn ii jj nn2 y dd iw nn2 ii appge nn2 y nn2 vvg jj nn2 y
rag_nn	nn1	1968	2	fic_1968_10498.txt-2152-7	 	The old lady takes off her head rag and folds it up. "	32:35	0:54	The old lady takes off her head rag and folds it up . "	7	0:14	the old lady take off her head rag and fold it up . "	at jj nn1 vvz rp_ii appge nn1_jj@ nn1 cc nn2 pph1 rp y "
rag_nn	nn1	1966	2	fic_1966_10477.txt-8641-9	 	Grubeshov now slowly drew forth a long, stained rag. "	48:51	0:54	Grubeshov now slowly drew forth a long , stained rag . "	9	0:12	grubeshov now slowly draw forth a long , stained rag . "	np1_<sub> rt rr vvd rr at1 jj_rr y jj_vvd nn1 y "
rag_nn	nn2	1962	2	fic_1962_10427.txt-5159-25	 	As soon as the coal was aboard, Pappy Tung and his deck coolies would go after the coal dust with hoses, scrubbers and rags, and in an hour or two the San Pablo would be as brass-gleaming white as ever.	119:123	0:202	As soon as the coal was aboard , Pappy Tung and his deck coolies would go after the coal dust with hoses , scrubbers and rags , and in an hour or two the San Pablo would be as brass-gleaming white as ever .	25	0:44	as soon as the coal be aboard , pappy tung and his deck coolie would go after the coal dust with hose , scrubber and rag , and in an hour or two the san pablo would be as brass-gleaming white as ever .	cs31 cs32 cs33 at nn1 vbdz rl y np1 np1_vvd cc appge nn1 nn2 vm vvi ii_cs at nn1 nn1 iw nn2 y nn2 cc nn2 y cc ii at1 nnt1 cc mc at np1 np1 vm vbi rg@ jj_<sub> jj_nn1@ csa_rg@ rr y
