identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1967_03_13_01_142.tcf.xml-107-16	26120215_1962_02_18_01_407.tcf.xml-10-12	annotator0	4	 	Frechheit	1
brehm_thierleben03_1866-17992-22	26120215_1952_05_24_01_029.tcf.xml-7-29	annotator0	3	 	Frechheit	1
26120215_1962_02_18_01_407.tcf.xml-10-12	treitschke_geschichte03_1885-10519-16	annotator0	2	 	Frechheit	1
2532889X_1949-05-01_01_142.tcf.xml-10-44	nn_nrhz163b2_1848-87-17	annotator0	3	 	Frechheit	1
liebknecht_frage_1878-854-53	2532889X_1949-05-01_01_142.tcf.xml-10-44	annotator0	4	 	Frechheit	1
hc_1350806_1832-214-13	treitschke_geschichte04_1889-6769-4	annotator0	3.0	 	Frechheit	5
nn_nrhz143_1848-217-28	fouque_magie_1812-290-6	annotator0	3.0	 	Frechheit	5
treitschke_geschichte05_1894-5053-11	lasswitz_planeten01_1897-5638-15	annotator0	3.0	 	Frechheit	5
avelallemant_gaunerthum02_1858-4038-12	2532889X_1971-11-29_01_074.tcf.xml-4-2	annotator0	3.0	 	Frechheit	5
kleist_verlobung_1910-144-8	2532889X_1971-08-13_01_059.tcf.xml-18-12	annotator0	3.0	 	Frechheit	5
brehm_thierleben01_1864-11119-20	goethe_leben03_1814-1959-6	annotator0	3.0	 	Frechheit	5
2532889X_1957-09-06_01_218.tcf.xml-5-20	treitschke_geschichte05_1894-5574-2	annotator0	3.0	 	Frechheit	5
26120215_1963_08_24_01_230.tcf.xml-52-8	2532889X_1947-10-10_01_050.tcf.xml-4-6	annotator0	3.0	 	Frechheit	5
2532889X_1961-10-04_01_106.tcf.xml-4-1	goerres_revolution_1819-435-18	annotator0	3.0	 	Frechheit	5
26120215_1951_03_07_01_037.tcf.xml-9-10	spyri_heidi_1880-2122-99	annotator0	3.0	 	Frechheit	5
eckermann_goethe01_1836-2093-20	brehm_thierleben03_1866-14064-41	annotator0	4.0	 	Frechheit	5
berg_ostasien04_1873-4182-48	2532889X_1947-10-10_01_050.tcf.xml-4-6	annotator0	4.0	 	Frechheit	5
stirner_einzige_1845-3638-19	26120215_1976_09_13_01_025.tcf.xml-38-4	annotator0	4.0	 	Frechheit	5
26120215_1963_11_23_01_005.tcf.xml-18-8	26120215_1960_04_07_01_035.tcf.xml-21-21	annotator0	4.0	 	Frechheit	5
berg_ostasien03_1873-4656-16	26120215_1962_07_11_01_222.tcf.xml-43-6	annotator0	3.0	Satz 2: Es ist eine Frechheit eine solche Stellungnahme abzugeben”?	Frechheit	5
26120215_1973_04_30_01_074.tcf.xml-18-13	brehm_thierleben04_1867-18886-99	annotator0	4.0	 	Frechheit	5
kuernberger_amerikamuede_1855-8417-6	26120215_1964_03_18_01_004.tcf.xml-33-5	annotator0	3.0	 	Frechheit	5
vogt_thierstaaten_1851-592-42	2532889X_1977-05-13_01_059.tcf.xml-35-10	annotator0	3.0	 	Frechheit	5
niebuhr_roemische01_1811-2788-26	26120215_1955_11_04_01_278.tcf.xml-5-7	annotator1	3.0	 	Frechheit	5
eschstruth_katz_1886-392-4	2532889X_1977-10-14_01_052.tcf.xml-19-9	annotator1	3.0	 	Frechheit	5
26120215_1989_11_06_01_027.tcf.xml-42-17	vogt_thierstaaten_1851-592-42	annotator1	3.0	 	Frechheit	5
berg_ostasien04_1873-4182-48	2532889X_1947-10-10_01_050.tcf.xml-4-6	annotator1	4.0	 	Frechheit	5
2532889X_1956-09-23_01_054.tcf.xml-7-3	spyri_heidi_1880-2122-99	annotator1	4.0	 	Frechheit	5
stirner_einzige_1845-4381-7	26120215_1963_08_24_01_230.tcf.xml-52-8	annotator1	3.0	 	Frechheit	5
26120215_1962_03_30_01_144.tcf.xml-29-3	treitschke_geschichte05_1894-4205-11	annotator1	4.0	 	Frechheit	5
vogt_thierstaaten_1851-592-42	2532889X_1977-05-13_01_059.tcf.xml-35-10	annotator1	3.0	 	Frechheit	5
2532889X_1957-09-06_01_218.tcf.xml-5-20	brehm_thierleben03_1866-14936-10	annotator1	3.0	 	Frechheit	5
nn_nrhz129ii_1848-212-12	2532889X_1957-09-06_01_218.tcf.xml-5-20	annotator1	3.0	 	Frechheit	5
26120215_1951_03_07_01_037.tcf.xml-9-10	spyri_heidi_1880-2122-99	annotator1	4.0	 	Frechheit	5
treitschke_geschichte05_1894-5053-11	lasswitz_planeten01_1897-5638-15	annotator1	3.0	 	Frechheit	5
kuernberger_amerikamuede_1855-4627-19	brehm_thierleben03_1866-14064-41	annotator1	3.0	 	Frechheit	5
26120215_1957_03_19_01_175.tcf.xml-13-6	brehm_thierleben06_1869-8536-34	annotator1	3.0	 	Frechheit	5
droysen_alexander_1833-214-48	26120215_1960_12_02_01_389.tcf.xml-24-4	annotator1	4.0	 	Frechheit	5
boerne_paris06_1834-1540-5	ebers_koenigstochter03_1864-1044-12	annotator1	3.0	 	Frechheit	5
26120215_1954_09_11_01_198.tcf.xml-8-6	brehm_thierleben03_1866-9600-16	annotator1	4.0	 	Frechheit	5
2532889X_1966-07-22_01_171.tcf.xml-103-9	nn_nrhz273i_1849-528-7	annotator3	4.0	 	Frechheit	5
26120215_1989_11_06_01_027.tcf.xml-42-17	vogt_thierstaaten_1851-592-42	annotator3	4.0	 	Frechheit	5
26120215_1962_02_18_01_407.tcf.xml-10-12	2532889X_1963-08-07_01_179.tcf.xml-61-15	annotator3	4.0	 	Frechheit	5
stirner_einzige_1845-4381-7	26120215_1963_08_24_01_230.tcf.xml-52-8	annotator3	4.0	 	Frechheit	5
berg_ostasien03_1873-4656-16	26120215_1962_07_11_01_222.tcf.xml-43-6	annotator3	4.0	 	Frechheit	5
2532889X_1961-10-04_01_106.tcf.xml-4-1	goerres_revolution_1819-435-18	annotator3	4.0	 	Frechheit	5
nn_nrhz182_1848-172-14	kleist_verlobung_1910-144-8	annotator3	4.0	 	Frechheit	5
kuernberger_amerikamuede_1855-4627-19	brehm_thierleben03_1866-14064-41	annotator3	4.0	 	Frechheit	5
eschstruth_katz_1886-392-4	2532889X_1977-10-14_01_052.tcf.xml-19-9	annotator3	4.0	 	Frechheit	5
2532889X_1949-01-05_01_042.tcf.xml-207-48	berg_ostasien03_1873-967-1	annotator3	4.0	 	Frechheit	5
26120215_1957_10_17_01_138.tcf.xml-4-11	treitschke_geschichte05_1894-5574-2	annotator3	4.0	 	Frechheit	5
2532889X_1956-04-07_01_015.tcf.xml-22-21	2532889X_1977-05-13_01_059.tcf.xml-35-10	annotator3	4.0	 	Frechheit	5
droysen_alexander_1833-214-48	26120215_1960_12_02_01_389.tcf.xml-24-4	annotator3	4.0	 	Frechheit	5
beck_eisen02_1895-12119-5	2532889X_1954-05-04_01_026.tcf.xml-17-4	annotator3	4.0	 	Frechheit	5
26120215_1957_03_19_01_175.tcf.xml-13-6	brehm_thierleben06_1869-8536-34	annotator3	3.0	 	Frechheit	5
treitschke_geschichte04_1889-6426-18	droysen_alexander_1833-214-48	annotator3	3.0	 	Frechheit	5
26120215_1957_10_17_01_138.tcf.xml-4-11	2532889X_1961-10-04_01_106.tcf.xml-4-1	annotator3	4.0	 	Frechheit	5
