lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Naturschönheit	vischer_aesthetik01_1846-1585-19	vischer_aesthetik0201_1847-153-5	Diese tritt wohl nirgends erkennbarer ans Licht, als in §. 23, wo er sagt, die selbständige Naturschönheit entdecke uns eine Technik der Natur, wodurch unser Begriff von derselben über den eines blosen Mechanismus zu dem Begriff von der Natur als einer Kunst erweitert werde: „welches zu tiefen Untersuchungen über die Möglichkeit einer solchen Form einladet.“	Ebenso wenn das Geheimniß der Naturschönheit dieß ist, daß sie schön ist, ohne daß doch die Naturkräfte mit Wissen und Willen auf Schönheit arbeiten, so ist nichts zur Erklärung gesagt, wenn man diese Erscheinung auf einen Schöpfer als sein Werk hinüberschiebt, es ist dasselbe, wie dort, es hilft der Natur gar nichts, wenn sie einen vorbildenden Spiegel hat, sie ist und bleibt auf sich selbst angewiesen.	92:106	30:44	4.0
Naturschönheit	vischer_aesthetik01_1846-1585-19	vischer_aesthetik0201_1847-155-3	Diese tritt wohl nirgends erkennbarer ans Licht, als in §. 23, wo er sagt, die selbständige Naturschönheit entdecke uns eine Technik der Natur, wodurch unser Begriff von derselben über den eines blosen Mechanismus zu dem Begriff von der Natur als einer Kunst erweitert werde: „welches zu tiefen Untersuchungen über die Möglichkeit einer solchen Form einladet.“	Daß nun die Naturschönheit als eine schlechthin (so scheint es wenigstens vorerst) vorgefundene, unmittelbare und in dem doppelten Sinn des §. objective Form der realen Existenz des Schönen zuerst zu setzen sei, sollte selbst von denjenigen zugegeben sein, welche die Welt aus dem Theismus construiren; denn die Wendung steht ihnen immer noch frei, daß der göttliche Verstand und Wille beschloßen habe, der geistigen Schöpfung die natürliche zur Voraussetzung zu geben, und ebenso, in der Sphäre der Schönheit, dem menschlichen Künstlergeiste die Naturschönheit als seine Vorlage voranzuschicken.	92:106	12:26	4.0
Naturschönheit	vischer_aesthetik01_1846-827-6	vischer_aesthetik0201_1847-160-26	Nein; denn der Gegensatz der Naturschönheit und der aus dem Geiste hervorgebrachten Schönheit, der im Verlaufe auftreten wird, ist, wie sich zeigen wird, ein ganz anderer als der Gegensatz der natürlichen und geistigen Welt überhaupt; in der Lehre vom Naturschönen muß auch die geistige Welt dargestellt werden, wie sie verglichen mit der Kunst noch blose Natur ist, und somit ist auch der Uebergang der Metaphysik des Schönen in die Lehre vom Naturschönen ein ganz anderer, als der Uebergang der Metaphysik in die Naturphilosophie.	Nur Chr. H. Weiße macht Ernst aus der Logik der Transcendenz und stellt demgemäß das ganze System der Aesthetik auf den Kopf, indem er die Naturschönheit unter dem Namen „der Genius in objectiver Gestalt“ an den Schluß des Ganzen setzt.	29:43	139:153	4.0
Naturschönheit	vischer_aesthetik01_1846-827-6	vischer_aesthetik0201_1847-389-37	Nein; denn der Gegensatz der Naturschönheit und der aus dem Geiste hervorgebrachten Schönheit, der im Verlaufe auftreten wird, ist, wie sich zeigen wird, ein ganz anderer als der Gegensatz der natürlichen und geistigen Welt überhaupt; in der Lehre vom Naturschönen muß auch die geistige Welt dargestellt werden, wie sie verglichen mit der Kunst noch blose Natur ist, und somit ist auch der Uebergang der Metaphysik des Schönen in die Lehre vom Naturschönen ein ganz anderer, als der Uebergang der Metaphysik in die Naturphilosophie.	Es wird sich seines Orts allerdings zeigen, daß wir überall in das Naturschöne die reine Schönheit erst hineinschauen; ein ausdrücklicher und selbständiger Gegenstand der Untersuchung wird dieß aber erst da, wo die Mängel aller Naturschönheit zur Sprache kommen.	29:43	228:242	3.0
Naturschönheit	vischer_aesthetik0201_1847-147-2	vischer_aesthetik0201_1847-160-26	Denn die Naturschönheit müßte dann höher sein als die Kunstschönheit, da doch jede Prüfung derselben zeigt, daß sie auf allen Punkten darum mangelhaft ist, weil sie nicht als solche gewollt ist, weil sie von keinem Bewußtsein des Schönen herrührt.	Nur Chr. H. Weiße macht Ernst aus der Logik der Transcendenz und stellt demgemäß das ganze System der Aesthetik auf den Kopf, indem er die Naturschönheit unter dem Namen „der Genius in objectiver Gestalt“ an den Schluß des Ganzen setzt.	9:23	139:153	4.0
Naturschönheit	vischer_aesthetik0201_1847-147-2	vischer_aesthetik0201_1847-176-28	Denn die Naturschönheit müßte dann höher sein als die Kunstschönheit, da doch jede Prüfung derselben zeigt, daß sie auf allen Punkten darum mangelhaft ist, weil sie nicht als solche gewollt ist, weil sie von keinem Bewußtsein des Schönen herrührt.	Wer sich in der Frage über das Gewicht des Inhalts im Schönen so oder so entschieden hat, der hat sich in der andern über das Verhältniß der Naturschönheit zur Kunst noch keineswegs entschieden.	9:23	141:155	4.0
Naturschönheit	vischer_aesthetik0201_1847-147-2	vischer_aesthetik0301_1851-714-18	Denn die Naturschönheit müßte dann höher sein als die Kunstschönheit, da doch jede Prüfung derselben zeigt, daß sie auf allen Punkten darum mangelhaft ist, weil sie nicht als solche gewollt ist, weil sie von keinem Bewußtsein des Schönen herrührt.	So kann, um die zweite Bedingung zu erwähnen, Vorrath oder Mangel an einer gewissen Gattung von Naturschönheit (z. B. Modellen) auf die ganze Conception und Composition fördernd, hemmend, in ein anderes als das zuerst beabsichtigte Bett leitend einwirken, so kann die Art eines gegebenen Materials schon im Anfange des Entwurfs die Richtung bestimmen; klar aber ist, daß, unbeschadet des fortdauernd gleichzeitigen Einwirkens aller drei Bedingungen, doch die erste, die Stellung zum Publikum, gerade bei dem geistigsten Theile der Arbeit, dem ersten Wurf und der Composition, ganz wesentlich bedingend im fördernden oder hemmenden Sinne sich geltend macht, daß also hier der Ort ist, wo diese Seite dargestellt werden muß.	9:23	96:110	3.0
Naturschönheit	vischer_aesthetik0201_1847-1537-38	vischer_aesthetik0201_1847-162-20	Dieser Stoff bleibt ganz passiv, alle Form geht vom Künstler aus; Stoff bedeutet hier blos Material, das für ästhetische Form erst verwandt werden soll, wie der Stein vom Baumeister, wogegen uns die übrige Naturschönheit, die uns in diesem Abschnitte vorliegt, nach allen übrigen Seiten einen schon geformten Stoff vor das Auge stellt, von welchem sich nur erst fragen soll, ob er so bleiben kann oder ob er einer Umschaffung bedarf, wenn wahrhaft Schönes soll entstehen können, einen Stoff, den wir als eine nur noch unreife, zur Umbildung bestimmte Form erkennen werden, als einen Stoff im Sinne der Vorlage, des Vorbilds.	Während also nach jedem Begriffe einer richtigen Ordnung, nachdem der abstracte Begriff des Schönen dargestellt ist, zuerst die Naturschönheit, dann der Genius, zuletzt dessen Werk, die Kunst, stehen müßte, steht zuerst das Werk, dann der Meister des Werks, dann die Vorlage und Stoffwelt, von welcher der Meister ausgeht.	206:220	128:142	4.0
Naturschönheit	vischer_aesthetik0201_1847-1537-38	vischer_aesthetik0201_1847-309-1	Dieser Stoff bleibt ganz passiv, alle Form geht vom Künstler aus; Stoff bedeutet hier blos Material, das für ästhetische Form erst verwandt werden soll, wie der Stein vom Baumeister, wogegen uns die übrige Naturschönheit, die uns in diesem Abschnitte vorliegt, nach allen übrigen Seiten einen schon geformten Stoff vor das Auge stellt, von welchem sich nur erst fragen soll, ob er so bleiben kann oder ob er einer Umschaffung bedarf, wenn wahrhaft Schönes soll entstehen können, einen Stoff, den wir als eine nur noch unreife, zur Umbildung bestimmte Form erkennen werden, als einen Stoff im Sinne der Vorlage, des Vorbilds.	Die Naturschönheit erstreckt sich über die ganze Welt und das Ideal ebenfalls.	206:220	4:18	3.0
Naturschönheit	vischer_aesthetik0201_1847-1542-52	vischer_aesthetik0201_1847-160-26	Er ist nicht Material, passiver, formloser Stoff wie der Klang, er ist aber auch nicht eine rohe und dumpfe, widerspenstige, sondern bereits eine freiere, seelenvollere, in Rhythmus anklingende, und so scheint er denn in dem Sinne Stoff zu sein, wie es die übrige Naturschönheit für die Kunst ist, nämlich Vorlage, Vorbild.	Nur Chr. H. Weiße macht Ernst aus der Logik der Transcendenz und stellt demgemäß das ganze System der Aesthetik auf den Kopf, indem er die Naturschönheit unter dem Namen „der Genius in objectiver Gestalt“ an den Schluß des Ganzen setzt.	264:278	139:153	4.0
Naturschönheit	vischer_aesthetik0201_1847-160-26	vischer_aesthetik0201_1847-776-32	Nur Chr. H. Weiße macht Ernst aus der Logik der Transcendenz und stellt demgemäß das ganze System der Aesthetik auf den Kopf, indem er die Naturschönheit unter dem Namen „der Genius in objectiver Gestalt“ an den Schluß des Ganzen setzt.	Die Sache ist aber vorhanden vor dem Maler und ohne ihn und der wissenschaftliche Ausdruck für sie ist zwar erst von der Kunst gefunden worden, allein das versteht sich bei aller Naturschönheit, daß nicht sie selbst ihren Begriff und ihre Gesetze aussprechen kann.	139:153	179:193	4.0
Naturschönheit	vischer_aesthetik0201_1847-162-20	vischer_aesthetik0201_1847-3263-14	Während also nach jedem Begriffe einer richtigen Ordnung, nachdem der abstracte Begriff des Schönen dargestellt ist, zuerst die Naturschönheit, dann der Genius, zuletzt dessen Werk, die Kunst, stehen müßte, steht zuerst das Werk, dann der Meister des Werks, dann die Vorlage und Stoffwelt, von welcher der Meister ausgeht.	Hier ist wieder ein Punkt, wo besonders einleuchtet, warum wir von der Naturschönheit in dieser Breite reden; denn jeder weiß, daß diese Gelegenheit ungezwungenen Anblicks dem Künstler unersetzlich ist.	128:142	71:85	4.0
Naturschönheit	vischer_aesthetik0201_1847-162-20	vischer_aesthetik0202_1848-673-54	Während also nach jedem Begriffe einer richtigen Ordnung, nachdem der abstracte Begriff des Schönen dargestellt ist, zuerst die Naturschönheit, dann der Genius, zuletzt dessen Werk, die Kunst, stehen müßte, steht zuerst das Werk, dann der Meister des Werks, dann die Vorlage und Stoffwelt, von welcher der Meister ausgeht.	Man muß ja hierin nicht zu haikel sein, Künstler sind gern weichlich, sie müssen geschoben werden, es schadet ihnen gar nicht, wenn sie mitunter invita Minerva an’s Werk müssen; verwerflich und vom Künstlerstolze billig abgewiesen sind nur Bestellungen von Stoffen, welche ihnen nichts entgegenbringen, d h. keine Naturschönheit enthalten, elend war die Gelegenheitsdichterei im früheren Sinne, das handwerksmäßige Verfertigen von Hochzeits-Tauf-Leichen-Carmina um’s Geld.	128:142	314:328	3.0
Naturschönheit	vischer_aesthetik0201_1847-171-27	vischer_aesthetik0301_1851-714-18	Wir gehen einen andern Weg und dieser bringt es mit sich, daß der §. bereits auf das weitere System hinausweist, darauf nämlich, daß die Naturschönheit bestimmt ist, sich in die Phantasie und Kunst aufzuheben.	So kann, um die zweite Bedingung zu erwähnen, Vorrath oder Mangel an einer gewissen Gattung von Naturschönheit (z. B. Modellen) auf die ganze Conception und Composition fördernd, hemmend, in ein anderes als das zuerst beabsichtigte Bett leitend einwirken, so kann die Art eines gegebenen Materials schon im Anfange des Entwurfs die Richtung bestimmen; klar aber ist, daß, unbeschadet des fortdauernd gleichzeitigen Einwirkens aller drei Bedingungen, doch die erste, die Stellung zum Publikum, gerade bei dem geistigsten Theile der Arbeit, dem ersten Wurf und der Composition, ganz wesentlich bedingend im fördernden oder hemmenden Sinne sich geltend macht, daß also hier der Ort ist, wo diese Seite dargestellt werden muß.	137:151	96:110	4.0
Naturschönheit	vischer_aesthetik0201_1847-305-18	vischer_aesthetik0201_1847-307-7	Allein das hat mit dem Gegensatz, der die Idee der Schönheit als solche in zwei Hauptgebiete, Naturschönheit und Ideal theilt, noch gar nichts zu schaffen.	Beide Welten treten zweimal auf, als Naturschönheit, dann als ideal umgebildete Schönheit.	94:108	37:51	4.0
Naturschönheit	vischer_aesthetik0201_1847-305-18	vischer_aesthetik0202_1848-638-21	Allein das hat mit dem Gegensatz, der die Idee der Schönheit als solche in zwei Hauptgebiete, Naturschönheit und Ideal theilt, noch gar nichts zu schaffen.	Zieht man nämlich nicht auf diesem Punkte ein gegebenes Object mit der vollen, ergreifenden, das Subject hinnehmenden Wirkung der Naturschönheit heraus aus der breiten Masse der Objecte, so wird man nie den Act der Zusammenschmelzung und Ineinsbildung finden können, den wir fordern.	94:108	130:144	3.0
Naturschönheit	vischer_aesthetik0201_1847-309-1	vischer_aesthetik0201_1847-738-57	Die Naturschönheit erstreckt sich über die ganze Welt und das Ideal ebenfalls.	Uebrigens versteht sich, daß in einem solchen gegebenen Ganzen allerdings Producte der Technik, Kleider, Pferdezeug, Fahnen, Mauerverkleidungen mit dem Licht der Sonne, des Feuers, den Farben der Erde, der Pflanzen-, der Thierwelt und dem Colorit des menschlichen Leibes zusammenwirken können, ohne daß wir darum das Gebiet der Naturschönheit verlassen, denn jene Producte des Kunstfleißes sind in diesem Zusammenhang, wiewohl an sich beabsichtigt, zufällige Schönheit.	4:18	328:342	4.0
Naturschönheit	vischer_aesthetik0201_1847-389-37	vischer_aesthetik0202_1848-1493-19	Es wird sich seines Orts allerdings zeigen, daß wir überall in das Naturschöne die reine Schönheit erst hineinschauen; ein ausdrücklicher und selbständiger Gegenstand der Untersuchung wird dieß aber erst da, wo die Mängel aller Naturschönheit zur Sprache kommen.	Stoff aber zu werden ist sie bestimmt, weil sie allerdings, obwohl subjectives Product, die Mängel der Naturschönheit hat.	228:242	103:117	4.0
Naturschönheit	vischer_aesthetik0201_1847-389-37	vischer_aesthetik0202_1848-1497-43	Es wird sich seines Orts allerdings zeigen, daß wir überall in das Naturschöne die reine Schönheit erst hineinschauen; ein ausdrücklicher und selbständiger Gegenstand der Untersuchung wird dieß aber erst da, wo die Mängel aller Naturschönheit zur Sprache kommen.	er ist da, er scheint vorgefunden, das Bewußtsein hält ihn für gegeben, geoffenbart; und so findet die wahrhaft schöne Phantasie ihn vor und greift hinein, um sich Stoffe daraus zu nehmen, wie aus der Welt der eigentlichen Naturschönheit.	228:242	223:237	4.0
Naturschönheit	vischer_aesthetik0201_1847-389-37	vischer_aesthetik0301_1851-714-18	Es wird sich seines Orts allerdings zeigen, daß wir überall in das Naturschöne die reine Schönheit erst hineinschauen; ein ausdrücklicher und selbständiger Gegenstand der Untersuchung wird dieß aber erst da, wo die Mängel aller Naturschönheit zur Sprache kommen.	So kann, um die zweite Bedingung zu erwähnen, Vorrath oder Mangel an einer gewissen Gattung von Naturschönheit (z. B. Modellen) auf die ganze Conception und Composition fördernd, hemmend, in ein anderes als das zuerst beabsichtigte Bett leitend einwirken, so kann die Art eines gegebenen Materials schon im Anfange des Entwurfs die Richtung bestimmen; klar aber ist, daß, unbeschadet des fortdauernd gleichzeitigen Einwirkens aller drei Bedingungen, doch die erste, die Stellung zum Publikum, gerade bei dem geistigsten Theile der Arbeit, dem ersten Wurf und der Composition, ganz wesentlich bedingend im fördernden oder hemmenden Sinne sich geltend macht, daß also hier der Ort ist, wo diese Seite dargestellt werden muß.	228:242	96:110	3.0
