lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
pick_vb	vvi	1855	1	mag_1855_505250.txt-360-18	 	The messenger found that he could be induced to go no farther; so he was obliged to pick him up and carry him.	84:88	0:110	The messenger found that he could be induced to go no farther ; so he was obliged to pick him up and carry him .	18	0:25	the messenger find that he could be induce to go no far ; so he be oblige to pick him up and carry him .	at nn1 vvd_vvn cst pphs1 vm vbi vvn to vvi at jjr_rrr y cs@_rr pphs1 vbdz vvn to vvi ppho1 rp cc vvi ppho1 y
pick_vb	vvg	1839	1	fic_1839_7182.txt-972-30	 	His sister laughed long and loud at this sally, which was uttered rather angrily, and with an air of most manful bravery; and, Mr. Jenkins, picking up his end	140:147	0:158	His sister laughed long and loud at this sally , which was uttered rather angrily , and with an air of most manful bravery ; and , Mr. Jenkins , picking up his end	30	0:34	his sister laugh long and loud at this sally , which be utter rather angrily , and with an air of most manful bravery ; and , mr.- jenkins , pick up his end	appge nn1 vvd jj_rr cc rr_jj ii dd1 nn1 y ddq vbdz vvn rg rr y cc iw at1 nn1 io dat_rgt jj nn1 y cc y nnb np1 y vvg rp appge nn1
pick_vb	vvn	1856	1	fic_1856_9779.txt-10876-62	 	To return to the house, rouse the servants in the kitchen, get lights and survey the premises, consumed some time; and, in the meanwhile, the wounded robber made a desperate effort to crawl off; he had crept down the steps into the yard, but had fainted from loss of blood, and, when picked up, was quite insensible, with a severe wound in the thigh.	284:290	0:350	To return to the house , rouse the servants in the kitchen , get lights and survey the premises , consumed some time ; and , in the meanwhile , the wounded robber made a desperate effort to crawl off ; he had crept down the steps into the yard , but had fainted from loss of blood , and , when picked up , was quite insensible , with a severe wound in the thigh .	62	0:77	to return to the house , rouse the servant in the kitchen , get light and survey the premise , consume some time ; and , in the meanwhile , the wound robber make a desperate effort to crawl off ; he have creep down the step into the yard , but have faint from loss of blood , and , when pick up , be quite insensible , with a severe wind in the thigh .	to vvi ii at nn1 y vv0 at nn2 ii at nn1 y vv0 nn2 cc vv0@_nn1 at nn2 y vvd_vvn dd nnt1 y cc y ii at rr y at jj nn1 vvd_vvn at1 jj nn1 to vvi rp y pphs1 vhd vvn ii at nn2 ii at nn1 y ccb vhd vvn ii nn1 io nn1 y cc y cs_rrq vvn rp y vbdz rg jj y iw at1 jj nn1 ii at nn1 y
pick_vb	vvi	1856	1	fic_1856_2367.txt-2617-9	 	He was sent with half a dozen others to pick up stones in a neighboring field.	40:44	0:78	He was sent with half a dozen others to pick up stones in a neighboring field .	9	0:17	he be send with half a dozen other to pick up stone in a neighboring field .	pphs1 vbdz vvn iw db at1 m nn2 to vvi rp nn2 ii at1 jj@_nn1@ nn1 y
pick_vb	vvg	1846	1	fic_1846_7121.txt-807-14	 	She saw her father go round the cottage to enter it, and then picking up her bracelet she approached Alfonzo, who came forth from his hiding place, and clasped her hand.	62:69	0:169	She saw her father go round the cottage to enter it , and then picking up her bracelet she approached Alfonzo , who came forth from his hiding place , and clasped her hand .	14	0:35	she see her father go round the cottage to enter it , and then pick up her bracelet she approach alfonzo , who come forth from his hide place , and clasp her hand .	pphs1 vvd appge nn1 vv0 rp_ii at nn1 to vvi pph1 y cc rt vvg rp appge nn1 pphs1 vvd np1_nn1 y pnqs vvd rr ii appge nn1 nn1 y cc vvd appge nn1 y
pick_vb	vv0	1834	1	fic_1834_7323.txt-2407-16	 	So I want you to go to work as soon as you get this, and pick up my letters, and begin to print ' em in a book; and I ' ll set down and write a history of my life to put into it, and send it along as fast as I can get it done.	57:61	0:226	So I want you to go to work as soon as you get this , and pick up my letters , and begin to print ' em in a book ; and I ' ll set down and write a history of my life to put into it , and send it along as fast as I can get it done .	16	0:62	so i want you to go to work as soon as you get this , and pick up my letter , and begin to print ' em in a book ; and i ' ll set down and write a history of my life to put into it , and send it along as fast as i can get it do .	rr ppis1 vv0 ppy to vvi ii nn1 cs31 cs32 cs33 ppy vv0 dd1 y cc vv0 rp appge nn2 y cc vv0 to vvi "@ fu ii at1 nn1 y cc zz1%_mc1% ge nnu vvd_vvn_vv0 rp cc vv0 at1 nn1 io appge nn1 to vvi ii pph1 y cc vvi pph1 rp rg rr_jj csa ppis1 vm vvi pph1 vdn y
pick_vb	vvn_vvd	1857	1	nf_1857_750590.txt-333-9	 	From loose piles lying upon the surface and evidently picked over, I procured specimens of silver and copper.	54:60	0:109	From loose piles lying upon the surface and evidently picked over , I procured specimens of silver and copper .	9	0:20	from loose pile lie upon the surface and evidently pick over , i procure specimen of silver and copper .	ii jj nn2 vvg ii at nn1 cc rr vvn_vvd rp y ppis1 vvd nn2 io nn1 cc nn1 y
pick_vb	vvn	1835	1	fic_1835_7134.txt-2852-3	 	The average weight picked by all the hands on a place, will seldom exceed 150 or 160 lbs.	19:25	0:89	The average weight picked by all the hands on a place , will seldom exceed 150 or 160 lbs.	3	0:19	the average weight pick by all the hand on a place , will seldom exceed 150 or 160 <nul>	at jj_nn1 nn1 vvn ii db at nn2 ii at1 nn1 y vm rr vvi mc cc mc nnu2
pick_vb	vv0	1845	1	fic_1845_7342.txt-192-22	 	Such timber, and such bottom land, why you can't preserve any thing natural you plant in it unless you pick it young, things thar will grow out of shape so quick.	103:107	0:162	Such timber , and such bottom land , why you ca n't preserve any thing natural you plant in it unless you pick it young , things thar will grow out of shape so quick .	22	0:36	such timber , and such bottom land , why you can n't preserve any thing natural you plant in it unless you pick it young , thing thar will grow out of shape so quick .	da nn1 y cc da jj_nn1 nn1 y rrq ppy vm xx vvi dd nn1 jj_rr@ ppy vv0@ ii pph1 cs ppy vv0 pph1 jj y nn2 vv0_nn1 vm vvi ii21 ii22 nn1 rg_rr jj_rr@ y
pick_vb	vvg	1859	1	fic_1859_9216.txt-4351-8	 	She was sitting idly by the window, picking one or two faded leaves from the rose-bush I had given her, which was now full of blossoms.	36:43	0:135	She was sitting idly by the window , picking one or two faded leaves from the rose-bush I had given her , which was now full of blossoms .	8	0:29	she be sit idly by the window , pick one or two fade leaf from the rose-bush i have give her , which be now full of blossom .	pphs1 vbdz vvg rr ii at nn1 y vvg mc1 cc mc jj nn2 ii at nn1_<sub> ppis1 vhd vvn ppho1 y ddq vbdz rt jj io nn2 y
pick_vb	vvg	1852	1	fic_1852_69.txt-3298-26	 	in the work of getting breakfast; for a breakfast in the luxurious valleys of Indiana is a thing complicated and multiform, and, like picking up the rose-leaves and trimming the bushes in Paradise, asking other hands than those of the original mother.	134:141	0:251	in the work of getting breakfast ; for a breakfast in the luxurious valleys of Indiana is a thing complicated and multiform , and , like picking up the rose-leaves and trimming the bushes in Paradise , asking other hands than those of the original mother .	26	0:47	in the work of get breakfast ; for a breakfast in the luxurious valley of indiana be a thing complicated and multiform , and , like pick up the rose-leaves and trim the bush in paradise , ask other hand than those of the original mother .	ii at nn1 io vvg nn1 y if at1 nn1 ii at jj nn2 io np1 vbz at1 nn1 jj_vvn@_vvd@ cc jj y cc y ii vvg rp_ii@ at nn2 cc vvg at nn2 ii nn1 y vvg jj nn2 csn dd2 io at jj nn1 y
pick_vb	vv0	1842	1	fic_1842_7158.txt-802-43	 	It wa'n't to be, hows'mver, that the old man shouldn't get int ' a scrape; for what's the feller with the bow and arr do, after consideren and smellen a smart and long spell, but pick up the whole stool, -- every one on ' em, -- and sling ' em ov'r's shoulder, and begin to make tracks!	179:183	0:286	It wa' n't to be , hows'mver , that the old man should n't get int ' a scrape ; for what 's the feller with the bow and arr do , after consideren and smellen a smart and long spell , but pick up the whole stool , -- every one on ' em , -- and sling ' em ov'r 's shoulder , and begin to make tracks !	43	0:71	it wa' n't to be , hows'mver , that the old man should n't get int ' a scrape ; for what be the fellow with the bow and arr do , arter consideren and smellen a smart and long spell , but pick up the whole stool , -- every one on ' em , -- and sling ' em ov'r 's shoulder , and begin to make track !	pph1 vv0_jj xx to vbi y vv0_<sub> y cst at jj nn1 vm xx vvi nn1 ge at1 nn1 y if ddq vbz at nn1 iw at nn1 cc nn1 vd0 y nn1 nn1_<sub> cc vv0_<sub> at1 jj cc jj nn1_vv0 y ccb vv0 rp at jj nn1 y z at1 pn1_mc1 ii "@ fu y z cc nn1 ge fu nn1_<sub> ge nn1 y cc vv0 to vvi nn2 !
pick_vb	vvd	1860	1	fic_1860_9168.txt-597-1	 	I picked ' em myself yesterday morning before I left; and this, " pointing to the rose-bush, " is a root I took from there last spring on purpose	2:8	0:145	I picked ' em myself yesterday morning before I left ; and this , " pointing to the rose-bush , " is a root I took from there last spring on purpose	1	0:32	i pick ' em myself yesterday morning before i leave ; and this , " point to the rose-bush , " be a root i take from there last spring on purpose	ppis1 vvd "@ ppho2%_fu ppx1 rt nnt1 cs ppis1 vvd y cc dd1 y " vvg ii at nn1_<sub> y " vbz at1 nn1 ppis1 vvd ii rl md nn1 ii nn1
pick_vb	vv0	1849	1	fic_1849_2605.txt-522-11	 	It's as fine sport to knock them down as to pick them up. "	44:48	0:59	It 's as fine sport to knock them down as to pick them up . "	11	0:16	it be as fine sport to knock them down as to pick them up . "	pph1 vbz rg@ jj nn1 to vvi ppho2 rp ii21 ii22 vv0 ppho2 rp y "
pick_vb	vv0	1851	1	fic_1851_746.txt-4627-35	 	now and then such unaccountable odds and ends of strange nations come up from the unknown nooks and ash-holes of the earth to man these floating outlaws of whalers; and the ships themselves often pick up such queer castaway creatures found tossing about the open sea on planks, bits of wreck, oars, whaleboats, canoes, blown-off Japanese junks, and what not; that Beelzebub himself might climb up the side and step down into the cabin to chat with the captain, and it would not create any unsubduable excitement in the forecastle.	196:200	0:530	now and then such unaccountable odds and ends of strange nations come up from the unknown nooks and ash-holes of the earth to man these floating outlaws of whalers ; and the ships themselves often pick up such queer castaway creatures found tossing about the open sea on planks , bits of wreck , oars , whaleboats , canoes , blown-off Japanese junks , and what not ; that Beelzebub himself might climb up the side and step down into the cabin to chat with the captain , and it would not create any unsubduable excitement in the forecastle .	35	0:100	now and then such unaccountable odds and end of strange nation come up from the unknown nook and ash-holes of the earth to man these floating outlaw of whaler ; and the ship themselves often pick up such queer castaway creature find toss about the open sea on plank , bit of wreck , oar , whaleboats , canoe , blown-off japanese junk , and what not ; that beelzebub himself might climb up the side and step down into the cabin to chat with the captain , and it would not create any unsubduable excitement in the forecastle .	rt cc rt da jj nn2 cc nn2 io jj nn2 vv0 rp ii at jj nn2 cc nn2_<sub> io at nn1 ii nn1 dd2 jj_vvg nn2 io nn2 y cc at nn2 ppx2 rr vv0 rp_ii@ da jj nn1 nn2 vvd_vvn vvg ii at jj nn1 ii nn2 y nn2 io nn1 y nn2 y nn2 y nn2 y jj jj_nn1 nn2 y cc ddq xx y cst_dd1 np1_nn1@_vv0@ ppx1 vm vvi ii at nn1 cc vvi rp ii at nn1 to vvi iw at nn1 y cc pph1 vm xx vvi dd jj nn1 ii at nn1 y
pick_vb	vvg	1848	1	fic_1848_7154.txt-773-11	 	Thus they advanced, now at a foot's pace, picking their ground where the soil was softest and the prairie grass longest, that so the sound of their horses ' feet might be deadened -- with their reins well in hand, their broadswords loosened in their scabbards, and their forefingers on the triggers of their carbines.	42:49	0:317	Thus they advanced , now at a foot 's pace , picking their ground where the soil was softest and the prairie grass longest , that so the sound of their horses ' feet might be deadened -- with their reins well in hand , their broadswords loosened in their scabbards , and their forefingers on the triggers of their carbines .	11	0:62	thus they advance , now at a foot 's pace , pick their ground where the soil be soft and the prairie grass long , that so the sound of their horse ' foot might be deaden -- with their rein well in hand , their broadsword loosen in their scabbard , and their forefinger on the trigger of their carbine .	rr pphs2 vvd y rt ii at1 nn1 ge nn1 y vvg appge nn1 cs_rrq at nn1 vbdz jjt cc at nn1 nn1 rrt y cst_dd1 cs@_rr at nn1 io appge nn2 ge nn2 vm vbi jj@_vvn@ z iw appge nn2 rr ii nn1 y appge nn2 vvn_vvd ii appge nn2 y cc appge nn2 ii at nn2 io appge nn2 y
pick_vb	vvi	1860	1	fic_1860_9165.txt-2249-72	 	Arthur Blague is a sensible young man, and he has feelings; and because he thinks he's called upon to help a poor outeast girl, that hasn't any friends, and is a suspicious character, and wants to take her away from temptations, and give her a chance to get along in the world, it isn't for us who's more favored, to pick flaws with him, or to say, Why do ye do so? "	317:321	0:367	Arthur Blague is a sensible young man , and he has feelings ; and because he thinks he 's called upon to help a poor outeast girl , that has n't any friends , and is a suspicious character , and wants to take her away from temptations , and give her a chance to get along in the world , it is n't for us who 's more favored , to pick flaws with him , or to say , Why do ye do so ? "	72	0:88	arthur blague be a sensible young man , and he have feeling ; and because he think he be call upon to help a poor outeast girl , that have n't any friend , and be a suspicious character , and want to take her away from temptation , and give her a chance to get along in the world , it be n't for us who be more favored , to pick flaw with him , or to say , why do ye do so ? "	np1 np1_nn1 vbz at1 jj jj nn1 y cc pphs1 vhz nn2 y cc cs pphs1 vvz pphs1 vbz vvn ii to vvi at1 jj nn1_<sub> nn1 y dd1_cst vhz xx dd nn2 y cc vbz at1 jj nn1 y cc vvz to vvi ppho1 ii21_rl ii22_ii nn2 y cc vv0 ppho1 at1 nn1 to vvi rp ii at nn1 y pph1 vbz xx if ppio2 pnqs vbz rgr_rrr jj@_vvd y to vvi nn2 iw ppho1 y cc to vvi y rrq vd0 ppy vdi rr y "
pick_vb	vvn	1851	1	fic_1851_2590.txt-389-9	 	She turned around, and saw that he had picked for her the very rose that she had admired so much, and as she took it from him, he whispered, " I hope you don't think that I meant to hurt you this noon, when I threw that stone -- I wouldn't hurt you for the world.	39:45	0:263	She turned around , and saw that he had picked for her the very rose that she had admired so much , and as she took it from him , he whispered , " I hope you do n't think that I meant to hurt you this noon , when I threw that stone -- I would n't hurt you for the world .	9	0:64	she turn around , and see that he have pick for her the very rose that she have admire so much , and as she take it from him , he whisper , " i hope you do n't think that i mean to hurt you this noon , when i throw that stone -- i would n't hurt you for the world .	pphs1 vvd rp y cc vvd cst pphs1 vhd vvn if ppho1 at jj nn1 cst pphs1 vhd vvn rg da1_rr y cc csa pphs1 vvd pph1 ii ppho1 y pphs1 vvd y " ppis1 vv0 ppy vd0 xx vvi cst ppis1 vvd to vvi ppy dd1 nnt1 y cs_rrq ppis1 vvd dd1_cst nn1_<sub> y_<sub> prp_<sub> vm xx vvi ppy if at nn1 y
pick_vb	vv0	1858	1	mag_1858_556624.txt-404-14	 	distance, they would pick up tories as so many hawks would kick (pick?)	65:69	0:71	distance , they would pick up tories as so many hawks would kick ( pick ? )	14	0:17	distance , they would pick up tory as so many hawk would kick ( pick ? )	nn1 y pphs2 vm vvi rp nn2 csa_ii@ rg da2 nn2 vm vvi y vv0 y y
pick_vb	vvi	1860	1	fic_1860_9188.txt-2194-16	 	The cook must have a strapping negress, with eyes like anthracite, to peel and pick; a strapping lad, with feet like two copies of Mitchell's School Atlas for breadth, to chop the wood, bring water, and be at hand whenever	79:83	0:222	The cook must have a strapping negress , with eyes like anthracite , to peel and pick ; a strapping lad , with feet like two copies of Mitchell 's School Atlas for breadth , to chop the wood , bring water , and be at hand whenever	16	0:48	the cook must have a strapping negress , with eye like anthracite , to peel and pick ; a strapping lad , with foot like two copy of mitchell 's school atlas for breadth , to chop the wood , bring water , and be at hand whenever	at nn1 vm vhi at1 jj nn1 y iw nn2 ii nn1 y to vvi cc vvi y at1 jj nn1 y iw nn2 ii mc nn2 io np1 ge nn1 nn1 if nn1 y ii nn1 at nn1 y vv0 nn1 y cc vbi ii nn1 rrqv
pick_vb	vvi	1834	1	fic_1834_7047.txt-1187-31	 	Well, ' says I, I want to know first, if I have a right to fire back your shot, if they miss me, and I can pick ' em up? '	107:111	0:122	Well , ' says I , I want to know first , if I have a right to fire back your shot , if they miss me , and I can pick ' em up ? '	31	0:37	well , ' say i , i want to know first , if i have a right to fire back your shot , if they miss me , and i can pick ' em up ? '	rr y "@_ge vvz ppis1_mc1%_zz1% y ppis1 vv0 to vvi md y cs ppis1 vh0 at1 nn1 to vvi rp appge nn1 y cs pphs2 vv0 ppio1 y cc ppis1 vm vvi "@ ppho2%_fu rp_ii@ y "@_ge
pick_vb	vvg	1837	1	nf_1837_757476.txt-640-19	 	The most usual way of preparing salt cod for eating when it comes to table, is (after picking out all the bones) to mince it fine on your plate, and mix it with mashed potato, parsnip, and egg-sauce; seasoning it to your taste with cayenne and mustard.	86:93	0:252	The most usual way of preparing salt cod for eating when it comes to table , is ( after picking out all the bones ) to mince it fine on your plate , and mix it with mashed potato , parsnip , and egg-sauce ; seasoning it to your taste with cayenne and mustard .	19	0:55	the most usual way of prepare salt cod for eat when it come to table , be ( after pick out all the bone ) to mince it fine on your plate , and mix it with mashed potato , parsnip , and egg-sauce ; season it to your taste with cayenne and mustard .	at rgt jj nn1 io vvg nn1 nn if vvg_nn1 rrq_cs pph1 vvz ii nn1 y vbz y ii vvg rp db at nn2 y to vvi pph1 jj_rr% ii appge nn1 y cc vv0 pph1 iw jj nn1 y vv0_nn1 y cc nn1_<sub> y vvg@_nn1 pph1 ii appge nn1 iw nn1 cc nn1 y
pick_vb	vvg	1854	1	fic_1854_9230.txt-566-3	 	We left her picking up the glass, so that he might not get it into his bare feet when he came in.	12:19	0:97	We left her picking up the glass , so that he might not get it into his bare feet when he came in .	3	0:24	we leave her pick up the glass , so that he might not get it into his bare foot when he come in .	ppis2 vvd ppho1 vvg rp_ii@ at nn1 y cs21 cs22 pphs1 vm xx vvi pph1 ii appge jj nn2 rrq_cs pphs1 vvd rp@ y
pick_vb	vvi	1848	1	nf_1848_772202.txt-208-32	 	On the contrary, the word of God declares, " The eye that mocketh at his father, and scorneth to obey his mother, the ravens of the valley shall pick it out, and the young eagles shall eat it; " meaning that God will visit with sore punishment those that despise and ill-treat their parents.	145:149	0:291	On the contrary , the word of God declares , " The eye that mocketh at his father , and scorneth to obey his mother , the ravens of the valley shall pick it out , and the young eagles shall eat it ; " meaning that God will visit with sore punishment those that despise and ill-treat their parents .	32	0:61	on the contrary , the word of god declare , " the eye that mocketh at his father , and scorneth to obey his mother , the ravens of the valley shall pick it out , and the young eagle shall eat it ; " mean that god will visit with sore punishment those that despise and ill-treat their parent .	ii at nn1_jj y at nn1 io np1 vvz y " at nn1 cst_dd1 vvz_<sub> ii appge nn1 y cc vvz_<sub> to vvi appge nn1 y at nn2 io at nn1 vm vvi pph1 rp y cc at jj nn2 vm vvi pph1 y " vvg_nn1 cst_dd1 np1_nn1@ vm vvi iw jj nn1 dd2 cst vv0 cc nn1_jj appge nn2 y
pick_vb	vvi	1853	1	fic_1853_9142.txt-2080-11	 	All that any one would have to do would be to pick the pods when they are ripe, and spread them out to dry. "	46:50	0:109	All that any one would have to do would be to pick the pods when they are ripe , and spread them out to dry . "	11	0:27	all that any one would have to do would be to pick the pod when they be ripe , and spread them out to dry . "	db cst dd mc1 vm vhi to vdi vm vbi to vvi at nn2 cs_rrq pphs2 vbr jj y cc vv0_vvd ppho2 rp to vvi y "
pick_vb	vvn	1834	1	nf_1834_755185.txt-1613-92	 	I never was so much surprised in all the fighting I have seen, knowing, too, that the Americans generally shoot well, as I was to see this army of several hundreds retreating, without showing fight, and passing immediately through their encampment, I did think they intended to halt there, as the situation would have forbidden attack by my party if their number had not exceeded half of mine, as we would have been compelled to take the open prairie whilst they could have picked trees to shield themselves from our fire.	474:480	0:522	I never was so much surprised in all the fighting I have seen , knowing , too , that the Americans generally shoot well , as I was to see this army of several hundreds retreating , without showing fight , and passing immediately through their encampment , I did think they intended to halt there , as the situation would have forbidden attack by my party if their number had not exceeded half of mine , as we would have been compelled to take the open prairie whilst they could have picked trees to shield themselves from our fire .	92	0:101	i never be so much surprise in all the fight i have see , know , too , that the american generally shoot well , as i be to see this army of several hundreds retreat , without show fight , and pass immediately through their encampment , i do think they intend to halt there , as the situation would have forbid attack by my party if their number have not exceed half of mine , as we would have be compel to take the open prairie while they could have pick tree to shield themselves from our fire .	ppis1 rr vbdz rg da1_rr jj_vvd@ ii db at nn1 ppis1 vh0 vvn y vvg y rr@_rg y cst at nn2 rr vv0 rr y csa ppis1 vbdz to vvi dd1 nn1 io da2 m vvg_jj y iw vvg nn1 y cc vvg_nn1_jj rr ii appge nn1 y ppis1 vdd vvi pphs2 vvd to vvi rl y csa_ii at nn1 vm vhi vvn nn1_vv0 ii appge nn1 cs appge nn1 vhd xx vvn db io ppge y csa ppis2 vm vhi vbn vvn to vvi at jj nn1 cs pphs2 vm vhi vvn nn2 to vvi ppx2 ii appge nn1 y
pick_vb	vvg	2009	2	fic_2009_36462.txt-105-18	 	Tucking her hair behind her ears, she squatted down next to her toddler -- who was now picking up our Cheerios one by one, too -- took a gander at me, sitting next to my ten-monthold, and said, " When are you due? "	87:94	0:215	Tucking her hair behind her ears , she squatted down next to her toddler -- who was now picking up our Cheerios one by one , too -- took a gander at me , sitting next to my ten-monthold , and said , " When are you due ? "	18	0:50	tuck her hair behind her ear , she squat down next to her toddler -- who be now pick up our cheerios one by one , too -- take a gander at me , sit next to my ten-monthold , and say , " when be you due ? "	vvg appge nn1 ii appge nn2 y pphs1 vvd rp ii21 ii22 appge nn1 z pnqs vbdz rt vvg rp appge nn2@ mc1 ii mc1 y rg_rr@ z vvd at1 nn1 ii ppio1 y vvg ii21 ii22 appge jj_<sub> y cc vvd y " rrq vbr ppy jj_rr% y "
pick_vb	vvz	1992	2	fic_1992_53594.txt-34-1	 	He picks up a hickory nut and shows it to Kevin. "	3:8	0:50	He picks up a hickory nut and shows it to Kevin . "	1	0:13	he pick up a hickory nut and show it to kevin . "	pphs1 vvz rp at1 nn1 nn1 cc vvz pph1 ii np1 y "
pick_vb	vvd	1991	2	fic_1991_53374.txt-365-5	 	Next day, as she picked her way through the brush, the morning wind wafted a slight fog of wood smoke toward her.	17:23	0:113	Next day , as she picked her way through the brush , the morning wind wafted a slight fog of wood smoke toward her .	5	0:25	next day , as she pick her way through the brush , the morning wind waft a slight fog of wood smoke toward her .	md nnt1 y csa pphs1 vvd appge nn1 ii at nn1 y at nnt1 nn1 vvd at1 jj nn1 io nn1 nn1_vv0 ii ppho1 y
pick_vb	vvi	1960	2	fic_1960_10392.txt-5687-6	 	Except I might be able to pick the Big Dipper out of the mess. "	26:30	0:64	Except I might be able to pick the Big Dipper out of the mess . "	6	0:16	except i might be able to pick the big dipper out of the mess . "	cs ppis1 vm vbi jk to vvi at jj nn1 ii21 ii22 at nn1 y "
pick_vb	vvi	2001	2	fic_2001_29270.txt-53-22	 	He yawns loudly and rubs his thick-featured, stubbly face as he watches me drape suits over a chair, continuing to pick out clothes for the office.	115:119	0:147	He yawns loudly and rubs his thick-featured , stubbly face as he watches me drape suits over a chair , continuing to pick out clothes for the office .	22	0:29	he yawn loudly and rub his thick-featured , stubbly face as he watch me drape suit over a chair , continue to pick out clothes for the office .	pphs1 vvz rr cc vvz appge nn1_jj y jj nn1 csa pphs1 vvz ppio1 nn1 vvz_nn2 rp_ii at1 nn1 y vvg_jj to vvi rp nn2 if at nn1 y
pick_vb	vvi	2003	2	mag_2003_375688.txt-4-9	 	And, of course, they'd have to pick me. "	31:35	0:41	And , of course , they 'd have to pick me . "	9	0:13	and , of course , they have have to pick me . "	cc y rr21 rr22 y pphs2 vm vhi to vvi ppio1 y "
pick_vb	vvi	1962	2	fic_1962_14308.txt-2694-10	 	But if he's roaming around, Sergeant Hinchcomb could pick him up inside of an hour.	53:57	0:83	But if he 's roaming around , Sergeant Hinchcomb could pick him up inside of an hour .	10	0:18	but if he be roam around , sergeant hinchcomb could pick him up inside of an hour .	ccb cs pphs1 vbz vvg rp y nnb np1_<sub> vm vvi ppho1 rp rl_nn1@ io at1 nnt1 y
pick_vb	vvg_nn1%	1966	2	nf_1966_774177.txt-2128-3	 	However, most picking is still done by hand, itinerant gangs moving from one district to another as the different crops ripen; Footnote | (4) it employs scientific aids, e.g. in pest control and scientific research; (5) it is increasingly coming under the control of farm corporations, which buy up large acreages and adapt big business methods to farming, e.g. they use much machinery, specialized labour and sub-contracting.	14:21	0:426	However , most picking is still done by hand , itinerant gangs moving from one district to another as the different crops ripen ; Footnote | ( 4 ) it employs scientific aids , e.g. in pest control and scientific research ; ( 5 ) it is increasingly coming under the control of farm corporations , which buy up large acreages and adapt big business methods to farming , e.g. they use much machinery , specialized labour and sub-contracting .	3	0:80	however , most pick be still do by hand , itinerant gang move from one district to another as the different crop ripen ; footnote p209 ( 4 ) it employ scientific aids , <nul> in pest control and scientific research ; ( 5 ) it be increasingly come under the control of farm corporation , which buy up large acreage and adapt big business method to farming , <nul> they use much machinery , specialized labour and sub-contracting .	rr y rrt@_dat vvg_nn1% vbz rr vdn ii nn1 y jj nn2 vvg ii mc1 nn1 ii dd1 ii_csa at jj nn2 vv0 y np1_vv0 fo y mc y pph1 vvz jj nn2 y rex ii nn1 nn1 cc jj nn1 y y mc y pph1 vbz rr vvg ii at nn1 io nn1 nn2 y ddq vv0 rp jj nn2 cc vv0 jj nn1 nn2 ii nn1 y rex pphs2 vv0 da1 nn1 y jj_vvd nn1 cc nn1_jj y
pick_vb	vvi	2006	2	mag_2006_384539.txt-246-4	 	A man couldn't pick his family, but a captain could pick his crew -- and Pee Dee was somewhere in the middle.	15:19	0:109	A man could n't pick his family , but a captain could pick his crew -- and Pee Dee was somewhere in the middle .	4	0:25	a man could n't pick his family , but a captain could pick his crew -- and pee dee be somewhere in the middle .	at1 nn1 vm xx vvi appge nn1 y ccb at1 nn1 vm vvi appge nn1 nn1 cc vv0 fu vbdz rl ii at nn1_jj y
pick_vb	vv0	2004	2	nf_2004_747059.txt-255-43	 	They are sedimented as social practices in the sexual division of labor in agriculture; therefore it is considered women's work (aadivallu pannilu) to spread the manure on the fields in preparation, sow the seeds, weed, and pick cotton	224:228	0:235	They are sedimented as social practices in the sexual division of labor in agriculture ; therefore it is considered women 's work ( aadivallu pannilu ) to spread the manure on the fields in preparation , sow the seeds , weed , and pick cotton	43	0:45	they be sedimented as social practice in the sexual division of labor in agriculture ; therefore it be consider woman 's work ( aadivallu pannilu ) to spread the manure on the field in preparation , sow the seed , weed , and pick cotton	pphs2 vbr jj csa jj nn2 ii at jj nn1 io nn1 ii nn1 y rr pph1 vbz vvn nn2 ge nn1 y nn1 nn1 y to vvi at nn1 ii at nn2 ii nn1 y vv0 at nn2 y nn1_vvd@_vv0@ y cc vv0 nn1
pick_vb	vvi	2009	2	fic_2009_36571.txt-65-2	 	You could pick on Christie for trying too hard, you could note the moment when Mr. Thorn said, " Fuck it, " took off his tuxedo jacket, and started doing body shots with the bridesmaids, but you didn't pick on the groom's looks.	10:14	0:228	You could pick on Christie for trying too hard , you could note the moment when Mr. Thorn said , " Fuck it , " took off his tuxedo jacket , and started doing body shots with the bridesmaids , but you did n't pick on the groom 's looks .	2	0:51	you could pick on christie for try too hard , you could note the moment when mr.- thorn say , " fuck it , " take off his tuxedo jacket , and start do body shot with the bridesmaid , but you do n't pick on the groom 's look .	ppy vm vvi ii np1 if vvg rg rr_jj y ppy vm vvi at nn1 rrq nnb np1 vvd y " vv0 pph1 y " vvd rp_ii appge nn1 nn1 y cc vvn@_vvd vdg nn1 nn2 iw at nn2 y ccb ppy vdd xx vvi ii at nn1 ge nn2@ y
pick_vb	vvd	1998	2	fic_1998_43529.txt-144-1	 	I picked up my cards, and took a deep breath.	2:8	0:45	I picked up my cards , and took a deep breath .	1	0:12	i pick up my card , and take a deep breath .	ppis1 vvd rp appge nn2 y cc vvd at1 jj nn1 y
