lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-6-5	duehring_berufsbildung_1885-313-9	Die Ausbildung der Schüler des Lyzeums wie auch der Lehrerstudenten In diesen naturwissenschaftlichen Fächern erfolgt in Fachkabinetten, die mit Apparaturen und Geräten aus einer Solidaritätssendung der DDR ausgestattet sind.	Diese Unfähigkeit hat sich in der ganzen Existenzzeit des Lyceums nie verleugnet, und wenn man sich das Tuttifrutti ansieht, welches aus der Anstalt im Laufe des Jahrzehnts von 1875–85 geworden ist, so ergiebt sich, dass die Charakteristik ihm nur dann gerecht wird, wenn sie die verfehlten Züge immer stärker markirt.	31:38	58:65	4.0
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-6-5	duehring_berufsbildung_1885-656-43	Die Ausbildung der Schüler des Lyzeums wie auch der Lehrerstudenten In diesen naturwissenschaftlichen Fächern erfolgt in Fachkabinetten, die mit Apparaturen und Geräten aus einer Solidaritätssendung der DDR ausgestattet sind.	Uebrigens konnte ich aber auch nicht umhin, zu bemerken, dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und ausser dem sogenannten Curatorium daran arbeiteten, mich in den Ruf zu bringen, als sei ich mit meinen Vorträgen für das Lyceum nicht geeignet, weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespect zeigte.	31:38	258:264	3.5
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-6-5	duehring_berufsbildung_1885-765-14	Die Ausbildung der Schüler des Lyzeums wie auch der Lehrerstudenten In diesen naturwissenschaftlichen Fächern erfolgt in Fachkabinetten, die mit Apparaturen und Geräten aus einer Solidaritätssendung der DDR ausgestattet sind.	Eines sei Ihnen gesagt, es müsste eine gewaltige Anarchie in der Verwaltung des Lyceums herrschen, wenn hinter dem Rücken des Curatoriums über Person und Lehre Beschlüsse, die dasselbe zu vertreten hat, gefasst werden dürften.	31:38	80:87	3.5
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-6-5	lehnert_seehaefen01_1891-1548-18	Die Ausbildung der Schüler des Lyzeums wie auch der Lehrerstudenten In diesen naturwissenschaftlichen Fächern erfolgt in Fachkabinetten, die mit Apparaturen und Geräten aus einer Solidaritätssendung der DDR ausgestattet sind.	Kadikiöi ist an Zahl der Kirchen und christlichen Bildungsanstalten beachtenswerth, es besitzt unter anderen auch ein griechisches Lyceum, das an der Stätte der alten Basilika der St. Euphemia, wo 451 und 507 Kirchenconcilien abgehalten wurden, liegen soll.	31:38	131:137	3.5
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-6-5	nn_nrhz039_1848-229-11	Die Ausbildung der Schüler des Lyzeums wie auch der Lehrerstudenten In diesen naturwissenschaftlichen Fächern erfolgt in Fachkabinetten, die mit Apparaturen und Geräten aus einer Solidaritätssendung der DDR ausgestattet sind.	Gestern Vormittag ist auf Befehl des hiesigen Stadtamtes ein Lehrer am Lyceum, Hr. Hannemann, verhaftet und in das Kriegsgefängniß geführt worden.	31:38	71:77	3.5
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-6-5	stein_verwaltungslehre05_1868-4670-1	Die Ausbildung der Schüler des Lyzeums wie auch der Lehrerstudenten In diesen naturwissenschaftlichen Fächern erfolgt in Fachkabinetten, die mit Apparaturen und Geräten aus einer Solidaritätssendung der DDR ausgestattet sind.	Jedes Lyceum ist principiell zugleich ein Pensionat; die Externen sind dem Grundsatze nach die Ausnahmen.	31:38	6:12	4.0
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-6-5	stein_verwaltungslehre05_1868-4721-27	Die Ausbildung der Schüler des Lyzeums wie auch der Lehrerstudenten In diesen naturwissenschaftlichen Fächern erfolgt in Fachkabinetten, die mit Apparaturen und Geräten aus einer Solidaritätssendung der DDR ausgestattet sind.	Unter dem Proviseur, der wieder unter dem Recteur steht; reiner Beamteter, und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyceums.	31:38	149:156	3.5
Lyzeum	2532889X_1983-06-10_01_099.tcf.xml-7-15	duehring_berufsbildung_1885-765-14	Der Lehrgang, an dem zunächst 20 Studenten teilnehmen, findet in einem der beiden Lyzeen des Landes statt, weil die Kapverden bisher über kein eigenes Lehrerbildungsinstitut verfügen.	Eines sei Ihnen gesagt, es müsste eine gewaltige Anarchie in der Verwaltung des Lyceums herrschen, wenn hinter dem Rücken des Curatoriums über Person und Lehre Beschlüsse, die dasselbe zu vertreten hat, gefasst werden dürften.	82:88	80:87	3.5
Lyzeum	2532889X_1984-05-21_01_146.tcf.xml-5-2	nn_turnkunst02_1844-1190-15	Dieses ehemalige Lyzeum war von der Pol-Pot-Clique in ein Vernichtungslager verwandelt worden, in dem rund 20000 Menschen zu Tode gefoltert wurden.	Jm Sommer 1835 wurden dann einige Stunden für den gymnastischen Unterricht an dem damals bestehenden Lyceum Friedericianum festgesetzt; dann aber unterblieb er wieder bis im Frühjahr 1838 ein bleibender Turn-Unterricht am Gymnasium eingerichtet wurde.	17:23	101:107	3.5
Lyzeum	2532889X_1985-03-01_01_060.tcf.xml-14-22	stein_verwaltungslehre05_1868-4721-27	Vater Nicolas Chopin hatte hier beim Grafen Skarbek als Hauslehrer gearbeitet 1810 bekam er eine Stelle als Professor für Französisch am Warschauer Lyzeum.	Unter dem Proviseur, der wieder unter dem Recteur steht; reiner Beamteter, und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyceums.	148:154	149:156	4.0
Lyzeum	2532889X_1985-04-12_01_113.tcf.xml-4-15	duehring_berufsbildung_1885-319-21	Nach seiner Rückkehr 1936 war er als Pädagoge in Tirana und danach bis 1939 am Lyzeum Jn Korea tätig, wo er zu einem der aktivsten Führer der kommunistischen Gruppe wurde.	Doch lassen wir die Chemie als Feuerwerk in sechs Vorstellungen auf sich beruhen; denn das ganze Treiben auf dem sogenannten Lyceum ist ja überhaupt Spielerei und Schein.	79:85	125:131	3.5
Lyzeum	2532889X_1985-08-23_01_111.tcf.xml-33-8	duehring_berufsbildung_1885-726-18	„Hier befindet sich ein Großteil der acht Lyzeen, der sechs Berufs-und 18 Allgemeinschulen, über die Focsani verfügt. berichtet er.	Mir ging ein Licht auf; ich wusste nun ungefähr, wie ich vor der Oeffentlichkeit von dem Lyceum ehrenvoll verschwinden sollte.	42:48	89:95	3.0
Lyzeum	2532889X_1986-11-29_01_187.tcf.xml-11-8	treitschke_geschichte02_1882-3778-25	Darauf erfolgte seine Berufung als Professor ans Frankfurter Lyzeum und später an die Universität nach Heideltferg.	Denn das ältere Geschlecht kannte noch aus Erfahrung die Plünderungen der republikanischen Löffelgarde; die Jungen aber, die jetzt heranwuchsen, hatten einst im Lyceum am Napoleonstage und am Austerlitztage die Festreden auf die Glorie der weltbeherrschenden Tricolore mit angehört, sie hatten in den Jahren, welche der Mehrzahl der Menschen das Leben bestimmen, den großen Kaiser gesehen, wie er in der Poppelsdorfer Allee seine prächtigen Kürassiere musterte.	61:67	161:167	3.5
Lyzeum	2532889X_1987-03-30_01_128.tcf.xml-23-15	duehring_berufsbildung_1885-717-23	Zwar besuchen gegenwärtig mehr als 2,4 Millionen Absolventen der obligatorischen Oberschule (College) weiterführende Lyzeen, doch deren Lehrpläne sind nur zum Teil auf eine praktische Berufstätigkeit orientiert.	In dem nächsten Prospectus wird Ihres Wirkens eben so ehrenvoll gedacht werden, wie das bei dem Scheiden hervorragender Lehrkräfte aus dem Victoria-Lyceum daselbst Gepflogenheit ist.	117:123	148:154	3.5
Lyzeum	26120215_1949_03_18_01_038.tcf.xml-5-29	stein_verwaltungslehre05_1868-4670-1	„Der Weiberfeind" von Lcsslnar, ein selten gespieltes Jugendstück, wird am 19. März (19 Uhr) von Schülern und Schulerinnen der Franz-Mehring-Schule und des Pestalozzi-Lyzeums im Berliner Lessing-Nicolai-Haus, Brüderstraße 13, aufgeführt.	Jedes Lyceum ist principiell zugleich ein Pensionat; die Externen sind dem Grundsatze nach die Ausnahmen.	167:174	6:12	3.5
Lyzeum	26120215_1950_04_06_01_040.tcf.xml-30-25	duehring_berufsbildung_1885-667-24	Diese Geschichte enthüllte uns den wahren Charakter Braguelottes. denn, wie wir nachher erfuhren, zeigte er die gleiche Haltung dem Inspektor des Rumänischen Lyzeums der Stadt gegenüber.	Ich sprach im März über die höhere Berufsbildung der Frauen vor einem mindestens zur Hälfte aus Frauen bestehenden Publicum, unter welchem auch das Lyceum stark vertreten war.	158:165	148:154	4.0
Lyzeum	26120215_1951_07_08_01_148.tcf.xml-7-17	lehnert_seehaefen02_1892-4170-21	„Ja", sacht da' Adele, „det is so mit dem Bahnhof: Vorne Lyzeum, hinten Museum.	An wissenschaftlichen Instituten bestehen in Valparaiso ein theologisches Seminar, eine Marine-Akademie mit 70 Schülern und einer maritimen Bibliothek, ein Lyceum mit 500 Schülern und ein Museum.	57:63	156:162	3.0
Lyzeum	26120215_1954_02_16_01_020.tcf.xml-10-44	duehring_berufsbildung_1885-717-23	Gegen die Kriegsverträge sprachen sich auch die Facharbeiter und Techniker einer Werft in Montreuil, die sozialistische Sektion und die kommufMstische Parteiorganisation von Etueffont im Gebiet von Beifort, kommunistische und sozialistische Arbeiter in St. Saulve im Departement Nord, die Lehrer des Pariser Lyzeums Buffon sowie 131 Arbeiter eines Lyoner Hüttenwerkes aus.	In dem nächsten Prospectus wird Ihres Wirkens eben so ehrenvoll gedacht werden, wie das bei dem Scheiden hervorragender Lehrkräfte aus dem Victoria-Lyceum daselbst Gepflogenheit ist.	308:315	148:154	4.0
Lyzeum	26120215_1954_12_29_01_032.tcf.xml-53-21	stein_verwaltungslehre05_1868-4815-84	Hier leuchteten die ersten elektrischen Birnen aut, wurden die ersten hundert Rundfunkapparate angeschlossen, Zehn neue stebenklatslge Schulen, ein Lyzeum, zahlreiche Kulturhelme, vier neuerbaute Lichtspielhäuser haben ihre Pforten für die nach Kultur dürstenden Seelen geöffnet Im Lande d*r lieben Berge gibt es nun neue Besdiaftigungazwelge.	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	148:154	527:533	3.0
Lyzeum	26120215_1955_10_27_01_155.tcf.xml-29-1	duehring_berufsbildung_1885-319-21	Das Lyzeum im damaligen Petersburg, für das er auserschen war, konnte er nicht besuchen, weil sein kranker Vater in Schulden geriet.	Doch lassen wir die Chemie als Feuerwerk in sechs Vorstellungen auf sich beruhen; denn das ganze Treiben auf dem sogenannten Lyceum ist ja überhaupt Spielerei und Schein.	4:10	125:131	3.0
Lyzeum	26120215_1955_10_27_01_155.tcf.xml-29-1	stein_verwaltungslehre05_1868-4815-41	Das Lyzeum im damaligen Petersburg, für das er auserschen war, konnte er nicht besuchen, weil sein kranker Vater in Schulden geriet.	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	4:10	264:271	3.5
Lyzeum	26120215_1956_02_28_01_019.tcf.xml-13-6	duehring_berufsbildung_1885-679-30	So ein Studienrat an einem Pariser Lyzeum hat ein sehr mäßiges Gehalt, er muß rechnen, in siebzehn Blechbüchsen spart er für die verschiedensten Notwendigkeiten des LebensunterhaK=:	Diese Manier, mich so ganz selbstverständlich zu verabschieden, nebst der Phrase vom „wollen wir hoffen“ war Angesichts dessen, was ich nicht blos geistig für das Lyceum, sondern auch ökonomisch für die Börse Miss Archers gethan hatte, äusserst verletzend, und da die ganze Sache vielleicht ausschliesslich auf einer Miss-Auffassung vom Vortrag und der erwähnten Rivalität her beruhen konnte, so glaubte ich mich verpflichtet, vor andern Schritten dem Fräulein meinen Standpunkt durch eine kurze Antwort, wie folgt, klarzumachen: „5. Mai 1876.	35:41	163:169	3.5
Lyzeum	26120215_1956_02_28_01_019.tcf.xml-13-6	stein_verwaltungslehre05_1868-4857-40	So ein Studienrat an einem Pariser Lyzeum hat ein sehr mäßiges Gehalt, er muß rechnen, in siebzehn Blechbüchsen spart er für die verschiedensten Notwendigkeiten des LebensunterhaK=:	Die Aufnahmsprüfung wird durch das in dem Lyceum, troisième division, section des lettres, erworbene baccalauréat ès lettres ersetzt, zu welchem für den Candidaten nach dem Gesetz von 1853 (Art. 63) überhaupt nicht einmal ein Lyceum besucht zu haben nöthig ist.	35:41	226:232	4.0
Lyzeum	26120215_1957_09_19_01_031.tcf.xml-5-7	26120215_1989_01_28_01_360.tcf.xml-31-2	Ihr Abitur absolvierte sie an einem „Lyzeum für höhere Töchter" in Stettin.	An acht Lyzeen (Oberschulen) undSO Zehn-Klassen-Schulen ist für nahezu 2000 Schüler Deutsch die Unterrichtssprache.	37:43	8:14	3.5
Lyzeum	26120215_1967_10_02_01_069.tcf.xml-34-7	duehring_berufsbildung_1885-679-30	„Sie hat als junges Mädchen ein Lyzeum besucht.	Diese Manier, mich so ganz selbstverständlich zu verabschieden, nebst der Phrase vom „wollen wir hoffen“ war Angesichts dessen, was ich nicht blos geistig für das Lyceum, sondern auch ökonomisch für die Börse Miss Archers gethan hatte, äusserst verletzend, und da die ganze Sache vielleicht ausschliesslich auf einer Miss-Auffassung vom Vortrag und der erwähnten Rivalität her beruhen konnte, so glaubte ich mich verpflichtet, vor andern Schritten dem Fräulein meinen Standpunkt durch eine kurze Antwort, wie folgt, klarzumachen: „5. Mai 1876.	32:38	163:169	4.0
Lyzeum	26120215_1967_11_10_01_221.tcf.xml-24-6	duehring_berufsbildung_1885-717-23	Aus einer ehemaligen Lehrküche des Friedrichshagener Lyzeums wurde eine Produktionsstätte für etwa 5000 Portionen täglich.	In dem nächsten Prospectus wird Ihres Wirkens eben so ehrenvoll gedacht werden, wie das bei dem Scheiden hervorragender Lehrkräfte aus dem Victoria-Lyceum daselbst Gepflogenheit ist.	53:60	148:154	3.5
Lyzeum	26120215_1973_05_16_01_231.tcf.xml-5-4	nn_turnkunst02_1844-1190-15	An den Grundschulen, Lyzeen und Universitäten Frankreichs sind am Dienstag 100000 Lehrer und Dozenten in den Streik getreten, um gegen die rechtlose Lage der sogenannten Aushilfslehrer zu protestieren.	Jm Sommer 1835 wurden dann einige Stunden für den gymnastischen Unterricht an dem damals bestehenden Lyceum Friedericianum festgesetzt; dann aber unterblieb er wieder bis im Frühjahr 1838 ein bleibender Turn-Unterricht am Gymnasium eingerichtet wurde.	21:27	101:107	4.0
Lyzeum	26120215_1976_06_10_01_086.tcf.xml-24-2	duehring_berufsbildung_1885-319-21	Das heutige Lyzeum „Josef Haltrich das nur wenige Meter unterhalb des Gipfels des Burgberges errichtet wurde, zählt etwa 600 Schüler.	Doch lassen wir die Chemie als Feuerwerk in sechs Vorstellungen auf sich beruhen; denn das ganze Treiben auf dem sogenannten Lyceum ist ja überhaupt Spielerei und Schein.	12:18	125:131	4.0
Lyzeum	26120215_1979_08_14_01_030.tcf.xml-34-7	arent_dichtercharaktere_1885-3537-52	Ein erweiterter Russisch-Unterricht wird an 30 allgemeinbildenden Lyzeen erteilt.	Karl Friedrich Henckell, geboren am 17. April 1864 zu Hannover, besuchte zuerst die Vorklassen der dortigen Realschule, ging aus Neigung in das dortige Lyceum 1. über, trat im Jahre 1875 in das neugegründete Kaiser-Wilhelm-Gymnasium, dem er bis zur Prima angehörte, und absolvirte seinen Gymnasialkursus auf dem Lyceum Friedricianum zu Kassel, wo er im Hause eines Oheims die Studien jüngerer Verwandten überwachte.	66:72	312:318	4.0
Lyzeum	26120215_1981_12_12_01_073.tcf.xml-10-19	stein_verwaltungslehre05_1868-4857-40	Der Film nutzt vor allem Text-und Bilddokumente aus dem größten Vernichtungslager der Angkar, eingerichtet in dem früheren Lyzeum Tuol Sleng in Phnom Penh, sowie die Aussagen von sieben Männern, die als einzige diese Hölle überlebt haben.	Die Aufnahmsprüfung wird durch das in dem Lyceum, troisième division, section des lettres, erworbene baccalauréat ès lettres ersetzt, zu welchem für den Candidaten nach dem Gesetz von 1853 (Art. 63) überhaupt nicht einmal ein Lyceum besucht zu haben nöthig ist.	123:129	226:232	3.5
Lyzeum	26120215_1986_07_26_01_021.tcf.xml-11-13	26120215_1989_01_28_01_360.tcf.xml-31-2	Unvergeßliche Eindrücke von ihrem Aufenthalt in Berlin schilderten polnische Jugendliche des XXV. Allgemeinbildenden Lyzeums „j. Wybicki" aus Warschau in ihrem Brief an Erich Honecker.	An acht Lyzeen (Oberschulen) undSO Zehn-Klassen-Schulen ist für nahezu 2000 Schüler Deutsch die Unterrichtssprache.	117:124	8:14	4.0
Lyzeum	26120215_1986_07_26_01_021.tcf.xml-11-13	stein_verwaltungslehre05_1868-4815-41	Unvergeßliche Eindrücke von ihrem Aufenthalt in Berlin schilderten polnische Jugendliche des XXV. Allgemeinbildenden Lyzeums „j. Wybicki" aus Warschau in ihrem Brief an Erich Honecker.	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	117:124	264:271	3.5
Lyzeum	26120215_1988_08_06_01_249.tcf.xml-4-11	stein_verwaltungslehre05_1868-4721-27	„Wie sieht das Graue Kloster aus war das nicht einst Lyzeum?	Unter dem Proviseur, der wieder unter dem Recteur steht; reiner Beamteter, und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyceums.	53:59	149:156	4.0
Lyzeum	26120215_1989_01_28_01_360.tcf.xml-31-2	alexis_ruhe05_1852-3348-5	An acht Lyzeen (Oberschulen) undSO Zehn-Klassen-Schulen ist für nahezu 2000 Schüler Deutsch die Unterrichtssprache.	Auf einer Bank unter dem Lycium, das seine ausgewachsenen und schon vertrockneten Zweige zu einer Art wilden Laube über ihre Köpfe rankte, saßen Charlotte und ihr Wachtmeister.	8:14	25:31	4.0
Lyzeum	26120215_1989_01_28_01_360.tcf.xml-31-2	duehring_berufsbildung_1885-318-48	An acht Lyzeen (Oberschulen) undSO Zehn-Klassen-Schulen ist für nahezu 2000 Schüler Deutsch die Unterrichtssprache.	Ein Curschen der Chemie von einem halben Dutzend Vorlesungen, deren jede anderthalb Stunden währt, sage also fünfhundertundvierzig Minuten der Chemie gewidmet, – das ist, zumal in der Universitätsmanier, eine komische Dosis; aber an solchen Musterstückchen von Kunstbethätigung der Berliner Universitätsprofessoren für das Lyceum hat es nicht gefehlt.	8:14	323:329	4.0
Lyzeum	26120215_1989_01_28_01_360.tcf.xml-31-2	duehring_berufsbildung_1885-738-5	An acht Lyzeen (Oberschulen) undSO Zehn-Klassen-Schulen ist für nahezu 2000 Schüler Deutsch die Unterrichtssprache.	In loyaler Rücksicht auf das Lyceum lehnte ich schon im Voraus die Mitwirkung ab.	8:14	29:35	4.0
Lyzeum	26120215_1989_01_28_01_360.tcf.xml-31-2	stein_verwaltungslehre05_1868-4815-84	An acht Lyzeen (Oberschulen) undSO Zehn-Klassen-Schulen ist für nahezu 2000 Schüler Deutsch die Unterrichtssprache.	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	8:14	527:533	4.0
Lyzeum	clodius_poetik01_1804-3192-5	nn_turnkunst02_1844-1190-15	─ Die Stoa, das Lyceum sagt dichterisch mehr, als die Weisheit des Zeno oder Aristoteles, der heilige Berg Gottes bey David mehr, als der Tempel.	Jm Sommer 1835 wurden dann einige Stunden für den gymnastischen Unterricht an dem damals bestehenden Lyceum Friedericianum festgesetzt; dann aber unterblieb er wieder bis im Frühjahr 1838 ein bleibender Turn-Unterricht am Gymnasium eingerichtet wurde.	16:22	101:107	3.0
Lyzeum	duehring_berufsbildung_1885-319-21	duehring_berufsbildung_1885-767-13	Doch lassen wir die Chemie als Feuerwerk in sechs Vorstellungen auf sich beruhen; denn das ganze Treiben auf dem sogenannten Lyceum ist ja überhaupt Spielerei und Schein.	Ich will Ihnen ganz im Vertrauen und privatim aus Dankbarkeit für Ihre dem Lyceum geleisteten Dienste etwas mittheilen.	125:131	75:81	4.0
Lyzeum	duehring_berufsbildung_1885-319-21	nn_turnkunst02_1844-1190-15	Doch lassen wir die Chemie als Feuerwerk in sechs Vorstellungen auf sich beruhen; denn das ganze Treiben auf dem sogenannten Lyceum ist ja überhaupt Spielerei und Schein.	Jm Sommer 1835 wurden dann einige Stunden für den gymnastischen Unterricht an dem damals bestehenden Lyceum Friedericianum festgesetzt; dann aber unterblieb er wieder bis im Frühjahr 1838 ein bleibender Turn-Unterricht am Gymnasium eingerichtet wurde.	125:131	101:107	3.0
Lyzeum	duehring_berufsbildung_1885-319-21	stein_verwaltungslehre05_1868-4815-84	Doch lassen wir die Chemie als Feuerwerk in sechs Vorstellungen auf sich beruhen; denn das ganze Treiben auf dem sogenannten Lyceum ist ja überhaupt Spielerei und Schein.	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	125:131	527:533	3.0
Lyzeum	duehring_berufsbildung_1885-320-33	stein_verwaltungslehre05_1868-4721-27	Auch ist dies nicht zu verwundern, da die für die Einrichtung maassgebenden gelehrten Elemente selbst Gegner aller ernsthaften Frauenbildung, namentlich aber jeder höhern weiblichen Berufsbildung sind und ein Institut wie das Lyceum nach demselben socialpolitischen Grundsatz behandeln, wie in einer andern Richtung die sogenannte Volksbildung.	Unter dem Proviseur, der wieder unter dem Recteur steht; reiner Beamteter, und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyceums.	226:232	149:156	4.0
Lyzeum	duehring_berufsbildung_1885-642-24	stein_verwaltungslehre05_1868-4721-27	Die „Götter“, das hatte sie eigentlich sagen wollen, d. h. diejenigen Damen, welche als Vertreter des übrigen Frauenpublicums im Lyceum für sich eine zusagendere Art von Geistesnahrung verlangt hatten, waren die maassgebenden Erwähler gewesen und es sollte nun nur darauf ankommen, auch dem weiter sich anfindenden Publicum zu genügen oder, wie Miss Archer in ihrer Unternehmersprache sich ausdrückte, zu „gefallen“.	Unter dem Proviseur, der wieder unter dem Recteur steht; reiner Beamteter, und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyceums.	129:135	149:156	3.5
Lyzeum	duehring_berufsbildung_1885-656-43	stein_verwaltungslehre05_1868-4712-3	Uebrigens konnte ich aber auch nicht umhin, zu bemerken, dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und ausser dem sogenannten Curatorium daran arbeiteten, mich in den Ruf zu bringen, als sei ich mit meinen Vorträgen für das Lyceum nicht geeignet, weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespect zeigte.	Da nun das Lyceum auf Pensionnats gegründet ist, so ist das Lyceum dadurch die Vorbildungsanstalt der gesammten besitzenden Klasse für alle Berufszweige geworden.	258:264	11:17	3.5
Lyzeum	duehring_berufsbildung_1885-669-29	stein_verwaltungslehre05_1868-4815-41	Eine Rivalin von Miss Archer, und zwar eine solche, welche selbst Frauenvereine leitete, hatte diese Stelle des Vortrags dahin gedeutet, ich hätte die Schwächen des Lyceums richtig getroffen, und der Umstand, dass diese Auffassung vielfach weiter verbreitet wurde, gab meinen Widersachern Gelegenheit, das, was sie bisher durch anscheinend sachliche Gründe gegen mich nicht hatten erreichen können, nun durch Reizung der geschäftlichen Empfindlichkeit der Inhaberin des Lyceums durchzusetzen.	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	165:172	264:271	4.0
