lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Spielball	26120215_1973_09_23_01_492.tcf.xml-52-7	pfizer_einheit_1849-62-66	Diese Kraft ließ. sich nicht als Spielball der Währungsverbrecher mißbrauchen.	Die schlimmen Folgen des Einverständnisses der zwei großen Mächte für die deutsche Freiheit liegen offen vor Jedermanns Auge; die schlimmen Folgen für die Einheit, für eine wirkliche nationale Existenz und Geltung Deutschlands treten nicht in einzelnen, gereifbaren Erscheinungen hervor, aber der ganze klägliche Zustand, die ganze politische Nullität des deutschen Bundes, — der in der That nur ein Werkzeug und Spielball in den Händen der zwei Mächte war, — ist dadurch bedingt gewesen.	33:42	413:422	4.0
Spielball	26120215_1974_02_04_01_151.tcf.xml-25-18	26120215_1988_11_22_01_078.tcf.xml-14-3	Ihre Erfahrungen haben die Palästinenser gelehrt, daß man politisch aktiv sein muß. wenn man nicht zum Spielball dunkler politischer Kräfte werden will.	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.	103:112	18:27	3.0
Spielball	26120215_1974_02_04_01_151.tcf.xml-25-18	nn_nrhz179_1848-278-35	Ihre Erfahrungen haben die Palästinenser gelehrt, daß man politisch aktiv sein muß. wenn man nicht zum Spielball dunkler politischer Kräfte werden will.	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.	103:112	202:211	4.0
Spielball	26120215_1974_03_09_01_186.tcf.xml-22-6	droysen_alexander_1833-155-51	Dort angekommen wird er bald zum Spielball übler Gauner aller Schattierungen.	Noch trauriger offenbarte sich Artaxerxes Unfähigkeit zu herrschen im Bereich seines königlichen Hofes; die Kabalen seiner wilden Mutter Parysatis sind das Scheußlichste, was jemals ein Asiatischer Harem gesehen hat; der König, eben so schwach wie gutmüthig, eben so voll Mistrauen wie ohne Character, war ein Spielball in den Händen seiner Sklavinnen und Eunuchen.	33:42	310:319	4.0
Spielball	26120215_1974_10_29_01_250.tcf.xml-2-13	brehm_thierleben04_1867-13553-13	Den Lesern in der DDR ist sie bekannt durch ihren historischen Roman „Spielball von Kirche und Thron", der zu den besten Prosawerken der neuesten bulgarischen Literatur gehört.	Bei heftigem Winde wagt sie kaum aufzustehen, weil sie dann wie ein Spielball fortgeschleudert wird.	70:79	68:77	3.0
Spielball	26120215_1975_07_04_01_108.tcf.xml-7-19	26120215_1988_11_22_01_078.tcf.xml-14-3	Er nahm Jegorow den ersten Satz 7:5 ab und führte noch einmal 3:0! „Ich hatte sogar einen Spielball zum	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.	90:99	18:27	2.0
Spielball	26120215_1975_07_04_01_108.tcf.xml-7-19	heine_reisebilder01_1826-1126-4	Er nahm Jegorow den ersten Satz 7:5 ab und führte noch einmal 3:0! „Ich hatte sogar einen Spielball zum	Das mögen wohl die Spielbälle seyn, die sich die bösen Geister einander zuwerfen in der Walpurgis-Nacht, wenn hier die Hexen auf Besenstielen und Mistgabeln einhergeritten kommen, und die abentheuerlich verruchte Lust beginnt, wie die glaubhafte Amme es erzählt, und wie es zu schauen ist auf den hübschen Faustbildern des Meister Retzsch.	90:99	19:29	4.0
Spielball	26120215_1975_07_04_01_108.tcf.xml-7-19	natorp_sozialpaedagogik_1899-2760-36	Er nahm Jegorow den ersten Satz 7:5 ab und führte noch einmal 3:0! „Ich hatte sogar einen Spielball zum	In solcher Vertiefung streift auch das „Gute“ ganz den weichlichen Sinn des blossen Mitgefühls ab, und enthüllt sich als sein echter Sinn der des Gesetzlichen, darin wurzelnd, dass der Mensch nicht Spielball seiner wogenden Gefühle sein oder bleiben, sondern im gesetzmässigen Grunde des eigenen Selbstbewusstseins sich festgründen will.	90:99	198:207	2.0
Spielball	26120215_1980_05_10_01_026.tcf.xml-177-7	nn_nrhz179_1848-278-35	Dieser unser Kontinent darf nicht zum atomaren Spielball reaktionärer Kreise werden, auf ihm müssen die Ideen des fortschrittlichen Humanismus blühen, auf unserem Kontinent müssen um der friedlichen Zukunft willen die Völker zusammenarbeiten.	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.	47:56	202:211	4.0
Spielball	26120215_1988_11_22_01_078.tcf.xml-14-3	baumgart_poetik_1887-4215-57	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.	Noch viel untragischer, auf dem Boden der Tragödie sogar höchst widerwärtig, ist Fernando, den die wechselnden Paroxysmen zweier Liebesleidenschaften, die bei ihm ganz an die Stelle des Willens getreten sind, ohne einander auszuschließen, bald auf die eine bald auf die andere Seite gezogen haben und vor unseren Augen fortfahren wie einen Spielball hin und her zu werfen.	18:27	340:349	4.0
Spielball	26120215_1988_11_22_01_078.tcf.xml-14-3	gutzkow_boerne_1840-201-14	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.	Nun werfen sie sich sein Herz mit den innersten seligsten Geheimnißen desselben wie einen Spielball zu, suchen in großen Zwecken, die dem Allgemeinen galten, kleine auf, die sich die Person vorbehielt, stellen die Absichten und die zu ihrer Durchsetzung aufgewandten Mittel in einen lächerlichen Contrast und machen aus dem Erhabensten etwas Gemeines: – seht, das heißt menschlich leben!	18:27	90:99	3.0
Spielball	26120215_1988_11_22_01_078.tcf.xml-14-3	heine_reisebilder01_1826-1126-4	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.	Das mögen wohl die Spielbälle seyn, die sich die bösen Geister einander zuwerfen in der Walpurgis-Nacht, wenn hier die Hexen auf Besenstielen und Mistgabeln einhergeritten kommen, und die abentheuerlich verruchte Lust beginnt, wie die glaubhafte Amme es erzählt, und wie es zu schauen ist auf den hübschen Faustbildern des Meister Retzsch.	18:27	19:29	4.0
Spielball	26120215_1988_11_22_01_078.tcf.xml-14-3	pfizer_einheit_1849-62-66	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.	Die schlimmen Folgen des Einverständnisses der zwei großen Mächte für die deutsche Freiheit liegen offen vor Jedermanns Auge; die schlimmen Folgen für die Einheit, für eine wirkliche nationale Existenz und Geltung Deutschlands treten nicht in einzelnen, gereifbaren Erscheinungen hervor, aber der ganze klägliche Zustand, die ganze politische Nullität des deutschen Bundes, — der in der That nur ein Werkzeug und Spielball in den Händen der zwei Mächte war, — ist dadurch bedingt gewesen.	18:27	413:422	2.0
Spielball	26120215_1990_08_06_01_330.tcf.xml-15-22	nn_nrhz179_1848-278-35	Gerade aus der Rolle qekrochen, Objekt einer alles für alle besser wissenden Partei zu sein, ist dieses Volk schon wieder Spielball von Interessen.	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.	122:131	202:211	4.0
Spielball	baumgart_poetik_1887-4215-57	munzinger_japaner_1898-1292-29	Noch viel untragischer, auf dem Boden der Tragödie sogar höchst widerwärtig, ist Fernando, den die wechselnden Paroxysmen zweier Liebesleidenschaften, die bei ihm ganz an die Stelle des Willens getreten sind, ohne einander auszuschließen, bald auf die eine bald auf die andere Seite gezogen haben und vor unseren Augen fortfahren wie einen Spielball hin und her zu werfen.	Er ist der geborene Diplomat, wie das vom Ostasiaten überhaupt gilt, und die Vertreter der europäischen Mächte dürfen all ihren Witz zusammenhalten, um nicht unbewußt die Spielbälle der japanischen Staatsmänner zu werden.	340:349	171:181	4.0
Spielball	chamberlain_grundlagen01_1899-1531-42	nn_nrhz179_1848-278-35	Man lese nur immer wieder die Briefe Cicero’s, wenn man durch die naiven Geständnisse eines in den Ideen seiner Zeit befangenen, nicht viel weiter als seine Nase hinausschauenden Mannes lernen will, wie das grosse Rom und seine Geschicke der Spielball eitler Müssiggänger wurden, und mit wie grossem Recht man behaupten kann, dass seine Politiker Rom nicht gemacht, sondern vielmehr es zu Grunde gerichtet haben.	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.	242:251	202:211	4.0
Spielball	fontane_gedichte_1851-423-17	heine_reisebilder01_1826-1126-4	Das Wasser und die Flamme Erzeugten ihn im Kampf; Doch hin und her getragen, Ein Spielball jedem Wind, Schien aus der Art geschlagen Das Elementenkind.	Das mögen wohl die Spielbälle seyn, die sich die bösen Geister einander zuwerfen in der Walpurgis-Nacht, wenn hier die Hexen auf Besenstielen und Mistgabeln einhergeritten kommen, und die abentheuerlich verruchte Lust beginnt, wie die glaubhafte Amme es erzählt, und wie es zu schauen ist auf den hübschen Faustbildern des Meister Retzsch.	81:90	19:29	4.0
Spielball	gutzkow_serapionsbrueder03_1877-2821-30	wagner_zukunft_1850-856-30	Wolny, der Vielgeprüfte, der Mann der sittlichen Selbstbeherrschung, der Gesetzgebung, der wir aus freiem Triebe gehorchen; sein in Amerika gefundener Freund Holl, der ein Spielball des Geschicks, jetzt ein Günstling Fortunens geworden durch die „Glückliche Mary“; – der alte Bildhauer, sein aufstrebender Sohn – fünf Männer der Wahrheit, der Treue, der Gerechtigkeit, der Liebe –!	Allen Aristotelessen zum Hohn schuf sich das Volk, das aus dem millionenfachen allgemeinen Egoismus heraus absolut selig werden wollte, eine Religion, in der die Natur zum reinen Spielball menschlich raffinirender Glückseligkeitssucht gemacht wurde.	172:181	179:188	4.0
Spielball	jhering_recht01_1852-15-16	nn_nrhz179_1848-278-35	Mit Puchta’s Tod fiel dieser Antrieb für mich hinweg, und von neuem ward ich der Spielball des übermächtigen Geistes.	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.	81:90	202:211	4.0
Spielball	laube_europa0102_1833-1468-10	nn_nrhz179_1848-278-35	William ist das Opfer des Absolutismus, Leopold wird der Spielball der Gesetzlosigkeit — er ist im belgischen Heere Compagnie-Chirurgus, wie ich eben erfahren und spielt eine abgerissene kümmerliche Rolle, und nur die ungeheuren, titanenartigen Kräfte erhalten oben auf der Lebenswoge den zügellosen Hyppolit; nur sein riesenhafter Geist läßt ihn bestehen mit seiner unbändigen, die Civilisation überspringenden Freiheit.	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.	57:66	202:211	4.0
Spielball	menzel_literatur02_1828-941-6	wagner_zukunft_1850-856-30	Er machte den Menschen zu einem Spielball der in ihm selber schlummernden dämonischen Gewalten, des Wahnsinns, der Phantasmorasie, der magnetischen und sympathetischen oder antipathetischen Naturkräfte.	Allen Aristotelessen zum Hohn schuf sich das Volk, das aus dem millionenfachen allgemeinen Egoismus heraus absolut selig werden wollte, eine Religion, in der die Natur zum reinen Spielball menschlich raffinirender Glückseligkeitssucht gemacht wurde.	32:41	179:188	4.0
Spielball	natorp_sozialpaedagogik_1899-2760-36	wagner_zukunft_1850-856-30	In solcher Vertiefung streift auch das „Gute“ ganz den weichlichen Sinn des blossen Mitgefühls ab, und enthüllt sich als sein echter Sinn der des Gesetzlichen, darin wurzelnd, dass der Mensch nicht Spielball seiner wogenden Gefühle sein oder bleiben, sondern im gesetzmässigen Grunde des eigenen Selbstbewusstseins sich festgründen will.	Allen Aristotelessen zum Hohn schuf sich das Volk, das aus dem millionenfachen allgemeinen Egoismus heraus absolut selig werden wollte, eine Religion, in der die Natur zum reinen Spielball menschlich raffinirender Glückseligkeitssucht gemacht wurde.	198:207	179:188	4.0
Spielball	nn_nrhz138_1848-295-56	vischer_aesthetik030205_1857-1622-4	Bis jetzt waren wir der Spielball der Wiener Politiker, den sie nach Gefallen bald hier-, bald dorthin warfen; wir waren das Mäuschen, mit dem der alte Kater Murr tändelte, weil er keine Zähne und Krallen hatte; jetzt haben wir uns ein wenig geändert; denn aus dem sich selbst unbewußten Spielball, aus der verächtlichen Maus sind wir selbstbewußte Hunde geworden, welche die Hand des Herrn lecken, wenn er sie schlägt.	Odysseus ist ein wahrer Spielball des Zufalls, der als Götterlaune doch nicht ethisch motivirt ist, und er bethätigt sich als Heldenseele, indem er sich hindurchringt.	288:297	24:33	2.0
Spielball	nn_nrhz179_1848-278-35	pfizer_einheit_1849-62-66	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.	Die schlimmen Folgen des Einverständnisses der zwei großen Mächte für die deutsche Freiheit liegen offen vor Jedermanns Auge; die schlimmen Folgen für die Einheit, für eine wirkliche nationale Existenz und Geltung Deutschlands treten nicht in einzelnen, gereifbaren Erscheinungen hervor, aber der ganze klägliche Zustand, die ganze politische Nullität des deutschen Bundes, — der in der That nur ein Werkzeug und Spielball in den Händen der zwei Mächte war, — ist dadurch bedingt gewesen.	202:211	413:422	4.0
Spielball	vischer_poetik_1857-1666-4	wagner_zukunft_1850-856-30	Odysseus ist ein wahrer Spielball des Zufalls, der als Götterlaune doch nicht ethisch motivirt ist, und er bethätigt sich als Heldenseele, indem er sich hindurchringt.	Allen Aristotelessen zum Hohn schuf sich das Volk, das aus dem millionenfachen allgemeinen Egoismus heraus absolut selig werden wollte, eine Religion, in der die Natur zum reinen Spielball menschlich raffinirender Glückseligkeitssucht gemacht wurde.	24:33	179:188	4.0
