lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
rally_nn	nn1	1981	2	mag_1981_324599.txt-0-17	 	@@324599 In a perverse replay of 1978, Marchais undercuts Mitterrand It was the biggest Communist Party rally of the French presidential election campaign.	104:109	0:155	@@324599 In a perverse replay of 1978 , Marchais undercuts Mitterrand It was the biggest Communist Party rally of the French presidential election campaign .	17	0:25	## in a perverse replay of 1978 , marchais undercut mitterrand it be the big communist party rally of the french presidential election campaign .	fo ii at1 jj nn1 io mc y np1_nn1 vvz np1 pph1 vbdz at jjt jj nn1 nn1 io at jj_nn1 jj nn1 nn1 y
rally_nn	nn1	1994	2	news_1994_614352.txt-35-24	 	A political junkie from way back - Dupree worked for John F. Kennedy's Young Democrats in 1960 - she also helped stage a rally in support of Salman Rushdie's controversial " Satanic Verses	121:126	0:188	A political junkie from way back - Dupree worked for John F. Kennedy 's Young Democrats in 1960 - she also helped stage a rally in support of Salman Rushdie 's controversial " Satanic Verses	24	0:35	a political junkie from way back - dupree work for john <nul> kennedy 's young democrat in 1960 - she also help stage a rally in support of salman rushdie 's controversial " satanic verse	at1_zz1 jj nn1 ii nn1 nn1_rp - np1 vvd if np1 np1 np1 ge jj nn2 ii mc - pphs1 rr vvn_vvd_jj@ nn1 at1 nn1 ii31 ii32 ii33 np1 np1 ge_vbz jj " jj nn2
rally_nn	nn2_vvz	1965	2	mag_1965_271617.txt-5-17	 	* A profile of Ku Klux Klan Imperial Wizard Robert M. Shelton, presiding over two Klan rallies and discussing the history and objectives of the Klan.	87:94	0:149	* A profile of Ku Klux Klan Imperial Wizard Robert M. Shelton , presiding over two Klan rallies and discussing the history and objectives of the Klan .	17	0:28	* a profile of ku klux klan imperial wizard robert <nul> shelton , preside over two klan rally and discuss the history and objective of the klan .	vv0_<sub> np1_<sub> nn1 io np1 np1 np1 jj nn1 np1 nn1 np1 y vvg rg mc np1 nn2_vvz cc vvg at nn1 cc nn2 io at np1 y
rally_nn	nn2	1971	2	mag_1971_488027.txt-46-30	 	Formally, stockholders " control " the corporation, and it might be suggested that to get the corporation's management to change its policies, the worker could organize rallies, circulate petitions, leave literature at appropriate doorsteps, and have students with fresh haircutS confront stockholders (sometimes including, their fathers) with the arguments for higher wages.	169:176	0:375	Formally , stockholders " control " the corporation , and it might be suggested that to get the corporation 's management to change its policies , the worker could organize rallies , circulate petitions , leave literature at appropriate doorsteps , and have students with fresh haircutS confront stockholders ( sometimes including , their fathers ) with the arguments for higher wages .	30	0:63	formally , stockholder " control " the corporation , and it might be suggest that to get the corporation 's management to change its policy , the worker could organize rally , circulate petition , leave literature at appropriate doorstep , and have student with fresh haircut confront stockholder ( sometimes include , their father ) with the argument for high wage .	rr y nn2 " vv0 " at nn1 y cc pph1 vm vbi vvn cst_dd1 to vvi at nn1 ge nn1 to vvi appge nn2 y at nn1 vm vvi nn2 y vv0 nn2 y vv0_nn1 nn1 ii jj nn2 y cc vh0 nn2 iw jj nn2 vv0 nn2 y rt vvg@_ii y appge nn2 y iw at nn2 if jjr nn2 y
rally_nn	nn1	1965	2	mag_1965_491992.txt-260-15	 	away by his own oratory, according to an investigation report, he told a rally at Stone Mountain that a few people, white and black, should be hanged to show that the Klan meant business, and he suggested that standing in a schoolhouse door was no way to stop Negro children from entering a whiteschool; hanging a few Negroes on the school ground would be much more effective.	73:78	0:376	away by his own oratory , according to an investigation report , he told a rally at Stone Mountain that a few people , white and black , should be hanged to show that the Klan meant business , and he suggested that standing in a schoolhouse door was no way to stop Negro children from entering a whiteschool ; hanging a few Negroes on the school ground would be much more effective .	15	0:74	away by his own oratory , according to an investigation report , he tell a rally at stone mountain that a few people , white and black , should be hang to show that the klan mean business , and he suggest that stand in a schoolhouse door be no way to stop negro child from enter a whiteschool ; hang a few negro on the school ground would be much more effective .	rl ii appge da nn1 y ii21 ii22 at1 nn1 nn1 y pphs1 vvd at1 nn1 ii np1 nnl1 cst at1 da2 nn y jj cc jj_nn1@ y vm vbi vvn to vvi cst at np1 vvd nn1 y cc pphs1 vvd dd1_cst nn1_vvg ii at1 nn1 nn1 vbdz at nn1 to vvi nn1 nn2 ii vvg at1 nn1_<sub> y vvg at1 da2 nn2 ii at nn1 nn1 vm vbi rr_da1 rgr_dar jj y
rally_nn	nn2	1976	2	mag_1976_491807.txt-283-17	 	He was loyal to President Nixon through the entire Watergate affair, even speaking at Nixon defense rallies conducted by Rabbi Baruch Korff.	100:107	0:140	He was loyal to President Nixon through the entire Watergate affair , even speaking at Nixon defense rallies conducted by Rabbi Baruch Korff .	17	0:24	he be loyal to president nixon through the entire watergate affair , even speak at nixon defense rally conduct by rabbi baruch korff .	pphs1 vbdz jj ii nnb np1 ii at jj np1 nn1 y rr vvg ii np1 nn1 nn2 vvn ii nnb np1 np1_nn1 y
rally_nn	nn1	1970	2	news_1970_728515.txt-28-3	 	At the latest rally, held to " clarify the issues " to students, a young lady informed the faculty	14:19	0:98	At the latest rally , held to " clarify the issues " to students , a young lady informed the faculty	3	0:21	at the late rally , hold to " clarify the issue " to student , a young lady inform the faculty	ii at jjt nn1 y vvd_vvn to " vvi at nn2 " ii nn2 y at1 jj nn1 vvd_vvn at nn1
rally_nn	nn1_vv0	1989	2	mag_1989_91463.txt-7-21	 	The Redskins ' Mark Rypien threw two touchdown passes to Gary Clark, and the Washington defense held off a Buccaneer rally -- Tampa Bay had 21 points in the fourth quarter -- as the Skins won 32-28.	117:122	0:198	The Redskins ' Mark Rypien threw two touchdown passes to Gary Clark , and the Washington defense held off a Buccaneer rally -- Tampa Bay had 21 points in the fourth quarter -- as the Skins won 32-28 .	21	0:39	the redskin ' mark rypien throw two touchdown pass to gary clark , and the washington defense hold off a buccaneer rally -- tampa bay have 21 point in the fourth quarter -- as the skin win 32-28 .	at nn2 ge np1 np1 vvd mc nn1 vvz_nn2 ii np1 np1 y cc at np1 nn1 vvd_vvn rp_ii at1 nn1 nn1_vv0 nn1_jj np1 nn1 vhd mc nn2_vvz ii at md nn1 nn1 ii_csa at nn2 vvd_vvn mcmc y
rally_nn	nn1_vv0	1963	2	mag_1963_441289.txt-150-6	 	Trouble began during the opening evening rally in the square near the Olympic stadium.	41:46	0:86	Trouble began during the opening evening rally in the square near the Olympic stadium .	6	0:15	trouble begin during the opening evening rally in the square near the olympic stadium .	nn1 vvd ii at nn1_jj@ nnt1 nn1_vv0 ii at nn1_jj ii at jj nn1 y
rally_nn	nn2_vvz	1999	2	mag_1999_399115.txt-107-38	 	It was, of course, never that simple -- Saro-Wiwa threatened to lead the Delta into something like secession, and Shell had nothing to do with his death -- but the protest campaign was effective: rallies in London, speeches in Washington, reports on television, and page-one stories in the New York Times.	196:203	0:305	It was , of course , never that simple -- Saro-Wiwa threatened to lead the Delta into something like secession , and Shell had nothing to do with his death -- but the protest campaign was effective : rallies in London , speeches in Washington , reports on television , and page-one stories in the New York Times .	38	0:59	it be , of course , never that simple -- saro-wiwa threaten to lead the delta into something like secession , and shell have nothing to do with his death -- but the protest campaign be effective : rally in london , speech in washington , report on television , and page-one story in the new york time .	pph1 vbdz y rr21 rr22 y rr dd1_cst_rg% jj nn1_jj np1 vvd to vvi at nn1 ii pn1 ii nn1 y cc nn1 vhd pn1 to vdi iw appge nn1 nn1_jj ccb at nn1 nn1 vbdz jj y nn2_vvz ii np1 y nn2 ii np1 y vvz_nn2 ii nn1 y cc mc nn2 ii at np1 np1 nnt2 y
rally_nn	nn2	1973	2	mag_1973_491888.txt-41-43	 	To foster brand loyalty and tighten the bond, clubs sponsored by manufacturers usually publish a club news bulletin in which they can disseminate the company line, as well as offer travel information, tips, editorials, and notices of scheduled rallies or proposals of future rally sites.	244:251	0:287	To foster brand loyalty and tighten the bond , clubs sponsored by manufacturers usually publish a club news bulletin in which they can disseminate the company line , as well as offer travel information , tips , editorials , and notices of scheduled rallies or proposals of future rally sites .	43	0:51	to foster brand loyalty and tighten the bond , club sponsor by manufacturer usually publish a club news bulletin in which they can disseminate the company line , as well as offer travel information , tip , editorial , and notice of scheduled rally or proposal of future rally site .	to vvi nn1 nn1 cc vvi at nn1 y nn2 vvn ii nn2 rr vv0 at1 nn1 nn1 nn1 ii ddq pphs2 vm vvi at nn1 nn1 y ii31 ii32 ii33 nn1 nn1_vv0 nn1 y nn2_vvz y nn2 y cc nn2 io jj nn2 cc nn2 io jj_nn1 nn1 nn2 y
rally_nn	nn1_vv0	2000	2	mag_2000_368896.txt-27-21	 	The Dow has been on its own treacherous sawtooth course, breaking the will of many who had expected a year-end rally to take shape by now.	111:116	0:138	The Dow has been on its own treacherous sawtooth course , breaking the will of many who had expected a year-end rally to take shape by now .	21	0:28	the dow have be on its own treacherous sawtooth course , break the will of many who have expect a year-end rally to take shape by now .	at np1 vhz vbn ii appge da jj nn1 nn1 y vvg at nn1@ io da2 pnqs vhd vvn at1 jj_nnt1 nn1_vv0 to vvi nn1 rt21 rt22 y
rally_nn	nn1	1964	2	mag_1964_247506.txt-0-22	 	@@247506 Madame Ngo Dinh Nhu, presently residing in Paris, had been invited to the U.S. to address a " Truth Rally " sponsored by the Conservative Party club of Flushing, N.Y.	109:114	0:175	@@247506 Madame Ngo Dinh Nhu , presently residing in Paris , had been invited to the U.S. to address a " Truth Rally " sponsored by the Conservative Party club of Flushing , N.Y .	22	0:35	## madame ngo dinh nhu , presently reside in paris , have be invite to the u.s.- to address a " truth rally " sponsor by the conservative party club of flush , ny .	fo nnb np1 np1 np1 y rr vvg ii np1 y vhd vbn vvn ii at np1 to vvi at1 " nn1 nn1 " vvn ii at jj nn1 nn1 io vvg_nn1@ y np1 y
rally_nn	nn1	1966	2	news_1966_725626.txt-40-7	 	The state police, who estimated the rally crowd at 10,00C to 12,000, and Justice Department officials.	36:41	0:102	The state police , who estimated the rally crowd at 10,00C to 12,000 , and Justice Department officials .	7	0:19	the state police , who estimate the rally crowd at 10,00c to 12,000 , and justice department official .	at nn1 nn2 y pnqs vvd at nn1 nn1 ii mc_<sub> ii mc y cc nn1_np1@ nn1 nn2 y
rally_nn	nn1	1995	2	fic_1995_39282.txt-611-36	 	She took him by the arm with surprising strength, and using her elbow as a rudder, hustled him through the gauntlet with her head down, as if they were attending a rowdy political rally and she wanted to keep him from being assassinated.	180:185	0:237	She took him by the arm with surprising strength , and using her elbow as a rudder , hustled him through the gauntlet with her head down , as if they were attending a rowdy political rally and she wanted to keep him from being assassinated .	36	0:47	she take him by the arm with surprising strength , and use her elbow as a rudder , hustle him through the gauntlet with her head down , as if they be attend a rowdy political rally and she want to keep him from be assassinate .	pphs1 vvd ppho1 ii at nn1 iw jj nn1 y cc vvg appge nn1 ii_csa at1 nn1 y vvd ppho1 ii at nn1 iw appge nn1 rp y cs21 cs22 pphs2 vbdr vvg at1 jj jj nn1 cc pphs1 vvd to vvi ppho1 ii vbg vvn y
rally_nn	nn1	2003	2	nf_2003_746330.txt-363-17	 	The America First parade was postponed and then cancelled altogether, and subsequent plans for an anti-immigrant rally at the courthouse in downtown Oneonta were also cancelled.	113:118	0:177	The America First parade was postponed and then cancelled altogether , and subsequent plans for an anti-immigrant rally at the courthouse in downtown Oneonta were also cancelled .	17	0:28	the america first parade be postpone and then cancel altogether , and subsequent plan for an anti-immigrant rally at the courthouse in downtown oneonta be also cancel .	at np1 md nn1 vbdz vvn_jj cc rt vvd_vvn rr y cc jj nn2 if at1 jj nn1 ii at nn1 ii jj_rl np1_nn1@ vbdr rr vvn_vvd y
rally_nn	nn1	1988	2	nf_1988_773830.txt-127-28	 	In the era of antiwar demonstrations, when the government released a spy-plane photograph purporting to show sparse crowds around the Washington Monument at the height of a rally, he analyzed the monument's shadow to prove that the photograph had actually been taken a half-hour later, when the rally was breaking up.	173:178	0:317	In the era of antiwar demonstrations , when the government released a spy-plane photograph purporting to show sparse crowds around the Washington Monument at the height of a rally , he analyzed the monument 's shadow to prove that the photograph had actually been taken a half-hour later , when the rally was breaking up .	28	0:56	in the era of antiwar demonstration , when the government release a spy-plane photograph purport to show sparse crowd around the washington monument at the height of a rally , he analyze the monument 's shadow to prove that the photograph have actually be take a half-hour later , when the rally be break up .	ii at nn1 io nn1 nn2 y cs_rrq at nn1 vvn_vvd@ at1 nn1 nn1 vvg to vvi jj nn2 ii at np1 nn1 ii at nn1 io at1 nn1 y pphs1 vvd at nn1 ge nn1 to vvi cst at nn1 vhd rr vbn vvn at1 nnt1 rrr y cs_rrq at nn1 vbdz vvg rp y
rally_nn	nn1_vv0	1969	2	mag_1969_215027.txt-19-3	 	At a mass rally to dedicate a $3,500,000 Russian-built hospital, tension sharpened.	10:15	0:83	At a mass rally to dedicate a $3,500,000 Russian-built hospital , tension sharpened .	3	0:14	at a mass rally to dedicate a $3,500,000 russian-built hospital , tension sharpen .	ii at1 jj_nn1 nn1_vv0 to vvi at1 nnu jj_nn1 nn1 y nn1 vvd_vvn y
rally_nn	nn1	1967	2	fic_1967_10489.txt-4355-19	 	The only time I saw Margo's face in the paper, she had been photographed while conducting a rally to legalize abortion. "	92:97	0:121	The only time I saw Margo 's face in the paper , she had been photographed while conducting a rally to legalize abortion . "	19	0:25	the only time i see margo 's face in the paper , she have be photograph while conduct a rally to legalize abortion . "	at jj nnt1 ppis1 vvd np1 ge nn1 ii at nn1 y pphs1 vhd vbn vvn cs vvg at1 nn1 to vvi nn1 y "
rally_nn	nn1	2005	2	news_2005_666459.txt-14-8	 	LONDON - UK stocks rebounded in a far-reaching rally, taking the market above its levels before	47:52	0:95	LONDON - UK stocks rebounded in a far-reaching rally , taking the market above its levels before	8	0:17	london - uk stock rebound in a far-reaching rally , take the market above its level before	np1 - np1 nn2 vvd_vvn@ ii_rp@ at1 jj nn1 y vvg at nn1 ii appge nn2 ii_cs
rally_nn	nn2	1984	2	mag_1984_480570.txt-263-10	 	PUBLIC ENTERTAINMENTS: Opera, movies, buskers, political rallies, gymnastic demonstrations; vocal recitals and performances of reggae, jazz, New Wave, and classical music in the parks.	57:64	0:184	PUBLIC ENTERTAINMENTS : Opera , movies , buskers , political rallies , gymnastic demonstrations ; vocal recitals and performances of reggae , jazz , New Wave , and classical music in the parks .	10	0:34	public entertainment : opera , movie , busker , political rally , gymnastic demonstration ; vocal recital and performance of reggae , jazz , new wave , and classical music in the park .	jj_nn1 nn2 y nn1 y nn2 y nn2 y jj nn2 y jj nn2 y jj nn2 cc nn2 io nn1 y nn1 y jj nn1 y cc jj nn1 ii at nn2 y
rally_nn	nn1	1964	2	mag_1964_488196.txt-164-23	 	Poetry and speeches completed the program, which was extensively Covered by two New Orleans television stations, although the newspapers boycotted the rally.	151:156	0:157	Poetry and speeches completed the program , which was extensively Covered by two New Orleans television stations , although the newspapers boycotted the rally .	23	0:25	poetry and speech complete the program , which be extensively cover by two new orleans television station , although the newspaper boycott the rally .	nn1 cc nn2 vvd_vvn at nn1 y ddq vbdz rr vvn ii mc np1 np1 nn1 nn2 y cs at nn2 vvd_vvn at nn1 y
rally_nn	nn1	1978	2	fic_1978_10636.txt-17112-15	 	|p133At the corner of Eighth Avenue was another Kalki billboard, advertisingthe Madison Square Garden rally.	102:107	0:108	|p133At the corner of Eighth Avenue was another Kalki billboard , advertisingthe Madison Square Garden rally .	15	0:17	|p133at the corner of eighth avenue be another kalki billboard , advertisingthe madison square garden rally .	ii_<sub> at nn1 io np1 nnl1 vbdz dd1 jj_nn1 nn1 y ii_<sub> np1 nnl1 nn1 nn1 y
rally_nn	nn1	1992	2	mag_1992_61835.txt-30-7	 	Because none of the folks at the rally could hear themselves anymore, much less the Klansmen who were speaking, the KKK had no choice but to pack up and go home.	33:38	0:161	Because none of the folks at the rally could hear themselves anymore , much less the Klansmen who were speaking , the KKK had no choice but to pack up and go home .	7	0:34	because none of the folk at the rally could hear themselves anymore , much less the klansmen who be speak , the kkk have no choice but to pack up and go home .	cs pn io at nn2 ii at nn1 vm vvi ppx2 rr y rr_da1 rrr_dar at nn2_np1 pnqs vbdr vvg y at np1 vhd at nn1 cs to vvi rp cc vvi rl y
rally_nn	nn1_vv0	1984	2	news_1984_669812.txt-1-5	 	It was the first broad rally this year in foreign-currency futures, which have mirrored the hectic trading in interbank foreign-exchange markets.	23:28	0:145	It was the first broad rally this year in foreign-currency futures , which have mirrored the hectic trading in interbank foreign-exchange markets .	5	0:23	it be the first broad rally this year in foreign-currency future , which have mirror the hectic trade in interbank foreign-exchange market .	pph1 vbdz at md jj nn1_vv0 dd1 nnt1 ii jj_nn1 nn2 y ddq vh0 vvn at jj nn1 ii jj nn1 nn2 y
rally_nn	nn1	1971	2	fic_1971_782008.txt-326-15	 	, " she said, " you didn't forget to tell him about the rally next week? "	56:61	0:74	, " she said , " you did n't forget to tell him about the rally next week ? "	15	0:20	, " she say , " you do n't forget to tell him about the rally next week ? "	y " pphs1 vvd y " ppy vdd xx vvi to vvi ppho1 ii at nn1 md nnt1 y "
rally_nn	nn1	1963	2	news_1963_723422.txt-33-5	 	By 5:30 P.M., the rally seemed to be over, and the candidates and their crowds went their own ways and calmness and political peace returned to the park.	18:23	0:153	By 5:30 P.M. , the rally seemed to be over , and the candidates and their crowds went their own ways and calmness and political peace returned to the park .	5	0:31	by 5:30 p.m. , the rally seem to be over , and the candidate and their crowd go their own way and calmness and political peace return to the park .	ii mc ra y at nn1 vvd to vbi rp y cc at nn2 cc appge nn2 vvd appge da nn2 cc nn1 cc jj nn1 vvn_vvd ii at nn1 y
rally_nn	nn2	1976	2	news_1976_732381.txt-34-10	 	The antiabortionists are dogging state and local politicians, holding rallies, trying to select " pro-life " delegates to both major party national conventions, and pushing for antiabortion planks in the party platforms.	70:77	0:220	The antiabortionists are dogging state and local politicians , holding rallies , trying to select " pro-life " delegates to both major party national conventions , and pushing for antiabortion planks in the party platforms .	10	0:36	the antiabortionists be dog state and local politician , hold rally , try to select " pro-life " delegate to both major party national convention , and push for antiabortion plank in the party platform .	at nn2 vbr vvg_jj@ nn1 cc jj nn2 y vvg nn2 y vvg to vvi " jj_nn1 " nn2 ii db2_rr jj nn1 jj nn2 y cc vvg if nn1 nn2 ii at nn1 nn2 y
rally_nn	nn1	2002	2	mag_2002_385585.txt-102-1	 	* Rally school officials and recruit other parents to ensure that an anti-hazing policy gets enacted-and enforced.	2:7	0:114	* Rally school officials and recruit other parents to ensure that an anti-hazing policy gets enacted-and enforced .	1	0:18	* rally school official and recruit other parent to ensure that an anti-hazing policy get enacted-and enforce .	fu nn1 nn1 nn2 cc vv0 jj nn2 to vvi cst at1 jj nn1 vvz rr_<sub> vvd_jj_vvn y
rally_nn	nn1	1972	2	fic_1972_13261.txt-704-18	 	It's time for action and he and my mother and I are all going to the big rally in Stanley Park and my mother's lodge is going to form a big heart on the hill and the heart is going to be all mothers.	73:78	0:199	It 's time for action and he and my mother and I are all going to the big rally in Stanley Park and my mother 's lodge is going to form a big heart on the hill and the heart is going to be all mothers .	18	0:47	it be time for action and he and my mother and i be all go to the big rally in stanley park and my mother 's lodge be go to form a big heart on the hill and the heart be go to be all mother .	pph1 vbz nnt1 if nn1 cc pphs1 cc appge nn1 cc ppis1_zz1% vbr db_rr@ vvg ii at jj nn1 ii np1 nn1 cc appge nn1 ge nn1 vbz vvgk to vvi at1 jj nn1 ii at nn1 cc at nn1 vbz vvgk to vbi db nn2 y
rally_nn	nn1	1992	2	mag_1992_410699.txt-98-7	 	at the March 14, 1987, rally of the Defense League.	23:28	0:51	at the March 14 , 1987 , rally of the Defense League .	7	0:13	at the march 14 , 1987 , rally of the defense league .	ii at npm1 mc y mc y nn1 io at nn1 nn1 y
rally_nn	nn1	2008	2	fic_2008_36241.txt-51-5	 	Which was run by this rally wonderful woman who had a dream to open a restaurant?	22:27	0:81	Which was run by this rally wonderful woman who had a dream to open a restaurant ?	5	0:17	which be run by this rally wonderful woman who have a dream to open a restaurant ?	ddq vbdz vvn ii dd1 nn1 jj nn1 pnqs vhd at1 nn1 to vvi at1 nn1 y
rally_nn	nn1_vv0	1994	2	news_1994_641061.txt-26-28	 	Last year, Kelly and two others were beaten outside Argonaut Liquors, 700 E. Colfax Ave., when the riled mob dispersed after the Klan's midday rally.	143:148	0:149	Last year , Kelly and two others were beaten outside Argonaut Liquors , 700 E. Colfax Ave. , when the riled mob dispersed after the Klan 's midday rally .	28	0:30	last year , kelly and two other be beat outside argonaut liquor , 700 e. colfax <nul> , when the rile mob disperse after the klan 's midday rally .	md nnt1 y np1 cc mc nn2 vbdr vvn ii_rl_jj np1_nn1_vv0 nn2 y mc np1 np1 nnl1 y cs_rrq at jj@ nn1 vvn ii_cs at np1 ge nnt1 nn1_vv0 y
rally_nn	nn2_vvz	1970	2	news_1970_729015.txt-48-6	 	Ogilvie, whose absence from campaign rallies could not be matched in the memory of veteran politicians.	37:44	0:103	Ogilvie , whose absence from campaign rallies could not be matched in the memory of veteran politicians .	6	0:18	ogilvie , whose absence from campaign rally could not be match in the memory of veteran politician .	nn1_np1@ y ddqge nn1 ii nn1 nn2_vvz vm xx vbi vvn ii at nn1 io jj_nn1 nn2 y
rally_nn	nn1	1985	2	mag_1985_331956.txt-21-27	 	The escalating mess forced the Mission Church to undertake its own official investigation, and nine days ago, speaking to thousands of supporters at an ecumenical rally, Boesak seemingly shifted ground.	163:168	0:202	The escalating mess forced the Mission Church to undertake its own official investigation , and nine days ago , speaking to thousands of supporters at an ecumenical rally , Boesak seemingly shifted ground .	27	0:34	the escalating mess force the mission church to undertake its own official investigation , and nine day ago , speak to thousands of supporter at an ecumenical rally , boesak seemingly shift ground .	at jj nn1 vvd_vvn at nn1 nn1 to vvi appge da jj_nn1 nn1 y cc mc nnt2 ra y vvg ii m io nn2 ii at1 jj nn1 y np1_vv0@ rr vvn_vvd nn1 y
rally_nn	nn1_vv0	1960	2	news_1960_721432.txt-22-3	 	Following the Baltimore rally, Mr. Nixon will be in Indianapolis, Dallas and San Francisco the same day.	24:29	0:104	Following the Baltimore rally , Mr. Nixon will be in Indianapolis , Dallas and San Francisco the same day .	3	0:20	follow the baltimore rally , mr.- nixon will be in indianapolis , dallas and san francisco the same day .	vvg_ii@ at np1 nn1_vv0 y nnb np1 vm vbi ii np1 y np1 cc np1 np1 at da nnt1 y
rally_nn	nn1	2002	2	fic_2002_47233.txt-693-5	 	and more enthusiastic at every rally, and as our jet winged down through the night toward Pittsburgh, I watched Stoddard answering questions about the crisis on a satellite feed from C-SPAN.	31:36	0:190	and more enthusiastic at every rally , and as our jet winged down through the night toward Pittsburgh , I watched Stoddard answering questions about the crisis on a satellite feed from C-SPAN .	5	0:34	and more enthusiastic at every rally , and as our jet winge down through the night toward pittsburgh , i watch stoddard answering question about the crisis on a satellite feed from c-span .	cc rgr jj ii at1 nn1 y cc csa_ii@ appge nn1 vvd rp ii at nnt1 ii np1 y ppis1 vvd np1 jj_nn1_vvg nn2 ii at nn1 ii at1 nn1 nn1_vv0 ii nn1_jj y
rally_nn	nn1	1998	2	news_1998_657542.txt-51-11	 	For example: Burmese activists have gone online not only to rally support behind their country's leading dissident, Aung San Suu Kyi, they've also used the technology to organize worldwide protests and consumer boycotts.	60:65	0:220	For example : Burmese activists have gone online not only to rally support behind their country 's leading dissident , Aung San Suu Kyi , they 've also used the technology to organize worldwide protests and consumer boycotts .	11	0:39	for example : burmese activist have go online not only to rally support behind their country 's leading dissident , aung san suu kyi , they have also use the technology to organize worldwide protest and consumer boycott .	rex21 rex22 y jj_nn nn2 vh0 vvn rr xx rr ii nn1 nn1_vv0 ii appge nn1 ge jj_vvg nn1_jj y np1_vvd np1 np1 np1 y pphs2 vh0 rr vvn at nn1 to vvi jj nn2 cc nn1 nn2_vvz y
rally_nn	nn2	1962	2	mag_1962_477910.txt-118-5	 	Once people attending Radical Right rallies have been alarmed by tales of Communist betrayal in Washington and imminent collapse of the nation?	36:43	0:143	Once people attending Radical Right rallies have been alarmed by tales of Communist betrayal in Washington and imminent collapse of the nation ?	5	0:23	once people attend radical right rally have be alarm by tale of communist betrayal in washington and imminent collapse of the nation ?	rr_cs@ nn vvg jj jj_nn1 nn2 vh0 vbn vvn ii nn2 io jj nn1 ii np1 cc jj nn1 io at nn1 y
rally_nn	nn1	1960	2	mag_1960_491697.txt-79-31	 	To the journalist on my right, a handsome and clever man and a leading Communist, I confessed that I was mystified by what had seen at the students ' rally and asked for his explanation. "	150:155	0:188	To the journalist on my right , a handsome and clever man and a leading Communist , I confessed that I was mystified by what had seen at the students ' rally and asked for his explanation . "	31	0:39	to the journalist on my right , a handsome and clever man and a leading communist , i confess that i be mystify by what have see at the student ' rally and ask for his explanation . "	ii at nn1 ii appge nn1_jj y at1 jj cc jj nn1 cc at1 jj jj_nn1@ y ppis1 vvd cst ppis1 vbdz vvn ii ddq vhd vvn ii at nn2 ge nn1 cc vvd if appge nn1 y "
rally_nn	nn2_vvz	1984	2	mag_1984_321807.txt-9-9	 	Yet there must be something to these inelegant pep rallies, some reason millions of normal citizens jump up and down in town halls and public squares, and shout themselves hoarse for candidates they can barely hear, saying things they all have heard before.	51:58	0:257	Yet there must be something to these inelegant pep rallies , some reason millions of normal citizens jump up and down in town halls and public squares , and shout themselves hoarse for candidates they can barely hear , saying things they all have heard before .	9	0:47	yet there must be something to these inelegant pep rally , some reason millions of normal citizen jump up and down in town hall and public square , and shout themselves hoarse for candidate they can barely hear , say thing they all have hear before .	rr ex vm vbi pn1 ii dd2 jj nn1 nn2_vvz y dd nn1 m io jj nn2 vv0 rp cc rp ii nn1 nn2 cc jj_nn1 nn2 y cc vv0 ppx2 jj if nn2 pphs2 vm rr vvi y vvg nn2 pphs2 db vh0 vvn rt y
rally_nn	nn1	1968	2	news_1968_727392.txt-45-17	 	But, by 5:30 the troops had left the campus and were on the way to the rally site.	71:76	0:82	But , by 5:30 the troops had left the campus and were on the way to the rally site .	17	0:20	but , by 5:30 the troop have leave the campus and be on the way to the rally site .	ccb y ii mc at nn2 vhd vvn at nn1 cc vbdr ii at nn1 ii at nn1 nn1 y
rally_nn	nn2	2000	2	news_2000_665771.txt-46-14	 	For months, opposition candidates accused Fujimori and his military intelligence service of disrupting rallies with rock-throwing thugs, sponsoring lurid tabloid newspaper attacks and blocking access to television and radio.	103:110	0:224	For months , opposition candidates accused Fujimori and his military intelligence service of disrupting rallies with rock-throwing thugs , sponsoring lurid tabloid newspaper attacks and blocking access to television and radio .	14	0:32	for month , opposition candidate accuse fujimori and his military intelligence service of disrupt rally with rock-throwing thug , sponsor lurid tabloid newspaper attack and block access to television and radio .	if nnt2 y nn1 nn2 vvd_vvn np1_jj_nn1 cc appge jj nn1 nn1 io vvg_jj@ nn2 iw jj nn2 y vvg jj jj_nn1 nn1 nn2 cc jj_vvg_nn1 nn1 ii nn1 cc nn1 y
rally_nn	nn2_vvz	2008	2	nf_2008_774923.txt-126-7	 	They held marches, sit-ins, and rallies for every conceivable left-wing cause.	32:39	0:78	They held marches , sit-ins , and rallies for every conceivable left-wing cause .	7	0:14	they hold march , sit-in , and rally for every conceivable left-wing cause .	pphs2 vvd nn2 y nnu2 y cc nn2_vvz if at1 jj jj nn1 y
