identifier1	identifier2	annotator	judgment	comment	lemma	round
stein_verwaltungslehre05_1868-4857-40	stein_verwaltungslehre05_1868-4712-12	annotator1	3	 	Lyzeum	1
duehring_berufsbildung_1885-765-14	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator1	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	stein_verwaltungslehre05_1868-4815-84	annotator1	4	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	nn_turnkunst02_1844-1190-15	annotator1	3	 	Lyzeum	1
duehring_berufsbildung_1885-717-23	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator1	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-3	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator1	3	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator1	4	 	Lyzeum	1
duehring_berufsbildung_1885-717-23	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator1	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator1	2	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	stein_verwaltungslehre05_1868-4721-27	annotator1	3	 	Lyzeum	1
nn_turnkunst02_1844-1190-15	duehring_berufsbildung_1885-800-13	annotator1	0	zu wenig Kontext in Satz 2	Lyzeum	1
stein_verwaltungslehre05_1868-4815-84	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator1	3	 	Lyzeum	1
lehnert_seehaefen01_1891-8141-106	2532889X_1975-05-05_01_157.tcf.xml-2-13	annotator1	3	 	Lyzeum	1
2532889X_1980-10-18_01_198.tcf.xml-65-7	lehnert_seehaefen01_1891-8141-106	annotator1	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-3	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator1	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator1	3	 	Lyzeum	1
duehring_berufsbildung_1885-679-30	stein_verwaltungslehre05_1868-4712-12	annotator1	3	 	Lyzeum	1
duehring_berufsbildung_1885-319-21	stein_verwaltungslehre05_1868-4712-12	annotator1	0	zu wenig Kontext in Satz 1	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4712-12	annotator1	2	 	Lyzeum	1
2532889X_1974-12-28_01_154.tcf.xml-16-15	duehring_berufsbildung_1885-679-30	annotator1	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator1	2	 	Lyzeum	1
duehring_berufsbildung_1885-800-13	stein_verwaltungslehre05_1868-4721-27	annotator1	4	 	Lyzeum	1
duehring_berufsbildung_1885-800-13	stein_verwaltungslehre05_1868-4721-27	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4815-84	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	4	 	Lyzeum	1
nn_turnkunst02_1844-1190-15	stein_verwaltungslehre05_1868-4712-3	annotator3	4	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	duehring_berufsbildung_1885-319-21	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator3	4	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4712-12	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4815-84	duehring_berufsbildung_1885-319-21	annotator3	3	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	stein_verwaltungslehre05_1868-4721-27	annotator3	4	 	Lyzeum	1
duehring_berufsbildung_1885-717-23	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator3	4	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4857-40	annotator3	4	 	Lyzeum	1
2532889X_1970-12-12_01_028.tcf.xml-8-9	duehring_berufsbildung_1885-800-13	annotator3	4	 	Lyzeum	1
duehring_berufsbildung_1885-319-21	stein_verwaltungslehre05_1868-4712-3	annotator3	4	 	Lyzeum	1
duehring_berufsbildung_1885-717-23	stein_verwaltungslehre05_1868-4712-12	annotator3	4	 	Lyzeum	1
26120215_1989_01_28_01_360.tcf.xml-31-2	duehring_berufsbildung_1885-717-23	annotator3	4	 	Lyzeum	1
26120215_1989_01_28_01_360.tcf.xml-31-2	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4815-84	duehring_berufsbildung_1885-717-23	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4721-27	duehring_berufsbildung_1885-765-14	annotator3	4	 	Lyzeum	1
2532889X_1971-11-10_01_051.tcf.xml-31-19	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-3	2532889X_1971-11-10_01_051.tcf.xml-31-19	annotator3	4	 	Lyzeum	1
2532889X_1974-12-28_01_154.tcf.xml-16-15	duehring_berufsbildung_1885-679-30	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4721-27	stein_verwaltungslehre05_1868-4712-3	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	stein_verwaltungslehre05_1868-4815-84	annotator3	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	26120215_1989_01_28_01_360.tcf.xml-31-2	annotator3	4	 	Lyzeum	1
2532889X_1971-11-10_01_051.tcf.xml-31-19	lehnert_seehaefen01_1891-8141-106	annotator3	4	 	Lyzeum	1
2532889X_1980-10-18_01_198.tcf.xml-65-7	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator3	4	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	2532889X_1974-12-28_01_154.tcf.xml-16-15	annotator0	3	 	Lyzeum	1
2532889X_1980-10-18_01_198.tcf.xml-65-7	stein_verwaltungslehre05_1868-4721-27	annotator0	3	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4712-12	annotator0	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	stein_verwaltungslehre05_1868-4815-84	annotator0	3	 	Lyzeum	1
duehring_berufsbildung_1885-717-23	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-3	duehring_berufsbildung_1885-765-14	annotator0	3	 	Lyzeum	1
2532889X_1978-08-25_01_067.tcf.xml-2-15	stein_verwaltungslehre05_1868-4815-84	annotator0	3	 	Lyzeum	1
2532889X_1974-12-28_01_154.tcf.xml-16-15	duehring_berufsbildung_1885-679-30	annotator0	2	 	Lyzeum	1
2532889X_1980-10-18_01_198.tcf.xml-65-7	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	3	 	Lyzeum	1
2532889X_1980-10-18_01_198.tcf.xml-65-7	lehnert_seehaefen01_1891-8141-106	annotator0	3	Annahme: in Satz 2 ist ein Gebäude gemeint, da von einer Auflistung an Gegenständen/Abbildungen ausgegangen wird	Lyzeum	1
2532889X_1970-12-12_01_028.tcf.xml-8-9	duehring_berufsbildung_1885-765-14	annotator0	3	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	4	 	Lyzeum	1
nn_turnkunst02_1844-1190-15	duehring_berufsbildung_1885-717-23	annotator0	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4815-84	duehring_berufsbildung_1885-319-21	annotator0	2	 	Lyzeum	1
nn_turnkunst02_1844-1190-15	stein_verwaltungslehre05_1868-4712-3	annotator0	3	 	Lyzeum	1
26120215_1989_01_28_01_360.tcf.xml-31-2	stein_verwaltungslehre05_1868-4712-3	annotator0	3	 	Lyzeum	1
2532889X_1983-06-10_01_099.tcf.xml-6-5	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator0	3	 	Lyzeum	1
duehring_berufsbildung_1885-319-21	stein_verwaltungslehre05_1868-4712-12	annotator0	2	 	Lyzeum	1
2532889X_1975-05-05_01_157.tcf.xml-2-13	stein_verwaltungslehre05_1868-4815-84	annotator0	3	 	Lyzeum	1
stein_verwaltungslehre05_1868-4712-12	2532889X_1970-12-12_01_028.tcf.xml-8-9	annotator0	4	 	Lyzeum	1
2532889X_1970-12-12_01_028.tcf.xml-8-9	duehring_berufsbildung_1885-800-13	annotator0	4	 	Lyzeum	1
duehring_berufsbildung_1885-319-21	nn_turnkunst02_1844-1190-15	annotator0	2	 	Lyzeum	1
duehring_berufsbildung_1885-679-30	2532889X_1978-08-25_01_067.tcf.xml-2-15	annotator0	3	 	Lyzeum	1
duehring_berufsbildung_1885-765-14	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4	 	Lyzeum	1
stein_verwaltungslehre05_1868-4721-27	stein_verwaltungslehre05_1868-4712-3	annotator0	3	 	Lyzeum	1
2532889X_1971-11-10_01_051.tcf.xml-31-19	lehnert_seehaefen01_1891-8141-106	annotator0	2	Annahme: in Satz 2ist ein Gebäude gemeint, da von einer Auflistung an Gegenständen/Abbildungen ausgegangen wird	Lyzeum	1
froelich_virginia01_1820-550-15	2532889X_1984-05-21_01_146.tcf.xml-5-2	annotator0	3.0	 	Lyzeum	5
lehnert_seehaefen02_1892-3322-6	stein_verwaltungslehre05_1868-4712-3	annotator0	4.0	 	Lyzeum	5
2532889X_1980-10-18_01_198.tcf.xml-66-6	nn_nrhz245b2_1849-116-14	annotator0	3.0	 	Lyzeum	5
2532889X_1978-03-21_01_078.tcf.xml-3-12	berg_ostasienzoologie02_1867-1260-4	annotator0	3.0	 	Lyzeum	5
2532889X_1971-11-10_01_051.tcf.xml-31-19	lehnert_seehaefen01_1891-906-23	annotator0	4.0	 	Lyzeum	5
duehring_berufsbildung_1885-826-7	berg_ostasienzoologie02_1867-1260-4	annotator0	3.0	 	Lyzeum	5
2532889X_1976-06-12_01_234.tcf.xml-12-27	bletzacher_stillenacht_1891-33-18	annotator0	3.0	 	Lyzeum	5
26120215_1985_10_16_01_036.tcf.xml-23-29	2532889X_1972-01-23_01_065.tcf.xml-3-22	annotator0	4.0	 	Lyzeum	5
26120215_1954_12_29_01_032.tcf.xml-53-21	2532889X_1976-01-10_01_028.tcf.xml-7-9	annotator0	3.0	 	Lyzeum	5
2532889X_1972-07-15_01_308.tcf.xml-9-13	lehnert_seehaefen01_1891-7985-58	annotator0	4.0	 	Lyzeum	5
duehring_berufsbildung_1885-826-7	26120215_1987_06_23_01_151.tcf.xml-18-10	annotator0	4.0	 	Lyzeum	5
26120215_1974_09_18_01_211.tcf.xml-47-25	26120215_1946_03_19_01_025.tcf.xml-7-5	annotator0	3.0	 	Lyzeum	5
lehnert_seehaefen01_1891-1513-23	nn_nrhz075_1848-371-30	annotator0	3.0	 	Lyzeum	5
26120215_1951_01_28_01_049.tcf.xml-7-3	duehring_berufsbildung_1885-669-29	annotator0	3.0	 	Lyzeum	5
2532889X_1989-08-26_01_238.tcf.xml-45-5	26120215_1970_04_24_01_031.tcf.xml-11-5	annotator0	4.0	 	Lyzeum	5
2532889X_1960-05-04_01_058.tcf.xml-3-26	lehnert_seehaefen01_1891-6049-99	annotator0	3.0	 	Lyzeum	5
2532889X_1972-12-13_01_060.tcf.xml-5-12	berg_ostasienzoologie02_1867-1260-4	annotator0	4.0	 	Lyzeum	5
26120215_1986_07_26_01_021.tcf.xml-11-13	stein_verwaltungslehre05_1868-4815-41	annotator0	4.0	 	Lyzeum	5
stein_verwaltungslehre05_1868-4857-40	2532889X_1979-08-13_01_070.tcf.xml-10-12	annotator0	3.0	 	Lyzeum	5
duehring_berufsbildung_1885-676-1	stein_verwaltungslehre05_1868-4815-41	annotator0	3.0	 	Lyzeum	5
26120215_1955_10_27_01_155.tcf.xml-29-1	stein_verwaltungslehre05_1868-4815-41	annotator0	3.0	 	Lyzeum	5
duehring_berufsbildung_1885-642-24	26120215_1956_06_10_02_010.tcf.xml-2-22	annotator0	4.0	 	Lyzeum	5
26120215_1989_01_28_01_360.tcf.xml-31-2	2532889X_1983-06-10_01_099.tcf.xml-6-5	annotator0	4.0	 	Lyzeum	5
2532889X_1965-12-24_01_074.tcf.xml-19-23	stein_verwaltungslehre05_1868-4857-40	annotator1	3.0	 	Lyzeum	5
2532889X_1947-03-08_01_105.tcf.xml-3-2	26120215_1957_09_19_01_031.tcf.xml-5-7	annotator1	4.0	 	Lyzeum	5
duehring_berufsbildung_1885-676-1	2532889X_1980-12-31_01_182.tcf.xml-2-17	annotator1	3.0	 	Lyzeum	5
duehring_berufsbildung_1885-669-75	2532889X_1975-01-24_01_059.tcf.xml-19-10	annotator1	3.0	 	Lyzeum	5
2532889X_1952-04-18_01_079.tcf.xml-1-6	26120215_1949_10_26_01_035.tcf.xml-75-14	annotator1	3.0	 	Lyzeum	5
stein_verwaltungslehre05_1868-4857-40	2532889X_1980-10-18_01_198.tcf.xml-65-7	annotator1	3.0	 	Lyzeum	5
treitschke_geschichte02_1882-3778-25	2532889X_1986-11-29_01_187.tcf.xml-11-8	annotator1	3.0	 	Lyzeum	5
duehring_berufsbildung_1885-314-3	duehring_berufsbildung_1885-319-21	annotator1	4.0	 	Lyzeum	5
26120215_1967_10_02_01_069.tcf.xml-34-7	2532889X_1974-06-19_01_169.tcf.xml-12-7	annotator1	3.0	 	Lyzeum	5
2532889X_1985-03-01_01_060.tcf.xml-14-22	duehring_berufsbildung_1885-626-12	annotator1	3.0	 	Lyzeum	5
26120215_1986_07_26_01_021.tcf.xml-11-13	stein_verwaltungslehre05_1868-4815-41	annotator1	3.0	 	Lyzeum	5
2532889X_1955-03-13_01_049.tcf.xml-4-4	berg_ostasienzoologie02_1867-1260-4	annotator1	3.0	 	Lyzeum	5
lehnert_seehaefen02_1892-3322-6	duehring_berufsbildung_1885-800-13	annotator1	3.0	 	Lyzeum	5
26120215_1956_02_28_01_019.tcf.xml-13-6	duehring_berufsbildung_1885-679-30	annotator1	3.0	 	Lyzeum	5
2532889X_1977-12-17_01_165.tcf.xml-35-12	26120215_1981_12_12_01_073.tcf.xml-10-19	annotator1	4.0	 	Lyzeum	5
stein_verwaltungslehre05_1868-4857-40	2532889X_1979-08-13_01_070.tcf.xml-10-12	annotator1	3.0	 	Lyzeum	5
2532889X_1947-03-08_01_105.tcf.xml-3-2	2532889X_1976-01-10_01_028.tcf.xml-7-9	annotator1	4.0	 	Lyzeum	5
26120215_1949_03_18_01_038.tcf.xml-5-29	stein_verwaltungslehre05_1868-4670-1	annotator1	3.0	 	Lyzeum	5
2532889X_1977-12-17_01_165.tcf.xml-35-12	26120215_1946_10_03_01_257.tcf.xml-0-15	annotator1	3.0	 	Lyzeum	5
2532889X_1978-03-21_01_078.tcf.xml-3-12	berg_ostasienzoologie02_1867-1260-4	annotator1	3.0	 	Lyzeum	5
froelich_virginia01_1820-550-15	duehring_berufsbildung_1885-765-14	annotator1	4.0	 	Lyzeum	5
stein_verwaltungslehre05_1868-4670-1	duehring_berufsbildung_1885-651-31	annotator1	3.0	 	Lyzeum	5
26120215_1989_01_28_01_360.tcf.xml-31-2	stein_verwaltungslehre05_1868-4815-41	annotator3	4.0	 	Lyzeum	5
duehring_berufsbildung_1885-676-1	stein_verwaltungslehre05_1868-4815-41	annotator3	4.0	 	Lyzeum	5
lehnert_seehaefen02_1892-3322-6	stein_verwaltungslehre05_1868-4712-3	annotator3	4.0	 	Lyzeum	5
lehnert_seehaefen01_1891-5642-5	2532889X_1984-05-21_01_146.tcf.xml-5-2	annotator3	4.0	 	Lyzeum	5
2532889X_1974-04-22_01_097.tcf.xml-2-8	sachs_botanik_1875-2121-30	annotator3	4.0	 	Lyzeum	5
26120215_1956_02_28_01_019.tcf.xml-13-6	duehring_berufsbildung_1885-679-30	annotator3	4.0	 	Lyzeum	5
treitschke_geschichte02_1882-3778-25	2532889X_1986-11-29_01_187.tcf.xml-11-8	annotator3	4.0	 	Lyzeum	5
26120215_1954_12_29_01_032.tcf.xml-53-21	2532889X_1976-01-10_01_028.tcf.xml-7-9	annotator3	4.0	 	Lyzeum	5
26120215_1967_10_02_01_069.tcf.xml-34-7	2532889X_1983-06-10_01_099.tcf.xml-7-15	annotator3	4.0	 	Lyzeum	5
26120215_1985_10_16_01_036.tcf.xml-23-29	2532889X_1972-01-23_01_065.tcf.xml-3-22	annotator3	4.0	 	Lyzeum	5
duehring_berufsbildung_1885-669-75	2532889X_1975-01-24_01_059.tcf.xml-19-10	annotator3	4.0	 	Lyzeum	5
26120215_1946_03_19_01_025.tcf.xml-7-5	2532889X_1983-06-10_01_099.tcf.xml-7-15	annotator3	4.0	 	Lyzeum	5
froelich_virginia01_1820-550-15	duehring_berufsbildung_1885-765-14	annotator3	4.0	 	Lyzeum	5
berg_ostasienzoologie02_1867-1260-4	stein_verwaltungslehre05_1868-4815-41	annotator3	0.0	 	Lyzeum	5
2532889X_1981-01-16_01_107.tcf.xml-11-6	stein_verwaltungslehre05_1868-4815-41	annotator3	4.0	 	Lyzeum	5
berg_ostasienzoologie02_1867-1260-4	duehring_berufsbildung_1885-669-29	annotator3	0.0	Satz 2 unklar	Lyzeum	5
2532889X_1947-03-08_01_105.tcf.xml-3-2	26120215_1957_09_19_01_031.tcf.xml-5-7	annotator3	4.0	 	Lyzeum	5
26120215_1988_08_06_01_249.tcf.xml-4-11	duehring_berufsbildung_1885-785-20	annotator3	4.0	 	Lyzeum	5
2532889X_1980-10-18_01_198.tcf.xml-66-6	nn_nrhz245b2_1849-116-14	annotator3	4.0	 	Lyzeum	5
26120215_1949_03_18_01_038.tcf.xml-5-29	stein_verwaltungslehre05_1868-4670-1	annotator3	4.0	 	Lyzeum	5
26120215_1955_10_27_01_155.tcf.xml-29-1	stein_verwaltungslehre05_1868-4815-41	annotator3	4.0	 	Lyzeum	5
curtius_alterthum01_1875-2483-4	stein_verwaltungslehre05_1868-4814-18	annotator3	4.0	 	Lyzeum	5
