lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Engpaß	26120215_1948_08_13_01_091.tcf.xml-15-17	steub_tirol_1846-7242-15	Fittlngs, Rohre und Armaturen aus Mipolam (hergestellt auf der Basis des Polyvinylchlorids) halfen manchen Engpaß überwinden. Phenoplaste (Verbindungen von Phenolen und Formaldehyd) liefern Preßmassen zu Baustoff und Konstruktionsmaterial und ersetzen mit Papier als Hartpapier oder Hartgewebe im Maschine nbau Gußeisen.	Als eine ungeheure Festung, Deutschland und Italien beherrschend, unüberwindlich durch seine Felsenwälle und Engpässe, durch eine eigene mannhafte Besatzung und durch die unerschütterliche Anhänglichkeit derselben an ihren Fürsten sowohl als an ihr Vaterland, ist es ein festes Bollwerk gegen jeden nach dem Innern der Monarchie eindringenden Feind, ein sicherer Stützpunkt für jede Operation nach außen.	107:113	109:117	2.0
Engpaß	26120215_1948_12_21_01_020.tcf.xml-6-1	droysen_alexander_1833-2064-57	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	Den Marsch von Chaloo durch die Bergwälder, den Curtius zu bezeichnen vergißt, ergänzt Arrian (III. 23 c.): ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη ist bei Chaloo, ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον ist der Weg durch die Bergwaldung; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sind die zwanzig Stadien Engpaß, die Curtius bezeichnet, und vielleicht derselbe „Höllenpaß“, durch den Timur den Rebellen Iskender von Firuzkuh verfolgte (Chereffeddin IV. 2. p. 160 sqq.); erst jenseits des Passes läßt, nach Arrian, Alexander seine Truppen vier Tage im Lager, um die einzelnen Posten, die zurückgeblieben sind, an sich zu ziehen (Curtius scheint seine vier Tage Lagerung zu früh anzusetzen), und es dürfte dies ungefähr einen Marsch oberhalb Sari gewesen sein.	7:13	307:313	2.0
Engpaß	26120215_1948_12_21_01_020.tcf.xml-6-1	erbkam_tagebuch02_1843-2502-22	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	Etwa um ¼ 7, nach Sonnenuntergang, legt sich der Wind ein wenig, und wir machen uns auf, den Engpaß zurückzulegen.	7:13	93:99	2.0
Engpaß	26120215_1948_12_21_01_020.tcf.xml-6-1	humboldt_aequinoktial04_1859-2016-1	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	Letzterer Engpaß ist also beinahe so breit als der Orinoko im Engpaß beim Baraguan.	7:13	10:16	2.0
Engpaß	26120215_1948_12_21_01_020.tcf.xml-6-1	mommsen_roemische01_1854-4630-10	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	So standen schon vierzig Tage die beiden Heere in dem Engpass des Aoos, ohne dass Philippos wich oder Flamininus sich entschliessen konnte entweder den Sturm anzuordnen oder den König stehen zu lassen und die vorjährige Expedition wieder zu versuchen.	7:13	54:61	2.0
Engpaß	26120215_1948_12_21_01_020.tcf.xml-6-1	mueller_hellenische02_1824-5697-51	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	Ohne indeß darauf besonderes Gewicht zu legen, beweisen jene epischen Sagen, daß Herakles in alten Mythen als Vertheidiger nicht blos des Dorischen Stammes, sondern auch des Dorischen Cultus gedacht wurde, als ein erzgewappneter Held, der mit dem Schwerdte die heiligen Straßen schirmt, und die in Engpässen und Bergschluchten den Opferzügen auflauernden Marssöhne, wilder und störrischer Art, daniederwirft.	7:13	298:307	2.0
Engpaß	26120215_1948_12_21_01_020.tcf.xml-6-1	treitschke_geschichte01_1879-7305-11	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	So im Rücken unbelästigt führte Napoleon seine Truppen durch die schwierigen Engpässe des Rhöngebirges.	7:13	77:85	2.0
Engpaß	26120215_1949_10_22_01_196.tcf.xml-28-16	gutzkow_zeitgenossen01_1842-1480-35	Es fehlt an vielen Dingen bei der BVG; Ersatzteile, Weichenanlagen sind auch jetzt noch Engpässe.	Wenn in Europa keine historische Entwicklung gewisser Fragen möglich seyn kann, ohne daß dieselbe entweder eine alte darüber festgestellte Autorität bereits umgestoßen hat oder noch umstoßen wird, wenn die Revolution für Europa ein Engpaß ist, durch welchen einige Thatsachen, einige Völker bereits durchgegangen, und wo andere noch an der Pforte sind, so hat Amerika auch diese Nothwendigkeit schon überstanden.	88:96	232:238	2.5
Engpaß	26120215_1953_10_13_01_030.tcf.xml-16-34	vischer_aesthetik030203_1854-1875-31	Die Tiefe der Schächte, die mit je einer Tonne Sprengstoff angefüllt werden sollen, garantiert bei einer eventuellen Sprengung die völlige Zerstörung von 100 Meter Straßenname Da man sich besonders auf Höhenstraßen mit Engpässen und tiefgelegene Talstraßen konzentriert, wird keine Rücksicht auf die oft nahegelegenen Bauern-und Wohnhäuser genommen.	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.	219:228	187:193	4.0
Engpaß	26120215_1956_07_10_01_004.tcf.xml-29-14	26120215_1989_01_05_01_038.tcf.xml-15-10	Sie könnten ab 1. August zur Verfügung stehen Der Spezialstahl XM 17 ist ein Engpaß.	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	77:83	65:71	3.0
Engpaß	26120215_1957_12_04_01_004.tcf.xml-22-12	26120215_1977_02_03_01_293.tcf.xml-15-22	Heute gibt es bei diesen Waren keinen Stau, sondern einen ausgesprochenen Engpaß im Angebot.	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	74:80	153:162	3.5
Engpaß	26120215_1957_12_04_01_004.tcf.xml-22-12	humboldt_aequinoktial04_1859-1451-6	Heute gibt es bei diesen Waren keinen Stau, sondern einen ausgesprochenen Engpaß im Angebot.	Nordwärts von den Katarakten, am Engpaß beim Baraguan, scheint es ähnliche mit Knochen gefüllte Höhlen zu geben wie die oben beschriebenen.	74:80	33:39	2.0
Engpaß	26120215_1958_07_25_01_036.tcf.xml-4-37	steub_tirol_1846-7242-15	Wir haben uns bereits über die Großen Nachwuchsfelder der Ruderer vor einer Woche ebenfalls auf dem Langen See in Grünau, freuen dürfen und finden jetzt an den Kanuten bestätigt, daß Im Wassersport von einem „Engpaß Nachwuchs" nicht die Rede sein kann.	Als eine ungeheure Festung, Deutschland und Italien beherrschend, unüberwindlich durch seine Felsenwälle und Engpässe, durch eine eigene mannhafte Besatzung und durch die unerschütterliche Anhänglichkeit derselben an ihren Fürsten sowohl als an ihr Vaterland, ist es ein festes Bollwerk gegen jeden nach dem Innern der Monarchie eindringenden Feind, ein sicherer Stützpunkt für jede Operation nach außen.	209:215	109:117	2.0
Engpaß	26120215_1967_10_20_01_026.tcf.xml-13-13	26120215_1988_08_16_01_035.tcf.xml-12-21	Dem dienen z. B. die Spionage über westliche Handelspartner der DDR, über Engpässe in bestimmten Wirtschaftszweigen, über die Reisekader der DDR und über die Handelsvertreiwg « v.^ BW|öm Ausland. Jr	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	74:82	157:165	4.0
Engpaß	26120215_1970_04_23_01_044.tcf.xml-22-26	26120215_1988_08_16_01_035.tcf.xml-12-21	Besonders sind die Kollegen der Vorlackiererei und der Schaberei zu erwähnen, die zu einem guten sozialistischen Kollektiv zusammenwachsen und überall dort, wo es gilt Engpässe zu überwinden, sich voll einsetzen.	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	168:176	157:165	4.0
Engpaß	26120215_1970_04_23_01_044.tcf.xml-22-26	vischer_aesthetik030203_1854-1875-31	Besonders sind die Kollegen der Vorlackiererei und der Schaberei zu erwähnen, die zu einem guten sozialistischen Kollektiv zusammenwachsen und überall dort, wo es gilt Engpässe zu überwinden, sich voll einsetzen.	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.	168:176	187:193	2.0
Engpaß	26120215_1971_02_12_01_346.tcf.xml-34-7	26120215_1977_02_03_01_293.tcf.xml-15-22	Nur eine Analyse dieser Faktoren wird den Engpaß im betrieblichen Reproduktionsprozeß klar erkennen lassen.	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	42:48	153:162	4.0
Engpaß	26120215_1977_02_03_01_293.tcf.xml-15-22	26120215_1988_08_16_01_035.tcf.xml-12-21	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	153:162	157:165	3.5
Engpaß	26120215_1977_02_03_01_293.tcf.xml-15-22	freud_hysterie_1895-3911-8	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	Die Zeitdauer, während welcher eine Erinnerung im Engpass vor dem Bewusstsein des Patienten verweilt, steht, wie schon angeführt, in directer Beziehung zu deren Bedeutung.	153:162	50:57	3.0
Engpaß	26120215_1977_02_03_01_293.tcf.xml-15-22	humboldt_aequinoktial02_1859-811-59	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	wir wollten bis zum Ende der Regenzeit in Caracas bleiben, von dort über die großen Ebenen oder Llanos in die Missionen am Orinoko reisen, diesen ungeheuren Strom südlich von den Katarakten bis zum Rio Negro und zur Grenze von Brasilien hinauffahren und über die Hauptstadt des spanischen Guyana, gemeiniglich wegen ihrer Lage Angostura, d. h. Engpaß geheißen, nach Cumana zurückkehren.	153:162	344:350	2.0
Engpaß	26120215_1977_02_03_01_293.tcf.xml-15-22	humboldt_aequinoktial04_1859-2007-29	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	Nach einem langen Streit über die Verteidigung des Platzes und die Kanonenschußweite wollte die Regierung genau wissen, wie breit der Strom bei dem Punkte sei, welcher der Engpaß heißt, und wo ein Fels liegt (el Peñon), der bei Hochwasser ganz bedeckt wird.	153:162	172:178	2.0
Engpaß	26120215_1977_02_03_01_293.tcf.xml-15-22	humboldt_aequinoktial04_1859-2059-31	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	So oft in sehr heißen und nassen Jahren bösartige Fieber in Angostura herrschen, streitet man darüber, ob die Regierung wohl gethan, die Stadt von Vieja Guyana an den Engpaß zwischen der Insel Maruanta und dem Einfluß des Rio Orocopiche zu verlegen.	153:162	167:173	2.0
Engpaß	26120215_1977_02_03_01_293.tcf.xml-15-22	steub_tirol_1846-7242-15	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	Als eine ungeheure Festung, Deutschland und Italien beherrschend, unüberwindlich durch seine Felsenwälle und Engpässe, durch eine eigene mannhafte Besatzung und durch die unerschütterliche Anhänglichkeit derselben an ihren Fürsten sowohl als an ihr Vaterland, ist es ein festes Bollwerk gegen jeden nach dem Innern der Monarchie eindringenden Feind, ein sicherer Stützpunkt für jede Operation nach außen.	153:162	109:117	2.0
Engpaß	26120215_1977_02_03_01_293.tcf.xml-15-22	vischer_auch02_1879-1069-21	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	Bei dieser Linearberechnung vergaß er nur, daß der Zufall noch schneller ist, als unsere Strategie, und in solche Engpässe im Nu neue Wanderer hineinzuschieben pflegt.	153:162	114:122	2.0
Engpaß	26120215_1977_04_13_01_118.tcf.xml-33-11	lehnert_seehaefen01_1891-3266-10	Behindert wird das Schrittmaß der industriellen Entwicklu g auch durch jene Engpässe, die ins ondere bei der Bereitstellung vo Fachkräften und auf dem Gebiet Verkehrswesens entstanden sin.	Es that uns wohl, aus der Hitze in einen Engpass zu gelangen, dessen hohe Wände der Sonne nur selten Einlass gewährten.	76:84	41:48	2.0
Engpaß	26120215_1977_04_13_01_118.tcf.xml-33-11	steub_tirol_1846-7242-15	Behindert wird das Schrittmaß der industriellen Entwicklu g auch durch jene Engpässe, die ins ondere bei der Bereitstellung vo Fachkräften und auf dem Gebiet Verkehrswesens entstanden sin.	Als eine ungeheure Festung, Deutschland und Italien beherrschend, unüberwindlich durch seine Felsenwälle und Engpässe, durch eine eigene mannhafte Besatzung und durch die unerschütterliche Anhänglichkeit derselben an ihren Fürsten sowohl als an ihr Vaterland, ist es ein festes Bollwerk gegen jeden nach dem Innern der Monarchie eindringenden Feind, ein sicherer Stützpunkt für jede Operation nach außen.	76:84	109:117	2.0
Engpaß	26120215_1977_12_01_01_218.tcf.xml-48-22	fontane_stechlin_1899-7913-12	Lkw, Bau-und Landmaschinen, Pumpstationen, Ziegeleien, Signal-und Sicherungsanlagen, kurzum Erzeugnisse, die bei der Überwindung jener Engpässe keine geringe Rolle spielen	Ja, ich hatte das Gefühl, daß ich in diesem hochgelegenen Engpaß ebenfalls über die Römer gesiegt haben würde.	135:143	58:64	2.0
Engpaß	26120215_1977_12_01_01_218.tcf.xml-48-22	lehnert_seehaefen01_1891-572-15	Lkw, Bau-und Landmaschinen, Pumpstationen, Ziegeleien, Signal-und Sicherungsanlagen, kurzum Erzeugnisse, die bei der Überwindung jener Engpässe keine geringe Rolle spielen	Ein eigenthümliches unvergleichlich anziehendes Leben entfaltet sich vor unseren Blicken, wenn wir aus dem Engpass des Lido die inneren Lagunen erreichen und längs der Canalpfähle gegen Venedig dampfen.	135:143	107:114	2.0
Engpaß	26120215_1986_09_08_01_015.tcf.xml-13-39	26120215_1989_01_05_01_038.tcf.xml-15-10	„Nachdem wir im Bereich Schweißerei, im Emaillierwerk und in der Endmontage in den letzten Jahren in großem Umfang rationalisiert haben, war es im Interesse künftiger hoher Zuwachsraten dringend erforderlich, auch in der Vorfertigung, einem Engpaß im Produktionsablauf, die Durchlaßfähigkeit zu erhöhen.	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	241:247	65:71	4.0
Engpaß	26120215_1988_08_16_01_035.tcf.xml-12-21	droysen_alexander_1833-1200-62	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	Von hier steigt der Weg bergauf, bald gelangt man an den Sihoun (Sarus), an dem der Weg nach Cilicien hinführt; ungefähr sieben Meilen seitwärts von Tyana theilt sich der Weg, südöstlich gen Adana, südlich gen Tarsus; auf dem letzteren zog Alexander und Cyrus; drittehalb Meilen von der bezeichneten Stelle südwärts beginnt der eigentliche Engpaß, wird immer enger und gefährlicher, bis er zwei Meilen weiter durch ein Castell auf dem hohen Felsen zur Seite gesperrt wird; cf. Kinneir p. 118 und 120., der die Schwierigkeiten dieses Terrains genau beschreibt.	157:165	340:346	2.0
Engpaß	26120215_1988_08_16_01_035.tcf.xml-12-21	gutzkow_zeitgenossen01_1842-1480-35	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	Wenn in Europa keine historische Entwicklung gewisser Fragen möglich seyn kann, ohne daß dieselbe entweder eine alte darüber festgestellte Autorität bereits umgestoßen hat oder noch umstoßen wird, wenn die Revolution für Europa ein Engpaß ist, durch welchen einige Thatsachen, einige Völker bereits durchgegangen, und wo andere noch an der Pforte sind, so hat Amerika auch diese Nothwendigkeit schon überstanden.	157:165	232:238	4.0
Engpaß	26120215_1988_08_16_01_035.tcf.xml-12-21	humboldt_aequinoktial04_1859-1967-14	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	Die Hauptkirche von Santo Tome de la Nueva Guyana, gemeiniglich Angostura oder der Engpaß genannt, liegt nach meinen Beobachtungen unter 8 ° 8 ′ 11 ″ der Breite und 66 ° 15 ′ 21 ″ der Länge.	157:165	83:89	2.0
Engpaß	26120215_1988_08_16_01_035.tcf.xml-12-21	humboldt_beschluesse_1827-111-22	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	Bei ihrem Eintritt in die Landenge nimmt diese Gebirgskette so beträchtlich an Höhe ab, daß bereits südlich von Petapa, beim Engpaß (portillo) Guievichia sie eine Stelle darbietet, die nicht mehr als 650 varas absoluter Höhe hat; in dem zweiten portillo aber, welcher dicht neben und im Süden von Chibela liegt, hat das Gebirge nicht mehr als dreihundert varas Höhe und 460 in dem, welcher sich nördlich von San Miguel Chimalapa befindet.	157:165	125:131	2.0
Engpaß	26120215_1988_08_16_01_035.tcf.xml-12-21	schwab_sagen01_1838-4563-27	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	Auch ihn führte das Orakel durch einen zweideutigen Rath irre; „die Götter,“ sprach es, verleihen dir den Sieg durch den Pfad des Engpasses.	157:165	130:139	2.0
Engpaß	26120215_1988_08_16_01_035.tcf.xml-12-21	schwab_sagen01_1838-4570-13	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	Und wiederum: „die Götter verleihen den Sieg durch den Pfad des Engpasses.“	157:165	64:73	2.0
Engpaß	26120215_1988_08_16_01_035.tcf.xml-12-21	vischer_aesthetik030203_1854-1875-31	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte, die Stabilisierung der.Schichtbereiche in der Vorfertigung und dort, wo Engpässe sichtbar geworden sind.	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.	157:165	187:193	2.0
Engpaß	26120215_1989_01_05_01_038.tcf.xml-15-10	brehm_thierleben06_1869-19570-31	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	Jeder Strahl kann dabei vorangehen und die Thiere sind im Stande, nicht nur Unebenheiten zu überwinden und senkrecht auf-und abwärts zu steigen, sondern sie drücken sich auch durch Engpässe, indem sie zwei Strahlen nach vorn und drei nach hinten aneinander legen.	65:71	181:189	2.0
Engpaß	26120215_1989_01_05_01_038.tcf.xml-15-10	humboldt_aequinoktial03_1859-2938-45	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	Auch versicherten mich Indianer, die früher westlich von der Insel Amanaveni, jenseits des Einflusses des Rio Supavi, gelebt, sie haben auf einer Lustfahrt im Kanoe (was die Wilden so heißen) auf dem Guaviare bis über die Angostura (den Engpaß) und den Hauptwasserfall hinauf, in drei Tagereisen Entfernung bärtige und bekleidete Männer getroffen, welche Eier der Terekey-Schildkröte suchten.	65:71	237:243	2.0
Engpaß	26120215_1989_01_05_01_038.tcf.xml-15-10	humboldt_aequinoktial04_1859-1452-20	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	Ich hörte dies erst nach meiner Rückkehr, und die indianischen Steuerleute sagten uns nichts davon, als wir im Engpaß anlegten.	65:71	111:117	2.0
Engpaß	26120215_1989_01_05_01_038.tcf.xml-15-10	mommsen_roemische01_1854-4630-10	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	So standen schon vierzig Tage die beiden Heere in dem Engpass des Aoos, ohne dass Philippos wich oder Flamininus sich entschliessen konnte entweder den Sturm anzuordnen oder den König stehen zu lassen und die vorjährige Expedition wieder zu versuchen.	65:71	54:61	2.0
Engpaß	26120215_1990_02_17_01_042.tcf.xml-36-13	mommsen_roemische01_1854-4630-10	Mag sein, daß die Fünf-Prozent-Klausel eine Zeitlang wirklich dazu beigetragen hat, Engpässe zu beheben oder zumindest zu kaschieren.	So standen schon vierzig Tage die beiden Heere in dem Engpass des Aoos, ohne dass Philippos wich oder Flamininus sich entschliessen konnte entweder den Sturm anzuordnen oder den König stehen zu lassen und die vorjährige Expedition wieder zu versuchen.	84:92	54:61	3.0
Engpaß	berg_ostasien03_1873-2619-4	droysen_alexander_1833-2064-57	Sie rückten vor den Engpass, schlugen die Kaiserlichen und entführten ihre Freunde im Triumph.	Den Marsch von Chaloo durch die Bergwälder, den Curtius zu bezeichnen vergißt, ergänzt Arrian (III. 23 c.): ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη ist bei Chaloo, ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον ist der Weg durch die Bergwaldung; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sind die zwanzig Stadien Engpaß, die Curtius bezeichnet, und vielleicht derselbe „Höllenpaß“, durch den Timur den Rebellen Iskender von Firuzkuh verfolgte (Chereffeddin IV. 2. p. 160 sqq.); erst jenseits des Passes läßt, nach Arrian, Alexander seine Truppen vier Tage im Lager, um die einzelnen Posten, die zurückgeblieben sind, an sich zu ziehen (Curtius scheint seine vier Tage Lagerung zu früh anzusetzen), und es dürfte dies ungefähr einen Marsch oberhalb Sari gewesen sein.	20:27	307:313	4.0
Engpaß	berg_ostasien03_1873-2619-4	justi_velazquez02_1888-6324-22	Sie rückten vor den Engpass, schlugen die Kaiserlichen und entführten ihre Freunde im Triumph.	Dann verliess man die Wüste der altcastilischen Hochebene, und trat nach Passirung des Felsspalts von Pancorbo, eines fünfzig Fuss breiten Engpasses, in das Land der Basken.	20:27	139:148	4.0
Engpaß	brehm_thierleben05_1869-4422-6	vischer_aesthetik030203_1854-1875-31	Gar nicht selten sah ich in Engpässen und belebten Schwimmstraßen der Fische sechs bis acht Schlangen, Würfel-und Vipernnattern friedlich nebeneinander, im Wasser stehen, um die Fische zu erwarten, während andere ruhig auf den am Ufer unterhalb des Wasserspiegels befindlichen Steinen lagerten, jedenfalls im Einverständniß mit den übrigen.	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.	28:37	187:193	4.0
Engpaß	brehm_thierleben06_1869-19570-31	justi_velazquez02_1888-6324-22	Jeder Strahl kann dabei vorangehen und die Thiere sind im Stande, nicht nur Unebenheiten zu überwinden und senkrecht auf-und abwärts zu steigen, sondern sie drücken sich auch durch Engpässe, indem sie zwei Strahlen nach vorn und drei nach hinten aneinander legen.	Dann verliess man die Wüste der altcastilischen Hochebene, und trat nach Passirung des Felsspalts von Pancorbo, eines fünfzig Fuss breiten Engpasses, in das Land der Basken.	181:189	139:148	3.5
Engpaß	dahlmann_geschichte_1845-3816-15	justi_velazquez02_1888-6324-22	Durch die dichte Waldung, von Gewässern und Sümpfen häufig unterbrochen, führen nur fünf Engpässe.	Dann verliess man die Wüste der altcastilischen Hochebene, und trat nach Passirung des Felsspalts von Pancorbo, eines fünfzig Fuss breiten Engpasses, in das Land der Basken.	89:97	139:148	3.5
