identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1986-11-07_01_041.tcf.xml-221-12	2532889X_1989-10-28_01_142.tcf.xml-66-14	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	2532889X_1990-06-14_01_105.tcf.xml-18-11	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
2532889X_1986-11-07_01_041.tcf.xml-221-12	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	2532889X_1987-04-08_01_081.tcf.xml-6-0	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	2532889X_1987-12-22_01_038.tcf.xml-30-1	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	2532889X_1989-10-28_01_142.tcf.xml-66-14	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	2532889X_1990-06-14_01_105.tcf.xml-18-11	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
2532889X_1986-11-22_01_058.tcf.xml-151-8	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	2532889X_1987-12-22_01_038.tcf.xml-30-1	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	2532889X_1989-10-28_01_142.tcf.xml-66-14	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	2532889X_1990-06-14_01_105.tcf.xml-18-11	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	2532889X_1989-10-28_01_142.tcf.xml-66-14	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	2532889X_1990-06-14_01_105.tcf.xml-18-11	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	2532889X_1990-06-14_01_105.tcf.xml-18-11	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1946_06_28_01_228.tcf.xml-26-7	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	hoff_atome_1877-75-13	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1973_03_11_01_405.tcf.xml-74-15	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	boltzmann_gastheorie02_1898-2150-15	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	boltzmann_gastheorie02_1898-992-25	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	borinski_poetik_1895-983-4	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	clausewitz_krieg03_1834-1102-43	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	hoff_atome_1877-75-13	inferred	1	 	Dynamik
