lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	mag_1828_553929.txt-364-34	nf_1844_749098.txt-536-37	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	on either side, crowned most commonly by dense and intricate masses of forest, through which and without a guide, our little army was compelled to pass, -- presented opportunities for frequent ambush and attack, in which, very inferior forces, if properly commanded, might, with little danger to themselves, overwhelm and utterly destroy an advancing enemy.	176:182	204:210	2.0
attack	mag_1828_553929.txt-364-34	nf_1845_747928.txt-826-66	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Such are some of the disadvantages of a light sandy soil; and, in thoroughly examining many of the fruit gardens of the middle states the last few seasons, we could not fail to be struck with the fact that in nine cases out of ten, where a variety of fruit was unusually liable to disease, to blight, or to the attacks of	176:182	311:318	3.0
attack	mag_1828_553929.txt-364-34	nf_1859_747415.txt-25-18	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The defences of our common Christianity have been compelled into new dispositions, by the altered methods of attack employed by adversaries.	176:182	109:115	4.0
attack	mag_1828_553929.txt-364-34	nf_1975_773861.txt-1436-17	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	There is a history of recurrent episodes of pneumonia in childhood the first often occurring after an attack of whooping cough or measles.	176:182	102:108	3.0
attack	mag_1828_553929.txt-364-34	nf_2004_775819.txt-7-21	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	men, the literary romantics as much as the philosophers, had been interested in overcoming the modern long before the attack on Pearl Harbor.	176:182	118:124	2.0
attack	mag_1832_564239.txt-203-30	news_1998_626765.txt-4-8	period of its greatest activity is towards the middle of the day, the hour at which students generally, - - which unfortunate class is most obnoxious to its attacks, -- are unwilling to be disturbed.	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	157:164	35:41	4.0
attack	mag_1832_564307.txt-140-16	news_1982_671107.txt-19-96	While places situated in the interior and on navigable streams have been the favorite objects of attack, the sea-board, in almost all countries, has been nearly exempt.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	97:103	563:569	4.0
attack	mag_1832_564307.txt-140-16	news_1991_612479.txt-40-20	While places situated in the interior and on navigable streams have been the favorite objects of attack, the sea-board, in almost all countries, has been nearly exempt.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	97:103	123:130	3.0
attack	mag_1832_564345.txt-180-28	mag_1990_342663.txt-0-16	In a merely military point of view, this is sufficiently proper; for it can not be supposed that either grammar or Latin is necessary to the attack and defence of fortified places, or that the graces of composition are necessary to the art of castrametation.	@@342663 When the clandestine leadership of the Palestinian uprising issued a call last week for increased attacks on Jews " using all the means of struggle available, " the response was swift.	141:147	107:114	4.0
attack	mag_1838_554638.txt-13-21	news_1991_612479.txt-40-20	* * * * * * God bless the sons of Harvard, and preserve our Alma Mater from the open attacks of enemies, the secret treachery of hypocritical friends, and from the baleful influence of every wrong principle to be found in her own heart. '	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	85:92	123:130	3.0
attack	mag_1840_586558.txt-356-49	news_1998_626765.txt-4-8	In the spring of 1821, he accompanied his wife to Hartford, Connecticut, to obtain, medical assistance for her relief from a cancer; which was removed, with some hopes of a permanent cure; but in the summer of 1822, it renewed its attack and in a few weeks carried her to the grave.	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	231:237	35:41	4.0
attack	mag_1840_586558.txt-81-14	mag_1845_555245.txt-299-1	His private character, integrity, and professional attainments offered no feasible point of attack, nothing upon which to found an imputation.	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	92:98	4:10	3.0
attack	mag_1845_555245.txt-299-1	mag_1999_397639.txt-186-35	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	In the early 1990s, Pioneer Hi-Bred -- then the world's biggest seed company, now a subsidiary of DuPont -- developed exactly the kind of transgenic, herbicide-resistant sorghum that could fight off attacks of Striga.	4:10	199:206	3.0
attack	mag_1845_555245.txt-299-1	mag_2000_368897.txt-14-26	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	The most dangerous plaques are those prone to rupture; the explosive release of clotting factors and other cells into the blood can cause a heart attack.	4:10	146:152	2.0
attack	mag_1845_555245.txt-299-1	mag_2001_416183.txt-158-8	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	This can happen abruptly in an acute angle-closure attack, or it can occur more insidiously in chronic angle-closure glaucoma.	4:10	51:57	2.0
attack	mag_1845_555245.txt-299-1	news_1967_726451.txt-39-2	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	4:10	13:19	3.0
attack	mag_1845_555245.txt-299-1	news_1991_612479.txt-40-20	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	4:10	123:130	3.0
attack	mag_1845_555245.txt-299-1	news_1994_606745.txt-26-26	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	4:10	158:164	3.0
attack	mag_1846_524014.txt-26-2	mag_1854_555935.txt-131-30	species of attack against which - we protest is too mean-spirited to deserve refutation.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	11:17	131:137	3.0
attack	mag_1850_589167.txt-126-1	news_1991_612479.txt-40-20	The attack here alluded to relates not to the public works, but to the whig policy of burrowing thirteen hundred thousand dollars, in violation of the constitution.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	4:10	123:130	3.0
attack	mag_1850_589167.txt-126-1	nf_1982_774241.txt-1410-26	The attack here alluded to relates not to the public works, but to the whig policy of burrowing thirteen hundred thousand dollars, in violation of the constitution.	The day is saved and the Indians routed only by the skill of Colonel Bouquet, who feigns a retreat, lures the Indians to the attack and, with a cunning that rivals that of his enemy, launches a countercharge by men hidden on the Indians ' flank.	4:10	125:131	2.0
attack	mag_1853_590163.txt-199-32	news_1991_612479.txt-40-20	If nations be at war, we are not judges of the question of right, in that war; we must acknowledge, in both parties, the mutual right of attack, and the mutual right of conquest.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	137:143	123:130	3.0
attack	mag_1854_555935.txt-131-30	news_1961_722130.txt-4-23	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	Referring to the recent mayoral campaign in New York City, the Republican leader accused the Democrats of " dema- ' gogic " attacks and " making a political football " out of rent control.	131:137	124:131	3.0
attack	mag_1854_555935.txt-131-30	news_1982_671107.txt-19-96	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	131:137	563:569	3.0
attack	mag_1854_555935.txt-131-30	nf_1962_773607.txt-311-2	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	was his attack on the French Revolution in Reflections on the French Revolution (1790).	131:137	8:14	3.0
attack	mag_1970_282294.txt-7-3	news_1967_726451.txt-39-2	After a heart attack four years ago, Carrozzi testified at his trial last week, he visited his native village, Camarda in the Abruzzi Mountains and brought back a packet of canapa seeds.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	14:20	13:19	3.0
attack	mag_1972_278489.txt-11-19	mag_2005_379095.txt-6-29	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	97:104	141:148	2.0
attack	mag_1972_278489.txt-11-19	nf_1841_762742.txt-1051-5	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	A In referring to this attack and the movements of general Wayne, Withers, in his " Chronicles of Border Warfare, " says: " Before the troops marched from fort Washington, it was deemed advisable to have an abundant supply of provisions in the different forts in advance of this, as well for the support of their respective garrisons, as for the subsistence of the general army, in the	97:104	23:29	2.0
attack	mag_1981_322209.txt-3-7	mag_2002_371999.txt-12-46	Mubarak ordered his government to launch an attack on the economic malaise that many analysts consider to be the main cause of the discontent that threatens his regime.	At least one face is familiar to U.S. investigators: Ramzi Binalshibh, a 29-year-old Yemeni who appears wearing a red kaffiyeh, was named as an unindicted co-conspirator of Zacarias Moussaoui, the French operative arrested in August and indicted Dec. 11 for planning terrorist attacks.	44:50	277:284	4.0
attack	mag_1981_322209.txt-3-7	news_1967_726451.txt-39-2	Mubarak ordered his government to launch an attack on the economic malaise that many analysts consider to be the main cause of the discontent that threatens his regime.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	44:50	13:19	4.0
attack	mag_1982_490856.txt-85-5	news_1966_725841.txt-34-33	When I had my heart attack, in Cambridge, two years ago, my lease was up, and I told Mr. Braun I didn't know whether I'd be coming hack, but he held the place for me without a lease, and he didn't raise the rent. "	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	20:26	184:191	2.0
attack	mag_1986_432304.txt-168-36	news_1991_612479.txt-40-20	The Pentagon's shopping list for hardware would allow the Army to buy 840 Ml tanks and 870 Bradley fighting vehicles, the infantry's controversial new troop carrier; the Navy to get four new attack submarines, one Trident-missile sub, two cruisers, three guided-missile destroyers, various other ships and 120 F/A-18 aircraft, and the Air Force to buy 48 F-15 fighter planes, 216 F-16 aircraft and 21 C-5 cargo planes.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	191:197	123:130	3.0
attack	mag_2001_412321.txt-16-4	news_1991_612479.txt-40-20	Ten days after the attacks, State Department experts cataloged for Powell a dozen " silver linings. "	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	19:26	123:130	3.0
attack	mag_2002_371999.txt-12-46	nf_1844_749098.txt-1617-40	At least one face is familiar to U.S. investigators: Ramzi Binalshibh, a 29-year-old Yemeni who appears wearing a red kaffiyeh, was named as an unindicted co-conspirator of Zacarias Moussaoui, the French operative arrested in August and indicted Dec. 11 for planning terrorist attacks.	But, as if the cowardice of their countrymen had stung them into a determination to show, at all hazards, that they, at least, were made of very different stuff, they not only resisted the attack of the enemy, but carried the bayonet into his ranks.	277:284	189:195	4.0
attack	mag_2002_387140.txt-2-2	news_1991_612479.txt-40-20	German U-boat attacks on American merchant ships had ended three years of debate about whether the United States should enter the war.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	14:21	123:130	3.0
attack	mag_2002_398773.txt-149-9	news_1991_612479.txt-40-20	Active for Islam specially in light of the terrorist attacks of September 11, 2001, it's important to point out the deep ecological teachings inherent in Islam, and the very real onthe-ground projects that have developed from them.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	53:60	123:130	3.0
attack	mag_2005_379095.txt-6-29	news_1991_612479.txt-40-20	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	141:148	123:130	3.0
attack	mag_2005_379095.txt-6-29	news_1994_606745.txt-26-26	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	141:148	158:164	4.0
attack	mag_2005_397463.txt-63-5	news_1967_726451.txt-39-2	The terrorists behind the Madrid attacks were major drug dealers, with a network stretching from Morocco through Spain to Belgium and the Netherlands.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	33:40	13:19	4.0
attack	mag_2005_417079.txt-188-8	news_1991_612479.txt-40-20	He was keenly aware that for his next attack to succeed he needed to prevent the Tyrians from concentrating their forces at that narrow point.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	38:44	123:130	3.0
attack	mag_2007_387325.txt-12-20	news_1991_612479.txt-40-20	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	103:110	123:130	3.0
attack	news_1966_725841.txt-34-33	news_1982_671107.txt-19-96	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	184:191	563:569	4.0
attack	news_1966_725841.txt-34-33	nf_2001_746877.txt-82-18	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	tightness and breathlessness, attacks of shortness of breath after strenuous activity, and being woken by an attack of shortness of breath (table 2).	184:191	109:115	2.0
attack	news_1967_726451.txt-39-2	news_1998_626765.txt-4-8	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	13:19	35:41	4.0
attack	news_1967_726451.txt-39-2	nf_1977_773747.txt-57-27	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	This lands him in difficulties with Gothic architecture which he is forced to explain not as an expression of the feudal and monastic Zeitgeist but as an attack on it.	13:19	154:160	4.0
attack	news_1967_726451.txt-39-2	nf_2004_775819.txt-7-21	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	men, the literary romantics as much as the philosophers, had been interested in overcoming the modern long before the attack on Pearl Harbor.	13:19	118:124	4.0
attack	news_1968_727226.txt-22-9	news_1991_612479.txt-40-20	Angry Businessman The scope of the Justide Department's attack on interlocking directorates is suggested by one of its targets last month, Paul C. Cabot.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	56:62	123:130	3.0
attack	news_1968_727226.txt-22-9	news_1994_606745.txt-26-26	Angry Businessman The scope of the Justide Department's attack on interlocking directorates is suggested by one of its targets last month, Paul C. Cabot.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	56:62	158:164	3.0
attack	news_1977_733365.txt-24-10	news_1991_612479.txt-40-20	Lebanese gesture With the Palestinian fatalities in the Nov. 9 attacks, Syrian, President Hafez al-Assad could feel the need to make some gesture of support for the Palestinian cause.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	63:70	123:130	3.0
attack	news_1986_670444.txt-28-17	news_1991_612479.txt-40-20	// A West German intelligence official said there were strong indications that the Arabs were preparing an attack on behalf of Libya, but	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	107:113	123:130	3.0
attack	news_1987_669591.txt-19-7	news_1994_606745.txt-26-26	And how strong must a US military attack be to have a significant impact on the course of the war?	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	34:40	158:164	4.0
attack	news_1987_670531.txt-11-7	news_1991_612479.txt-40-20	They have killed several unarmed civilians during attacks on agricultural cooperatives guarded by Sandinista militiamen who fought the rebels.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	50:57	123:130	3.0
attack	news_1989_669714.txt-32-21	news_1991_612479.txt-40-20	' Some US officials are also angered by what they suspect is Assad ' s quiet encouragement of the attempted cross-border attacks from southern Lebanon into Israel.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	121:128	123:130	3.0
attack	news_1991_612479.txt-40-20	nf_1836_747718.txt-1726-17	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	I had reason, therefore, to believe that my house would have been an object of attack.	123:130	79:85	3.0
attack	news_1991_612479.txt-40-20	nf_1836_747779.txt-1982-14	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	188 Stewart's life Mr. Stewart mm for a moment startled by this sudden attack; but, instantly recovering his self-possession, lie placed	123:130	71:77	3.0
attack	news_1991_612479.txt-40-20	nf_1845_748321.txt-2041-23	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	Its sympathy for my brethren in bonds -- its scathing denunciations of slaveholders -- its faithful exposures of slavery -- and its powerful attacks upon the upholders of the institution -- sent a thrill of joy through my soul, such as I had never felt before!	123:130	141:148	3.0
attack	news_1991_612479.txt-40-20	nf_1847_754437.txt-1509-47	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	The leaf-cutting ants are confined to tropical America; and we can easily understand that trees and vegetables introduced from foreign lands where these ants are unknown could not have acquired, excepting accidentally, and without any reference to the ants, any protection against their attacks, and now they are most eagerly sought by them.	123:130	287:294	3.0
attack	news_1991_612479.txt-40-20	nf_1962_773607.txt-311-2	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	was his attack on the French Revolution in Reflections on the French Revolution (1790).	123:130	8:14	3.0
attack	news_1991_612479.txt-40-20	nf_1966_773935.txt-336-23	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	In Part IV, as noted in the previous chapter, Schelling follows the same pattern in his discussion of protection against surprise attack.	123:130	130:136	3.0
attack	news_1991_612479.txt-40-20	nf_1977_773747.txt-57-27	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	This lands him in difficulties with Gothic architecture which he is forced to explain not as an expression of the feudal and monastic Zeitgeist but as an attack on it.	123:130	154:160	3.0
attack	news_1991_612479.txt-40-20	nf_2001_746877.txt-82-18	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	tightness and breathlessness, attacks of shortness of breath after strenuous activity, and being woken by an attack of shortness of breath (table 2).	123:130	109:115	3.0
attack	news_1994_606745.txt-26-26	nf_1841_762742.txt-1051-5	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	A In referring to this attack and the movements of general Wayne, Withers, in his " Chronicles of Border Warfare, " says: " Before the troops marched from fort Washington, it was deemed advisable to have an abundant supply of provisions in the different forts in advance of this, as well for the support of their respective garrisons, as for the subsistence of the general army, in the	158:164	23:29	4.0
attack	news_1998_626765.txt-4-8	news_2001_661977.txt-17-13	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	For nearly 16 years, Alabama's AIDS segregation policy was under legal attack by the American Civil Liberties Union and other groups.	35:41	71:77	3.0
attack	news_1998_626765.txt-4-8	news_2001_661984.txt-79-12	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	Normally 50,000 people work in the twin towers, but the first attack came when many workers were not yet in their offices.	35:41	62:68	4.0
attack	news_2001_661977.txt-17-13	news_2004_640221.txt-13-20	For nearly 16 years, Alabama's AIDS segregation policy was under legal attack by the American Civil Liberties Union and other groups.	The Post also reported that dozens of women returning from war duty in Iraq have sought assistance because of alleged attacks by fellow soldiers while overseas.	71:77	118:125	3.0
attack	nf_1844_749098.txt-536-37	nf_2001_746295.txt-103-27	on either side, crowned most commonly by dense and intricate masses of forest, through which and without a guide, our little army was compelled to pass, -- presented opportunities for frequent ambush and attack, in which, very inferior forces, if properly commanded, might, with little danger to themselves, overwhelm and utterly destroy an advancing enemy.	Indeed, they are widely seen to be an excuse for ongoing American and British bombing of Iraq; the targets have no relation to preventing Iraqi attacks against vulnerable minorities.	204:210	144:151	4.0
