lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	fic_2002_30623.txt-303-9	mag_1828_553929.txt-364-34	" All I know is he had a heart attack.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	31:37	176:182	2.0
attack	fic_2002_30623.txt-303-9	mag_1856_590811.txt-90-38	" All I know is he had a heart attack.	Nature marked out for them the same strategy which Napoleon used with such wonderful success, that of maintaining a compact force, of dividing his enemies and bringing the greater power to bear upon the point of attack.	31:37	212:218	2.0
attack	fic_2002_30623.txt-303-9	mag_1972_278489.txt-11-19	" All I know is he had a heart attack.	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	31:37	97:104	4.0
attack	fic_2002_30623.txt-303-9	mag_2007_387325.txt-12-20	" All I know is he had a heart attack.	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	31:37	103:110	4.0
attack	fic_2002_30623.txt-303-9	news_1991_612479.txt-40-20	" All I know is he had a heart attack.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	31:37	123:130	2.0
attack	fic_2002_30623.txt-303-9	news_1997_611600.txt-65-2	" All I know is he had a heart attack.	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	31:37	10:17	3.0
attack	fic_2002_30623.txt-303-9	nf_1847_754437.txt-1509-47	" All I know is he had a heart attack.	The leaf-cutting ants are confined to tropical America; and we can easily understand that trees and vegetables introduced from foreign lands where these ants are unknown could not have acquired, excepting accidentally, and without any reference to the ants, any protection against their attacks, and now they are most eagerly sought by them.	31:37	287:294	1.0
attack	fic_2004_49050.txt-745-14	news_1967_726451.txt-39-2	The drones came swooping toward us, and it became clear that their first attack hadn't been a mistake.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	73:79	13:19	3.0
attack	fic_2004_49050.txt-745-14	news_1991_612479.txt-40-20	The drones came swooping toward us, and it became clear that their first attack hadn't been a mistake.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	73:79	123:130	3.0
attack	fic_2009_36778.txt-461-18	mag_1834_554263.txt-216-17	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	An idea prevailed, that Hawley had only retired for a time, and would renew the attack next morning; but the true state of the armies was soon understood, and after being exposed to the storm for five hours, Charles Edward entered Falkirk, and took possession of the cannon, baggage, and all the military stores of Hawley.	69:75	80:86	2.6666666666666665
attack	fic_2009_36778.txt-461-18	mag_1840_586497.txt-150-6	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	This is the first point of attack, the only immediate palliative which there seems any hope of applying.	69:75	27:33	4.0
attack	fic_2009_36778.txt-461-18	mag_1854_555935.txt-131-30	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	69:75	131:137	2.2
attack	fic_2009_36778.txt-461-18	mag_1856_590811.txt-90-38	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	Nature marked out for them the same strategy which Napoleon used with such wonderful success, that of maintaining a compact force, of dividing his enemies and bringing the greater power to bear upon the point of attack.	69:75	212:218	2.6666666666666665
attack	fic_2009_36778.txt-461-18	mag_1981_295135.txt-17-16	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	in Saint-Rmy, France, Kirkpatrick declared she was " surprised and hurt " about the attack on her performance.	69:75	84:90	4.0
attack	fic_2009_36778.txt-461-18	mag_2004_365334.txt-2-9	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	That puts them at elevated risk for a heart attack within five years.	69:75	44:50	3.0
attack	fic_2009_36778.txt-461-18	news_1964_724184.txt-2-34	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	The Republican presidential nominee charged that Mr. Johnson's televised announcement of retaliatory United States air strikes on North Vietnam gave the Communists time in which they could have bolstered their defenses for the attack.	69:75	227:233	3.5
attack	fic_2009_36778.txt-461-18	news_1966_725841.txt-34-33	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	69:75	184:191	3.25
attack	fic_2009_36778.txt-461-18	news_1977_733365.txt-24-10	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	Lebanese gesture With the Palestinian fatalities in the Nov. 9 attacks, Syrian, President Hafez al-Assad could feel the need to make some gesture of support for the Palestinian cause.	69:75	63:70	3.0
attack	fic_2009_36778.txt-461-18	news_1994_606745.txt-26-26	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	69:75	158:164	3.5
attack	fic_2009_36778.txt-461-18	nf_1829_751465.txt-2786-42	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	Among the cities granted to the latter Loxa was particularly specified, with a condition that he should immediately take command of it in person, for the council thought the favor he enjoyed with the Castilian monarchs might avert the threatened attack.	69:75	246:252	3.0
attack	fic_2009_36778.txt-461-18	nf_1847_754437.txt-3107-5	I didn't mean it to come out that harshly, but damn it, I felt under attack here.	A slight immunity from the attacks of acari and pediculi might in a tropical country more than compensate an animal for the loss of its hairy coat, especially in the case of the domesticated dog, which finds shelter with its master, has not to seek for its food at night, and is protected from the attacks of stronger animals.	69:75	27:34	3.0
attack	mag_1822_553405.txt-345-25	mag_1828_553929.txt-364-34	Having hy an appearance of submission lulled the suspicions of the Russians, they detei * mined in the summer of 1802 to make the attack.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	130:136	176:182	3.0
attack	mag_1822_553405.txt-347-16	news_1991_612479.txt-40-20	the village of Sitka, and, on arriving there, were informed of the meditated attack and their assistance solicited.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	77:83	123:130	3.0
attack	mag_1823_553456.txt-249-22	news_1966_725841.txt-34-33	Schiller appears to have resigned his professorship, or at least to have suspended his attention to its duties, after the attack of illness above mentioned, although the fact is not precisely stated by the biographer, and was thus deprived of his ordinary means of living.	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	122:128	184:191	2.75
attack	mag_1823_553456.txt-249-22	news_1991_612479.txt-40-20	Schiller appears to have resigned his professorship, or at least to have suspended his attention to its duties, after the attack of illness above mentioned, although the fact is not precisely stated by the biographer, and was thus deprived of his ordinary means of living.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	122:128	123:130	3.5
attack	mag_1825_553609.txt-140-54	mag_1994_425594.txt-9-10	On the 5th of October, 1778, the legion was ordered to Little Egg Harbour, with a body of Jersey and Pennsylvania militia, and a field piece from colonel Proctor's regiment of artillery, the whole under the command of Pulaski, for the defence of the place against an attack, which was expected from the enemy then on that coast.	I raise the question because this form of ad hominem attack is quite popular these days, especially (but not exclusively	267:273	53:59	3.0
attack	mag_1825_553609.txt-140-54	news_1967_726451.txt-39-2	On the 5th of October, 1778, the legion was ordered to Little Egg Harbour, with a body of Jersey and Pennsylvania militia, and a field piece from colonel Proctor's regiment of artillery, the whole under the command of Pulaski, for the defence of the place against an attack, which was expected from the enemy then on that coast.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	267:273	13:19	4.0
attack	mag_1825_553609.txt-140-54	news_1991_612479.txt-40-20	On the 5th of October, 1778, the legion was ordered to Little Egg Harbour, with a body of Jersey and Pennsylvania militia, and a field piece from colonel Proctor's regiment of artillery, the whole under the command of Pulaski, for the defence of the place against an attack, which was expected from the enemy then on that coast.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	267:273	123:130	3.0
attack	mag_1828_553929.txt-364-34	mag_1830_554067.txt-275-32	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Now, supposing even that Dr. Channing had in some degree mistaken the character of Bonaparte, we can not admit that this would at all justify the critic in his outrageous attack; but, independently of this consideration, we must also remark, that, according to our judgment	176:182	171:177	3.5
attack	mag_1828_553929.txt-364-34	mag_1832_564239.txt-203-30	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	period of its greatest activity is towards the middle of the day, the hour at which students generally, - - which unfortunate class is most obnoxious to its attacks, -- are unwilling to be disturbed.	176:182	157:164	3.0
attack	mag_1828_553929.txt-364-34	mag_1832_564345.txt-180-28	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	In a merely military point of view, this is sufficiently proper; for it can not be supposed that either grammar or Latin is necessary to the attack and defence of fortified places, or that the graces of composition are necessary to the art of castrametation.	176:182	141:147	2.0
attack	mag_1828_553929.txt-364-34	mag_1834_554263.txt-306-48	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The great object with each party seemed to be to make the other begin the attack: the English would not do this, because they saw that their artillery was rapidly thinning the ranks of their enemies; and Charles was under the necessity of making the attack.	176:182	250:256	3.0
attack	mag_1828_553929.txt-364-34	mag_1838_554586.txt-186-30	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	But if the policy of the Anglo-Americans was sufficient to destroy so powerful a rival as the French, what can be expected from the unconcerted, ill-advised resistance or attack of the aborigines, unskilled in military tactics, and not sufficiently strong, on any one point,	176:182	171:177	2.5
attack	mag_1828_553929.txt-364-34	mag_1838_586203.txt-253-10	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Mr. Calhoun has had to sustain a tremendous battery of attack, at the present session, from the two great leaders of the Opposition, Mr. Clay and Mr. Webster; and these encounters of intellect-whatever may be thought of the propriety of time and place-have presented scenes of an	176:182	55:61	4.0
attack	mag_1828_553929.txt-364-34	mag_1838_586307.txt-86-4	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	A system of personal attack was, therefore, organized against Mr. Porter, of the most profligate and disgraceful description.	176:182	21:27	4.0
attack	mag_1828_553929.txt-364-34	mag_1840_586497.txt-150-6	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	This is the first point of attack, the only immediate palliative which there seems any hope of applying.	176:182	27:33	3.0
attack	mag_1828_553929.txt-364-34	mag_1840_586558.txt-356-49	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	In the spring of 1821, he accompanied his wife to Hartford, Connecticut, to obtain, medical assistance for her relief from a cancer; which was removed, with some hopes of a permanent cure; but in the summer of 1822, it renewed its attack and in a few weeks carried her to the grave.	176:182	231:237	3.0
attack	mag_1828_553929.txt-364-34	mag_1840_586558.txt-81-14	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	His private character, integrity, and professional attainments offered no feasible point of attack, nothing upon which to found an imputation.	176:182	92:98	3.0
attack	mag_1828_553929.txt-364-34	mag_1845_555245.txt-102-19	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	they were ready to sacrifice their honest belief on some points, for the sake of uniting in an attack upon the Secretary.	176:182	95:101	3.5
attack	mag_1828_553929.txt-364-34	mag_1846_524014.txt-277-34	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Yet they stand in special need of defence, as the country from which they draw their support has not in itself the means of promptly sustaining them in their attempts to repel an attack, and especially as the hope, so confidently and cruelly entertained across the Atlantic, of deriving assistance from servile insurrections, would greatly tend to attract invasion towards this portion of our Union.	176:182	179:185	3.0
attack	mag_1828_553929.txt-364-34	mag_1846_524014.txt-303-22	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	By obliging him to put his mortars on shore, and to transport them some distance overland, we so delay his attack that our troops may be concentrated in great force to oppose his onset.	176:182	107:113	2.5
attack	mag_1828_553929.txt-364-34	mag_1849_525337.txt-118-18	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Mr. Calhoun has replied to Mr. Benton's attack upon him, and the reply, like the attack, is tedious and minute To the ears of our Northern readers, the report of this distant cannonading sounds very faint and far, and it is probable that few of them will have the leisure or the patience to wade through the periods of Mr. Calhoun's reply.	176:182	81:87	3.3333333333333335
attack	mag_1828_553929.txt-364-34	mag_1853_590234.txt-200-60	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The good people of England were not so enlightened at the * " The old jealousies of which it " (a standing army) " was the object, no longer exist, and there can be no doubt that the establishment of a properly trained military force is not only indispensable to guaranty the national independence from hostile attack, but that it is the best force that can be employed to maintain internal tranquillity and order. "	176:182	311:317	2.5
attack	mag_1828_553929.txt-364-34	mag_1854_555935.txt-131-30	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	176:182	131:137	2.5
attack	mag_1828_553929.txt-364-34	mag_1856_566684.txt-393-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	So he shunned a meeting which he thus describes- " Where the attack is all on one side, and the accuser thinks himself at liberty to use every weapon, that falls under his hand, fair or foul, and has a shield in his own adversity. "	176:182	61:67	3.0
attack	mag_1828_553929.txt-364-34	mag_1856_590811.txt-90-38	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Nature marked out for them the same strategy which Napoleon used with such wonderful success, that of maintaining a compact force, of dividing his enemies and bringing the greater power to bear upon the point of attack.	176:182	212:218	3.0
attack	mag_1828_553929.txt-364-34	mag_1858_506134.txt-148-19	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	It was during the Captain's absence at headquarters that some of the traitor Arnold's soldiers made an attack on the mansion.	176:182	103:109	2.6666666666666665
attack	mag_1828_553929.txt-364-34	mag_1962_492071.txt-69-2	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	We invite attack because our potential enemies know that the United States today could not survive a big thermonuclear attack.	176:182	10:16	4.0
attack	mag_1828_553929.txt-364-34	mag_1962_492071.txt-8-21	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Develop an adequate passive defense in the form of shelters, civil-defense organizations, and means of rehabilitating the nation after attack.	176:182	135:141	2.5
attack	mag_1828_553929.txt-364-34	mag_1968_491244.txt-363-5	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	But to take Pearson's attack lying down, day after day.	176:182	22:28	4.0
attack	mag_1828_553929.txt-364-34	mag_1970_282294.txt-7-3	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	After a heart attack four years ago, Carrozzi testified at his trial last week, he visited his native village, Camarda in the Abruzzi Mountains and brought back a packet of canapa seeds.	176:182	14:20	2.5
attack	mag_1828_553929.txt-364-34	mag_1970_315464.txt-8-1	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The attack that really lent urgency to Lon Nol's requests for outside military aid (see THE NATION) was a show of Communist power and Cambodian impotence at Saang, a handsome French provincial town only 15 miles south of Phnom-Penh on the west bank of the Bassac River.	176:182	4:10	2.6666666666666665
attack	mag_1828_553929.txt-364-34	mag_1972_278489.txt-11-19	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	176:182	97:104	2.0
attack	mag_1828_553929.txt-364-34	mag_1978_318618.txt-11-36	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Seizing on a story with, so to speak, grass-roots appeal, some metropolitan newspapers and broadcasters devoted more space and time to the cleanup issue last week, than they did to the terrorist attack at the Iraqi embassy in Paris or anything going on in Congress.	176:182	195:201	3.0
attack	mag_1828_553929.txt-364-34	mag_1980_296744.txt-5-30	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	One was that Jordan's attractive blond companion, Martha Coleman, 36, a longtime civil rights worker in Fort Wayne, was in any way involved in the attack.	176:182	147:153	3.0
attack	mag_1828_553929.txt-364-34	mag_1981_295135.txt-17-16	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	in Saint-Rmy, France, Kirkpatrick declared she was " surprised and hurt " about the attack on her performance.	176:182	84:90	4.0
attack	mag_1828_553929.txt-364-34	mag_1981_322209.txt-3-7	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Mubarak ordered his government to launch an attack on the economic malaise that many analysts consider to be the main cause of the discontent that threatens his regime.	176:182	44:50	3.5
attack	mag_1828_553929.txt-364-34	mag_1984_299534.txt-14-19	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	last August the government uncovered a military plot to end the war by killing Saddam Hussein in a bomb attack.	176:182	104:110	2.6666666666666665
attack	mag_1828_553929.txt-364-34	mag_1990_342663.txt-0-16	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	@@342663 When the clandestine leadership of the Palestinian uprising issued a call last week for increased attacks on Jews " using all the means of struggle available, " the response was swift.	176:182	107:114	3.0
attack	mag_1828_553929.txt-364-34	mag_1990_397100.txt-83-6	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	It could have been another spectral attack, a second bombing to haunt the old ghost.	176:182	36:42	3.5
attack	mag_1828_553929.txt-364-34	mag_1993_424232.txt-41-14	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	' Much as the Wise Use Movement is a coalition, Pritchard believes its attacks will ultimately bring large and small conservation groups together. "	176:182	71:78	3.0
attack	mag_1828_553929.txt-364-34	mag_1994_425911.txt-209-3	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	During three separate attacks spanning 35 minutes, none of Kitty Genovese's neighbors tried to intervene.	176:182	22:29	4.0
attack	mag_1828_553929.txt-364-34	mag_1999_397639.txt-186-35	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	In the early 1990s, Pioneer Hi-Bred -- then the world's biggest seed company, now a subsidiary of DuPont -- developed exactly the kind of transgenic, herbicide-resistant sorghum that could fight off attacks of Striga.	176:182	199:206	4.0
attack	mag_1828_553929.txt-364-34	mag_2001_416183.txt-158-8	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	This can happen abruptly in an acute angle-closure attack, or it can occur more insidiously in chronic angle-closure glaucoma.	176:182	51:57	3.0
attack	mag_1828_553929.txt-364-34	mag_2002_397275.txt-24-3	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The Sept. 11 attacks, ironically, interrupted the last stage of the Administration's defense review, which was to focus on the need to retool the Department of Defense to deal with longer-term threats.	176:182	13:20	3.0
attack	mag_1828_553929.txt-364-34	mag_2004_365334.txt-2-9	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	That puts them at elevated risk for a heart attack within five years.	176:182	44:50	2.0
attack	mag_1828_553929.txt-364-34	mag_2005_379002.txt-22-10	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	And yet, despite the frequency and deadliness of their attacks, almost nothing is known about individual bombers.	176:182	55:62	2.0
attack	mag_1828_553929.txt-364-34	mag_2005_379087.txt-0-11	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	@@379087 For the next decade, whenever there is a terrorist attack anywhere in the world, there will be those blaming it on America: if only America had not been distracted from the war on terrorism by the war in Iraq, if only America had not stirred Muslim resentment and increased al-Qaeda recruitment by invading Iraq.	176:182	60:66	3.0
attack	mag_1828_553929.txt-364-34	news_1960_721229.txt-32-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The zoning proposals also have been coming under a mounting barrage of attacks by real estate and community groups, including the New York Real Estate Board and the Queensboro Chamber of Commerce.	176:182	71:78	4.0
attack	mag_1828_553929.txt-364-34	news_1961_721939.txt-37-3	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	" A great attack has to be made on the soggy complacency of some managements and the appalling indifference of some workers, " he declared.	176:182	10:16	3.0
attack	mag_1828_553929.txt-364-34	news_1964_724184.txt-2-34	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The Republican presidential nominee charged that Mr. Johnson's televised announcement of retaliatory United States air strikes on North Vietnam gave the Communists time in which they could have bolstered their defenses for the attack.	176:182	227:233	3.0
attack	mag_1828_553929.txt-364-34	news_1965_724715.txt-15-7	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Birdie Tebbetts may have bolstered the Cleveland attack by using Ray Barker, who went to camp on the Portland roster, at first base.	176:182	49:55	3.0
attack	mag_1828_553929.txt-364-34	news_1967_726451.txt-39-2	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	176:182	13:19	2.0
attack	mag_1828_553929.txt-364-34	news_1972_729986.txt-6-2	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	After its attack on President Nixon's foreign policy, the agency transmitted a straightforward	176:182	10:16	4.0
attack	mag_1828_553929.txt-364-34	news_1972_730368.txt-11-20	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Without such temperature sebsitivity, the vaccine viruses could well cause an infection at least as virulent as a natural attack.	176:182	122:128	2.5
attack	mag_1828_553929.txt-364-34	news_1972_730421.txt-65-27	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Troops tied down It is much more difficult to assess what success the Communists have had in another prime objective, which was to use their conventional attacks as a means of helping reactivate their local forces in the countryside.	176:182	154:161	2.0
attack	mag_1828_553929.txt-364-34	news_1984_670941.txt-14-43	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Some leaders, such as Jack Gravely, executive secretary of the Virginia branch of the National Association for the Advancement of Colored People, point out that Mr. Jackson, through his unwillingness in the primary season to compromise and his relentless attack on some party practices, has so changed the standards against which black political leadership is measured that things may never be the same.	176:182	255:261	4.0
attack	mag_1828_553929.txt-364-34	news_1991_612479.txt-40-20	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	176:182	123:130	2.75
attack	mag_1828_553929.txt-364-34	news_1992_605779.txt-41-29	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	After Israeli police and Palestinian demonstrators clashed on Jerusalem's Temple Mount a year ago and 21 Arabs were shot dead, a number of Palestinians retaliated with knife attacks on Jews inside Israel proper.	176:182	174:181	2.6666666666666665
attack	mag_1828_553929.txt-364-34	news_1997_611600.txt-65-2	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	176:182	10:17	2.3333333333333335
