identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1977_02_24_01_074.tcf.xml-4-11	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
26120215_1977_02_24_01_074.tcf.xml-4-11	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
aston_leben_1847-601-55	beyer_poetik01_1882-4784-9	inferred	0	 	Mißklang
aston_leben_1847-601-55	brehm_thierleben06_1869-14813-64	inferred	1	 	Mißklang
aston_leben_1847-601-55	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
aston_leben_1847-601-55	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
aston_leben_1847-601-55	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
aston_leben_1847-601-55	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
aston_leben_1847-601-55	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
aston_leben_1847-601-55	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
aston_leben_1847-601-55	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
aston_leben_1847-601-55	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
aston_leben_1847-601-55	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
aston_leben_1847-601-55	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
aston_leben_1847-601-55	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
aston_leben_1847-601-55	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
aston_leben_1847-601-55	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
aston_leben_1847-601-55	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
aston_leben_1847-601-55	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
aston_leben_1847-601-55	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	brehm_thierleben06_1869-14813-64	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	curtius_alterthum01_1875-1087-51	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	ebers_koenigstochter03_1864-2998-2	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	engel_poetik_1806-1411-18	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	falke_trachten01_1858-1911-42	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	fontane_brandenburg02_1863-2886-11	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	goethe_leben03_1814-447-24	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	heckert_schulgesetzgebung_1847-1650-43	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	michelis_reiseschule_1869-2106-36	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	oberwinder_buschoff_1892-119-4	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	treitschke_geschichte05_1894-1224-8	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	vischer_aesthetik0201_1847-711-31	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	vischer_aesthetik030204_1857-1159-100	inferred	1	 	Mißklang
beyer_poetik01_1882-4784-9	vischer_aesthetik030205_1857-3107-64	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	waiblinger_phaeton01_1823-374-12	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	waiblinger_phaeton01_1823-608-3	inferred	0	 	Mißklang
beyer_poetik01_1882-4784-9	wilamowitz_aristoteles01_1893-683-28	inferred	0	 	Mißklang
brehm_thierleben06_1869-14813-64	curtius_alterthum01_1875-1087-51	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
brehm_thierleben06_1869-14813-64	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
brehm_thierleben06_1869-14813-64	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
brehm_thierleben06_1869-14813-64	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	ebers_koenigstochter03_1864-2998-2	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
curtius_alterthum01_1875-1087-51	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
curtius_alterthum01_1875-1087-51	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
curtius_alterthum01_1875-1087-51	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	engel_poetik_1806-1411-18	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
ebers_koenigstochter03_1864-2998-2	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
ebers_koenigstochter03_1864-2998-2	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
ebers_koenigstochter03_1864-2998-2	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	falke_trachten01_1858-1911-42	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
engel_poetik_1806-1411-18	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
engel_poetik_1806-1411-18	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
engel_poetik_1806-1411-18	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	fontane_brandenburg02_1863-2886-11	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
falke_trachten01_1858-1911-42	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
falke_trachten01_1858-1911-42	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
falke_trachten01_1858-1911-42	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	goethe_leben03_1814-447-24	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
fontane_brandenburg02_1863-2886-11	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
fontane_brandenburg02_1863-2886-11	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
fontane_brandenburg02_1863-2886-11	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	heckert_schulgesetzgebung_1847-1650-43	inferred	0	 	Mißklang
goethe_leben03_1814-447-24	michelis_reiseschule_1869-2106-36	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
goethe_leben03_1814-447-24	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
goethe_leben03_1814-447-24	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	michelis_reiseschule_1869-2106-36	inferred	0	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	oberwinder_buschoff_1892-119-4	inferred	0	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	treitschke_geschichte05_1894-1224-8	inferred	0	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	vischer_aesthetik0201_1847-711-31	inferred	0	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	vischer_aesthetik030204_1857-1159-100	inferred	1	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	vischer_aesthetik030205_1857-3107-64	inferred	0	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	waiblinger_phaeton01_1823-374-12	inferred	0	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	waiblinger_phaeton01_1823-608-3	inferred	0	 	Mißklang
heckert_schulgesetzgebung_1847-1650-43	wilamowitz_aristoteles01_1893-683-28	inferred	0	 	Mißklang
michelis_reiseschule_1869-2106-36	oberwinder_buschoff_1892-119-4	inferred	1	 	Mißklang
michelis_reiseschule_1869-2106-36	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
michelis_reiseschule_1869-2106-36	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
michelis_reiseschule_1869-2106-36	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
michelis_reiseschule_1869-2106-36	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
michelis_reiseschule_1869-2106-36	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
michelis_reiseschule_1869-2106-36	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
michelis_reiseschule_1869-2106-36	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
oberwinder_buschoff_1892-119-4	treitschke_geschichte05_1894-1224-8	inferred	1	 	Mißklang
oberwinder_buschoff_1892-119-4	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
oberwinder_buschoff_1892-119-4	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
oberwinder_buschoff_1892-119-4	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
oberwinder_buschoff_1892-119-4	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
oberwinder_buschoff_1892-119-4	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
oberwinder_buschoff_1892-119-4	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
treitschke_geschichte05_1894-1224-8	vischer_aesthetik0201_1847-711-31	inferred	1	 	Mißklang
treitschke_geschichte05_1894-1224-8	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
treitschke_geschichte05_1894-1224-8	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
treitschke_geschichte05_1894-1224-8	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
treitschke_geschichte05_1894-1224-8	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
treitschke_geschichte05_1894-1224-8	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
vischer_aesthetik0201_1847-711-31	vischer_aesthetik030204_1857-1159-100	inferred	0	 	Mißklang
vischer_aesthetik0201_1847-711-31	vischer_aesthetik030205_1857-3107-64	inferred	1	 	Mißklang
vischer_aesthetik0201_1847-711-31	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
vischer_aesthetik0201_1847-711-31	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
vischer_aesthetik0201_1847-711-31	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
vischer_aesthetik030204_1857-1159-100	vischer_aesthetik030205_1857-3107-64	inferred	0	 	Mißklang
vischer_aesthetik030204_1857-1159-100	waiblinger_phaeton01_1823-374-12	inferred	0	 	Mißklang
vischer_aesthetik030204_1857-1159-100	waiblinger_phaeton01_1823-608-3	inferred	0	 	Mißklang
vischer_aesthetik030204_1857-1159-100	wilamowitz_aristoteles01_1893-683-28	inferred	0	 	Mißklang
vischer_aesthetik030205_1857-3107-64	waiblinger_phaeton01_1823-374-12	inferred	1	 	Mißklang
vischer_aesthetik030205_1857-3107-64	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
vischer_aesthetik030205_1857-3107-64	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
waiblinger_phaeton01_1823-374-12	waiblinger_phaeton01_1823-608-3	inferred	1	 	Mißklang
waiblinger_phaeton01_1823-374-12	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
waiblinger_phaeton01_1823-608-3	wilamowitz_aristoteles01_1893-683-28	inferred	1	 	Mißklang
