lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
chef_nn	nn1	2009	2	mag_2009_405412.txt-17-12	 	Fat makes burgers juicy, " says Jamie Purviance, author and chef for Weber Grills. "	60:64	0:84	Fat makes burgers juicy , " says Jamie Purviance , author and chef for Weber Grills . "	12	0:18	fat make burger juicy , " say jamie purviance , author and chef for weber grill . "	nn1 vvz nn2 jj y " vvz np1 np1 y nn1 cc nn1 if np1 nn2_vvz@ y "
chef_nn	nn2	1977	2	nf_1977_774125.txt-1398-15	 	Now, Bocuse knows all this, and he is one of the most brilliant chefs in France.	64:69	0:80	Now , Bocuse knows all this , and he is one of the most brilliant chefs in France .	15	0:19	now , bocuse know all this , and he be one of the most brilliant chef in france .	rt y np1_nn1 vvz db dd1 y cc pphs1 vbz mc1 io at rgt jj nn2 ii np1 y
chef_nn	nn1	1994	2	news_1994_606769.txt-54-0	 	Chef Andrew O'Connell of The Trellis in Williamsburg, Va., says every single dessert on the restaurant's menu has some chocolate in it, with the big killer best-seller the Death By Chocolate seven-layer cake that is such a pain to make that if you followed the recipe they cheerfully provide	0:4	0:291	Chef Andrew O'Connell of The Trellis in Williamsburg , Va. , says every single dessert on the restaurant 's menu has some chocolate in it , with the big killer best-seller the Death By Chocolate seven-layer cake that is such a pain to make that if you followed the recipe they cheerfully provide	0	0:53	chef andrew o'connell of the trellis in williamsburg , <nul> , say every single dessert on the restaurant 's menu have some chocolate in it , with the big killer best-seller the death by chocolate seven-layer cake that be such a pain to make that if you follow the recipe they cheerfully provide	nn1 np1 np1 io at nn1 ii np1 y np1 y vvz at1 jj nn1 ii at nn1 ge nn1 vhz dd nn1 ii pph1 y iw at jj nn1 nn1 at nn1 ii nn1 nn1_jj nn1 cst_dd1 vbz da at1 nn1 to vvi cst cs ppy vvd at nn1 pphs2 rr vv0
chef_nn	nn1	2005	2	fic_2005_50340.txt-357-17	 	Jean-Paul had thrown together the food, though he rarely cooked at home: he was a chef now, in his father's restaurant.	82:86	0:119	Jean-Paul had thrown together the food , though he rarely cooked at home : he was a chef now , in his father 's restaurant .	17	0:26	jean-paul have throw together the food , though he rarely cook at home : he be a chef now , in his father 's restaurant .	np1 vhd vvn rl at nn1 y cs pphs1 rr vvn_vvd ii nn1 y pphs1 vbdz at1 nn1 rt y ii appge nn1 ge nn1 y
chef_nn	nn2	1994	2	mag_1994_426049.txt-149-1	 	Smart chefs will use chicken broth instead of butter, but at Mom's table, smart doesn't always cut it.	6:11	0:102	Smart chefs will use chicken broth instead of butter , but at Mom 's table , smart does n't always cut it .	1	0:23	smart chef will use chicken broth instead of butter , but at mom 's table , smart do n't always cut it .	jj_np1 nn2 vm vvi nn1 nn1 ii21 ii22 nn1 y ccb ii nn1 ge nn1 y jj vdz xx rr vvi pph1 y
chef_nn	nn2	1977	2	nf_1977_774125.txt-986-6	 	he says, " how many chefs say for their last great feast they would like things on the order of tripe a la mode de Caen, cassoulet, and breaded pig's feet?	20:25	0:155	he says , " how many chefs say for their last great feast they would like things on the order of tripe a la mode de Caen , cassoulet , and breaded pig 's feet ?	6	0:36	he say , " how many chef say for their last great feast they would like thing on the order of tripe a la mode de caen , cassoulet , and breaded pig 's foot ?	pphs1 vvz y " rgq@_rrq da2 nn2 vv0 if appge md jj nn1 pphs2 vm vvi nn2 ii at nn1 io nn1 rr31 rr32 rr33 np1_fw np1 y nn1 y cc jj@_vvd nn1 ge nn2 y
chef_nn	nn2	1993	2	fic_1993_25002.txt-9471-1	 	The chefs, in their white hats and full-length aprons, looked up from their cauldrons.	4:9	0:86	The chefs , in their white hats and full-length aprons , looked up from their cauldrons .	1	0:17	the chef , in their white hat and full-length apron , look up from their cauldron .	at nn2 y ii appge jj nn2 cc jj nn2 y vvd_vvn rp ii appge nn2 y
chef_nn	nn1	1991	2	nf_1991_774072.txt-1394-40	 	A traditional recipe is given in chapter 4, but, as noted there, different herbs and vegetables can be used, depending on the type of fish being prepared, the region, and the whim of the chef.	187:191	0:192	A traditional recipe is given in chapter 4 , but , as noted there , different herbs and vegetables can be used , depending on the type of fish being prepared , the region , and the whim of the chef .	40	0:42	a traditional recipe be give in chapter 4 , but , as note there , different herb and vegetable can be use , depending on the type of fish be prepare , the region , and the whim of the chef .	at1_zz1 jj nn1 vbz vvn ii nn1 mc y ccb y csa vvn rl y jj nn2 cc nn2 vm vbi vvn y ii21 ii22 at nn1 io nn vbg vvn y at nn1 y cc at nn1 io at nn1 y
chef_nn	nn2	1977	2	nf_1977_774125.txt-767-0	 	Chefs are exceedingly difficult to translate because they are imprecise about amounts and, since they are speaking to fellow professionals, they may leave out whole operations.	0:5	0:176	Chefs are exceedingly difficult to translate because they are imprecise about amounts and , since they are speaking to fellow professionals , they may leave out whole operations .	0	0:29	chef be exceedingly difficult to translate because they be imprecise about amount and , since they be speak to fellow professional , they may leave out whole operation .	nn2 vbr rr jj to vvi cs pphs2 vbr jj ii nn2 cc y cs pphs2 vbr vvg ii jj_nn1 nn2 y pphs2 vm vvi rp jj_nn1 nn2 y
chef_nn	nn1	1989	2	fic_1989_14218.txt-1947-9	 	But as long as you're checking with the chef MAITRE D ' I'll ask.	40:44	0:65	But as long as you 're checking with the chef MAITRE D ' I 'll ask .	9	0:17	but as long as you be check with the chef maitre d ' i will ask .	ccb cs31 cs32 cs33 ppy vbr vvg iw at nn1 nn121 nn122 ge ppis1 vm vvi y
chef_nn	nn1	2002	2	news_2002_603927.txt-69-19	 	, as long as they're nicely dressed, " says Kelly, 29, a flame-haired Brooklyn pastry chef.	86:90	0:91	, as long as they 're nicely dressed , " says Kelly , 29 , a flame-haired Brooklyn pastry chef .	19	0:21	, as long as they be nicely dress , " say kelly , 29 , a flame-haired brooklyn pastry chef .	y cs31 cs32 cs33 pphs2 vbr rr vvn y " vvz np1 y mc y at1 jj np1 nn1 nn1 y
chef_nn	nn2	1999	2	mag_1999_407915.txt-20-11	 	The following delectable recipes have been gathered mostly from top restaurant chefs and adapted for the home cook.	79:84	0:115	The following delectable recipes have been gathered mostly from top restaurant chefs and adapted for the home cook .	11	0:19	the following delectable recipe have be gather mostly from top restaurant chef and adapt for the home cook .	at jj jj nn2 vh0 vbn vvn rr ii jj_nn1 nn1 nn2 cc vvn_vvd if at nn1 nn1 y
chef_nn	nn1	1995	2	mag_1995_395507.txt-3-6	 	CHEF JOHN MEYER John Meyer is chef and owner of the Retreat Restaurant in Chicago.	30:34	0:82	CHEF JOHN MEYER John Meyer is chef and owner of the Retreat Restaurant in Chicago .	6	0:16	chef john meyer john meyer be chef and owner of the retreat restaurant in chicago .	nn1 np1 np1 np1 np1 vbz nn1 cc nn1 io at nn1 nn1 ii np1 y
chef_nn	nn1	1977	2	news_1977_732998.txt-23-0	 	Chef Julia Child often brings along a roast lamb sandwich from home.	0:4	0:68	Chef Julia Child often brings along a roast lamb sandwich from home .	0	0:13	chef julia child often bring along a roast lamb sandwich from home .	nn1 np1 nn1 rr vvz rp_ii at1 jj_nn1 nn1 nn1 ii nn1 y
chef_nn	nn1	2002	2	mag_2002_385272.txt-92-13	 	Trey Graham Plano, Texas BEST FEET FORWARD " I 'm an executive chef who works most weekends, and when I come	63:67	0:108	Trey Graham Plano , Texas BEST FEET FORWARD " I 'm an executive chef who works most weekends , and when I come	13	0:23	trey graham plano , texas best foot forward " i be an executive chef who work most weekend , and when i come	np1@ np1 np1 y np1 jjt nn2 rl " ppis1 vbm at1 nn1_jj@ nn1 pnqs vvz dat nnt2 y cc cs_rrq ppis1 vv0
chef_nn	nn1	1997	2	mag_1997_428061.txt-153-6	 	13 Admiral LATA300AA $440 16 Magic Chef W227L $460 * 44x27x27 in.	35:39	0:65	13 Admiral LATA300AA $440 16 Magic Chef W227L $460 * 44x27x27 in.	6	0:12	13 admiral lata300aa $440 16 magic chef w227l $460 * 44x27x27 <nul>	mc nn1 fo nnu mc jj nn1 fo nnu fu fo nnu
chef_nn	nn1	1997	2	news_1997_621043.txt-70-18	 	Workers at Wired magazine in San Francisco used to whip up tofu dishes in a dingy pantry until chef Philip Ferrato was brought in to offer dishes such as gazpacho with organic heirloom tomatoes.	95:99	0:194	Workers at Wired magazine in San Francisco used to whip up tofu dishes in a dingy pantry until chef Philip Ferrato was brought in to offer dishes such as gazpacho with organic heirloom tomatoes .	18	0:35	worker at wire magazine in san francisco use to whip up tofu dish in a dingy pantry until chef philip ferrato be bring in to offer dish such as gazpacho with organic heirloom tomato .	nn2 ii jj@ nn1 ii np1 np1 vmk to vvi rp_ii@ nn1 nn2 ii at1 jj nn1 cs_ii@ nn1 np1 np1 vbdz vvn rp@ ii nn1 nn2 ii21 ii22 nn1 iw jj nn1 nn2 y
chef_nn	nn2	1993	2	news_1993_655748.txt-41-5	 	by some of the best-known chefs in America. "	26:31	0:45	by some of the best-known chefs in America . "	5	0:10	by some of the best-known chef in america . "	ii dd io at jj nn2 ii np1 y "
chef_nn	nn1	1997	2	mag_1997_428061.txt-162-1	 	Magic Chef has been among the less reliable brands of top-loading machines.	6:10	0:75	Magic Chef has been among the less reliable brands of top-loading machines .	1	0:13	magic chef have be among the less reliable brand of top-loading machine .	jj_nn1 nn1 vhz vbn ii at rgr jj nn2 io jj_nn1 nn2 y
chef_nn	nn1	2005	2	fic_2005_32589.txt-87-26	 	He had a closet full of expensive clothes, but right now he wore a pair of houndstooth check pants with frayed cuffs, a white chef jacket, and a New Orleans Saints baseball cap.	126:130	0:177	He had a closet full of expensive clothes , but right now he wore a pair of houndstooth check pants with frayed cuffs , a white chef jacket , and a New Orleans Saints baseball cap .	26	0:37	he have a closet full of expensive clothes , but right now he wear a pair of houndstooth check pant with frayed cuff , a white chef jacket , and a new orleans saint baseball cap .	pphs1 vhd at1 nn1 jj io jj nn2 y ccb rr rt pphs1 vvd at1 nn io nn1 nn1_vv0 nn2 iw jj nn2 y at1 jj nn1 nn1 y cc at1 np1 np1 nn2_np2@ nn1 nn1 y
chef_nn	nn2	2004	2	fic_2004_32588.txt-86-3	 	the kitchen when chefs would let him get away with it. "	17:22	0:56	the kitchen when chefs would let him get away with it . "	3	0:13	the kitchen when chef would let him get away with it . "	at nn1 rrq_cs nn2 vm vvi ppho1 vvi rl iw pph1 y "
chef_nn	nn1	1977	2	nf_1977_774125.txt-1297-15	 	The meaning was pretty clear, but Newsweek spelled it out, saying that the chef " routinely expresses contempt for women in the kitchen.	75:79	0:136	The meaning was pretty clear , but Newsweek spelled it out , saying that the chef " routinely expresses contempt for women in the kitchen .	15	0:26	the meaning be pretty clear , but newsweek spell it out , say that the chef " routinely express contempt for woman in the kitchen .	at nn1 vbdz rg jj_rr@ y ccb np1 vvd pph1 rp y vvg cst at nn1 " rr vvz nn1 if nn2 ii at nn1 y
chef_nn	nn1	1995	2	news_1995_638686.txt-13-1	 	When chef Lydia Shire of Biba restaurant in Boston first worked in a French kitchen, she got a crash course in preparing internal organs. "	5:9	0:139	When chef Lydia Shire of Biba restaurant in Boston first worked in a French kitchen , she got a crash course in preparing internal organs . "	1	0:27	when chef lydia shire of biba restaurant in boston first work in a french kitchen , she get a crash course in prepare internal organ . "	cs_rrq nn1 np1 nn1 io np1 nn1 ii np1 md vvn_vvd ii at1 jj_nn1 nn1 y pphs1 vvd at1 nn1 nn1 ii vvg jj nn2 y "
chef_nn	nn1	2004	2	mag_2004_410917.txt-95-12	 	Then there are the five maids, two live-in nannies, a chef and two drivers.	54:58	0:75	Then there are the five maids , two live-in nannies , a chef and two drivers .	12	0:17	then there be the five maid , two live-in nanny , a chef and two driver .	rt ex vbr at mc nn2 y mc jj@_nn1 nn2 y at1 nn1 cc mc nn2 y
chef_nn	nn2	1994	2	mag_1994_409087.txt-47-2	 	Thousands of chefs have already announced that they will not use any biotech foods that enter the marketplace, even though they've never tasted these foods or learned how they were developed.	13:18	0:191	Thousands of chefs have already announced that they will not use any biotech foods that enter the marketplace , even though they 've never tasted these foods or learned how they were developed .	2	0:34	thousands of chef have already announce that they will not use any biotech food that enter the marketplace , even though they have never taste these food or learn how they be develop .	m io nn2 vh0 rr vvn cst pphs2 vm xx vvi dd nn1_vv0 nn2 cst vv0 at nn1 y cs21 cs22 pphs2 vh0 rr vvn dd2 nn2 cc vvd_vvn rrq pphs2 vbdr vvn y
chef_nn	nn1	1988	2	mag_1988_327176.txt-25-12	 	helicopter, the yacht with a crew of 14, the personal chef, the Rolls-Royces, the thing Maxwell really values most is time.	54:58	0:123	helicopter , the yacht with a crew of 14 , the personal chef , the Rolls-Royces , the thing Maxwell really values most is time .	12	0:26	helicopter , the yacht with a crew of 14 , the personal chef , the rolls-royces , the thing maxwell really value most be time .	nn1 y at nn1 iw at1 nn1 io mc y at jj nn1 y at np2 y at nn1 np1 rr vvz@ dat_rrt@_rgt vbz nnt1 y
chef_nn	nn1	1995	2	mag_1995_395507.txt-45-4	 	He is an executive chef, certified by the American Culinary Federation, and he serves on the board of trustees of the American Culinary Federation Educational Institute.	19:23	0:169	He is an executive chef , certified by the American Culinary Federation , and he serves on the board of trustees of the American Culinary Federation Educational Institute .	4	0:29	he be an executive chef , certify by the american culinary federation , and he serve on the board of trustee of the american culinary federation educational institute .	pphs1 vbz at1 nn1_jj@ nn1 y vvn ii at jj jj nn1 y cc pphs1 vvz ii at nn1 io nn2 io at jj jj nn1 jj nn1 y
chef_nn	nn1	2004	2	news_2004_617203.txt-102-4	 	He's a great chef, " Emeric said.	13:17	0:33	He 's a great chef , " Emeric said .	4	0:10	he be a great chef , " emeric say .	pphs1 vbz at1 jj nn1 y " np1 vvd y
chef_nn	nn1	2003	2	mag_2003_407716.txt-5-8	 	But no worries: Rocco DiSpirito, executive chef at Union Pacific and star of NEC's The Restaurant, had a papparadelle	43:47	0:117	But no worries : Rocco DiSpirito , executive chef at Union Pacific and star of NEC 's The Restaurant , had a papparadelle	8	0:23	but no worry : rocco dispirito , executive chef at union pacific and star of nec 's the restaurant , have a papparadelle	ccb at nn2 y np1 np1 y nn1_jj@ nn1 ii np1 np1 cc nn1 io np1 ge at nn1 y vhd at1 nn1
chef_nn	nn1	2001	2	fic_2001_27380.txt-81-4	 	Anyhow, the Crillon chef's nose is out of joint.	20:24	0:48	Anyhow , the Crillon chef 's nose is out of joint .	4	0:12	anyhow , the crillon chef 's nose be out of joint .	rr y at nn1_np1 nn1 ge nn1 vbz ii21 ii22 jj_nn1@ y
chef_nn	nn2	1998	2	news_1998_610624.txt-51-8	 	Elsewhere in the clean, spacious kitchen, chefs corked the duck bottoms with long wooden stoppers, filled the birds with boiling water and leave them out to dry.	42:47	0:161	Elsewhere in the clean , spacious kitchen , chefs corked the duck bottoms with long wooden stoppers , filled the birds with boiling water and leave them out to dry .	8	0:31	elsewhere in the clean , spacious kitchen , chef cork the duck bottom with long wooden stopper , fill the bird with boiling water and leave them out to dry .	rl ii at jj y jj nn1 y nn2 vvd at nn nn2 iw jj_rr jj nn2 y vvd_vvn at nn2 iw jj_vvg nn1 cc vv0 ppho2 rp to vvi y
chef_nn	nn1	1969	2	news_1969_727860.txt-19-7	 	In Decatur, Ala.. Roy Bu chef closed his cash register at his restaurant on Saturday and discovered a $10 shortage.	25:29	0:115	In Decatur , Ala .. Roy Bu chef closed his cash register at his restaurant on Saturday and discovered a $10 shortage .	7	0:23	in decatur , ala ... roy bu chef close his cash register at his restaurant on saturday and discover a $10 shortage .	ii np1_nn1 y np1 ... np1 np1_nn1 nn1 vvd appge nn1 nn1_vv0 ii appge nn1 ii npd1 cc vvd at1 nnu nn1 y
chef_nn	nn1	1993	2	fic_1993_25016.txt-45-24	 	She was getting pretty tired of the instant macaroni-and-cheese suppers she'd been fixing herself, with an occasional chicken potpie or can of Chef Boyardee ravioli thrown in to break the monotony.	143:147	0:197	She was getting pretty tired of the instant macaroni-and-cheese suppers she 'd been fixing herself , with an occasional chicken potpie or can of Chef Boyardee ravioli thrown in to break the monotony .	24	0:34	she be get pretty tired of the instant macaroni-and-cheese supper she have be fix herself , with an occasional chicken potpie or can of chef boyardee ravioli throw in to break the monotony .	pphs1 vbdz vvg rg jj io at jj_nnt1 jj_nn1 nn2 pphs1 vhd vbn vvg ppx1 y iw at1 jj nn1 nn1 cc nn1% io nn1 nn1_np1 nn2 vvn rp@ to vvi at nn1 y
chef_nn	nn2	2004	2	fic_2004_49470.txt-126-19	 	If you had lived here as long as I have, you would know that the Chinese and Malaysian chefs at this place can not cook anything that is not Chinese or Malaysian.	87:92	0:162	If you had lived here as long as I have , you would know that the Chinese and Malaysian chefs at this place can not cook anything that is not Chinese or Malaysian .	19	0:34	if you have live here as long as i have , you would know that the chinese and malaysian chef at this place can not cook anything that be not chinese or malaysian .	cs ppy vhd vvn rl cs31 cs32 cs33 ppis1 vh0 y ppy vm vvi cst at jj_nn1@ cc jj nn2 ii dd1 nn1 vm xx vvi pn1 cst vbz xx jj cc jj_nn1@ y
chef_nn	nn1	1963	2	fic_1963_780073.txt-930-21	 	Then a swinging door slammed open in the adjacent dining room and a tall, villainous looking Italian in a soiled chef's cap barged in. "	113:117	0:136	Then a swinging door slammed open in the adjacent dining room and a tall , villainous looking Italian in a soiled chef 's cap barged in . "	21	0:28	then a swing door slam open in the adjacent dining room and a tall , villainous look italian in a soiled chef 's cap barge in . "	rt at1 jj nn1 vvd jj_rr@ ii at jj nn1 nn1 cc at1 jj y jj jj%_vvg nn1_jj ii at1 jj@ nn1 ge nn1 vvd rp@ y "
chef_nn	nn1	1991	2	nf_1991_774072.txt-1176-5	 	Initial browning also offers the chef the opportunity to flour the meat, which will help bind the finished liquid without giving it a floury taste.	33:37	0:147	Initial browning also offers the chef the opportunity to flour the meat , which will help bind the finished liquid without giving it a floury taste .	5	0:27	initial brown also offer the chef the opportunity to flour the meat , which will help bind the finish liquid without give it a floury taste .	nn1_jj vvg_nn1@ rr vvz@ at nn1 at nn1 ii nn1 at nn1 y ddq vm vvi vvi at jj@ nn1_jj iw vvg pph1 at1 jj nn1 y
chef_nn	nn1	2004	2	news_2004_640280.txt-14-1	 	Her chef, Huy Tran, was born in Vietnam.	4:8	0:40	Her chef , Huy Tran , was born in Vietnam .	1	0:11	her chef , huy tran , be born in vietnam .	appge nn1 y np1 np1 y vbdz vvn ii np1 y
chef_nn	nn1	2003	2	fic_2003_27409.txt-227-20	 	On the other hand, you never know what's in a chef's salad when you deal with this chef. "	83:87	0:90	On the other hand , you never know what 's in a chef 's salad when you deal with this chef . "	20	0:23	on the other hand , you never know what be in a chef 's salad when you deal with this chef . "	ii at jj nn1 y ppy rr vv0 ddq vbz ii at1 nn1 ge nn1 cs_rrq ppy vv0 iw dd1 nn1 y "
chef_nn	nn1	1998	2	news_1998_652869.txt-1-4	 	Mr. Bouterin, the chef and owner of Bouterin restaurant on East 59th Street, puts a boned shoulder of lamb with vegetables, wine and stock in the oven, hangs a DO NOT DISTURB sign on the oven door and leaves the lamb alone for seven hours.	18:22	0:239	Mr. Bouterin , the chef and owner of Bouterin restaurant on East 59th Street , puts a boned shoulder of lamb with vegetables , wine and stock in the oven , hangs a DO NOT DISTURB sign on the oven door and leaves the lamb alone for seven hours .	4	0:50	mr.- bouterin , the chef and owner of bouterin restaurant on east 59th street , put a bon shoulder of lamb with vegetable , wine and stock in the oven , hang a do not disturb sign on the oven door and leave the lamb alone for seven hour .	nnb np1 y at nn1 cc nn1 io np1_nn1 nn1 ii nd1 md nn1 y vvz at1 jj@ nn1 io nn1 iw nn2 y nn1 cc nn1 ii at nn1 y vvz at1 vd0 xx vvi nn1_vv0 ii at nn1 nn1 cc vvz at nn1 jj if mc nnt2 y
chef_nn	nn1	2004	2	mag_2004_415399.txt-38-3	 	According to executive chef David Berry, Britain's best organic suppliers are found in Devon, so the menu is based on local produce and includes dishes like a tian of Teignmouth lobster with caviar crme frache, moorland game terrine with tomato compote and a comforting " adult nursery dish of the day " (cottage pic, for example).	23:27	0:331	According to executive chef David Berry , Britain 's best organic suppliers are found in Devon , so the menu is based on local produce and includes dishes like a tian of Teignmouth lobster with caviar crme frache , moorland game terrine with tomato compote and a comforting " adult nursery dish of the day " ( cottage pic , for example ) .	3	0:64	according to executive chef david berry , britain 's best organic supplier be find in devon , so the menu be base on local produce and include dish like a tian of teignmouth lobster with caviar crme frache , moorland game terrine with tomato compote and a comforting " adult nursery dish of the day " ( cottage pic , for example ) .	ii21 ii22 nn1_jj@ nn1 np1 np1 y np1 ge jjt jj nn2 vbr vvn ii np1 y cs@_rr at nn1 vbz vvn ii jj nn1@ cc vvz nn2 ii at1 nn1 io np1 nn1 iw nn1 nn1 nn1 y nn1 nn1 nn1 iw nn1 nn1 cc at1 jj " nn1_jj@ nn1 nn1 io at nnt1 " y nn1 nn1 y rex21 rex22 y y
chef_nn	nn2	1997	2	fic_1997_42337.txt-598-17	 	She read and waited for lunch, delicate pasta dishes and risotti, salads and souffles the chefs rustled up for the scholars, their spouses, and lovers.	90:95	0:151	She read and waited for lunch , delicate pasta dishes and risotti , salads and souffles the chefs rustled up for the scholars , their spouses , and lovers .	17	0:30	she read and wait for lunch , delicate pasta dish and risotti , salad and souffle the chef rustle up for the scholar , their spouse , and lover .	pphs1 vvd cc vvd if nn1 y jj nn1 nn2 cc nn2 y nn2 cc nn2 at nn2 vvd rp if at nn2 y appge nn2 y cc nn2 y
chef_nn	nn2	1999	2	mag_1999_407915.txt-274-7	 	wild mushroom is much sought after by chefs for its smoky, earthy flavor.	38:43	0:73	wild mushroom is much sought after by chefs for its smoky , earthy flavor .	7	0:15	wild mushroom be much seek after by chef for its smoky , earthy flavor .	jj nn1 vbz rr vvn_vvd ii ii nn2 if appge jj y jj nn1 y
chef_nn	nn1	1995	2	news_1995_631301.txt-29-11	 	We'll even bet that the upcoming arrival of new head chef won't disrupt a detail at Jilly's.	53:57	0:92	We 'll even bet that the upcoming arrival of new head chef wo n't disrupt a detail at Jilly 's .	11	0:21	we will even bet that the upcoming arrival of new head chef will n't disrupt a detail at jilly 's .	ppis2 vm rr vvi cst at jj nn1 io jj jj nn1 vm xx vvi at1 nn1 ii np1 ge y
chef_nn	nn2	2004	2	mag_2004_414078.txt-72-10	 	There's even a formal dining room with waiters and chefs on hand for executive banquets, just like in Dallas.	51:56	0:109	There 's even a formal dining room with waiters and chefs on hand for executive banquets , just like in Dallas .	10	0:22	there be even a formal dining room with waiter and chef on hand for executive banquet , just like in dallas .	ex vbz rr at1 jj nn1 nn1 iw nn2 cc nn2 ii nn1 if nn1_jj@ nn2 y rr vv0@_jj@ ii np1 y
chef_nn	nn1	2006	2	news_2006_604835.txt-57-12	 	At the end of the cooking lesson, Jones says to the chef: " The most important question for you, Dave, is this: What are you doing for the next six months?	52:56	0:155	At the end of the cooking lesson , Jones says to the chef : " The most important question for you , Dave , is this : What are you doing for the next six months ?	12	0:37	at the end of the cook lesson , jones say to the chef : " the most important question for you , dave , be this : what be you do for the next six month ?	ii at nn1 io at nn1 nn1 y np1 vvz ii at nn1 y " at rgt jj nn1 if ppy y np1 y vbz dd1 y ddq vbr ppy vdg if at md mc nnt2 y
chef_nn	nn1	2006	2	news_2006_636092.txt-61-0	 	Chef John Coletta has gone all out and fashioned a very enjoyable menu of Italian dishes that delight and at times dazzle.	0:4	0:122	Chef John Coletta has gone all out and fashioned a very enjoyable menu of Italian dishes that delight and at times dazzle .	0	0:23	chef john coletta have go all out and fashion a very enjoyable menu of italian dish that delight and at time dazzle .	nn1 np1 np1 vhz vvn db_rr@ rp cc vvn at1 rg jj nn1 io jj_nn1 nn2 cst_dd1 nn1_vv0@ cc ii nnt2 vv0_nn1 y
chef_nn	nn1	1996	2	news_1996_658409.txt-1-8	 	Yet while everyone around builds higher, pastry chef Maury Rubin's signature desserts remain decidedly flat.	48:52	0:108	Yet while everyone around builds higher , pastry chef Maury Rubin 's signature desserts remain decidedly flat .	8	0:18	yet while everyone around build high , pastry chef maury rubin 's signature dessert remain decidedly flat .	rr cs pn1 rp vvz jjr_rrr@ y nn1 nn1 np1_nn1 np1_nn1 ge nn1 nn2 vv0 rr jj y
chef_nn	nn2	1992	2	news_1992_619168.txt-32-23	 	While the southwestern flavors behind the cooking at this very stylish, folk-art filled restaurant were being explored by a handful of other chefs, most notably Stephen Pyles of the Routh Street Cafe in Dallas and Robert del Grande of Cafe Annie in Houston.	141:146	0:257	While the southwestern flavors behind the cooking at this very stylish , folk-art filled restaurant were being explored by a handful of other chefs , most notably Stephen Pyles of the Routh Street Cafe in Dallas and Robert del Grande of Cafe Annie in Houston .	23	0:46	while the southwestern flavor behind the cook at this very stylish , folk-art fill restaurant be be explore by a handful of other chef , most notably stephen pyle of the routh street cafe in dallas and robert del grande of cafe annie in houston .	cs at jj nn2 ii at nn1 ii dd1 rg jj y jj_nn1 jj@_vvd_vvn nn1 vbdr vbg vvn ii at1 nn1 io jj nn2 y rgt rr np1 np2_nn2@ io at np1 nnl1 nn1 ii np1 cc np1 fw fw io nn1 np1 ii np1 y
chef_nn	nn2	1997	2	news_1997_610573.txt-66-9	 	And signs of the celebrityhood that has overtaken great chefs in the last 20 years (at Bocuse, outside Lyons, flashbulbs went off every few minutes " as the crowd scrambled to document their presence at Bocuse ").	56:61	0:213	And signs of the celebrityhood that has overtaken great chefs in the last 20 years ( at Bocuse , outside Lyons , flashbulbs went off every few minutes " as the crowd scrambled to document their presence at Bocuse " ) .	9	0:42	and sign of the celebrityhood that have overtake great chef in the last 20 year ( at bocuse , outside lyons , flashbulb go off every few minute " as the crowd scramble to document their presence at bocuse " ) .	cc nn2 io at nn1 cst_dd1 vhz vvn jj nn2 ii at md mc nnt2 y ii np1_nn1 y ii np1 y nn2 vvd rp_ii at1 da2 nnt2 " ii_csa at nn1 vvd_vvn to vvi appge nn1 ii np1_nn1 " y y
chef_nn	nn2	1994	2	news_1994_606768.txt-26-8	 	What about those charming photos of pretty young chefs choosing fresh strawberries and placing them in a wicker basket at the open-air farmers ' market?	49:54	0:152	What about those charming photos of pretty young chefs choosing fresh strawberries and placing them in a wicker basket at the open-air farmers ' market ?	8	0:26	what about those charming photo of pretty young chef choose fresh strawberry and place them in a wicker basket at the open-air farmer ' market ?	ddq ii dd2 jj nn2 io rg_jj jj nn2 vvg jj nn2 cc vvg ppho2 ii_rp@ at1 nn1 nn1 ii at jj_nn1 nn2 ge nn1 y
chef_nn	nn1	2005	2	news_2005_623919.txt-25-4	 	Keith Jeanminette, pastry chef at Masa's, San Francisco, says many of his pear and apple desserts pair well with the honied character of Muscat Beaumes-de-Venise, as do desserts with oranges, tangerines and apricots.	26:30	0:216	Keith Jeanminette , pastry chef at Masa 's , San Francisco , says many of his pear and apple desserts pair well with the honied character of Muscat Beaumes-de-Venise , as do desserts with oranges , tangerines and apricots .	4	0:40	keith jeanminette , pastry chef at masa 's , san francisco , say many of his pear and apple dessert pair well with the honied character of muscat beaumes-de-venise , as do dessert with orange , tangerines and apricot .	np1 np1 y nn1 nn1 ii np1 ge_vbz y np1 np1 y vvz da2 io appge nn1 cc nn1 nn2 nn_vv0% rr iw at jj@ nn1 io np1 np1 y csa vd0 nn2 iw nn2 y nn2 cc nn2 y
