lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
vorliegen	26120215_1956_10_05_01_080.tcf.xml-12-15	26120215_1964_07_09_01_032.tcf.xml-9-12	Hier fehlt ein Angebot der DDR-Betriebe, obwohl auch noch keine reifen Lösungen im Weltmaßstab vorliegen.	In dieser Erklärung wird betont, daß ein Bruch de « Völkerrechts vorliegt, wenn ein Land — wie die Bundesrepublik es ablehnt, nazistische Gewaltverbrechen und Massenmorde weiter zu verfolgen.	95:104	65:73	4.0
vorliegen	26120215_1957_01_12_01_193.tcf.xml-9-7	rumohr_forschungen01_1827-1800-39	Und weil nun so ein ungewöhnlicher Fall vorlag, hat sich der Meisterspieler persönlich mit noch einem anderen zu mir gesetzt, die Karten verteilt und nach einer Weile „18" gesagt.	3) In der barberinischen Bibliothek zu Rom werden fünf lose Pergamentstreifen aufbewahrt, als Denkmal eines hochmittelalterlichen Kirchengebrauches, nach welchem die Gebete und Formeln dem Priester, die Bilder auf dem herabhangenden Theile des Blattes dem Volke vorlagen, wovon auch zu Pisa, im Dome, Beyspiele vorhanden sind.	40:46	262:270	3.0
vorliegen	26120215_1957_06_08_01_103.tcf.xml-3-21	chamberlain_grundlagen01_1899-5766-43	Die Hauptverwaltung benachrichtigte den Stadtbezirk von der beabsichtigten Auflösung des VF. B Asbesijraht erst, nachdem feste Beschlüsse bei ihr vorlagen und der Abtransport der naschmen schon verfugt war.	Hingegen kann nur ein Fachgelehrter entscheiden, ob die beiden Raben, die am Ende der Schlacht bei Kossovo auffliegen, um dem serbischen Volk seinen Untergang zu künden, mit Wotan’s Raben verwandt sind, oder ob hier ein allgemeines indo-germanisches Motiv vorliegt, ein Überbleibsel der Naturmythen, eine Entlehnung, ein Zufall.	146:154	256:264	3.0
vorliegen	26120215_1957_06_08_01_103.tcf.xml-3-21	ledebur_eisenhuettenkunde_1884-8165-41	Die Hauptverwaltung benachrichtigte den Stadtbezirk von der beabsichtigten Auflösung des VF. B Asbesijraht erst, nachdem feste Beschlüsse bei ihr vorlagen und der Abtransport der naschmen schon verfugt war.	Die Entfernung der Schlacke aus dem Hochofen ist ziemlich einfach, wenn dieselbe dünnflüssig genug ist, um von selbst abzufliessen, ein Fall, welcher bei allen mit heissem Winde betriebenen Kokshochöfen und auch bei den auf Weisseisen arbeitenden Holzkohlenhochöfen vorliegt.	146:154	266:274	2.0
vorliegen	26120215_1957_06_08_01_103.tcf.xml-3-21	virchow_cellularpathologie_1858-1591-49	Die Hauptverwaltung benachrichtigte den Stadtbezirk von der beabsichtigten Auflösung des VF. B Asbesijraht erst, nachdem feste Beschlüsse bei ihr vorlagen und der Abtransport der naschmen schon verfugt war.	Dagegen muss bemerkt werden, dass allerdings in den Fällen, wo die eine oder andere Form von Elementen massenhaft existirt, man eine pathologische Erscheinung vor sich hat, während da, wo wir nicht so grosse Mengen finden, nur ein früheres oder späteres Entwickelungsstadium der Elemente vorliegt.	146:154	288:296	2.0
vorliegen	26120215_1963_05_25_01_181.tcf.xml-4-8	chamberlain_grundlagen01_1899-5766-43	Anna Seghers aufmerksam, daß schon zahlreiche Werke vorliegen, die, in den letzten Jahren veröffentlicht, der Forderung nach Tiefe und Breite in der Literatur, die auf dem letzten Schriftstellerkongreß vor zwei Jahren erhoben wurde, nahekommen.	Hingegen kann nur ein Fachgelehrter entscheiden, ob die beiden Raben, die am Ende der Schlacht bei Kossovo auffliegen, um dem serbischen Volk seinen Untergang zu künden, mit Wotan’s Raben verwandt sind, oder ob hier ein allgemeines indo-germanisches Motiv vorliegt, ein Überbleibsel der Naturmythen, eine Entlehnung, ein Zufall.	52:61	256:264	3.0
vorliegen	26120215_1963_05_25_01_181.tcf.xml-4-8	nn_maehrisches29_1887-161-17	Anna Seghers aufmerksam, daß schon zahlreiche Werke vorliegen, die, in den letzten Jahren veröffentlicht, der Forderung nach Tiefe und Breite in der Literatur, die auf dem letzten Schriftstellerkongreß vor zwei Jahren erhoben wurde, nahekommen.	Diese sei vielmehr die, daß eine Anzahl von Abgeordneten gegen deren rechtsgiltige Wahl die schwersten Bedenken vorliegen, hier Jahr für Jahr an der Abstimmung theilnehmen und bei der schwankenden Mehrheit, über welche die Regierungspartei verfügt, sehr häufig den Ausschlag geben.	52:61	112:121	3.0
vorliegen	26120215_1964_07_09_01_032.tcf.xml-9-12	laband_staatsrecht02_1878-3099-42	In dieser Erklärung wird betont, daß ein Bruch de « Völkerrechts vorliegt, wenn ein Land — wie die Bundesrepublik es ablehnt, nazistische Gewaltverbrechen und Massenmorde weiter zu verfolgen.	Konsuln und Gesandte, welche unter Verletzung der in den §§. 3 ff. des Ges. v. 4. Mai 1870 enthaltenen Vorschriften Eheschließungen vornehmen, können daher strafrechtlich nicht verfolgt werden, falls nicht der Thatbestand des §. 348. 349 des R.-St.-G.-B. ’s vorliegt.	65:73	258:266	4.0
vorliegen	26120215_1964_07_09_01_032.tcf.xml-9-12	liszt_reichsstrafrecht_1881-2579-35	In dieser Erklärung wird betont, daß ein Bruch de « Völkerrechts vorliegt, wenn ein Land — wie die Bundesrepublik es ablehnt, nazistische Gewaltverbrechen und Massenmorde weiter zu verfolgen.	Ist in Folge einer der beiden letztgenannten Eventualitäten der Vorsatz des Hauptthäters ausgeschlossen, so entfällt damit nach allgemeiner Regel die Anstiftung; doch kann hier auf Seiten des scheinbaren Anstifters (fingierte) Selbstthäterschaft vorliegen.	65:73	246:255	4.0
vorliegen	26120215_1964_07_09_01_032.tcf.xml-9-12	robert_griechische_1881-774-34	In dieser Erklärung wird betont, daß ein Bruch de « Völkerrechts vorliegt, wenn ein Land — wie die Bundesrepublik es ablehnt, nazistische Gewaltverbrechen und Massenmorde weiter zu verfolgen.	Es hat sich also gezeigt, dass auf der Vivenziovase und der Brygosschale Episoden des alten Epos und der Lyrik zu einer einheitlichen Handlung verbunden sind, die in dieser Form bei keinem Dichter vorlag.	65:73	197:203	3.0
vorliegen	26120215_1965_02_05_01_047.tcf.xml-55-4	schroeder_logik01_1890-6484-84	Nachdem die technisch-ökonomische Lösung vorlag, schlugen die Mitarbeiter des technischen Bereiches selber die Höhe des Rationalisierungskredites vor.	Es genügt dies durch Beispiele zu belegen: so sind — vergl. meinen Operationskreis2, p. 27, Z. 20 v. o. — die beiden äquivalenten Ausdrücke: a (b + c1) + a1 b1 = a b + (a1 + c1)b1 gleich einfachen Baues und lassen doch sich nicht weiter reduziren; vergleiche auch ein schon in § 18 unter β1) behandeltes Exempel (wo sich die Methode angegeben findet, die Nichtunterdrückbarkeit eines Operationsgliedes, wo sie vorliegt, nachzuweisen).	41:47	410:418	4.0
vorliegen	26120215_1965_02_05_01_047.tcf.xml-55-4	steinthal_grammatik_1855-4878-23	Nachdem die technisch-ökonomische Lösung vorlag, schlugen die Mitarbeiter des technischen Bereiches selber die Höhe des Rationalisierungskredites vor.	Daß aber Anschauungen Bewegungen verursachen, die gar nichts mit der Verwirklichung jener Anschauungen zu thun haben, wie dies in der Sprache vorliegt — da das Tönen und Articuliren keine Ausführung der angeschauten Dinge oder Bewegungen ist —: dies scheint mir nur dadurch erklärbar zu sein, daß wir die Anschauungen von Gefühlen begleitet sein lsssen.	41:47	142:150	3.0
vorliegen	26120215_1965_02_05_01_047.tcf.xml-55-4	wackernagel_poetik_1873-521-16	Nachdem die technisch-ökonomische Lösung vorlag, schlugen die Mitarbeiter des technischen Bereiches selber die Höhe des Rationalisierungskredites vor.	Nachahmung kann immer nur in Beziehung stehn zu Gegenständen, die in der äusserlich umgebenden Sinnenwelt vorliegen.	41:47	106:115	3.0
vorliegen	26120215_1967_05_17_01_049.tcf.xml-7-49	26120215_1987_03_07_01_027.tcf.xml-154-19	In einem Brief -an die Zeitung „Guardian ', der Montag veröffentlicht wurde, bedauert Ennals. daß Vertreter der Deutschen Liga für die Vereinten Nationen auf Grund dieser Praxis nicht an einer Konferenz der britischen Vereinigung teilnehmen konnten, obwohl Visa für ihren Besuch in Großbritannien vorlagen.	richtete, daß mehr als 6000 Verpflichtungen von Frauen für die kommenden Frühjahrsarbeiten in der Landwirtschaft im Bezirk bereits vorliegen.	297:305	131:140	3.0
vorliegen	26120215_1969_08_03_01_032.tcf.xml-39-10	schroeder_logik01_1890-8162-47	Peene und Teterow werden später angepackt, wenn mehr Erfahrungen vorliegen und die Meliorationstechnik und -technologie gewachsen sind.	So kommt — in Beantwortung der ersten Frage unsres speziellen Problems — die Klasse a nur vor in Verbindung mit b c d1 + b c1 d + b1 c d1 + b1 c1 d + b1 c1 d1, und wo eine von diesen fünf Kombinationen vorliegt, da kann auch a sich finden; a1 aber kommt nur mit den dreien b c d + b c1 d1 + b1 c d verbunden vor; und entweder bei mindestens einer von den fünfen wird a oder bei mindestens einer von den dreien wird a1 sich auch finden müssen, da nicht alle Glieder, deren Summe ja = 1 ist, zugleich verschwinden können.	65:74	202:210	3.0
vorliegen	26120215_1973_02_02_01_043.tcf.xml-12-12	chamberlain_grundlagen01_1899-5766-43	De' Perspektivplan der Wojewodschaft der geaenwärtiq in Warschau zu' Prüfung und Bestätigung vorliegt, sieht, wie es scheint, außerordentlich akzeptable Lösungen vor.	Hingegen kann nur ein Fachgelehrter entscheiden, ob die beiden Raben, die am Ende der Schlacht bei Kossovo auffliegen, um dem serbischen Volk seinen Untergang zu künden, mit Wotan’s Raben verwandt sind, oder ob hier ein allgemeines indo-germanisches Motiv vorliegt, ein Überbleibsel der Naturmythen, eine Entlehnung, ein Zufall.	93:101	256:264	3.0
vorliegen	26120215_1973_02_02_01_043.tcf.xml-12-12	liszt_reichsstrafrecht_1881-2579-35	De' Perspektivplan der Wojewodschaft der geaenwärtiq in Warschau zu' Prüfung und Bestätigung vorliegt, sieht, wie es scheint, außerordentlich akzeptable Lösungen vor.	Ist in Folge einer der beiden letztgenannten Eventualitäten der Vorsatz des Hauptthäters ausgeschlossen, so entfällt damit nach allgemeiner Regel die Anstiftung; doch kann hier auf Seiten des scheinbaren Anstifters (fingierte) Selbstthäterschaft vorliegen.	93:101	246:255	2.0
vorliegen	26120215_1977_06_10_01_017.tcf.xml-19-35	steinthal_grammatik_1855-4878-23	Nicht nur vom Büro für Neuererwesen hängt es ab. ob alle Informationen an die richtige Stelle im Betrieb kommen und auch jeder Entwickler oder für Rationalisierung Verantwortliche berücksichtigt, was auf seinem Gebiet an Neuererideen vorliegt.	Daß aber Anschauungen Bewegungen verursachen, die gar nichts mit der Verwirklichung jener Anschauungen zu thun haben, wie dies in der Sprache vorliegt — da das Tönen und Articuliren keine Ausführung der angeschauten Dinge oder Bewegungen ist —: dies scheint mir nur dadurch erklärbar zu sein, daß wir die Anschauungen von Gefühlen begleitet sein lsssen.	234:242	142:150	3.0
vorliegen	26120215_1987_01_22_01_149.tcf.xml-4-37	liszt_reichsstrafrecht_1881-2579-35	Der erst vor wenigen Wochen erschienene neueste Band des Marx-Engels-Jahrbuches gestattet indes auch einen Blick auf die andere Seite der Barrikade, auf die Aktionen dei Feinde der Kommune, worüber bisher vergleichsweise wenige eigenständige Forschungen vorliegen, obwohl Marx in seiner Schrift auch dazu schon grundsätzliche Einschätzungen vorgenommen hatte.	Ist in Folge einer der beiden letztgenannten Eventualitäten der Vorsatz des Hauptthäters ausgeschlossen, so entfällt damit nach allgemeiner Regel die Anstiftung; doch kann hier auf Seiten des scheinbaren Anstifters (fingierte) Selbstthäterschaft vorliegen.	254:263	246:255	3.0
vorliegen	26120215_1987_11_30_01_208.tcf.xml-8-28	nn_nrhz279ii_1849-14-8	Erwähnt in diesem werden muß Zusammenhang, daß ein neuer Katalog mit zehn Reihenhaus-, sechs Doppelhaus-, zwölf Einzelhaus-und sieben Fertighaus-Varianten erarbeitet wurde und nun vorliegt.	Es ist ein solches Verhältniß auch gar nicht vorliegend, vielmehr ist der Grund der Mehrausgabe von jährlich 159,000 Thlr. für das Kriegsministerium in einer zu complizirten Geschäftsführung, in einer Verwaltung zu suchen, wo immer Einer den Andern controllirt, bis endlich ein Antrag, der vielleicht ein ganzes Jahr hindurch von einer Hand in die andere gegangen ist, schließlich mit der beliebten Entscheidung: „wegen Beiräthigkeit der Mittel ‒ ad acta,“ beseitigt wird, obgleich 28 Millionen jährlich bei zweckmäßiger Verwendung und wenn man nicht immer und ewig von der Idee ausginge: „unsere Heeresverwaltung ist unverbesserlich, daran darf nicht entfernt gerüttelt werden,“ obgleich 28 Mill. doch einen sehr bedeutenden Spielraum gewähren, um die als gut erkannten Verbesserungen ins Leben zu führen.	180:188	45:55	4.0
vorliegen	berg_ostasien04_1873-5197-22	ledebur_eisenhuettenkunde_1884-8165-41	Indessen behält die siamesische Regierung sich das Recht vor, die Ausfuhr von Reis zu verbieten, wenn ihrer Meinung nach Grund vorliegt, einen Mangel im Lande zu befürchten.	Die Entfernung der Schlacke aus dem Hochofen ist ziemlich einfach, wenn dieselbe dünnflüssig genug ist, um von selbst abzufliessen, ein Fall, welcher bei allen mit heissem Winde betriebenen Kokshochöfen und auch bei den auf Weisseisen arbeitenden Holzkohlenhochöfen vorliegt.	127:135	266:274	3.0
vorliegen	beseler_kommentar_1851-3849-41	liszt_reichsstrafrecht_1881-2579-35	Der sehr weite und unbestimmte Begriff der thätlichen Widersetzlichkeit, welchen die Motive ganz unzulässiger Weise in den Thatbestand des Vergehens wieder hineingezogen haben, ist also aufgegeben worden; es kommt im einzelnen Fall, wenn nicht gerade ein Angriff vorliegt, darauf an, ob der bloß passive Widerstand so weit verlassen worden, daß es zu Handlungen gekommen ist, die als Gewalt oder Drohung sich darstellen.	Ist in Folge einer der beiden letztgenannten Eventualitäten der Vorsatz des Hauptthäters ausgeschlossen, so entfällt damit nach allgemeiner Regel die Anstiftung; doch kann hier auf Seiten des scheinbaren Anstifters (fingierte) Selbstthäterschaft vorliegen.	263:271	246:255	4.0
vorliegen	brunner_rechtsgeschichte02_1892-7146-32	vischer_aesthetik0201_1847-1537-45	In Anlehnung an das weltliche Rügeverfahren entstand im fränkischen Reiche das eigenartige Verfahren der geistlichen Sendgerichte, wie es uns um die Wende des neunten und zehnten Jahrhunderts in voller Ausbildung quellenmässig vorliegt.	Dieser Stoff bleibt ganz passiv, alle Form geht vom Künstler aus; Stoff bedeutet hier blos Material, das für ästhetische Form erst verwandt werden soll, wie der Stein vom Baumeister, wogegen uns die übrige Naturschönheit, die uns in diesem Abschnitte vorliegt, nach allen übrigen Seiten einen schon geformten Stoff vor das Auge stellt, von welchem sich nur erst fragen soll, ob er so bleiben kann oder ob er einer Umschaffung bedarf, wenn wahrhaft Schönes soll entstehen können, einen Stoff, den wir als eine nur noch unreife, zur Umbildung bestimmte Form erkennen werden, als einen Stoff im Sinne der Vorlage, des Vorbilds.	227:235	251:259	3.0
vorliegen	buri_causalitaet_1873-253-7	mayer_verwaltungsrecht02_1896-7751-21	Mit Unrecht, denn culpa kann nur vorliegen, wenn der Erfolg bestimmt von dem Willen abgelehnt gewesen war.	Die beteiligten Personen stehen sich nichtsdestoweniger darin als gleiche gegenüber; insofern würde für die Anwendung des Vertragsbegriffs hier kein Hindernis vorliegen.	33:42	159:168	4.0
vorliegen	buri_causalitaet_1873-571-22	mayer_verwaltungsrecht02_1896-4892-2	Es ist aber überhaupt auch in allen von B. angeführten Beispielen Haftbarkeit für den Erfolg begründet, wenn nur wirklich eine Fahrlässigkeit vorlag, d. h. es dem Handelnden voraussehbar gewesen war, daß er durch seine Handlung mit einiger Wahrscheinlichkeit einen concreten strafrechtlichen Erfolg herbeiführen werde, und ein Willenszusammenhang zwischen Handlung und Erfolg bestand.	Ob Schuld vorliegt, wird der Strafrichter hier nach denselben Grundsätzen zu prüfen haben, wie bei der Polizeiübertretung (Bd. I § 22); es handelt sich auch hier um Nichterfüllung einer öffentlichrechtlichen Verbindlichkeit.	142:148	10:18	4.0
vorliegen	buri_causalitaet_1873-571-22	vischer_aesthetik0201_1847-1026-17	Es ist aber überhaupt auch in allen von B. angeführten Beispielen Haftbarkeit für den Erfolg begründet, wenn nur wirklich eine Fahrlässigkeit vorlag, d. h. es dem Handelnden voraussehbar gewesen war, daß er durch seine Handlung mit einiger Wahrscheinlichkeit einen concreten strafrechtlichen Erfolg herbeiführen werde, und ein Willenszusammenhang zwischen Handlung und Erfolg bestand.	Hier ist denn zu sagen, daß ein überschaulicher Theil des Gebirges (oder der Ebene) vorliegen muß, der eine Vorstellung von der übrigen Form, Höhe, Breite, Länge des Gebirges gibt.	142:148	84:93	3.0
vorliegen	carus_zoologie_1872-3302-68	herbart_psychologie02_1825-1758-46	Es ist nach dem Erwähnten natürlich, daß die Thiernamen mit Ausnahme der bekanntesten in einem ebenso verstümmelten und kaum wiederzuerkennenden Aufzuge erscheinen, wie es bei Thomas der Fall ist, und zwar erscheinen diese Thiere nicht etwa nur jetzt fremdartig und unbekannt, sondern es ist ganz sicher, daß sich Albert selbst von ihnen kein Bild gemacht, sondern nur zusammengeschrieben hat, was ihm vorlag, wie denn überhaupt von einer Originalarbeit im heutigen Sinne bei seiner Schrift über die Thiere nicht die Rede sein kann.	Dennoch genügt auch hier nicht das einfache Ablaufen einer Vorstellungsreihe, welches von einer einzigen reproducirenden Vorstellung ausgehn könnte, nach §. 112. Vielmehr, die Vorstellung des Zeitlichen als eines solchen kommt darin mit der des Räumlichen überein, dass eine Strecke desselben auf einmal vorliegen muss, wie sie eingeschlossen ist zwischen ihrem Anfangs-und Endpuncte.	402:408	304:313	3.0
vorliegen	carus_zoologie_1872-3302-68	nn_maehrisches29_1887-161-17	Es ist nach dem Erwähnten natürlich, daß die Thiernamen mit Ausnahme der bekanntesten in einem ebenso verstümmelten und kaum wiederzuerkennenden Aufzuge erscheinen, wie es bei Thomas der Fall ist, und zwar erscheinen diese Thiere nicht etwa nur jetzt fremdartig und unbekannt, sondern es ist ganz sicher, daß sich Albert selbst von ihnen kein Bild gemacht, sondern nur zusammengeschrieben hat, was ihm vorlag, wie denn überhaupt von einer Originalarbeit im heutigen Sinne bei seiner Schrift über die Thiere nicht die Rede sein kann.	Diese sei vielmehr die, daß eine Anzahl von Abgeordneten gegen deren rechtsgiltige Wahl die schwersten Bedenken vorliegen, hier Jahr für Jahr an der Abstimmung theilnehmen und bei der schwankenden Mehrheit, über welche die Regierungspartei verfügt, sehr häufig den Ausschlag geben.	402:408	112:121	2.0
vorliegen	dilthey_geisteswissenschaften_1883-1521-18	vischer_aesthetik0201_1847-1537-45	Als eine Abschwächung dieses Prinzips der Unterordnung der geschichtlichen Erscheinungen unter die Naturwissenschaften, wie es in Comte vorliegt, muß die Art von Unterordnung betrachtet werden, welche Stuart Mill in seinem berühmten Capitel über die Logik der Geisteswissenschaften vertritt.	Dieser Stoff bleibt ganz passiv, alle Form geht vom Künstler aus; Stoff bedeutet hier blos Material, das für ästhetische Form erst verwandt werden soll, wie der Stein vom Baumeister, wogegen uns die übrige Naturschönheit, die uns in diesem Abschnitte vorliegt, nach allen übrigen Seiten einen schon geformten Stoff vor das Auge stellt, von welchem sich nur erst fragen soll, ob er so bleiben kann oder ob er einer Umschaffung bedarf, wenn wahrhaft Schönes soll entstehen können, einen Stoff, den wir als eine nur noch unreife, zur Umbildung bestimmte Form erkennen werden, als einen Stoff im Sinne der Vorlage, des Vorbilds.	136:144	251:259	4.0
vorliegen	fontane_wuthenow_1883-2612-6	rumohr_forschungen01_1827-1800-39	Indessen wenn jemals eine Berechtigung dazu vorlag, so hier, und speziell Sie werden es begreiflich finden, daß mich dieser Schach-Fall, der nur ein Symptom ist, um eben seiner symptomatischen Bedeutung willen aufs ernsteste beschäftigt.	3) In der barberinischen Bibliothek zu Rom werden fünf lose Pergamentstreifen aufbewahrt, als Denkmal eines hochmittelalterlichen Kirchengebrauches, nach welchem die Gebete und Formeln dem Priester, die Bilder auf dem herabhangenden Theile des Blattes dem Volke vorlagen, wovon auch zu Pisa, im Dome, Beyspiele vorhanden sind.	44:50	262:270	3.0
vorliegen	hc_1060305_1848-446-13	ledebur_eisenhuettenkunde_1884-13798-10	Wollen die Stände das von den Landesherren proponirte Wahlgesetz, so wie es vorliegt, annehmen?	Man gattirt also, wo sehr manganreiche Roheisensorten zur Verarbeitung vorliegen, diese gern mit einem manganarmen (z. B. dem aus reinen Rotheisenerzen erblasenen Cumberländer Roheisen, S. 565), um den Mangangehalt des Gemisches abzumindern.	76:84	71:80	3.0
vorliegen	hc_1060305_1848-446-13	wilamowitz_aristoteles01_1893-1313-4	Wollen die Stände das von den Landesherren proponirte Wahlgesetz, so wie es vorliegt, annehmen?	aber was dem Aristoteles vorlag, waren hier ganz offenbar eine reihe nur im detail abweichender brechungen einer volkstümlichen überlieferung.	76:84	25:31	3.0
vorliegen	herbart_psychologie02_1825-1758-46	nn_maehrisches29_1887-161-17	Dennoch genügt auch hier nicht das einfache Ablaufen einer Vorstellungsreihe, welches von einer einzigen reproducirenden Vorstellung ausgehn könnte, nach §. 112. Vielmehr, die Vorstellung des Zeitlichen als eines solchen kommt darin mit der des Räumlichen überein, dass eine Strecke desselben auf einmal vorliegen muss, wie sie eingeschlossen ist zwischen ihrem Anfangs-und Endpuncte.	Diese sei vielmehr die, daß eine Anzahl von Abgeordneten gegen deren rechtsgiltige Wahl die schwersten Bedenken vorliegen, hier Jahr für Jahr an der Abstimmung theilnehmen und bei der schwankenden Mehrheit, über welche die Regierungspartei verfügt, sehr häufig den Ausschlag geben.	304:313	112:121	3.0
vorliegen	ledebur_eisenhuettenkunde_1884-8165-41	mayer_verwaltungsrecht02_1896-4892-2	Die Entfernung der Schlacke aus dem Hochofen ist ziemlich einfach, wenn dieselbe dünnflüssig genug ist, um von selbst abzufliessen, ein Fall, welcher bei allen mit heissem Winde betriebenen Kokshochöfen und auch bei den auf Weisseisen arbeitenden Holzkohlenhochöfen vorliegt.	Ob Schuld vorliegt, wird der Strafrichter hier nach denselben Grundsätzen zu prüfen haben, wie bei der Polizeiübertretung (Bd. I § 22); es handelt sich auch hier um Nichterfüllung einer öffentlichrechtlichen Verbindlichkeit.	266:274	10:18	3.0
vorliegen	ledebur_eisenhuettenkunde_1884-8165-41	vischer_aesthetik0201_1847-1026-17	Die Entfernung der Schlacke aus dem Hochofen ist ziemlich einfach, wenn dieselbe dünnflüssig genug ist, um von selbst abzufliessen, ein Fall, welcher bei allen mit heissem Winde betriebenen Kokshochöfen und auch bei den auf Weisseisen arbeitenden Holzkohlenhochöfen vorliegt.	Hier ist denn zu sagen, daß ein überschaulicher Theil des Gebirges (oder der Ebene) vorliegen muß, der eine Vorstellung von der übrigen Form, Höhe, Breite, Länge des Gebirges gibt.	266:274	84:93	3.0
vorliegen	mayer_verwaltungsrecht02_1896-4892-2	rumohr_forschungen01_1827-1800-39	Ob Schuld vorliegt, wird der Strafrichter hier nach denselben Grundsätzen zu prüfen haben, wie bei der Polizeiübertretung (Bd. I § 22); es handelt sich auch hier um Nichterfüllung einer öffentlichrechtlichen Verbindlichkeit.	3) In der barberinischen Bibliothek zu Rom werden fünf lose Pergamentstreifen aufbewahrt, als Denkmal eines hochmittelalterlichen Kirchengebrauches, nach welchem die Gebete und Formeln dem Priester, die Bilder auf dem herabhangenden Theile des Blattes dem Volke vorlagen, wovon auch zu Pisa, im Dome, Beyspiele vorhanden sind.	10:18	262:270	2.0
vorliegen	mayer_verwaltungsrecht02_1896-4892-2	steinthal_grammatik_1855-4878-23	Ob Schuld vorliegt, wird der Strafrichter hier nach denselben Grundsätzen zu prüfen haben, wie bei der Polizeiübertretung (Bd. I § 22); es handelt sich auch hier um Nichterfüllung einer öffentlichrechtlichen Verbindlichkeit.	Daß aber Anschauungen Bewegungen verursachen, die gar nichts mit der Verwirklichung jener Anschauungen zu thun haben, wie dies in der Sprache vorliegt — da das Tönen und Articuliren keine Ausführung der angeschauten Dinge oder Bewegungen ist —: dies scheint mir nur dadurch erklärbar zu sein, daß wir die Anschauungen von Gefühlen begleitet sein lsssen.	10:18	142:150	3.0
vorliegen	menger_volkswirtschaftslehre_1871-1292-17	rumohr_forschungen01_1827-1800-39	Untersuchen wir nun, ob auch bei der obigen Sachlage noch die Grundlagen zu weiteren ökonomischen Tauschoperationen vorliegen.	3) In der barberinischen Bibliothek zu Rom werden fünf lose Pergamentstreifen aufbewahrt, als Denkmal eines hochmittelalterlichen Kirchengebrauches, nach welchem die Gebete und Formeln dem Priester, die Bilder auf dem herabhangenden Theile des Blattes dem Volke vorlagen, wovon auch zu Pisa, im Dome, Beyspiele vorhanden sind.	116:125	262:270	2.0
vorliegen	mohl_staatswissenschaften_1859-3913-15	stein_verwaltungslehre04_1867-2188-15	Vielmehr ist, wenn thatsächlich bei einem Theile der Geschlechter ein minderer Anspruch auf Bevorzugung vorliegt, auch eine nur theilweise Einräumung von Rechten angezeigt 2).	Unzweifelhaft nämlich gibt es eine Reihe von Fällen, in denen zwar wirklich geschehene Verbrechen vorliegen, in denen aber aus irgend einem Grunde ein gerichtlicher Auftrag an die Polizei nicht gegeben ist, und in welchem das Einholen eines solchen auch nicht möglich ist.	104:112	98:107	3.0
vorliegen	nn_nrhz279ii_1849-14-8	wilamowitz_tragoedie_1889-109-80	Es ist ein solches Verhältniß auch gar nicht vorliegend, vielmehr ist der Grund der Mehrausgabe von jährlich 159,000 Thlr. für das Kriegsministerium in einer zu complizirten Geschäftsführung, in einer Verwaltung zu suchen, wo immer Einer den Andern controllirt, bis endlich ein Antrag, der vielleicht ein ganzes Jahr hindurch von einer Hand in die andere gegangen ist, schließlich mit der beliebten Entscheidung: „wegen Beiräthigkeit der Mittel ‒ ad acta,“ beseitigt wird, obgleich 28 Millionen jährlich bei zweckmäßiger Verwendung und wenn man nicht immer und ewig von der Idee ausginge: „unsere Heeresverwaltung ist unverbesserlich, daran darf nicht entfernt gerüttelt werden,“ obgleich 28 Mill. doch einen sehr bedeutenden Spielraum gewähren, um die als gut erkannten Verbesserungen ins Leben zu führen.	Von relativem werte dagegen ist die gleichzeitige erfindung, mag sie num vom hass oder von der bewunderung eingegeben sein. durch sie wird immer das licht reflectirt, das von einer bedeutenden persönlichkeit ausgeht, wenn auch von so oder so geschliffenem spiegel. spiegel ist für die Euripideslegende einzig die komödie, die ihn, soviel wir sehen, seit dem anfange der peloponnesischen kriege, d. h. seit der zeit, aus der den Alexandrinern zahlreiche dramen vorlagen, mit einstimmigkeit verfolgt hat, während sie Sophokles ziemlich schonte. pietätvolle sage, wie sie diesen verherrlicht, gibt es für Euripides nicht. schon das ist bezeichnend: der eine liebenswürdig, volkstümlich, respectsperson und doch einer, in dem jeder Athener den landsmann grüsste, der dachte wie er. der andere ein schuhu unter den lustigen käuzlein Athenas, allen um so unsympathischer, weil sie seine macht selbst an sich empfinden, und immer stärker, je häufiger sie ihn verfolgen; als sie ihn glücklich verscheucht haben, hat er sie alle in die kreise seiner kunst verstrickt.	45:55	460:468	3.0
