identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1963_06_16_01_335.tcf.xml-14-33	26120215_1973_08_09_01_355.tcf.xml-84-20	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	26120215_1976_08_21_01_073.tcf.xml-68-9	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	26120215_1982_12_09_01_088.tcf.xml-48-31	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	beck_eisen02_1895-6868-25	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	beck_eisen04_1899-5466-6	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	berg_ostasien03_1873-3201-15	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	bierbaum_stilpe_1897-2124-11	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	blumenbach_naturgeschichte_1815-2075-6	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	egger_vater_1895-4426-15	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	steub_tirol_1846-5945-7	inferred	0	 	Fuß
26120215_1963_06_16_01_335.tcf.xml-14-33	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	26120215_1973_08_09_01_355.tcf.xml-84-20	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	26120215_1976_08_21_01_073.tcf.xml-68-9	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	26120215_1982_12_09_01_088.tcf.xml-48-31	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	beck_eisen02_1895-6868-25	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	beck_eisen04_1899-5466-6	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	berg_ostasien03_1873-3201-15	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	bierbaum_stilpe_1897-2124-11	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	blumenbach_naturgeschichte_1815-2075-6	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	egger_vater_1895-4426-15	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	steub_tirol_1846-5945-7	inferred	0	 	Fuß
26120215_1965_05_18_01_034.tcf.xml-71-12	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	26120215_1976_08_21_01_073.tcf.xml-68-9	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	26120215_1982_12_09_01_088.tcf.xml-48-31	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	beck_eisen02_1895-6868-25	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	beck_eisen04_1899-5466-6	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	berg_ostasien03_1873-3201-15	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	bierbaum_stilpe_1897-2124-11	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	blumenbach_naturgeschichte_1815-2075-6	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	egger_vater_1895-4426-15	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	steub_tirol_1846-5945-7	inferred	0	 	Fuß
26120215_1973_08_09_01_355.tcf.xml-84-20	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	26120215_1982_12_09_01_088.tcf.xml-48-31	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	beck_eisen02_1895-6868-25	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	beck_eisen04_1899-5466-6	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	berg_ostasien03_1873-3201-15	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	bierbaum_stilpe_1897-2124-11	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	blumenbach_naturgeschichte_1815-2075-6	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	egger_vater_1895-4426-15	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	grimm_maerchen01_1843-1349-46	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	immermann_muenchhausen03_1839-527-21	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	steub_tirol_1846-5945-7	inferred	0	 	Fuß
26120215_1976_08_21_01_073.tcf.xml-68-9	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	beck_eisen02_1895-6868-25	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	beck_eisen04_1899-5466-6	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	berg_ostasien03_1873-3201-15	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	bierbaum_stilpe_1897-2124-11	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	blumenbach_naturgeschichte_1815-2075-6	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	egger_vater_1895-4426-15	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	grimm_maerchen01_1843-1349-46	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	immermann_muenchhausen03_1839-527-21	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	steub_tirol_1846-5945-7	inferred	0	 	Fuß
26120215_1982_12_09_01_088.tcf.xml-48-31	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	beck_eisen04_1899-5466-6	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	berg_ostasien03_1873-3201-15	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	bierbaum_stilpe_1897-2124-11	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	blumenbach_naturgeschichte_1815-2075-6	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	brehm_thierleben02_1865-13135-24	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	brehm_thierleben06_1869-18710-26	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	egger_vater_1895-4426-15	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	eytelwein_faschinenwerke_1800-516-17	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	gerstaecker_schiesswaffen_1848-33-38	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	gerstner_mechanik03_1834-10703-3	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	humboldt_kosmos03_1850-5947-11	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
beck_eisen02_1895-6868-25	steub_tirol_1846-5945-7	inferred	1	 	Fuß
beck_eisen02_1895-6868-25	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	berg_ostasien03_1873-3201-15	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	bierbaum_stilpe_1897-2124-11	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	blumenbach_naturgeschichte_1815-2075-6	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	brehm_thierleben02_1865-13135-24	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	brehm_thierleben06_1869-18710-26	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	egger_vater_1895-4426-15	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	eytelwein_faschinenwerke_1800-516-17	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	gerstaecker_schiesswaffen_1848-33-38	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	gerstner_mechanik03_1834-10703-3	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	humboldt_kosmos03_1850-5947-11	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
beck_eisen04_1899-5466-6	steub_tirol_1846-5945-7	inferred	1	 	Fuß
beck_eisen04_1899-5466-6	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	bierbaum_stilpe_1897-2124-11	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	blumenbach_naturgeschichte_1815-2075-6	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	egger_vater_1895-4426-15	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	grimm_maerchen01_1843-1349-46	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	immermann_muenchhausen03_1839-527-21	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
berg_ostasien03_1873-3201-15	steub_tirol_1846-5945-7	inferred	0	 	Fuß
berg_ostasien03_1873-3201-15	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	blumenbach_naturgeschichte_1815-2075-6	inferred	1	 	Fuß
bierbaum_stilpe_1897-2124-11	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	egger_vater_1895-4426-15	inferred	1	 	Fuß
bierbaum_stilpe_1897-2124-11	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	grimm_maerchen01_1843-1349-46	inferred	1	 	Fuß
bierbaum_stilpe_1897-2124-11	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	immermann_muenchhausen03_1839-527-21	inferred	1	 	Fuß
bierbaum_stilpe_1897-2124-11	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
bierbaum_stilpe_1897-2124-11	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
bierbaum_stilpe_1897-2124-11	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
bierbaum_stilpe_1897-2124-11	steub_tirol_1846-5945-7	inferred	0	 	Fuß
bierbaum_stilpe_1897-2124-11	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	brehm_thierleben02_1865-13135-24	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	brehm_thierleben06_1869-18710-26	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	egger_vater_1895-4426-15	inferred	1	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	grimm_maerchen01_1843-1349-46	inferred	1	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	immermann_muenchhausen03_1839-527-21	inferred	1	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	steub_tirol_1846-5945-7	inferred	0	 	Fuß
blumenbach_naturgeschichte_1815-2075-6	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
brehm_thierleben02_1865-13135-24	brehm_thierleben06_1869-18710-26	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	egger_vater_1895-4426-15	inferred	0	 	Fuß
brehm_thierleben02_1865-13135-24	eytelwein_faschinenwerke_1800-516-17	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	gerstaecker_schiesswaffen_1848-33-38	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	gerstner_mechanik03_1834-10703-3	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
brehm_thierleben02_1865-13135-24	humboldt_kosmos03_1850-5947-11	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
brehm_thierleben02_1865-13135-24	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
brehm_thierleben02_1865-13135-24	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
brehm_thierleben02_1865-13135-24	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
brehm_thierleben02_1865-13135-24	steub_tirol_1846-5945-7	inferred	1	 	Fuß
brehm_thierleben02_1865-13135-24	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	egger_vater_1895-4426-15	inferred	0	 	Fuß
brehm_thierleben06_1869-18710-26	eytelwein_faschinenwerke_1800-516-17	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	gerstaecker_schiesswaffen_1848-33-38	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	gerstner_mechanik03_1834-10703-3	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
brehm_thierleben06_1869-18710-26	humboldt_kosmos03_1850-5947-11	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
brehm_thierleben06_1869-18710-26	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
brehm_thierleben06_1869-18710-26	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
brehm_thierleben06_1869-18710-26	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
brehm_thierleben06_1869-18710-26	steub_tirol_1846-5945-7	inferred	1	 	Fuß
brehm_thierleben06_1869-18710-26	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
egger_vater_1895-4426-15	eytelwein_faschinenwerke_1800-516-17	inferred	0	 	Fuß
egger_vater_1895-4426-15	gerstaecker_schiesswaffen_1848-33-38	inferred	0	 	Fuß
egger_vater_1895-4426-15	gerstner_mechanik03_1834-10703-3	inferred	0	 	Fuß
egger_vater_1895-4426-15	grimm_maerchen01_1843-1349-46	inferred	1	 	Fuß
egger_vater_1895-4426-15	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
egger_vater_1895-4426-15	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
egger_vater_1895-4426-15	immermann_muenchhausen03_1839-527-21	inferred	1	 	Fuß
egger_vater_1895-4426-15	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
egger_vater_1895-4426-15	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
egger_vater_1895-4426-15	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
egger_vater_1895-4426-15	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
egger_vater_1895-4426-15	steub_tirol_1846-5945-7	inferred	0	 	Fuß
egger_vater_1895-4426-15	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
eytelwein_faschinenwerke_1800-516-17	gerstaecker_schiesswaffen_1848-33-38	inferred	1	 	Fuß
eytelwein_faschinenwerke_1800-516-17	gerstner_mechanik03_1834-10703-3	inferred	1	 	Fuß
eytelwein_faschinenwerke_1800-516-17	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
eytelwein_faschinenwerke_1800-516-17	humboldt_kosmos03_1850-5947-11	inferred	1	 	Fuß
eytelwein_faschinenwerke_1800-516-17	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
eytelwein_faschinenwerke_1800-516-17	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
eytelwein_faschinenwerke_1800-516-17	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
eytelwein_faschinenwerke_1800-516-17	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
eytelwein_faschinenwerke_1800-516-17	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
eytelwein_faschinenwerke_1800-516-17	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
eytelwein_faschinenwerke_1800-516-17	steub_tirol_1846-5945-7	inferred	1	 	Fuß
eytelwein_faschinenwerke_1800-516-17	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	gerstner_mechanik03_1834-10703-3	inferred	1	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	humboldt_kosmos03_1850-5947-11	inferred	1	 	Fuß
