lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Einreichung	26120215_1975_11_11_01_025.tcf.xml-6-14	26120215_1976_06_25_01_127.tcf.xml-117-26	freunde in der Republik ist der 1. Dezember dieses Jahres der Stichtag für die Einreichung des Antrages auf einen Zeltplatz an der Ostsee.	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	79:90	185:196	4.0
Einreichung	26120215_1976_06_25_01_127.tcf.xml-117-26	eckermann_goethe02_1836-2770-19	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	185:196	113:124	3.5
Einreichung	26120215_1976_06_25_01_127.tcf.xml-117-26	heckert_schulgesetzgebung_1847-3900-16	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	Der Königl. Regierung wird Abschrift der an die Königl. Regierung zu Potsdam erlassenen Verfügung, wegen Einreichung der Nachweisung der Taubstummen, zur Nachachtung für die Zukunft hierneben mitgetheilt.	185:196	105:116	4.0
Einreichung	26120215_1976_06_25_01_127.tcf.xml-117-26	savigny_system06_1847-2536-15	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	Bei manchen einzelnen Wirkungen ist von einigen Schriftstellern noch ein Unterschied gemacht worden zwischen der Einreichung und der Insinuation der Klage, um durch das Zurückgehen auf jene einen noch früheren Anfangspunkt der materiellen Wirkungen zum Vortheil des Klägers zu gewinnen; dies ist insbesondere für die Unterbrechung der Klagverjährung behauptet worden, da außerdem in der Zwischenzeit die Verjährung ablaufen könnte.	185:196	113:124	4.0
Einreichung	26120215_1976_06_25_01_127.tcf.xml-117-26	unknown_civilprozessordnung_1877-3522-39	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	Das Protokoll über die mündliche Verhandlung muß den Namen des Gerichtsschreibers enthalten 145 Nr. 2; und von ihm unterschrieben werden 149. Zuziehung desselben bei den Verhandlungen vor dem Amtsrichter 151. Ladung zur mündlichen Verhandlung 193. Einreichung der Klageschrift 233. Ertheilung von Ausfertigungen, Auszügen und Abschriften 271. 288. Geschäfte des Gerichtsvollziehers bei Abfassung des Urtheils 286 — 288; bei der Beweisaufnahme 327. Ladung der Zeugen 342.	185:196	248:259	4.0
Einreichung	26120215_1976_06_25_01_127.tcf.xml-117-26	unknown_civilprozessordnung_1877-997-16	Die Wahlkommission der Republik, die Bezirks-, Kreis-, Stadt-, Stadtbezirks-und Gemeindewahlkommissionen fordern spätestens 40 Tage vor dem Wahltag durch öffentliche Bekanntmadiung zur Einreichung von Wahlvorschlägen auf,	Ist die Einlegung der sofortigen Beschwerde versäumt worden, so wird der Antrag auf Wiedereinsetzung durch Einreichung des Schriftsatzes bei Gericht gestellt.	185:196	107:118	4.0
Einreichung	26120215_1984_04_18_01_058.tcf.xml-13-5	heckert_schulgesetzgebung_1847-7886-6	Die Washingtoner Regierung hatte vor Einreichung der Klageschrift bekanntgegeben, daß sie Entscheidungen des Internationalen Gerichtshofes zu Fragen Mittelamerikas in den nächsten zwei Jahren nicht anerkennen werde.	12. Juli. Circ.-Rescr., betr. die Einreichung von Nachweisungen den Taubstummen.	37:48	34:45	4.0
Einreichung	26120215_1984_04_18_01_058.tcf.xml-13-5	savigny_system06_1847-2502-21	Die Washingtoner Regierung hatte vor Einreichung der Klageschrift bekanntgegeben, daß sie Entscheidungen des Internationalen Gerichtshofes zu Fragen Mittelamerikas in den nächsten zwei Jahren nicht anerkennen werde.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	37:48	116:127	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	eckermann_goethe02_1836-2770-19	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	287:298	113:124	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	heckert_schulgesetzgebung_1847-3899-19	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	12. Circ.-Rescr. vom 12. Juli 1832. (v. K. Ann. B. 16. S. 663.), betr. die Einreichung von Nachweisungen der Taubstummen.	287:298	75:86	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	heckert_schulgesetzgebung_1847-4769-41	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	287:298	305:316	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	heckert_schulgesetzgebung_1847-4771-34	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	§. 8. Prediger und öffentliche Lehrer sind als solche noch nicht zur Anlegung von Privatschulen befugt; sie haben vielmehr ihre desfallsigen Gesuche ebenfalls bei dem Schul-Inspector oder Bürgermeister anzubringen, welcher dann bei Einreichung des Gesuchs an die Kirchen-und Schul-Commission der Regierung gutachtlich berichtet.	287:298	232:243	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	laband_staatsrecht02_1878-4846-46	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	Dem Reich ist die Controle über den baulichen Zustand der Bahnen und über das Betriebsmaterial derselben übertragen; es hat also zunächst die Befugniß, sich jeder Zeit von dem Zustande der Bahn zu überzeugen, durch Kommissare Besichtigungen und Aufnahmen vornehmen zu lassen, die Einreichung von Berichten, Inventaren u. s. w. von den Verwaltungen zu verlangen, die Brauchbarkeit und Haltbarkeit des zu den Bauten, Fahrzeugen u. s. w. verwendeten Materials zu prüfen, überhaupt eine vollkommene und umfassende Revision der gesammten Eisenbahn-Anlage und Ausrüstung vorzunehmen.	287:298	280:291	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	laband_staatsrecht0301_1880-3509-3	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	Die Aufstellung und Einreichung von Listen dieser Offiziere gehört zu den jährlichen Mobilmachungs-Arbeiten.	287:298	20:31	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	nn_maehrisches201_1893-105-13	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	Auch habe der Minister bereits die Verständigung erhalten, daß der Kaiser die Einreichung dieser Vorlage genehmigt habe.	287:298	78:89	4.0
Einreichung	26120215_1986_04_30_01_142.tcf.xml-1-36	stein_handbuch_1870-5042-4	Die Bezirkswahlkommission Berlin gibt bekannt, daß auf der Grundlage der gemäß Paragraph 16 des Wahlgesetzes erfolgten Abstimmung zwischen den demokratischen Parteien und Massenorganisationen die zuständigen Ausschüsse der Nationalen Front entsprechend Paragraph 15 des Wahlgesetzes zur Einreichung der Wahlvorschläge für die Wahl zur Stadtbezirksversammlung Berlin-Hohenschönhausen und zur Stadtbezirksversammlung Berlin-Hellersdorf aufgefordert worden sind.	Sie beginnt mit der Einreichung, für welche Tag und Stunde als Grundlage der Priorität angemerkt werden, darauf folgt die Eingabe an das Gericht, der Bescheid desselben, und dann die Eintragung oder Löschung.	287:298	20:31	4.0
Einreichung	beseler_kommentar_1851-1392-43	heckert_schulgesetzgebung_1847-4769-41	Nachdem die landesherrliche Bestätigung der wegen Majestätsbeleidigung ergangenen Erkenntnisse durch die Verordnung vom 12. Septbr. 1841. (Gesetzs. S. 289.) aufgegeben worden, die landesherrliche Bestätigung anderer auf Freiheitsstrafe lautenden Kriminalurtel aber gleichfalls für fortgefallen zu erachten ist, seitdem die Einreichung solcher Erkenntnisse an den Justizminister aufgehoben worden; sind nur noch — abgesehen von den gegen Militairpersonen ergangenen Urtheilen (s.	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	323:334	305:316	3.5
Einreichung	eckermann_goethe02_1836-2770-19	heckert_schulgesetzgebung_1847-5682-6	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	1) Diejenigen, welche nach Einreichung einer lateinischen Dissertation, und nach einer förmlichen mündlichen Prüfung einer philosophischen Facultät einer inländischen Universität, die Doctor-oder Magisterwürde erhalten haben.	113:124	27:38	4.0
Einreichung	eckermann_goethe02_1836-2770-19	savigny_system04_1841-4689-21	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	Nach unsren Einrichtungen kann eine juristische Handlung, für welche ein Zeitraum gesetzlich vorgeschrieben ist, fast zu allen Zeiten durch Einreichung eines schriftlichen Antrags vorgenommen werden; die Sessionstage der Gerichte haben darauf keinen Einfluß, und selbst die Gerichtsferien können in der Regel eine solche Beobachtung vorgeschriebener Zeiträume nicht hindern.	113:124	140:151	4.0
Einreichung	eckermann_goethe02_1836-2770-19	savigny_system06_1847-2502-21	Auch in England, sagte ich, haben die Studenten vor einigen Jahren bey Entscheidung der katholischen Frage durch Einreichung von Bittschriften einen Einfluß zu erlangen versucht; allein man hat sie ausgelacht und nicht weiter davon Notiz genommen.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	113:124	116:127	4.0
Einreichung	heckert_schulgesetzgebung_1847-4769-41	laband_staatsrecht0301_1880-3509-3	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	Die Aufstellung und Einreichung von Listen dieser Offiziere gehört zu den jährlichen Mobilmachungs-Arbeiten.	305:316	20:31	4.0
Einreichung	heckert_schulgesetzgebung_1847-4769-41	laband_staatsrecht0301_1880-4921-17	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	Gegen die Gemeinden bedarf es auch der kurzen Verjährungsfrist nicht, da dieselben im Aufsichtswege zur rechtzeitigen Einreichung ihrer Liquidationen bei den Intendanturen angehalten werden können.	305:316	118:129	3.5
Einreichung	heckert_schulgesetzgebung_1847-4769-41	mayer_verwaltungsrecht01_1895-2081-20	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	Die vorbehaltene Gewerbepolizeierlaubnis darf unter Umständen nicht verweigert werden; bei wem diese zutreffen, für den entsteht mit der Einreichung seines Gesuches ein Recht auf die Bewilligung; ist dieses Recht durch die Bewilligung befriedigt, so erlischt es, die Erweiterung oder Wiederherstellung der Freiheit, die es erzielte, ist ihrerseits kein Recht (Seydel in Annalen 1881 S. 637).	305:316	137:148	4.0
Einreichung	heckert_schulgesetzgebung_1847-4769-41	savigny_system06_1847-2502-21	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	305:316	116:127	4.0
Einreichung	heckert_schulgesetzgebung_1847-4769-41	treitschke_geschichte02_1882-3109-17	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	Als nun die Krone, wie einst vor der Veröffentlichung des Allgemeinen Landrechts, alle Sachverständigen zur Einreichung von Gutachten auffordern ließ, da sprach sich die große Mehrheit für die Erhaltung der Codes aus.	305:316	108:119	4.0
Einreichung	heckert_schulgesetzgebung_1847-4769-41	unknown_civilprozessordnung_1877-3522-39	§. 7. Wer im Besitz eines von den wissenschaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Consistorii oder der Kirchen-und Schul-Commission der Königl. Regierung ausgefertigten Zeugnisses seiner Tüchtigkeit ist, und eine Privatschule anlegen will, hat sich unter Einreichung desselben an die Kirchen-und Schul-Commission zu wenden, von welcher das Erforderliche alsdann an den Schul-Inspector oder Bürgermeister des Orts zu erlassen ist.	Das Protokoll über die mündliche Verhandlung muß den Namen des Gerichtsschreibers enthalten 145 Nr. 2; und von ihm unterschrieben werden 149. Zuziehung desselben bei den Verhandlungen vor dem Amtsrichter 151. Ladung zur mündlichen Verhandlung 193. Einreichung der Klageschrift 233. Ertheilung von Ausfertigungen, Auszügen und Abschriften 271. 288. Geschäfte des Gerichtsvollziehers bei Abfassung des Urtheils 286 — 288; bei der Beweisaufnahme 327. Ladung der Zeugen 342.	305:316	248:259	4.0
Einreichung	heckert_schulgesetzgebung_1847-577-25	mohl_staatswissenschaften_1859-7096-5	Auch ist demnächst bei Abfassung der Disciplinarentscheidung erster Instanz die Suspensionsfrage allemal wieder mit in Erwägung und Beschluß zu nehmen, und mit der abschriftlichen Einreichung des Disciplinarbeschlusses an das Ministerium nach der Vorschrift der Circ.-Verf. vom 4. Juli eine jedesmal ausdrückliche Anzeige dessen zu verbinden, was hinsichtlich der Amtssuspension beschlossen und verfügt worden ist.	Aber freilich ist die gezwungene Einreichung für die dadurch Betroffenen eine schwere Last und nicht selten eine Zerstörung ihres ganzen Lebenszweckes; der volkswirthschaftliche Nachtheil einer Unterbrechung der Ausbildung und Arbeit so vieler kräftiger junger Männer ist höchst empfindlich; vor Allem aber verführt die Leichtigkeit der Ergänzung oder Steigerung der Truppenzahl zu einer Uebertreibung der Vertheidigungsbereitschaft, welche die besten Kräfte der Völker im Frieden verschlingt.	180:191	33:44	3.5
Einreichung	heckert_schulgesetzgebung_1847-577-25	nn_nrhz058_1848-302-3	Auch ist demnächst bei Abfassung der Disciplinarentscheidung erster Instanz die Suspensionsfrage allemal wieder mit in Erwägung und Beschluß zu nehmen, und mit der abschriftlichen Einreichung des Disciplinarbeschlusses an das Ministerium nach der Vorschrift der Circ.-Verf. vom 4. Juli eine jedesmal ausdrückliche Anzeige dessen zu verbinden, was hinsichtlich der Amtssuspension beschlossen und verfügt worden ist.	Am Tage der Einreichung des Ausschußberichtes über diese Sache sei eine Deputation bei v. Gagern gewesen, die einen neuen bevorstehenden Aufruhr in Polen denuncirt hätte.	180:191	12:23	4.0
Einreichung	heckert_schulgesetzgebung_1847-577-25	savigny_system04_1841-4495-5	Auch ist demnächst bei Abfassung der Disciplinarentscheidung erster Instanz die Suspensionsfrage allemal wieder mit in Erwägung und Beschluß zu nehmen, und mit der abschriftlichen Einreichung des Disciplinarbeschlusses an das Ministerium nach der Vorschrift der Circ.-Verf. vom 4. Juli eine jedesmal ausdrückliche Anzeige dessen zu verbinden, was hinsichtlich der Amtssuspension beschlossen und verfügt worden ist.	Wenn eine einmonatliche Frist zur Einreichung einer Prozeßschrift am 5. September gegeben ist, so wird der erkennende Richter nur darauf sehen, ob die Schrift spätestens am 5. Oktober eingereicht worden ist, und er wird Dieses für genügend halten, ohne zu prüfen, ob dieses vielleicht in einer späteren Tagesstunde geschah, als an welcher die Frist gegeben worden war; gerade Das aber ist der Sinn und Erfolg der hier für die Prozeßfristen (übereinstimmend mit den Klagverjährungen) aufgestellten Regel.	180:191	34:45	4.0
Einreichung	heckert_schulgesetzgebung_1847-5992-17	savigny_system06_1847-2502-21	4. Die Gesuche um Erlaubniß zur Anlegung oder Fortsetzung einer Privatschule oder einer Privat-Erziehungsanstalt sind, unter Einreichung eines Lebenslaufs, der über die Bildung, die wissenschaftliche und sittliche Befähigung der Bewerber (§. 2. und 3.) sprechenden Zeugnisse und des Einrichtungsplans der fraglichen Anstalt, bei der Orts-Schulbehörde anzubringen, welche die etwa noch erforderlichen Ermittelungen zu veranlassen, an die Königl. Regierung über das Gesuch berichten, und wenn demselben kein Bedenken entgegensteht, die Ausfertigung des Erlaubnißscheins in Antrag zu stellen hat.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	125:136	116:127	4.0
Einreichung	heckert_schulgesetzgebung_1847-6236-33	laband_staatsrecht01_1876-2116-29	8) Prediger und öffentliche Lehrer sind als solche noch nicht zur Anlegung von Privatschulen befugt, sie haben vielmehr ihre desfallsigen Gesuche ebenfalls bei der städtischen Commission anzubringen, welche dann bei Einreichung des Gesuchs an die geistliche und Schuldeputation der Regierung gutachtlich berichtet.	In letzterer Beziehung kann man als Bethätigungen dieses Rechts oder als Mittel seiner Geltendmachung ansehen: die Appellation an die Reichsgerichte, die Beschwerdeführung bei den Reichsbehörden und die Einreichung von Petitionen bei dem Reichstage.	216:227	203:214	4.0
Einreichung	laband_staatsrecht02_1878-3567-4	savigny_system06_1847-2587-12	Die Meldung ist unter Einreichung eines ausführlichen curricul. vitae an das Auswärtige Amt zu richten.	Sintenis Erläuterungen S. 148; dieser will sogar auf die Zeit der Einreichung der Klage zurückgehen.	22:33	66:77	3.5
Einreichung	laband_staatsrecht0301_1880-3509-3	unknown_civilprozessordnung_1877-3522-39	Die Aufstellung und Einreichung von Listen dieser Offiziere gehört zu den jährlichen Mobilmachungs-Arbeiten.	Das Protokoll über die mündliche Verhandlung muß den Namen des Gerichtsschreibers enthalten 145 Nr. 2; und von ihm unterschrieben werden 149. Zuziehung desselben bei den Verhandlungen vor dem Amtsrichter 151. Ladung zur mündlichen Verhandlung 193. Einreichung der Klageschrift 233. Ertheilung von Ausfertigungen, Auszügen und Abschriften 271. 288. Geschäfte des Gerichtsvollziehers bei Abfassung des Urtheils 286 — 288; bei der Beweisaufnahme 327. Ladung der Zeugen 342.	20:31	248:259	3.5
Einreichung	laband_staatsrecht0301_1880-3509-3	urbanitzky_electricitaet_1885-15226-14	Die Aufstellung und Einreichung von Listen dieser Offiziere gehört zu den jährlichen Mobilmachungs-Arbeiten.	Es ist als ein merkwürdiger Zufall zu bezeichnen, daß ungefähr zwei Stunden nach Einreichung von Bell’s Patent durch den Agenten von Elisha Gray die Bitte um ein „Caveat“, gleichfalls ein Telephon betreffend, welches auch Worte zu übertragen im Stande ist, im amerikanischen Patentamte gestellt wurde.	20:31	81:92	4.0
Einreichung	laband_staatsrecht0301_1880-5023-44	savigny_system06_1847-2502-21	Bei der Berechnung des Durchschnittspreises werden die Marktpreise desjenigen Ortes zu Grunde gelegt, welcher für die Landlieferungen nach § 19 des Kriegsleistungsgesetzes maßgebend ist. Die höheren Verwaltungsbehörden sind verpflichtet, diese Durchschnittspreise durch die öffentl. Anzeigeblätter regelmäßig bekannt zu machen und bei Einreichung der Liquidationen an die Intendantur hat die zuständige Civilbehörde die Richtigkeit der angesetzten Preise zu bescheinigen.	Diese fingirte L. C. wäre eine leere Formalität, und es erscheint als ganz willkührlich und grundlos, gerade an die Einreichung der ersten Schrift des Beklagten, ohne Rücksicht auf deren Inhalt, wichtige materielle Wirkungen zu knüpfen.	335:346	116:127	4.0
Einreichung	savigny_system04_1841-4689-21	stein_handbuch_1870-5048-13	Nach unsren Einrichtungen kann eine juristische Handlung, für welche ein Zeitraum gesetzlich vorgeschrieben ist, fast zu allen Zeiten durch Einreichung eines schriftlichen Antrags vorgenommen werden; die Sessionstage der Gerichte haben darauf keinen Einfluß, und selbst die Gerichtsferien können in der Regel eine solche Beobachtung vorgeschriebener Zeiträume nicht hindern.	Die Gültigkeit der Entscheidungen des Gerichts gehen dagegen unbedingt auf den Tag der Einreichung zurück.	140:151	87:98	4.0
Einreichung	savigny_system04_1841-4689-21	unknown_civilprozessordnung_1877-2082-4	Nach unsren Einrichtungen kann eine juristische Handlung, für welche ein Zeitraum gesetzlich vorgeschrieben ist, fast zu allen Zeiten durch Einreichung eines schriftlichen Antrags vorgenommen werden; die Sessionstage der Gerichte haben darauf keinen Einfluß, und selbst die Gerichtsferien können in der Regel eine solche Beobachtung vorgeschriebener Zeiträume nicht hindern.	Die Einlegung erfolgt durch Einreichung einer Beschwerdeschrift; die Einlegung kann auch durch Erklärung zum Protokolle des Gerichtsschreibers erfolgen, wenn der Rechtsstreit bei einem Amtsgericht anhängig ist oder anhängig war, wenn die Beschwerde das Armenrecht betrifft oder von einem Zeugen oder Sachverständigen erhoben wird.	140:151	28:39	4.0
Einreichung	savigny_system04_1841-4689-21	unknown_civilprozessordnung_1877-3522-39	Nach unsren Einrichtungen kann eine juristische Handlung, für welche ein Zeitraum gesetzlich vorgeschrieben ist, fast zu allen Zeiten durch Einreichung eines schriftlichen Antrags vorgenommen werden; die Sessionstage der Gerichte haben darauf keinen Einfluß, und selbst die Gerichtsferien können in der Regel eine solche Beobachtung vorgeschriebener Zeiträume nicht hindern.	Das Protokoll über die mündliche Verhandlung muß den Namen des Gerichtsschreibers enthalten 145 Nr. 2; und von ihm unterschrieben werden 149. Zuziehung desselben bei den Verhandlungen vor dem Amtsrichter 151. Ladung zur mündlichen Verhandlung 193. Einreichung der Klageschrift 233. Ertheilung von Ausfertigungen, Auszügen und Abschriften 271. 288. Geschäfte des Gerichtsvollziehers bei Abfassung des Urtheils 286 — 288; bei der Beweisaufnahme 327. Ladung der Zeugen 342.	140:151	248:259	4.0
