lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Tragfähigkeit	2532889X_1983-11-16_01_044.tcf.xml-61-32	26120215_1983_01_04_01_289.tcf.xml-3-7	Aus der Ideologiebildenden Rolle der Kunst gerade auf dem Feld der ethischen Wertungen, so führte der Redner weiter aus, erwachse eine besondere Verantwortimg der Künstler vor der Gesellschaft für die Tragfähigkeit ihrer Gegenstände, für den historischen Wahrheitsgehalt, die unbeirrbare Parteilichkeit und die Deutlichkeit der Aussagen.	Das DDR-Motorschiff „Suhl mit einer Tragfähigkeit von 15094 Tonnen und das DDR-Containerschiff „Kröpelin" gehörten Silvester zu den letzten der 9000 Schiffe, denen die Rostocker Lotsen und Schlepperbesatzungen 1982 höchste Sicherheit in den verkehrsreichen Gewässern vermittelten.	201:214	36:49	2.0
Tragfähigkeit	2532889X_1983-11-16_01_044.tcf.xml-61-32	26120215_1983_06_14_01_006.tcf.xml-7-6	Aus der Ideologiebildenden Rolle der Kunst gerade auf dem Feld der ethischen Wertungen, so führte der Redner weiter aus, erwachse eine besondere Verantwortimg der Künstler vor der Gesellschaft für die Tragfähigkeit ihrer Gegenstände, für den historischen Wahrheitsgehalt, die unbeirrbare Parteilichkeit und die Deutlichkeit der Aussagen.	Die neuen Schiffe, die eine Tragfähigkeit von 600 Tonnen haben, werden auf Wolga und Don Obst und Gemüse aus den südlichen Regionen in die nördlichen Unionsrepubliken bringen.	201:214	28:41	2.0
Tragfähigkeit	2532889X_1983-11-16_01_044.tcf.xml-61-32	26120215_1983_09_27_01_068.tcf.xml-26-16	Aus der Ideologiebildenden Rolle der Kunst gerade auf dem Feld der ethischen Wertungen, so führte der Redner weiter aus, erwachse eine besondere Verantwortimg der Künstler vor der Gesellschaft für die Tragfähigkeit ihrer Gegenstände, für den historischen Wahrheitsgehalt, die unbeirrbare Parteilichkeit und die Deutlichkeit der Aussagen.	So, wie auch im gesellschaftlichen Umfeld des Dresdner Festivals, manches bislang Bewährte auf seine Tragfähigkeit für die Zukunft untersucht werden muß.	201:214	101:114	4.0
Tragfähigkeit	2532889X_1983-11-16_01_044.tcf.xml-61-32	26120215_1987_07_11_01_100.tcf.xml-25-16	Aus der Ideologiebildenden Rolle der Kunst gerade auf dem Feld der ethischen Wertungen, so führte der Redner weiter aus, erwachse eine besondere Verantwortimg der Künstler vor der Gesellschaft für die Tragfähigkeit ihrer Gegenstände, für den historischen Wahrheitsgehalt, die unbeirrbare Parteilichkeit und die Deutlichkeit der Aussagen.	Und Kammersängerin Uta Pnew (Deutsche Staatsoper) konnte dabei mit ihrem dunklen Stimmtimbre und überragender Tragfähigkeit wirklich schöne und eindringliche Melodiebögen entfalten.	201:214	110:123	2.0
Tragfähigkeit	2532889X_1984-07-03_01_168.tcf.xml-75-18	26120215_1947_03_07_01_011.tcf.xml-6-11	In der MMM-Bewegung knobeln wi daran, den Einsatz von Mineralbeton beim Gleisverlegen zu erhöhen und gleichzeitig die Tragfähigkeit der Konstruktion zu steigern.	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	118:131	66:79	2.0
Tragfähigkeit	2532889X_1984-07-03_01_168.tcf.xml-75-18	krane_reitpferd_1856-364-10	In der MMM-Bewegung knobeln wi daran, den Einsatz von Mineralbeton beim Gleisverlegen zu erhöhen und gleichzeitig die Tragfähigkeit der Konstruktion zu steigern.	Eine hohe, kurze Niere wird stets das Zeichen grosser Tragfähigkeit, indess, wie überhaupt der kurze Rücken, wenn er nicht eine besondere Elastizität besitzt, für die Conservirung der Beine kein Vortheil sein.	118:131	54:67	3.5
Tragfähigkeit	2532889X_1984-08-16_01_044.tcf.xml-6-14	wanderley_bauconstructionslehre01_1877-2804-9	Mit der Auslieferung von jährlich elf bis zwölf Schiffen von 10000 bis 20000 Tonnen Tragfähigkeit gehört die Werft zu den in dieser Erzeugnisgruppe international führenden Schiffbaubetrieben.	Damit innerhalb der Werkstatt ein Laufkrahn von 120 Ctr. Tragfähigkeit hin und her bewegt werden kann, darf der Balken a nicht durch das ganze Gebäude reichen, und sind daher eiserne Säulen zur Unterstützung nöthig.	84:97	57:70	4.0
Tragfähigkeit	2532889X_1986-02-13_01_135.tcf.xml-4-36	boeheim_waffenkunde_1890-5712-19	Als die ersten Schiffe unter der Flagge Volkspolens vor dreieinhalb Jahrzehnten in See stachen, kamen sie vor allem aus Beständen der alten Seekriegsflotte, die für zivile Zwecke umgerüstet worden waren und" zusammen eine Tragfähigkeit von 215000 Tonnen besaßen.	Damit konnte der Bogen entsprechend stärker und kräftiger gemacht werden, was gleichbedeutend war mit dem Erreichen einer grösseren Tragfähigkeit.	222:235	132:145	3.5
Tragfähigkeit	2532889X_1990-08-11_01_083.tcf.xml-3-14	26120215_1947_03_07_01_011.tcf.xml-6-11	Wie am Freitag mitgeteilt wurde, haben die Ermittlungen ergeben, daß die zulässige Tragfähigkeit der beiden eingesetzten Krane beim Hub eines Dachbinders überschritten wurde.	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	83:96	66:79	2.0
Tragfähigkeit	2532889X_1990-08-11_01_083.tcf.xml-3-14	26120215_1971_03_25_01_210.tcf.xml-3-15	Wie am Freitag mitgeteilt wurde, haben die Ermittlungen ergeben, daß die zulässige Tragfähigkeit der beiden eingesetzten Krane beim Hub eines Dachbinders überschritten wurde.	Damit verfügt die Deutsche Seereederei Rostock gegenwärtig über 150 Schiffe mit insgesamt rund 790000 Tonnen Tragfähigkeit Das 6000-Tonnen-Schiff, das für den 24stündigen wachfreien Maschinenbetrieb eingerichtet ist, wird, wie seine Vorgänger, im Afrika-Liniendienst der DDR-Reederei eingesetzt.	83:96	109:122	4.0
Tragfähigkeit	2532889X_1990-08-11_01_083.tcf.xml-3-14	26120215_1985_12_23_01_041.tcf.xml-32-19	Wie am Freitag mitgeteilt wurde, haben die Ermittlungen ergeben, daß die zulässige Tragfähigkeit der beiden eingesetzten Krane beim Hub eines Dachbinders überschritten wurde.	Si'e ist zwölf Meter breit und 180 Meter lang und wird fortan für alle mitteleuropäischen Schiffe bis zu einer Tragfähigkeit von 1300 Tonnen befahrbar sein.	83:96	111:124	4.0
Tragfähigkeit	2532889X_1990-08-11_01_083.tcf.xml-3-14	lehnert_seehaefen01_1891-11012-13	Wie am Freitag mitgeteilt wurde, haben die Ermittlungen ergeben, daß die zulässige Tragfähigkeit der beiden eingesetzten Krane beim Hub eines Dachbinders überschritten wurde.	Die Handelsflotte Kiels zählte 1. Jänner 1890 95 Seeschiffe mit 99.522 m3 netto Tragfähigkeit, davon 89 Dampfer mit 98.311 m3 netto.	83:96	80:93	3.5
Tragfähigkeit	2532889X_1990-08-11_01_083.tcf.xml-3-14	wanderley_bauconstructionslehre02_1878-883-6	Wie am Freitag mitgeteilt wurde, haben die Ermittlungen ergeben, daß die zulässige Tragfähigkeit der beiden eingesetzten Krane beim Hub eines Dachbinders überschritten wurde.	zweitens: besitzen sie keine große Tragfähigkeit, die Festigkeit des vollen Ziegels verhält sich zu der des Lochsteines wie 17: 11;	83:96	35:48	4.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	26120215_1950_01_29_01_014.tcf.xml-9-25	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	66:79	181:194	2.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	26120215_1956_09_25_01_192.tcf.xml-8-33	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Dieser Gedanke ist jedoch nicht neu, denn Anfang August ist auf der Vickers-Armstrong-Werft in Barrow-on-Furness der vom griechischen Großreeder Niarchos in Auftrag gegebene Tanker „Evaenia Niarchos" mit 47 150 t Tragfähigkeit von Stapel gelaufen. der bei voller Ladung wegen seines Tiefsanßs den Suezkanal z. Zt. nicht durchfahren kann.	66:79	213:226	2.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	26120215_1966_12_11_01_490.tcf.xml-13-17	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet, daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab, das er mit dem Mechaniker Halske als „Berliner Telegraphenanstalt" 1847 gründete, Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß, Werner von Siemens in einen „Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen.	66:79	125:138	3.5
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	26120215_1983_01_04_01_289.tcf.xml-3-7	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Das DDR-Motorschiff „Suhl mit einer Tragfähigkeit von 15094 Tonnen und das DDR-Containerschiff „Kröpelin" gehörten Silvester zu den letzten der 9000 Schiffe, denen die Rostocker Lotsen und Schlepperbesatzungen 1982 höchste Sicherheit in den verkehrsreichen Gewässern vermittelten.	66:79	36:49	2.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	26120215_1983_06_14_01_006.tcf.xml-7-6	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Die neuen Schiffe, die eine Tragfähigkeit von 600 Tonnen haben, werden auf Wolga und Don Obst und Gemüse aus den südlichen Regionen in die nördlichen Unionsrepubliken bringen.	66:79	28:41	2.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	krane_reitpferd_1856-364-10	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Eine hohe, kurze Niere wird stets das Zeichen grosser Tragfähigkeit, indess, wie überhaupt der kurze Rücken, wenn er nicht eine besondere Elastizität besitzt, für die Conservirung der Beine kein Vortheil sein.	66:79	54:67	2.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	lehnert_seehaefen01_1891-7865-25	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Für sehr schwere Lasten bis zu 50 t dient ein grosser Krahn, im Bassin endlich stehen vier mobile Dampfkrahne mit je 1 ·5 t Tragfähigkeit zur Verfügung der Schiffe.	66:79	124:137	2.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	ludwig_physiologie01_1852-5561-48	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Die Schwierigkeiten, die einer weiteren Beurtheilung entgegentreten, sind mannigfach; sie liegen zum Theil darin, dass wir das Gesetz nicht kennen, nach welchem mit der proportionalen Verkürzung die Fähigkeit des Muskels, Gewichte zu heben, abnimmt, d. h. in welchem Verhältniss der Tragfähigkeit gleich grosse Querschnitte verschieden stark zusammengezogener Muskeln stehen.	66:79	283:296	2.0
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	wanderley_bauconstructionslehre01_1877-1085-27	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Nicht unbeachtet darf man lassen, daß der über mehrere Ständer reichende Träger mindestens an einem Ende als fest eingespannt gelten kann und somit eine noch größere Tragfähigkeit besitzt, als ein nur freiliegender; ferner unterstützt man den Träger mit Sattelhölzern (Fig. 146) und Kopfbändern oder Bügen, sodaß der Träger eigentlich 2m weniger freiliegt.	66:79	166:179	2.5
Tragfähigkeit	26120215_1947_03_07_01_011.tcf.xml-6-11	wanderley_bauconstructionslehre01_1877-284-5	vor dem Kriege gehalten werden, was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge.	Bei sorgfältiger Herstellung beträgt die Tragfähigkeit eines verzahnten Balkens ¾ von der eines vollen, bei gleicher Höhe und freiliegender Länge.	66:79	41:54	3.0
Tragfähigkeit	26120215_1950_01_29_01_014.tcf.xml-9-25	26120215_1968_11_02_01_116.tcf.xml-10-4	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	Sie beschränkten auch die Tragfähigkeit ihrer künstlerischen Formen-6Prache und deren Ideenwelt und Aussage.	181:194	26:39	2.0
Tragfähigkeit	26120215_1950_01_29_01_014.tcf.xml-9-25	26120215_1971_03_25_01_210.tcf.xml-3-15	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	Damit verfügt die Deutsche Seereederei Rostock gegenwärtig über 150 Schiffe mit insgesamt rund 790000 Tonnen Tragfähigkeit Das 6000-Tonnen-Schiff, das für den 24stündigen wachfreien Maschinenbetrieb eingerichtet ist, wird, wie seine Vorgänger, im Afrika-Liniendienst der DDR-Reederei eingesetzt.	181:194	109:122	4.0
Tragfähigkeit	26120215_1950_01_29_01_014.tcf.xml-9-25	26120215_1974_05_13_01_095.tcf.xml-29-13	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	Nun wird die Fahrbahn erneuert, Roststellen in der Stahlkonstruktion beseitigt und die Tragfähigkeit durch Ausnutzung aller technischen Möglichkeiten der Brükkenbauer erhalten.	181:194	87:100	4.0
Tragfähigkeit	26120215_1950_01_29_01_014.tcf.xml-9-25	26120215_1985_03_23_01_035.tcf.xml-20-1	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	Die Tragfähigkeit ist so groß, daß sie schweren LKW standhält	181:194	4:17	4.0
Tragfähigkeit	26120215_1950_01_29_01_014.tcf.xml-9-25	krane_reitpferd_1856-349-10	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	Je enger diese zusammenstehen, um so grösser wird die Tragfähigkeit desselben sein.	181:194	54:67	3.5
Tragfähigkeit	26120215_1950_01_29_01_014.tcf.xml-9-25	ludwig_physiologie01_1852-5561-48	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	Die Schwierigkeiten, die einer weiteren Beurtheilung entgegentreten, sind mannigfach; sie liegen zum Theil darin, dass wir das Gesetz nicht kennen, nach welchem mit der proportionalen Verkürzung die Fähigkeit des Muskels, Gewichte zu heben, abnimmt, d. h. in welchem Verhältniss der Tragfähigkeit gleich grosse Querschnitte verschieden stark zusammengezogener Muskeln stehen.	181:194	283:296	3.0
Tragfähigkeit	26120215_1950_01_29_01_014.tcf.xml-9-25	wanderley_bauconstructionslehre01_1877-296-16	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt, welche dem Fuhrleistungsgewerbe erlaubt, die höhere Belastung, je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen.	— Die Tragfähigkeit des verdübelten Balkens ist gleich der des verzahnten, also gleich ¾ der Tragfähigkeit eines vollen Balkens unter sonst gleichen Umständen.	181:194	93:106	4.0
Tragfähigkeit	26120215_1952_10_04_01_023.tcf.xml-16-20	wanderley_bauconstructionslehre01_1877-284-5	Das Walzwerk benötigt für die reibungslose Entladung der vom Stahl-und Walzwerk Brandenburg kommenden Brammen dringend einen Schienendampfkran mit einer Tragfähigkeit von fünf bis sieben Tonnen, der einen auseefallenen Kran vorübergehend ersetzen soll.	Bei sorgfältiger Herstellung beträgt die Tragfähigkeit eines verzahnten Balkens ¾ von der eines vollen, bei gleicher Höhe und freiliegender Länge.	153:166	41:54	3.5
Tragfähigkeit	26120215_1956_09_25_01_192.tcf.xml-8-33	26120215_1987_07_11_01_100.tcf.xml-25-16	Dieser Gedanke ist jedoch nicht neu, denn Anfang August ist auf der Vickers-Armstrong-Werft in Barrow-on-Furness der vom griechischen Großreeder Niarchos in Auftrag gegebene Tanker „Evaenia Niarchos" mit 47 150 t Tragfähigkeit von Stapel gelaufen. der bei voller Ladung wegen seines Tiefsanßs den Suezkanal z. Zt. nicht durchfahren kann.	Und Kammersängerin Uta Pnew (Deutsche Staatsoper) konnte dabei mit ihrem dunklen Stimmtimbre und überragender Tragfähigkeit wirklich schöne und eindringliche Melodiebögen entfalten.	213:226	110:123	1.5
Tragfähigkeit	26120215_1965_09_12_01_283.tcf.xml-33-88	krane_reitpferd_1856-344-1	Dazu gehört der GAS 53 A. Fünf Tonnen Tragfähigkeit und eine geräumige Mehrzweckpritsche sind für das Fshrzeug charakteristisch. 11p PS bei 3200 U/ min leistet der Achtzylinder-V-Motor de= GAS Die gerr.de bei dieser Mascnin° oft bewunderte Langlebigkeit und Zuverlässigkeit wird nicht zuletzt durch den Einsatz sogenannter feuchter leicht montierbarer Kolben höchsten Festiskcitssrades erreicht Weiter im Ausstellunasansebot: der leistungsstarke und robuste Sattelschlepper SIL 130 WI. der einen Anhänger mit einem Gewicht von 12500 kg ziehen kann, der Kipper SIL MMS 555 mit einer Tragfähigkeit von 4500 kg und der SIL 130. ein schneller Zweiachser mit einer Mehrzweckpritsche für ein Gewicht von 6000 kg.	Die Tragfähigkeit der Rücken-, Lenden-und Kreuzwirbel ist durch Knochensäulchen, Stachelfortsätze genannt, bedeutend verstärkt.	582:595	4:17	3.0
Tragfähigkeit	26120215_1965_09_12_01_283.tcf.xml-33-88	ludwig_physiologie01_1852-5561-48	Dazu gehört der GAS 53 A. Fünf Tonnen Tragfähigkeit und eine geräumige Mehrzweckpritsche sind für das Fshrzeug charakteristisch. 11p PS bei 3200 U/ min leistet der Achtzylinder-V-Motor de= GAS Die gerr.de bei dieser Mascnin° oft bewunderte Langlebigkeit und Zuverlässigkeit wird nicht zuletzt durch den Einsatz sogenannter feuchter leicht montierbarer Kolben höchsten Festiskcitssrades erreicht Weiter im Ausstellunasansebot: der leistungsstarke und robuste Sattelschlepper SIL 130 WI. der einen Anhänger mit einem Gewicht von 12500 kg ziehen kann, der Kipper SIL MMS 555 mit einer Tragfähigkeit von 4500 kg und der SIL 130. ein schneller Zweiachser mit einer Mehrzweckpritsche für ein Gewicht von 6000 kg.	Die Schwierigkeiten, die einer weiteren Beurtheilung entgegentreten, sind mannigfach; sie liegen zum Theil darin, dass wir das Gesetz nicht kennen, nach welchem mit der proportionalen Verkürzung die Fähigkeit des Muskels, Gewichte zu heben, abnimmt, d. h. in welchem Verhältniss der Tragfähigkeit gleich grosse Querschnitte verschieden stark zusammengezogener Muskeln stehen.	582:595	283:296	3.0
Tragfähigkeit	26120215_1966_09_09_01_119.tcf.xml-5-16	boeheim_waffenkunde_1890-5712-19	Als größter Tanker der Welt galt Anfang 1965 die japanische „Nlsso Maru mit 132250 Tonnen Tragfähigkeit, die zwischen dem Persischen Golf und Japan verkehrte.	Damit konnte der Bogen entsprechend stärker und kräftiger gemacht werden, was gleichbedeutend war mit dem Erreichen einer grösseren Tragfähigkeit.	90:103	132:145	3.5
Tragfähigkeit	26120215_1966_12_11_01_490.tcf.xml-13-17	26120215_1978_05_19_01_259.tcf.xml-182-17	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet, daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab, das er mit dem Mechaniker Halske als „Berliner Telegraphenanstalt" 1847 gründete, Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß, Werner von Siemens in einen „Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen.	Int. Wirk Krs. m. Qualiflzle Junior de luie, 4,00 mal 1,04, erst 5 t Tragfähigkeit, f. 3000.— orange, m Wartb. -Heckmot.. 12 TM. runosmögl, bevori Stadtbez, bevori.	125:138	69:82	2.0
Tragfähigkeit	26120215_1966_12_11_01_490.tcf.xml-13-17	26120215_1983_06_14_01_006.tcf.xml-7-6	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet, daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab, das er mit dem Mechaniker Halske als „Berliner Telegraphenanstalt" 1847 gründete, Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß, Werner von Siemens in einen „Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen.	Die neuen Schiffe, die eine Tragfähigkeit von 600 Tonnen haben, werden auf Wolga und Don Obst und Gemüse aus den südlichen Regionen in die nördlichen Unionsrepubliken bringen.	125:138	28:41	2.0
Tragfähigkeit	26120215_1966_12_11_01_490.tcf.xml-13-17	26120215_1983_09_27_01_068.tcf.xml-26-16	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet, daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab, das er mit dem Mechaniker Halske als „Berliner Telegraphenanstalt" 1847 gründete, Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß, Werner von Siemens in einen „Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen.	So, wie auch im gesellschaftlichen Umfeld des Dresdner Festivals, manches bislang Bewährte auf seine Tragfähigkeit für die Zukunft untersucht werden muß.	125:138	101:114	3.5
Tragfähigkeit	26120215_1966_12_11_01_490.tcf.xml-13-17	26120215_1987_07_11_01_100.tcf.xml-25-16	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet, daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab, das er mit dem Mechaniker Halske als „Berliner Telegraphenanstalt" 1847 gründete, Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß, Werner von Siemens in einen „Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen.	Und Kammersängerin Uta Pnew (Deutsche Staatsoper) konnte dabei mit ihrem dunklen Stimmtimbre und überragender Tragfähigkeit wirklich schöne und eindringliche Melodiebögen entfalten.	125:138	110:123	2.0
Tragfähigkeit	26120215_1966_12_11_01_490.tcf.xml-13-17	krane_reitpferd_1856-364-10	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet, daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab, das er mit dem Mechaniker Halske als „Berliner Telegraphenanstalt" 1847 gründete, Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß, Werner von Siemens in einen „Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen.	Eine hohe, kurze Niere wird stets das Zeichen grosser Tragfähigkeit, indess, wie überhaupt der kurze Rücken, wenn er nicht eine besondere Elastizität besitzt, für die Conservirung der Beine kein Vortheil sein.	125:138	54:67	2.0
Tragfähigkeit	26120215_1966_12_11_01_490.tcf.xml-13-17	wanderley_bauconstructionslehre01_1877-296-16	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet, daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab, das er mit dem Mechaniker Halske als „Berliner Telegraphenanstalt" 1847 gründete, Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß, Werner von Siemens in einen „Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen.	— Die Tragfähigkeit des verdübelten Balkens ist gleich der des verzahnten, also gleich ¾ der Tragfähigkeit eines vollen Balkens unter sonst gleichen Umständen.	125:138	93:106	2.5
Tragfähigkeit	26120215_1968_11_02_01_116.tcf.xml-10-4	26120215_1987_07_11_01_100.tcf.xml-25-16	Sie beschränkten auch die Tragfähigkeit ihrer künstlerischen Formen-6Prache und deren Ideenwelt und Aussage.	Und Kammersängerin Uta Pnew (Deutsche Staatsoper) konnte dabei mit ihrem dunklen Stimmtimbre und überragender Tragfähigkeit wirklich schöne und eindringliche Melodiebögen entfalten.	26:39	110:123	3.0
Tragfähigkeit	26120215_1969_03_04_01_020.tcf.xml-2-5	lehnert_seehaefen01_1891-8926-5	Als zweiten Großtanker mit einer Tragfähigkeit von43 000tdw hat die Deutsche Si » ereederpi Rostock dir „Schwedt" in Dienst gestellt Das Schiff, das am Sonntag in Rostock-WäffMHiün'de festmachte, wurde von deY * schwedischen Salen-Reederei gekauft.	Die grössten derselben haben eine Tragfähigkeit von 40 Tonnen, und ein fixer Krahn von riesigen Dimensionen vermag Lasten bis zu 140 Tonnen zu heben.	33:46	34:47	4.0
Tragfähigkeit	26120215_1970_06_24_01_059.tcf.xml-4-17	ludwig_physiologie01_1852-5561-48	Er war beim Stapellauf Ende März auf den Namen Neubrandenbursi" getauft worcien Der I'rachter hat eine Tragfähigkeit von 10500 Tonnen und ist für dan 2-tstundigen wachfieien Maschinen -	Die Schwierigkeiten, die einer weiteren Beurtheilung entgegentreten, sind mannigfach; sie liegen zum Theil darin, dass wir das Gesetz nicht kennen, nach welchem mit der proportionalen Verkürzung die Fähigkeit des Muskels, Gewichte zu heben, abnimmt, d. h. in welchem Verhältniss der Tragfähigkeit gleich grosse Querschnitte verschieden stark zusammengezogener Muskeln stehen.	103:116	283:296	3.0
Tragfähigkeit	26120215_1970_09_06_01_321.tcf.xml-6-2	moltke_zustaende_1841-2502-24	Die durchschnittliche Tragfähigkeit der Schiffe in der Welt erhöhte sich im Zeitraum 1961—1968 um rund 60 Prozent und beträgt zur Zeit 30000 tdw.	Wird nun der Schlauch aufgeblasen (was schnell und ohne den Mund unmittelbar daran zu bringen geschieht), so hat er eine große Tragfähigkeit und kann fast nicht zu Grunde gehen; vierzig bis sechzig werden dann unter ein leichtes Gerüste von Baumzweigen in vier oder fünf Reihen so zusammengebunden, daß das Floß vorn etwa acht, hinten achtzehn Schläuche breit ist; darüber wird etwas Laub, dann eine Matte und Teppiche gebreitet, und so fährt man ganz gemächlich den Fluß hinab.	22:35	127:140	3.5
