lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Titel	2532889X_1987-07-06_01_107.tcf.xml-6-10	kotzebue_kleinstaedter_1803-2568-10	. Von ganzem Herzen gratuliere 'ich Ihnen zum Gewinn des Titels bei den diesjährigen Segelweltmeisterschaften in der Solingklasse.	Ein Titel ist hier die Handhabe des Menschen, ohne Titel weiß man gar nicht, wie man ihn anfassen soll.	57:63	51:56	3.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	26120215_1955_04_02_01_260.tcf.xml-4-10	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Und wenn derartige aus dem Inhalt oder wenigstens aus dem Titel nicht in den Sinn fallen, genügte auch ein Wort zuvor. —	85:90	58:63	4.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	26120215_1969_03_25_01_101.tcf.xml-12-9	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	85:90	50:55	3.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	26120215_1972_01_25_01_112.tcf.xml-31-12	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Nach diesen zehn olympischen Tagen beginnt hier eine neue Sendereihe mit dem Titel..10 vor 8", die Rubriken wie..Entdeckungen bei uns zu Hause".	85:90	77:82	4.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	26120215_1978_07_21_01_133.tcf.xml-6-16	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	In der Mannschaftswertung hat die UdSSR sowohl bei den Männern als auch bei den Frauen den Titel zu verteidigen,	85:90	91:96	2.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	26120215_1988_04_02_01_118.tcf.xml-19-2	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	auf einen Titel zu Entwicklungstendenzen in der deutschen Gegenwartssprache zurückgreifen.	85:90	10:15	3.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	beseler_kommentar_1851-4248-6	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	302-309.) hat der neunzehnte Titel die Ueberschrift: Münzverbrechen und Fälschung.	85:90	29:34	4.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	brunner_rechtsgeschichte02_1892-2711-39	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Da der Arbeitsanteil des Kanzleivorstehers immer geringer wurde, je mehr das Amt sich zur Reichswürde ausbildete, so ergab sich die Notwendigkeit für die eigentliche Geschäftsführung neben dem nominellen einen wirklichen Leiter zu bestellen, der nunmehr den Titel Kanzler führt und die Urkunden im Namen des Erzkanzlers, ausnahmsweise auch im eigenen Namen, rekognosciert oder rekognoscieren lässt.	85:90	258:263	2.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	heckert_schulgesetzgebung_1847-936-20	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Von den Gebäuden, Grundstücken und Vermögen gilt alles, was in Ansehung der Kirchen und deren Vermögen im vorigen Titel verordnet ist.	85:90	114:119	3.5
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	kotzebue_kleinstaedter_1803-2568-10	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Ein Titel ist hier die Handhabe des Menschen, ohne Titel weiß man gar nicht, wie man ihn anfassen soll.	85:90	51:56	2.5
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	nn_maehrisches300_1896-301-19	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Function taxfrei den Titel eines kaiserlichen Rathes verliehen.	85:90	131:136	3.0
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	nn_nrhz012013_1848-455-21	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Am Samstag den 24. wird die erste Nammer des von dem verurtheilten Mitchell früher herausgegebenen „United Irishman“ unter dem Titel: „The Frish Jelon“ erscheinen.	85:90	127:132	3.5
Titel	2532889X_1990-08-27_01_097.tcf.xml-12-16	parthey_jugenderinnerungen02_1871-195-2	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	Auch den Titel der Karakterköpfe betrachtete er anfangs mit Wohlgefallen, und öffnete begierig das Futteral.	85:90	9:14	2.5
Titel	26120215_1946_03_01_01_032.tcf.xml-5-7	26120215_1978_07_21_01_133.tcf.xml-6-16	Diese Bezeichnung gehört zu einer Reihe von Titeln, welche die ehemaligen Kaiser von Persien Persönlichkeiten bestimmten Ranges verliehen haben.	In der Mannschaftswertung hat die UdSSR sowohl bei den Männern als auch bei den Frauen den Titel zu verteidigen,	44:50	91:96	2.0
Titel	26120215_1946_06_22_01_052.tcf.xml-2-16	26120215_1983_10_03_01_137.tcf.xml-10-15	Beide Bejirlc zahlen zu dem hc-_Tenztcn Kreis d-T favorisierten Teilnehmer im Wettstreit um den l-cgchr ten Titel.	Zu den Uni-Meisterinnen von einst zählten dann Irmgard Jacke, die Unverwüstliche, die nun Titel bei den Senior-Damen heimst, und Annegret Banse.	108:113	90:95	4.0
Titel	26120215_1946_06_22_01_052.tcf.xml-2-16	klostermann_eigenthum01_1867-5332-37	Beide Bejirlc zahlen zu dem hc-_Tenztcn Kreis d-T favorisierten Teilnehmer im Wettstreit um den l-cgchr ten Titel.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	108:113	267:273	2.0
Titel	26120215_1952_09_16_01_187.tcf.xml-3-9	klostermann_eigenthum01_1867-5332-37	„Oskar Kulicke und der Pazifist" ist der Titel dieses ersten Puppen-Trickfilmes, der nach 1945 in der DDR geschaffen wurde.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	41:46	267:273	3.5
Titel	26120215_1952_10_14_01_008.tcf.xml-12-25	klueber_recht_1817-1265-25	In allen sozialistisch en Betrieben und Verwaltungen der Repubuk und des demokra tischen Sektors von Groß-Berlin wurden in Feierstunden 495 Wer ktatige durch Verleihung der Titel „Verdienter Aktivist", 82 mit ern Ehrentitel „Verdienter Erfinder" und eine große Anzahl Arbeite r und Arbeiterinnen mit der Auszeichnung „Aktivist" geehrt.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	173:178	138:143	2.0
Titel	26120215_1953_02_10_01_020.tcf.xml-50-18	26120215_1959_03_27_01_277.tcf.xml-2-11	Wie schon im vergangenen Jahr, so mußte auch diesmal wieder Werner Lesser II (Brotterode) den Titel im Spezialsprunglauf teilen.	Der grüße Favorit heißt wieder Japan, das fünt von sieben Titeln zu verteidigen hat.	94:99	58:64	4.0
Titel	26120215_1953_02_10_01_020.tcf.xml-50-18	26120215_1983_10_03_01_137.tcf.xml-10-15	Wie schon im vergangenen Jahr, so mußte auch diesmal wieder Werner Lesser II (Brotterode) den Titel im Spezialsprunglauf teilen.	Zu den Uni-Meisterinnen von einst zählten dann Irmgard Jacke, die Unverwüstliche, die nun Titel bei den Senior-Damen heimst, und Annegret Banse.	94:99	90:95	4.0
Titel	26120215_1954_04_09_01_224.tcf.xml-0-17	klostermann_eigenthum01_1867-5332-37	Jarmlla OlazarnvAt Roman -Advent", der vor kunpr Zeit In der.. BZ" unter dem Titel „Frantiäka" in Fortsetzungen veröffentlicht wurde, erschien letzt im Aufbau-Verlag.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	77:82	267:273	4.0
Titel	26120215_1955_02_04_01_013.tcf.xml-8-6	26120215_1986_08_08_01_012.tcf.xml-26-9	Erstmalig wurde auch aktiven Sportlern der Titel Verdienter Meister des Sports verliehen, und zwar an Jutta' La ngenau und Gisela Kö hier.	werde in einem Anhang zu der Deklaration mit dem Titel „Dokument über Kontrollmaßnahmen" die konkrete Hilfe der sechs Staaten bei der Schaffung von Mechanismen für eine Kontrolle der Einhaltung eines Verbots von Kernexplosionen angeboten.	43:48	49:54	3.0
Titel	26120215_1955_02_04_01_013.tcf.xml-8-6	hundtradowsky_judenschule03_1823-927-37	Erstmalig wurde auch aktiven Sportlern der Titel Verdienter Meister des Sports verliehen, und zwar an Jutta' La ngenau und Gisela Kö hier.	Mit den Ministern geht es freilich sehr oft, wie mit ihren Gebietern; ihre Sekretäre, Hausfreunde, Frauen, Mätressen, ja selbst ihre Kammerdiener verwalten häufig das Amt, von welchen jene Herren den Titel führen, und man kann manchen Lakaien mit doppeltem Recht Minister des Ministers, so wie manchen Minister König des Königes nennen.	43:48	200:205	3.5
Titel	26120215_1955_02_04_01_013.tcf.xml-8-6	klostermann_eigenthum01_1867-5332-37	Erstmalig wurde auch aktiven Sportlern der Titel Verdienter Meister des Sports verliehen, und zwar an Jutta' La ngenau und Gisela Kö hier.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	43:48	267:273	2.0
Titel	26120215_1955_02_04_01_013.tcf.xml-8-6	lehnert_seehaefen02_1892-4571-8	Erstmalig wurde auch aktiven Sportlern der Titel Verdienter Meister des Sports verliehen, und zwar an Jutta' La ngenau und Gisela Kö hier.	Der Mikado (auch Tennô oder Tenshi, Titel des Kaisers von Japan), vor Zeiten dem Volke gegenüber mit gottähnlichem Nimbus ausgestattet, war jeder Macht entkleidet, während der Shogun der eigentliche Herrscher mit der Macht über Leben und Tod der Daimios war.	43:48	36:41	3.0
Titel	26120215_1955_04_02_01_260.tcf.xml-4-10	klueber_recht_1817-1265-25	Und wenn derartige aus dem Inhalt oder wenigstens aus dem Titel nicht in den Sinn fallen, genügte auch ein Wort zuvor. —	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	58:63	138:143	4.0
Titel	26120215_1955_05_21_02_133.tcf.xml-13-5	nn_nrhz189b_1849-222-76	Mehrfach holte er sich den Titel eines Speedway-Champions der CSR.	Dieses Blatt, welches die Partei der socialen Demokratie vertritt, erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags, und bringt, außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland, so wie über alles städtische, ferner ein Feuilleton mit zeitgemäßen Gedichten, Erzählungen und Aufsätzen, und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel: „Spartacus.“	27:32	508:513	3.0
Titel	26120215_1957_11_30_01_037.tcf.xml-1-10	klueber_recht_1817-1265-25	In Riesa geht es an diesem Worhenende um die fünf Titel im Tischtennis der DDR.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	50:55	138:143	2.0
Titel	26120215_1957_11_30_01_037.tcf.xml-1-10	laband_staatsrecht01_1876-2944-31	In Riesa geht es an diesem Worhenende um die fünf Titel im Tischtennis der DDR.	Es ist nun durchaus nicht einzusehen, warum dieselben Grundsätze nicht vollständig zur Geltung kommen sollen, wenn eine Regentschaft in Preußen erforderlich wird. Die Präsidialbefugnisse haften nicht an dem Titel eines Königs von Preußen und sind nicht Rechte, welche dem Könige für seine Person, d. h. unabhängig von seiner staatsrechtlichen Stellung in Preußen, zukommen.	50:55	207:212	2.0
Titel	26120215_1958_07_30_01_314.tcf.xml-6-11	kotzebue_kleinstaedter_1803-2568-10	Bei richtiger Lösung ergeben die Buchstaben in den vierzehn Außenfeldern den Titel eines Romans von Maria Dombrowska.	Ein Titel ist hier die Handhabe des Menschen, ohne Titel weiß man gar nicht, wie man ihn anfassen soll.	77:82	51:56	2.5
Titel	26120215_1959_03_27_01_277.tcf.xml-2-11	26120215_1962_02_26_01_084.tcf.xml-5-40	Der grüße Favorit heißt wieder Japan, das fünt von sieben Titeln zu verteidigen hat.	Mit diesem für uns so erfreulichen Triumph klangen die XV. Nordischen SV Weltmeisterschaften gestern aus Die festliche Abschluß-Zeremonie vereinigte noch einmal die 400 Sportler aus 19 Staaten, die eine Woche lang im olympischen Geist der Völkerfreundschaft um die höchsten Titel gekämpft hatten.	58:64	274:279	4.0
Titel	26120215_1959_03_27_01_277.tcf.xml-2-11	nn_nrhz189b_1849-222-76	Der grüße Favorit heißt wieder Japan, das fünt von sieben Titeln zu verteidigen hat.	Dieses Blatt, welches die Partei der socialen Demokratie vertritt, erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags, und bringt, außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland, so wie über alles städtische, ferner ein Feuilleton mit zeitgemäßen Gedichten, Erzählungen und Aufsätzen, und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel: „Spartacus.“	58:64	508:513	2.0
Titel	26120215_1960_07_06_01_004.tcf.xml-27-24	klostermann_eigenthum01_1867-5332-37	Die Ausführungen der DDR-Politiker waren eine wertvolle Ergänzung der Dokumentation zur aggressiven Politik des deutschen Militarismus im Ostseeraum, die den Pressevertretern unter dem Titel „Haie In der Ostsee" vorgelegt wurde.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	185:190	267:273	4.0
Titel	26120215_1960_07_06_01_004.tcf.xml-27-24	klueber_voelkerrecht01_1821-3214-3	Die Ausführungen der DDR-Politiker waren eine wertvolle Ergänzung der Dokumentation zur aggressiven Politik des deutschen Militarismus im Ostseeraum, die den Pressevertretern unter dem Titel „Haie In der Ostsee" vorgelegt wurde.	Dagegen werden die Titel Envoyé extraordinaire et Ministre plénipotentiaire, desto häufiger einem Gesandten zugleich ertheilt.	185:190	19:24	2.0
Titel	26120215_1960_07_06_01_004.tcf.xml-27-24	ranke_paepste03_1836-5546-36	Die Ausführungen der DDR-Politiker waren eine wertvolle Ergänzung der Dokumentation zur aggressiven Politik des deutschen Militarismus im Ostseeraum, die den Pressevertretern unter dem Titel „Haie In der Ostsee" vorgelegt wurde.	ich kaufte ein Exemplar in Leipzig, und in einer Privatbibliothek zu Berlin findet sich ein anderes in einem schönen Foliobande, welches ein gewisser Wynman im Jahre 1655 dem Bischof von Eichstädt mit einem prächtigen Titel überreichte.	185:190	218:223	3.0
Titel	26120215_1961_01_11_01_053.tcf.xml-9-8	robert_griechische_1881-1360-3	gebildet, die sich um den Sozialist sehen Titel bewirbt Das Kollektiv,' das sich den Namen „Deutsch-sowjetische Freundschaft" gab, steht in engem Kontakt mit der Produktionsbrigade ». Neues Deutschland".	Dazu kommt der Titel Epinausimache, mit welchem auf der capitolinischen tabula iliaca und mehrfach in der Litteratur das Ν passend bezeichnet wird.	42:47	15:20	3.5
Titel	26120215_1961_06_01_01_180.tcf.xml-28-10	klostermann_eigenthum01_1867-5332-37	Zum 1. Mai wurde die Brigade Fritz Jahns mit dem Titel „Brigade der sozialistischen Arbeit" geehrt.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	49:54	267:273	3.0
Titel	26120215_1962_02_26_01_084.tcf.xml-5-40	26120215_1984_02_03_01_193.tcf.xml-5-4	Mit diesem für uns so erfreulichen Triumph klangen die XV. Nordischen SV Weltmeisterschaften gestern aus Die festliche Abschluß-Zeremonie vereinigte noch einmal die 400 Sportler aus 19 Staaten, die eine Woche lang im olympischen Geist der Völkerfreundschaft um die höchsten Titel gekämpft hatten.	Halle, iii 130 Titel veröffentlichen u-i wird das umfänglichste Werk <; ie Anthologie..Angst voi' der L' Hh und andere Geschichten übfi Frauen" sein.	274:279	15:20	2.0
Titel	26120215_1962_07_11_01_041.tcf.xml-59-9	klostermann_eigenthum01_1867-5332-37	Die Planpersonale beider BW wollen den Kampf um den Titel „Sozialistisches Arbeitskollektiv" aufnehmen.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	52:57	267:273	3.5
Titel	26120215_1964_04_22_01_110.tcf.xml-15-9	klueber_recht_1817-1265-25	Die besten Judoka aus 18 Ländern streben nach dem Titel, und das sagt wohl alles.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	50:55	138:143	2.5
Titel	26120215_1964_09_04_01_092.tcf.xml-13-10	26120215_1983_10_03_01_137.tcf.xml-10-15	Wir nennen ein neues Stück von Helmut Sakowski mit dem Titel.Sommer in Heidtkau'.. Alle lieben Babs' (hier hat Horst Enders die Beziehungen der Mannschaft eines über Südvietnam abgestürzten amerikanischen Hubschraubers zu der einzigen Frau in ihrer Mitte geschildert),. Der Fund (nach dem Roman von Rudolf Bartsch. Man kann nicht immer stumm sein '),. Eine Nacht und keim Abschied' (Autor: Joachim Goll.	Zu den Uni-Meisterinnen von einst zählten dann Irmgard Jacke, die Unverwüstliche, die nun Titel bei den Senior-Damen heimst, und Annegret Banse.	55:60	90:95	2.0
Titel	26120215_1964_09_04_01_092.tcf.xml-13-10	klostermann_eigenthum01_1867-5332-37	Wir nennen ein neues Stück von Helmut Sakowski mit dem Titel.Sommer in Heidtkau'.. Alle lieben Babs' (hier hat Horst Enders die Beziehungen der Mannschaft eines über Südvietnam abgestürzten amerikanischen Hubschraubers zu der einzigen Frau in ihrer Mitte geschildert),. Der Fund (nach dem Roman von Rudolf Bartsch. Man kann nicht immer stumm sein '),. Eine Nacht und keim Abschied' (Autor: Joachim Goll.	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	55:60	267:273	4.0
Titel	26120215_1964_09_04_01_092.tcf.xml-13-10	nn_nrhz133_1848-528-19	Wir nennen ein neues Stück von Helmut Sakowski mit dem Titel.Sommer in Heidtkau'.. Alle lieben Babs' (hier hat Horst Enders die Beziehungen der Mannschaft eines über Südvietnam abgestürzten amerikanischen Hubschraubers zu der einzigen Frau in ihrer Mitte geschildert),. Der Fund (nach dem Roman von Rudolf Bartsch. Man kann nicht immer stumm sein '),. Eine Nacht und keim Abschied' (Autor: Joachim Goll.	D' Ester: Ich will nicht mehr darauf zurückgehen, auf den Mißbrauch, der mit den Orden und Titeln getrieben wurde, denn dieser Mißbrauch ist von dem Institute selbst nicht zu trennen.	55:60	91:97	2.5
Titel	26120215_1966_01_03_01_149.tcf.xml-22-13	klueber_recht_1817-1265-25	Der Verlag Base-Ball Oktober der die Erinnerungen dreifachen Olympiasiegerin Vera Caslavska unter dem Titel „Vera Caslavska erzählt" in einer Auflage von 50000 Exemplaren heraus.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	102:107	138:143	4.0
Titel	26120215_1967_06_13_01_027.tcf.xml-6-18	26120215_1978_07_21_01_133.tcf.xml-6-16	* -9 r 1 ■ _ 1 T.1_ _!._ 1T_T1 ti und fünf Sportlehrer mit dem Titel „Meister des Sports" ausgezeichnet.	In der Mannschaftswertung hat die UdSSR sowohl bei den Männern als auch bei den Frauen den Titel zu verteidigen,	63:68	91:96	3.5
Titel	26120215_1967_06_13_01_027.tcf.xml-6-18	klueber_recht_1817-1265-25	* -9 r 1 ■ _ 1 T.1_ _!._ 1T_T1 ti und fünf Sportlehrer mit dem Titel „Meister des Sports" ausgezeichnet.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	63:68	138:143	3.0
Titel	26120215_1967_06_13_01_027.tcf.xml-6-18	ranke_reformation02_1839-2929-5	* -9 r 1 ■ _ 1 T.1_ _!._ 1T_T1 ti und fünf Sportlehrer mit dem Titel „Meister des Sports" ausgezeichnet.	er erwarb sich damit den Titel eines Vertheidigers des Glaubens.	63:68	25:30	4.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	26120215_1970_08_12_01_316.tcf.xml-1-9	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Die Bibliothek der Archenhold-Sternwarte in Berlin-Treptow umfaßt 24000 Titel.	50:55	72:77	2.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	26120215_1983_10_03_01_137.tcf.xml-10-15	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Zu den Uni-Meisterinnen von einst zählten dann Irmgard Jacke, die Unverwüstliche, die nun Titel bei den Senior-Damen heimst, und Annegret Banse.	50:55	90:95	4.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	26120215_1986_08_08_01_012.tcf.xml-26-9	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	werde in einem Anhang zu der Deklaration mit dem Titel „Dokument über Kontrollmaßnahmen" die konkrete Hilfe der sechs Staaten bei der Schaffung von Mechanismen für eine Kontrolle der Einhaltung eines Verbots von Kernexplosionen angeboten.	50:55	49:54	3.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	brunner_rechtsgeschichte01_1887-6957-37	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Bluhme meint, dass Gundobads zweite Redaktion 105 Titel umfasst habe, und schliesst dies aus der Überschrift: sub titulo CV invenimus in libro constitutionum, die er dahin auslegt, dass Sigismund in dem 105. Titel der Konstitutionen seines Vaters gefunden habe.	50:55	208:213	2.5
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	carus_zoologie_1872-8165-26	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Diesen Plan suchte Müller zunächst für die Wirbelthiere darzulegen und ins Einzelne zu verfolgen in seiner classischen Arbeit über die vergleichende Anatomie der Myxinoiden, deren Titel nicht ahnen läßt, daß sie den Codex der Morphologie der Wirbelthiere enthält.	50:55	180:185	3.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	klueber_recht_1817-1265-25	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	50:55	138:143	2.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	mangoldt_unternehmergewinn_1855-183-31	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Soetbeer erwähnt in dem seiner Uebersetzung John Mill ’s angehängten Nachweis über die national-ökonomische Literatur von 1846 — 52 auch noch dreier Abhandlungen Tucker’s in Hunts Merchants magazine, die den Titel:	50:55	208:213	3.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	nn_maehrisches166_1893-82-11	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Bevor Serbien eine Verfassung gehabt und der Fürst des Landes den Titel König geführt hat, war es die Rivalität der Häuser Obrenowitsch und Karageorgjewitsch, die das Land nicht zur Ruhe kommen ließ.	50:55	66:71	3.0
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	sachs_botanik_1875-4111-2	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Unter dem Titel: „Bewegungen der Pflanzen“ behandelte er aber die geotropischen Krümmungen, ebenso wie andere Bewegungen mit der damals gewöhnlichen Oberflächlichkeit, um schließlich zu finden, daß die Wachsthumsrichtung der Stämme und Wurzeln durch eine in jeder Pflanze bestimmte Polarität bewirkt wird, die uns auf höhere Verbindungen unseres Planeten im Weltraum“ schließen läßt.	50:55	10:15	2.5
Titel	26120215_1969_03_25_01_101.tcf.xml-12-9	treitschke_geschichte05_1894-2281-17	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	Um sich nicht zu übereilen berief er einige „Doktoren der Rechte“ zu sich — ein Titel, dem er hohen Werth beilegte — und erst als diese sich für die Einleitung eines Strafverfahrens aussprachen, gab er Schön zu wissen, er habe „Jacoby ’s Herausforderung angenommen“.	50:55	80:85	3.5
Titel	26120215_1970_08_12_01_316.tcf.xml-1-9	klueber_recht_1817-1265-25	Die Bibliothek der Archenhold-Sternwarte in Berlin-Treptow umfaßt 24000 Titel.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	72:77	138:143	3.5
