identifier1	identifier2	annotator	judgment	comment	lemma
grimm_meistergesang_1811-530-5	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-530-5	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	grimm_meistergesang_1811-710-26	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-702-55	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-710-26	grimm_meistergesang_1811-757-20	inferred	1	 	Abgesang
grimm_meistergesang_1811-710-26	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-710-26	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
grimm_meistergesang_1811-757-20	wilamowitz_aristoteles02_1893-1605-313	inferred	1	 	Abgesang
grimm_meistergesang_1811-757-20	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
wilamowitz_aristoteles02_1893-1605-313	wilamowitz_aristoteles02_1893-1605-362	inferred	1	 	Abgesang
